UMAP1,UMAP2,Cluster_7,temp,Grid_X,Grid_Y,State_7,Cluster_Change
14.378974,12.342516,0,229.0,1,1,glassy,False
14.417493,12.828692,0,229.5,1,1,glassy,False
13.390462,12.252831,0,230.0,1,1,glassy,False
12.830386,13.680914,0,230.5,1,1,glassy,False
12.996078,13.733184,0,231.0,1,1,glassy,False
13.14073,13.655491,0,231.5,1,1,glassy,False
13.632258,12.58727,0,232.0,1,1,glassy,False
13.625929,12.596233,0,232.5,1,1,glassy,False
13.482794,12.610707,0,233.0,1,1,glassy,False
13.693844,12.278065,0,233.5,1,1,glassy,False
13.68875,12.791764,0,234.0,1,1,glassy,False
13.557746,12.285731,0,234.5,1,1,glassy,False
13.192844,13.893539,0,235.0,1,1,glassy,False
13.070061,13.918441,0,235.5,1,1,glassy,False
13.247354,12.82372,0,236.0,1,1,glassy,False
13.736853,13.049885,0,236.5,1,1,glassy,False
13.115952,12.358506,0,237.0,1,1,glassy,False
13.0562105,12.715251,0,237.5,1,1,glassy,False
13.539346,12.851705,0,238.0,1,1,glassy,False
13.515271,13.669759,0,238.5,1,1,glassy,False
13.542249,12.70371,0,239.0,1,1,glassy,False
13.635235,12.527144,0,239.5,1,1,glassy,False
12.995424,11.944029,0,240.0,1,1,glassy,False
13.429636,13.553883,0,240.5,1,1,glassy,False
12.997572,12.4975,0,241.0,1,1,glassy,False
12.939004,12.50022,0,241.5,1,1,glassy,False
12.842425,12.424048,0,242.0,1,1,glassy,False
13.935399,11.991163,0,242.5,1,1,glassy,False
13.851891,12.074209,0,243.0,1,1,glassy,False
13.821367,12.259621,0,243.5,1,1,glassy,False
13.115774,14.185886,0,244.0,1,1,glassy,False
13.391476,12.08421,0,244.5,1,1,glassy,False
13.871137,12.725958,0,245.0,1,1,glassy,False
13.0355215,11.804292,0,245.5,1,1,glassy,False
12.919275,13.922975,0,246.0,1,1,glassy,False
12.899173,13.926347,0,246.5,1,1,glassy,False
13.713544,12.543527,0,247.0,1,1,glassy,False
13.54837,12.46841,0,247.5,1,1,glassy,False
13.900304,12.273729,0,248.0,1,1,glassy,False
12.830342,12.334369,0,248.5,1,1,glassy,False
13.365969,14.093967,0,249.0,1,1,glassy,False
12.903839,13.856253,0,249.5,1,1,glassy,False
13.749815,13.58548,0,250.0,1,1,glassy,False
13.432729,12.038089,0,250.5,1,1,glassy,False
13.366138,12.185719,0,251.0,1,1,glassy,False
13.732787,11.890618,0,251.5,1,1,glassy,False
12.98021,11.944036,0,252.0,1,1,glassy,False
13.178607,14.234673,0,252.5,1,1,glassy,False
13.129457,13.829819,0,253.0,1,1,glassy,False
13.157275,14.16127,0,253.5,1,1,glassy,False
12.886602,14.022887,0,254.0,1,1,glassy,False
13.962491,12.3302145,0,254.5,1,1,glassy,False
12.956679,12.412647,0,255.0,1,1,glassy,False
13.159329,14.145433,0,255.5,1,1,glassy,False
12.884433,12.117209,0,256.0,1,1,glassy,False
13.562985,12.46592,0,256.5,1,1,glassy,False
13.544661,14.2668915,0,257.0,1,1,glassy,False
13.653252,14.067002,0,257.5,1,1,glassy,False
14.0856,13.87276,0,258.0,1,1,glassy,False
14.377894,12.36613,0,258.5,1,1,glassy,False
13.331023,12.168446,0,259.0,1,1,glassy,False
13.366818,11.499382,0,259.5,1,1,glassy,False
12.57001,12.28636,0,260.0,1,1,glassy,False
13.0648775,12.150091,0,260.5,1,1,glassy,False
13.001227,13.882267,0,261.0,1,1,glassy,False
13.724838,12.011298,0,261.5,1,1,glassy,False
13.007737,13.890124,0,262.0,1,1,glassy,False
13.159986,12.538768,0,262.5,1,1,glassy,False
13.336262,12.49088,0,263.0,1,1,glassy,False
13.273215,12.512647,0,263.5,1,1,glassy,False
14.30506,12.214277,0,264.0,1,1,glassy,False
13.964849,12.698635,0,264.5,1,1,glassy,False
13.551303,11.711244,0,265.0,1,1,glassy,False
13.498173,12.029706,0,265.5,1,1,glassy,False
13.62616,11.635699,0,266.0,1,1,glassy,False
13.573039,11.846781,0,266.5,1,1,glassy,False
13.479279,11.807508,0,267.0,1,1,glassy,False
13.241597,12.210987,0,267.5,1,1,glassy,False
13.25124,11.629572,0,268.0,1,1,glassy,False
13.380994,11.914452,0,268.5,1,1,glassy,False
13.41215,14.166161,0,269.0,1,1,glassy,False
13.304491,11.586124,0,269.5,1,1,glassy,False
13.542543,11.751579,0,270.0,1,1,glassy,False
13.503048,12.430745,0,270.5,1,1,glassy,False
13.069987,13.720428,0,271.0,1,1,glassy,False
13.411127,11.69366,0,271.5,1,1,glassy,False
13.472277,12.516821,0,272.0,1,1,glassy,False
13.259272,12.792913,0,272.5,1,1,glassy,False
12.861987,13.629521,0,273.0,1,1,glassy,False
13.089334,13.675286,0,273.5,1,1,glassy,False
13.680927,12.841866,0,274.0,1,1,glassy,False
12.954663,14.138035,0,274.5,1,1,glassy,False
13.1507435,11.752506,0,275.0,1,1,glassy,False
13.383598,12.646615,0,275.5,1,1,glassy,False
13.808594,12.942366,0,276.0,1,1,glassy,False
13.738588,11.691483,0,276.5,1,1,glassy,False
13.969195,14.093942,0,277.0,1,1,glassy,False
14.207416,11.9339285,0,277.5,1,1,glassy,False
13.386304,13.877694,0,278.0,1,1,glassy,False
14.083295,11.641014,0,278.5,1,1,glassy,False
13.932578,11.661748,0,279.0,1,1,glassy,False
14.025642,11.535451,0,279.5,1,1,glassy,False
14.152502,11.737965,0,280.0,1,1,glassy,False
14.125728,12.02967,0,280.5,1,1,glassy,False
13.828058,13.39997,0,281.0,1,1,glassy,False
14.496358,12.262594,0,281.5,1,1,glassy,False
14.389962,11.953395,0,282.0,1,1,glassy,False
13.968693,14.14381,0,282.5,1,1,glassy,False
14.248747,11.789732,0,283.0,1,1,glassy,False
13.764441,11.996959,0,283.5,1,1,glassy,False
14.371639,12.934863,0,284.0,1,1,glassy,False
13.328248,11.520685,0,284.5,1,1,glassy,False
14.276249,12.104546,0,285.0,1,1,glassy,False
13.194152,12.099214,0,285.5,1,1,glassy,False
13.965537,11.794184,0,286.0,1,1,glassy,False
14.01152,11.745079,0,286.5,1,1,glassy,False
13.96861,12.261857,0,287.0,1,1,glassy,False
13.978144,12.011674,0,287.5,1,1,glassy,False
13.594262,14.295731,0,288.0,1,1,glassy,False
13.9030075,11.548121,0,288.5,1,1,glassy,False
13.245681,11.758438,0,289.0,1,1,glassy,False
13.095562,11.862941,0,289.5,1,1,glassy,False
13.476643,12.372786,0,290.0,1,1,glassy,False
13.162864,11.970594,0,290.5,1,1,glassy,False
13.332412,12.247289,0,291.0,1,1,glassy,False
13.490761,12.361442,0,291.5,1,1,glassy,False
12.971944,11.807989,0,292.0,1,1,glassy,False
13.922939,11.905808,0,292.5,1,1,glassy,False
12.8369665,14.042374,0,293.0,1,1,glassy,False
12.697713,13.203976,0,293.5,1,1,glassy,False
12.534221,13.537756,0,294.0,1,1,glassy,False
12.662599,12.908553,0,294.5,1,1,glassy,False
12.199855,13.226353,0,295.0,1,1,glassy,False
12.361191,13.337957,0,295.5,1,1,glassy,False
12.50839,13.052748,0,296.0,1,1,glassy,False
12.200555,12.474895,0,296.5,1,1,glassy,False
12.613357,13.374496,0,297.0,1,1,glassy,False
12.460319,13.019789,0,297.5,1,1,glassy,False
13.194569,12.9453125,0,298.0,1,1,glassy,False
12.515272,12.779165,0,298.5,1,1,glassy,False
12.529965,12.616523,0,299.0,1,1,glassy,False
12.839003,14.017164,0,299.5,1,1,glassy,False
12.829407,12.408209,0,300.0,1,1,glassy,False
12.613043,12.413111,0,300.5,1,1,glassy,False
12.631208,12.513953,0,301.0,1,1,glassy,False
12.708067,12.085838,0,301.5,1,1,glassy,False
12.713333,12.002727,0,302.0,1,1,glassy,False
12.685115,12.164752,0,302.5,1,1,glassy,False
12.691283,12.2168455,0,303.0,1,1,glassy,False
13.001617,12.32094,0,303.5,1,1,glassy,False
12.700482,12.048188,0,304.0,1,1,glassy,False
12.773266,12.229842,0,304.5,1,1,glassy,False
12.885565,12.523185,0,305.0,1,1,glassy,False
13.403673,12.193416,0,305.5,1,1,glassy,False
12.844448,13.588091,0,306.0,1,1,glassy,False
12.789048,12.151123,0,306.5,1,1,glassy,False
12.888215,11.930871,0,307.0,1,1,glassy,False
13.010444,12.022598,0,307.5,1,1,glassy,False
12.814344,12.088733,0,308.0,1,1,glassy,False
13.148741,11.75941,0,308.5,1,1,glassy,False
13.128127,11.494132,0,309.0,1,1,glassy,False
14.047329,12.625862,0,309.5,1,1,glassy,False
12.227868,12.194421,0,310.0,1,1,glassy,False
12.107354,12.0075865,0,310.5,1,1,glassy,False
12.022219,12.029202,0,311.0,1,1,glassy,False
12.171953,12.041119,0,311.5,1,1,glassy,False
12.250787,11.918074,0,312.0,1,1,glassy,False
12.3450985,11.824142,0,312.5,1,1,glassy,False
12.375555,12.121441,0,313.0,1,1,glassy,False
13.834626,12.001635,0,313.5,1,1,glassy,False
11.963223,12.175225,0,314.0,1,1,glassy,False
12.432622,13.591644,0,314.5,1,1,glassy,False
12.358672,13.594841,0,315.0,1,1,glassy,False
12.2643175,13.370551,0,315.5,1,1,glassy,False
12.218836,13.469177,0,316.0,1,1,glassy,False
12.121819,13.040946,0,316.5,1,1,glassy,False
11.998777,13.153775,0,317.0,1,1,glassy,False
11.936959,13.142756,0,317.5,1,1,glassy,False
12.130226,13.404338,0,318.0,1,1,glassy,False
12.016246,13.137751,0,318.5,1,1,glassy,False
12.064814,13.271108,0,319.0,1,1,glassy,False
11.9156885,13.194081,0,319.5,1,1,glassy,False
11.884008,12.831577,0,320.0,1,1,glassy,False
11.892382,12.504411,0,320.5,1,1,glassy,False
11.855597,12.552684,0,321.0,1,1,glassy,False
11.765139,12.614094,0,321.5,1,1,glassy,False
11.972525,12.599358,0,322.0,1,1,glassy,False
11.811227,12.476764,0,322.5,1,1,glassy,False
12.595945,11.495751,0,323.0,1,1,glassy,False
11.834735,12.494543,0,323.5,1,1,glassy,False
11.746182,12.362235,0,324.0,1,1,glassy,False
11.754889,12.229759,0,324.5,1,1,glassy,False
11.7627945,12.363699,0,325.0,1,1,glassy,False
11.708329,12.179003,0,325.5,1,1,glassy,False
11.9033985,11.928102,0,326.0,1,1,glassy,False
12.992994,11.416608,0,326.5,1,1,glassy,False
12.891671,11.372754,0,327.0,1,1,glassy,False
12.9686165,11.290992,0,327.5,1,1,glassy,False
12.708555,11.25062,0,328.0,1,1,glassy,False
12.741593,11.357915,0,328.5,1,1,glassy,False
12.812331,11.367324,0,329.0,1,1,glassy,False
12.732897,11.264398,0,329.5,1,1,glassy,False
25.878815,29.251965,4,330.0,2,2,rubbery,True
25.925117,29.285664,4,330.5,2,2,rubbery,False
25.719797,29.08961,4,331.0,2,2,rubbery,False
25.826187,29.234947,4,331.5,2,2,rubbery,False
25.760387,29.18745,4,332.0,2,2,rubbery,False
25.700537,29.12816,4,332.5,2,2,rubbery,False
25.74132,29.170256,4,333.0,2,2,rubbery,False
25.683094,29.133917,4,333.5,2,2,rubbery,False
25.739851,29.155304,4,334.0,2,2,rubbery,False
25.804974,29.106659,4,334.5,2,2,rubbery,False
25.93062,29.28441,4,335.0,2,2,rubbery,False
25.656706,29.074615,4,335.5,2,2,rubbery,False
25.816666,29.264284,4,336.0,2,2,rubbery,False
25.781141,29.145895,4,336.5,2,2,rubbery,False
25.901949,29.223328,4,337.0,2,2,rubbery,False
26.081518,29.361038,4,337.5,2,2,rubbery,False
26.202116,29.384804,4,338.0,2,2,rubbery,False
26.051525,29.360937,4,338.5,2,2,rubbery,False
26.174175,29.347862,4,339.0,2,2,rubbery,False
26.2632,29.386938,4,339.5,2,2,rubbery,False
26.266949,29.418724,4,340.0,2,2,rubbery,False
26.2959,29.426517,4,340.5,2,2,rubbery,False
26.52127,29.503521,4,341.0,2,2,rubbery,False
26.627953,29.53551,4,341.5,2,2,rubbery,False
26.715492,29.607254,4,342.0,2,2,rubbery,False
26.603586,29.49912,4,342.5,2,2,rubbery,False
26.69344,29.585817,4,343.0,2,2,rubbery,False
26.990047,29.724491,4,343.5,2,2,rubbery,False
26.834602,29.610134,4,344.0,2,2,rubbery,False
26.854391,29.61553,4,344.5,2,2,rubbery,False
26.903524,29.623545,4,345.0,2,2,rubbery,False
26.954098,29.709332,4,345.5,2,2,rubbery,False
27.037212,29.742352,4,346.0,2,2,rubbery,False
26.964684,29.70277,4,346.5,2,2,rubbery,False
26.986382,29.717613,4,347.0,2,2,rubbery,False
26.955845,29.682652,4,347.5,2,2,rubbery,False
26.896482,29.649822,4,348.0,2,2,rubbery,False
27.03291,29.751715,4,348.5,2,2,rubbery,False
27.117374,29.814655,4,349.0,2,2,rubbery,False
27.181679,29.854435,4,349.5,2,2,rubbery,False
27.438425,30.03572,4,350.0,2,3,rubbery,False
27.671135,30.218483,4,350.5,2,3,rubbery,False
27.429934,30.012741,4,351.0,2,3,rubbery,False
27.575354,30.129007,4,351.5,2,3,rubbery,False
27.561672,30.117151,4,352.0,2,3,rubbery,False
27.653694,30.210526,4,352.5,2,3,rubbery,False
27.70864,30.257477,4,353.0,2,3,rubbery,False
27.653744,30.199364,4,353.5,2,3,rubbery,False
27.719025,30.266314,4,354.0,2,3,rubbery,False
27.677952,30.220806,4,354.5,2,3,rubbery,False
27.63548,30.184471,4,355.0,2,3,rubbery,False
27.736347,30.256006,4,355.5,2,3,rubbery,False
27.644026,30.180403,4,356.0,2,3,rubbery,False
27.586123,30.142872,4,356.5,2,3,rubbery,False
27.815046,30.325165,4,357.0,2,3,rubbery,False
27.519543,30.063839,4,357.5,2,3,rubbery,False
27.711836,30.225042,4,358.0,2,3,rubbery,False
27.7484,30.286388,4,358.5,2,3,rubbery,False
27.633606,30.176899,4,359.0,2,3,rubbery,False
27.818628,30.31827,4,359.5,2,3,rubbery,False
34.676178,26.443502,3,360.0,3,2,rubbery,False
34.718006,26.56632,3,360.5,3,2,rubbery,False
34.66706,26.495188,3,361.0,3,2,rubbery,False
34.6073,26.530937,3,361.5,3,2,rubbery,False
34.69859,26.530996,3,362.0,3,2,rubbery,False
34.639786,26.523973,3,362.5,3,2,rubbery,False
34.722694,26.5671,3,363.0,3,2,rubbery,False
34.763664,26.528282,3,363.5,3,2,rubbery,False
34.81062,26.436213,3,364.0,3,2,rubbery,False
34.855614,26.52138,3,364.5,3,2,rubbery,False
34.8831,26.383047,3,365.0,3,2,rubbery,False
34.900898,26.492012,3,365.5,3,2,rubbery,False
34.805557,26.478928,3,366.0,3,2,rubbery,False
35.159283,26.446636,3,366.5,3,2,rubbery,False
34.917164,26.412416,3,367.0,3,2,rubbery,False
35.043312,26.48975,3,367.5,3,2,rubbery,False
35.05693,26.38118,3,368.0,3,2,rubbery,False
35.17194,26.426888,3,368.5,3,2,rubbery,False
35.143322,26.38266,3,369.0,3,2,rubbery,False
35.25831,26.444756,3,369.5,3,2,rubbery,False
35.33976,26.449907,3,370.0,3,2,rubbery,False
35.357788,26.434732,3,370.5,3,2,rubbery,False
35.325855,26.40225,3,371.0,3,2,rubbery,False
35.8526,26.438385,3,371.5,3,2,rubbery,False
35.8093,26.42398,3,372.0,3,2,rubbery,False
35.642437,26.468073,3,372.5,3,2,rubbery,False
35.544277,26.411318,3,373.0,3,2,rubbery,False
36.03023,26.437977,3,373.5,3,2,rubbery,False
36.06613,26.490185,3,374.0,3,2,rubbery,False
36.20549,26.523445,3,374.5,3,2,rubbery,False
36.103786,26.47235,3,375.0,3,2,rubbery,False
36.10778,26.489758,3,375.5,3,2,rubbery,False
36.29178,26.400887,3,376.0,3,2,rubbery,False
36.265495,26.52178,3,376.5,3,2,rubbery,False
36.368465,26.570116,3,377.0,3,2,rubbery,False
36.193207,26.487854,3,377.5,3,2,rubbery,False
36.171585,26.445919,3,378.0,3,2,rubbery,False
36.381298,26.68698,3,378.5,3,2,rubbery,False
36.3866,26.535559,3,379.0,3,2,rubbery,False
36.411438,26.528694,3,379.5,3,2,rubbery,False
36.6137,26.649149,3,380.0,3,2,rubbery,False
36.640766,26.679358,3,380.5,3,2,rubbery,False
36.665344,26.77921,3,381.0,3,2,rubbery,False
36.62703,26.758993,3,381.5,3,2,rubbery,False
36.467884,26.778181,3,382.0,3,2,rubbery,False
36.658657,26.731712,3,382.5,3,2,rubbery,False
36.584324,26.639484,3,383.0,3,2,rubbery,False
36.635265,26.677319,3,383.5,3,2,rubbery,False
36.720364,26.759798,3,384.0,3,2,rubbery,False
36.7167,26.769047,3,384.5,3,2,rubbery,False
36.77278,26.638441,3,385.0,3,2,rubbery,False
36.71299,26.826395,3,385.5,3,2,rubbery,False
36.80799,26.804615,3,386.0,3,2,rubbery,False
36.800907,26.639732,3,386.5,3,2,rubbery,False
36.7291,26.64385,3,387.0,3,2,rubbery,False
36.58545,26.461266,3,387.5,3,2,rubbery,False
36.691334,26.428095,3,388.0,3,2,rubbery,False
36.902447,26.577768,3,388.5,3,2,rubbery,False
36.704376,26.275087,3,389.0,3,2,rubbery,False
36.823666,26.408249,3,389.5,3,2,rubbery,False
36.112,22.371311,6,390.0,3,2,rubbery,False
36.10842,22.350533,6,390.5,3,2,rubbery,False
36.148357,22.387325,6,391.0,3,2,rubbery,False
36.042583,22.429943,6,391.5,3,2,rubbery,False
36.11014,22.35796,6,392.0,3,2,rubbery,False
36.097725,22.285437,6,392.5,3,2,rubbery,False
36.14295,22.348993,6,393.0,3,2,rubbery,False
36.055794,22.242315,6,393.5,3,2,rubbery,False
36.111973,22.318226,6,394.0,3,2,rubbery,False
36.05031,22.231949,6,394.5,3,2,rubbery,False
35.99839,22.157991,6,395.0,3,2,rubbery,False
36.007572,22.169765,6,395.5,3,2,rubbery,False
35.99371,22.131872,6,396.0,3,2,rubbery,False
35.962173,22.038977,6,396.5,3,2,rubbery,False
35.888565,21.97463,6,397.0,3,2,rubbery,False
35.932312,21.961905,6,397.5,3,2,rubbery,False
35.943928,21.933315,6,398.0,3,2,rubbery,False
35.835968,21.68735,6,398.5,3,2,rubbery,False
35.810883,21.590506,6,399.0,3,2,rubbery,False
35.72096,21.341957,6,399.5,3,2,rubbery,False
35.664764,21.079185,6,400.0,3,2,rubbery,False
35.600674,21.104013,6,400.5,3,2,rubbery,False
35.60144,20.982086,6,401.0,3,2,rubbery,False
35.593185,21.099566,6,401.5,3,2,rubbery,False
35.65557,21.06585,6,402.0,3,2,rubbery,False
35.694546,21.048223,6,402.5,3,2,rubbery,False
35.516308,21.15251,6,403.0,3,2,rubbery,False
35.6901,21.020285,6,403.5,3,2,rubbery,False
35.49558,20.89759,6,404.0,3,2,rubbery,False
35.536964,20.953161,6,404.5,3,2,rubbery,False
35.553722,20.924442,6,405.0,3,2,rubbery,False
35.58594,20.983892,6,405.5,3,2,rubbery,False
35.552807,20.937773,6,406.0,3,2,rubbery,False
35.602417,20.965715,6,406.5,3,2,rubbery,False
35.609154,20.892017,6,407.0,3,2,rubbery,False
35.546135,20.928846,6,407.5,3,2,rubbery,False
35.554058,20.823387,6,408.0,3,2,rubbery,False
35.537865,20.861557,6,408.5,3,2,rubbery,False
35.54159,20.881456,6,409.0,3,2,rubbery,False
35.475685,20.8543,6,409.5,3,2,rubbery,False
14.711936,6.2078795,5,410.0,1,0,rubbery,False
14.705334,6.0535116,5,410.5,1,0,rubbery,False
14.72276,6.1993585,5,411.0,1,0,rubbery,False
14.705507,6.1431823,5,411.5,1,0,rubbery,False
14.6868105,6.1299343,5,412.0,1,0,rubbery,False
14.668338,6.1890655,5,412.5,1,0,rubbery,False
14.826656,6.3291907,5,413.0,1,0,rubbery,False
14.834251,6.3418326,5,413.5,1,0,rubbery,False
14.764807,6.2862115,5,414.0,1,0,rubbery,False
14.7102785,6.202544,5,414.5,1,0,rubbery,False
14.6438,6.113745,5,415.0,1,0,rubbery,False
14.632184,6.1930017,5,415.5,1,0,rubbery,False
14.594187,6.2261877,5,416.0,1,0,rubbery,False
14.542835,6.3118215,5,416.5,1,0,rubbery,False
14.568926,6.2572727,5,417.0,1,0,rubbery,False
14.417975,6.401027,5,417.5,1,0,rubbery,False
14.423471,6.384501,5,418.0,1,0,rubbery,False
14.385844,6.436073,5,418.5,1,0,rubbery,False
14.303473,6.532722,5,419.0,1,0,rubbery,False
14.331051,6.4959664,5,419.5,1,0,rubbery,False
14.160207,6.69976,5,420.0,1,0,rubbery,False
14.216342,6.609581,5,420.5,1,0,rubbery,False
14.143608,6.7175984,5,421.0,1,0,rubbery,False
14.115399,6.7107058,5,421.5,1,0,rubbery,False
14.173159,6.66724,5,422.0,1,0,rubbery,False
14.072263,6.857073,5,422.5,1,0,rubbery,False
14.00739,6.953485,5,423.0,1,0,rubbery,False
14.025662,6.93486,5,423.5,1,0,rubbery,False
14.017228,6.924253,5,424.0,1,0,rubbery,False
13.952297,6.9991517,5,424.5,1,0,rubbery,False
13.947465,6.980967,5,425.0,1,0,rubbery,False
14.001717,6.9665537,5,425.5,1,0,rubbery,False
13.956572,6.9804373,5,426.0,1,0,rubbery,False
13.9725485,7.0851736,5,426.5,1,0,rubbery,False
13.933517,7.053502,5,427.0,1,0,rubbery,False
13.883256,7.1071854,5,427.5,1,0,rubbery,False
14.000273,7.0178967,5,428.0,1,0,rubbery,False
13.905311,7.010406,5,428.5,1,0,rubbery,False
13.966293,7.0188355,5,429.0,1,0,rubbery,False
14.404267,7.0477595,5,429.5,1,0,rubbery,False
15.343602,6.446956,5,430.0,1,0,rubbery,False
15.383417,6.5111895,5,430.5,1,0,rubbery,False
15.341727,6.4960394,5,431.0,1,0,rubbery,False
15.388298,6.4959817,5,431.5,1,0,rubbery,False
15.366171,6.504498,5,432.0,1,0,rubbery,False
15.611607,6.4527464,5,432.5,1,0,rubbery,False
15.579533,6.498767,5,433.0,1,0,rubbery,False
15.651113,6.4840336,5,433.5,1,0,rubbery,False
15.57254,6.529782,5,434.0,1,0,rubbery,False
15.552093,6.5918236,5,434.5,1,0,rubbery,False
15.574372,6.3965926,5,435.0,1,0,rubbery,False
15.665018,6.47663,5,435.5,1,0,rubbery,False
15.628454,6.4218564,5,436.0,1,0,rubbery,False
15.719152,6.4512434,5,436.5,1,0,rubbery,False
15.74753,6.494578,5,437.0,1,0,rubbery,False
15.769871,6.4505653,5,437.5,1,0,rubbery,False
15.8032875,6.2601647,5,438.0,1,0,rubbery,False
15.734278,6.5391107,5,438.5,1,0,rubbery,False
15.740459,6.4622273,5,439.0,1,0,rubbery,False
15.813227,6.566526,5,439.5,1,0,rubbery,False
12.827646,0.085554734,1,440.0,1,0,rubbery,False
12.884075,0.11056052,1,440.5,1,0,rubbery,False
12.807662,0.13570888,1,441.0,1,0,rubbery,False
12.828737,0.02991519,1,441.5,1,0,rubbery,False
12.821741,0.08688391,1,442.0,1,0,rubbery,False
12.845986,0.11272399,1,442.5,1,0,rubbery,False
12.772368,0.032766555,1,443.0,1,0,rubbery,False
12.764524,0.026865713,1,443.5,1,0,rubbery,False
12.753379,-0.01921771,1,444.0,1,-1,rubbery,False
12.624246,-0.15805924,1,444.5,1,-1,rubbery,False
12.703501,-0.021044016,1,445.0,1,-1,rubbery,False
12.860764,0.076960884,1,445.5,1,0,rubbery,False
12.869406,0.13467532,1,446.0,1,0,rubbery,False
12.696434,-0.03706532,1,446.5,1,-1,rubbery,False
12.694802,-0.033282798,1,447.0,1,-1,rubbery,False
12.727679,0.036303826,1,447.5,1,0,rubbery,False
12.724196,0.024167016,1,448.0,1,0,rubbery,False
12.9162,0.18777508,1,448.5,1,0,rubbery,False
12.551365,-0.21878785,1,449.0,1,-1,rubbery,False
12.715702,-0.08202078,1,449.5,1,-1,rubbery,False
12.231777,-0.909634,1,450.0,1,-1,rubbery,False
12.247756,-0.77605087,1,450.5,1,-1,rubbery,False
12.271974,-0.80348104,1,451.0,1,-1,rubbery,False
12.20989,-0.9411031,1,451.5,1,-1,rubbery,False
12.280828,-0.74438995,1,452.0,1,-1,rubbery,False
12.352487,-0.79242516,1,452.5,1,-1,rubbery,False
12.251713,-0.90137976,1,453.0,1,-1,rubbery,False
12.256131,-0.89517826,1,453.5,1,-1,rubbery,False
12.239961,-0.96462876,1,454.0,1,-1,rubbery,False
12.227898,-0.90860105,1,454.5,1,-1,rubbery,False
12.187439,-0.9929904,1,455.0,1,-1,rubbery,False
12.187408,-0.96586204,1,455.5,1,-1,rubbery,False
12.185388,-0.9944717,1,456.0,1,-1,rubbery,False
12.110158,-1.0659835,1,456.5,1,-1,rubbery,False
12.160034,-1.04817,1,457.0,1,-1,rubbery,False
12.205155,-1.1447535,1,457.5,1,-1,rubbery,False
12.148522,-1.0840132,1,458.0,1,-1,rubbery,False
12.108622,-1.0914019,1,458.5,1,-1,rubbery,False
12.294277,-0.88477653,1,459.0,1,-1,rubbery,False
