UMAP1,UMAP2,Cluster_5,temp,Grid_X,Grid_Y,State_5,Cluster_Change
-14.386554,-2.2354727,0,335.0,-2,-1,glassy,False
-14.562127,-2.1991224,0,335.5,-2,-1,glassy,False
-14.635069,-2.2264104,0,336.0,-2,-1,glassy,False
-14.768332,-2.1873896,0,336.5,-2,-1,glassy,False
-14.679739,-2.3360121,0,337.0,-2,-1,glassy,False
-14.855623,-1.89313,0,337.5,-2,-1,glassy,False
-14.924148,-2.3245833,0,338.0,-2,-1,glassy,False
-14.787288,-1.7686523,0,338.5,-2,-1,glassy,False
-14.981669,-1.6030806,0,339.0,-2,-1,glassy,False
-14.909618,-1.8904865,0,339.5,-2,-1,glassy,False
-14.976218,-1.4549865,0,340.0,-2,-1,glassy,False
-15.039039,-1.4245576,0,340.5,-2,-1,glassy,False
-15.019553,-1.3858498,0,341.0,-2,-1,glassy,False
-14.990445,-1.4852605,0,341.5,-2,-1,glassy,False
-15.089298,-1.2684499,0,342.0,-2,-1,glassy,False
-15.090559,-1.2410529,0,342.5,-2,-1,glassy,False
-15.16675,-1.2141583,0,343.0,-2,-1,glassy,False
-15.130514,-1.2265294,0,343.5,-2,-1,glassy,False
-15.095007,-1.3251163,0,344.0,-2,-1,glassy,False
-15.124511,-1.2185638,0,344.5,-2,-1,glassy,False
-15.179317,-1.1543263,0,345.0,-2,-1,glassy,False
-15.201279,-1.1141988,0,345.5,-2,-1,glassy,False
-15.133683,-1.08381,0,346.0,-2,-1,glassy,False
-15.233095,-0.9997698,0,346.5,-2,-1,glassy,False
-15.266222,-1.0342767,0,347.0,-2,-1,glassy,False
-15.218,-1.0943239,0,347.5,-2,-1,glassy,False
-15.256793,-1.0854906,0,348.0,-2,-1,glassy,False
-15.321151,-0.98783183,0,348.5,-2,-1,glassy,False
-15.277502,-1.0472994,0,349.0,-2,-1,glassy,False
-15.251714,-1.1064149,0,349.5,-2,-1,glassy,False
-15.106324,-2.9556427,0,350.0,-2,-1,glassy,False
-6.8586597,15.607728,2,350.5,-1,1,rubbery,True
-6.757982,15.600009,2,351.0,-1,1,rubbery,False
-6.8375745,15.661171,2,351.5,-1,1,rubbery,False
-6.801308,15.644545,2,352.0,-1,1,rubbery,False
-6.80405,15.596186,2,352.5,-1,1,rubbery,False
-6.8132367,15.541617,2,353.0,-1,1,rubbery,False
-6.8394594,15.573889,2,353.5,-1,1,rubbery,False
-6.6599426,15.667109,2,354.0,-1,1,rubbery,False
-6.711116,15.760811,2,354.5,-1,1,rubbery,False
-6.7863846,15.667132,2,355.0,-1,1,rubbery,False
-6.7810326,15.736178,2,355.5,-1,1,rubbery,False
-6.711154,15.67991,2,356.0,-1,1,rubbery,False
-6.8238163,15.699971,2,356.5,-1,1,rubbery,False
-6.6591897,15.761658,2,357.0,-1,1,rubbery,False
-6.6623316,15.819759,2,357.5,-1,1,rubbery,False
-6.751639,15.6729145,2,358.0,-1,1,rubbery,False
-6.815448,15.61483,2,358.5,-1,1,rubbery,False
-6.736782,15.538366,2,359.0,-1,1,rubbery,False
-6.6916885,15.773549,2,359.5,-1,1,rubbery,False
-6.6167874,15.989711,2,360.0,-1,1,rubbery,False
-6.5737925,16.016977,2,360.5,-1,1,rubbery,False
-6.543121,16.037704,2,361.0,-1,1,rubbery,False
-6.44705,16.2855,2,361.5,-1,1,rubbery,False
-6.3675046,16.492384,2,362.0,-1,1,rubbery,False
-6.541926,16.126884,2,362.5,-1,1,rubbery,False
-6.415439,16.40769,2,363.0,-1,1,rubbery,False
-6.490586,16.218903,2,363.5,-1,1,rubbery,False
-6.27545,16.689825,2,364.0,-1,1,rubbery,False
-6.2863297,16.673254,2,364.5,-1,1,rubbery,False
-6.294601,16.675459,2,365.0,-1,1,rubbery,False
-6.2170568,16.726269,2,365.5,-1,1,rubbery,False
-6.264378,16.694992,2,366.0,-1,1,rubbery,False
-6.2879057,16.663935,2,366.5,-1,1,rubbery,False
-6.305611,16.65882,2,367.0,-1,1,rubbery,False
-6.2529464,16.773956,2,367.5,-1,1,rubbery,False
-6.2557626,16.700455,2,368.0,-1,1,rubbery,False
-6.2693543,16.706985,2,368.5,-1,1,rubbery,False
-6.2114444,16.832531,2,369.0,-1,1,rubbery,False
-6.133816,17.010214,2,369.5,-1,1,rubbery,False
-5.773601,18.459385,2,370.0,-1,1,rubbery,False
-5.769554,18.508007,2,370.5,-1,1,rubbery,False
-5.742536,18.634398,2,371.0,-1,1,rubbery,False
-5.667611,18.613668,2,371.5,-1,1,rubbery,False
-5.7269363,18.639605,2,372.0,-1,1,rubbery,False
-5.787371,18.548544,2,372.5,-1,1,rubbery,False
-5.7295756,18.646408,2,373.0,-1,1,rubbery,False
-5.687406,18.702377,2,373.5,-1,1,rubbery,False
-5.72574,18.696327,2,374.0,-1,1,rubbery,False
-5.681059,18.713673,2,374.5,-1,1,rubbery,False
-5.621249,18.83202,2,375.0,-1,1,rubbery,False
-5.6077704,18.888483,2,375.5,-1,1,rubbery,False
-5.569562,18.858208,2,376.0,-1,1,rubbery,False
-5.5478215,18.97108,2,376.5,-1,1,rubbery,False
-5.5507445,18.970987,2,377.0,-1,1,rubbery,False
-5.6165247,18.879578,2,377.5,-1,1,rubbery,False
-5.6152077,18.820803,2,378.0,-1,1,rubbery,False
-5.6647835,18.801712,2,378.5,-1,1,rubbery,False
-5.51484,19.033667,2,379.0,-1,1,rubbery,False
-5.6004553,18.888044,2,379.5,-1,1,rubbery,False
-5.55822,19.009996,2,380.0,-1,1,rubbery,False
-5.498704,19.206787,2,380.5,-1,1,rubbery,False
-5.492733,19.287022,2,381.0,-1,1,rubbery,False
-5.4481444,19.496416,2,381.5,-1,1,rubbery,False
-5.4170127,19.607346,2,382.0,-1,1,rubbery,False
-5.4116654,19.719309,2,382.5,-1,1,rubbery,False
-5.3904004,19.718575,2,383.0,-1,1,rubbery,False
-5.3628087,19.814276,2,383.5,-1,1,rubbery,False
-5.3905463,19.730751,2,384.0,-1,1,rubbery,False
-5.451972,19.77521,2,384.5,-1,1,rubbery,False
-5.3672075,19.792986,2,385.0,-1,1,rubbery,False
-5.4224057,19.747046,2,385.5,-1,1,rubbery,False
-5.4159017,19.7602,2,386.0,-1,1,rubbery,False
-5.340868,19.727612,2,386.5,-1,1,rubbery,False
-5.3580294,19.834806,2,387.0,-1,1,rubbery,False
-5.354981,19.852053,2,387.5,-1,1,rubbery,False
-5.3407125,19.822401,2,388.0,-1,1,rubbery,False
-5.382195,19.804638,2,388.5,-1,1,rubbery,False
-5.3190956,19.74805,2,389.0,-1,1,rubbery,False
-5.2861323,19.887957,2,389.5,-1,1,rubbery,False
5.7335024,16.909792,4,390.0,0,1,rubbery,False
5.6052465,17.038101,4,390.5,0,1,rubbery,False
5.639652,17.003656,4,391.0,0,1,rubbery,False
5.6566806,16.986639,4,391.5,0,1,rubbery,False
5.6018524,17.041487,4,392.0,0,1,rubbery,False
5.6275444,17.015863,4,392.5,0,1,rubbery,False
5.602567,17.040857,4,393.0,0,1,rubbery,False
5.6794405,16.964003,4,393.5,0,1,rubbery,False
5.5983734,17.045084,4,394.0,0,1,rubbery,False
5.687549,16.955875,4,394.5,0,1,rubbery,False
5.5972614,17.046175,4,395.0,0,1,rubbery,False
5.6873417,16.956104,4,395.5,0,1,rubbery,False
5.5595584,17.083921,4,396.0,0,1,rubbery,False
5.540348,17.103127,4,396.5,0,1,rubbery,False
5.7642765,16.879173,4,397.0,0,1,rubbery,False
5.62452,17.01898,4,397.5,0,1,rubbery,False
5.751562,16.89189,4,398.0,0,1,rubbery,False
5.694582,16.948917,4,398.5,0,1,rubbery,False
5.5510044,17.092525,4,399.0,0,1,rubbery,False
5.4826107,17.161177,4,399.5,0,1,rubbery,False
24.890425,0.9376528,3,400.0,2,0,rubbery,False
24.922611,0.9025162,3,400.5,2,0,rubbery,False
24.819267,1.1268636,3,401.0,2,0,rubbery,False
24.809214,1.0643387,3,401.5,2,0,rubbery,False
24.788485,1.0377076,3,402.0,2,0,rubbery,False
24.752897,1.1151347,3,402.5,2,0,rubbery,False
24.73555,1.0766473,3,403.0,2,0,rubbery,False
24.713415,1.1122397,3,403.5,2,0,rubbery,False
24.634687,1.1968719,3,404.0,2,0,rubbery,False
24.723211,1.1083479,3,404.5,2,0,rubbery,False
24.732437,1.0708082,3,405.0,2,0,rubbery,False
24.632225,1.205591,3,405.5,2,0,rubbery,False
24.735777,1.1308059,3,406.0,2,0,rubbery,False
24.75545,1.1785308,3,406.5,2,0,rubbery,False
24.764359,1.2086103,3,407.0,2,0,rubbery,False
24.656939,1.0520045,3,407.5,2,0,rubbery,False
24.67239,1.1586032,3,408.0,2,0,rubbery,False
24.67521,1.0657965,3,408.5,2,0,rubbery,False
24.567095,1.2603605,3,409.0,2,0,rubbery,False
24.39518,1.2677726,3,409.5,2,0,rubbery,False
23.23709,1.623791,3,410.0,2,0,rubbery,False
23.22558,1.6301475,3,410.5,2,0,rubbery,False
23.255873,1.6892464,3,411.0,2,0,rubbery,False
23.248869,1.5984131,3,411.5,2,0,rubbery,False
23.187796,1.6167579,3,412.0,2,0,rubbery,False
23.178896,1.7024457,3,412.5,2,0,rubbery,False
23.230532,1.6143111,3,413.0,2,0,rubbery,False
23.18692,1.6292995,3,413.5,2,0,rubbery,False
23.176197,1.5944391,3,414.0,2,0,rubbery,False
23.143604,1.6657,3,414.5,2,0,rubbery,False
23.246414,1.6361355,3,415.0,2,0,rubbery,False
23.134895,1.5761892,3,415.5,2,0,rubbery,False
23.157171,1.5537447,3,416.0,2,0,rubbery,False
23.10894,1.6674473,3,416.5,2,0,rubbery,False
23.209784,1.610542,3,417.0,2,0,rubbery,False
23.216969,1.535251,3,417.5,2,0,rubbery,False
23.226278,1.5853788,3,418.0,2,0,rubbery,False
23.097626,1.7318751,3,418.5,2,0,rubbery,False
23.36518,1.4715269,3,419.0,2,0,rubbery,False
23.100868,1.6975802,3,419.5,2,0,rubbery,False
25.226358,0.5539864,3,420.0,2,0,rubbery,False
25.319527,0.47897652,3,420.5,2,0,rubbery,False
25.38812,0.48142967,3,421.0,2,0,rubbery,False
25.378626,0.4399492,3,421.5,2,0,rubbery,False
25.332563,0.44194198,3,422.0,2,0,rubbery,False
25.573013,0.29820567,3,422.5,2,0,rubbery,False
25.591688,0.26715544,3,423.0,2,0,rubbery,False
25.428864,0.37013456,3,423.5,2,0,rubbery,False
25.538528,0.32135823,3,424.0,2,0,rubbery,False
25.511522,0.37140524,3,424.5,2,0,rubbery,False
25.498951,0.3576539,3,425.0,2,0,rubbery,False
25.673124,0.1645344,3,425.5,2,0,rubbery,False
25.580694,0.27540544,3,426.0,2,0,rubbery,False
25.628971,0.24558547,3,426.5,2,0,rubbery,False
25.726591,0.1475388,3,427.0,2,0,rubbery,False
25.68294,0.22670095,3,427.5,2,0,rubbery,False
25.805008,0.22605547,3,428.0,2,0,rubbery,False
25.794313,0.14392476,3,428.5,2,0,rubbery,False
25.776064,0.18528269,3,429.0,2,0,rubbery,False
25.804104,0.20554632,3,429.5,2,0,rubbery,False
26.502321,-0.031467404,3,430.0,2,-1,rubbery,False
26.50729,-0.013661883,3,430.5,2,-1,rubbery,False
26.609442,-0.036214422,3,431.0,2,-1,rubbery,False
