UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
-12.897044,-11.260068,0,218.0,-2,-2,glassy,False
-13.301867,-11.13533,0,218.5,-2,-2,glassy,False
-12.765704,-11.68958,0,219.0,-2,-2,glassy,False
-13.211091,-10.685116,0,219.5,-2,-2,glassy,False
-13.212975,-11.216041,0,220.0,-2,-2,glassy,False
-13.134861,-11.498024,0,220.5,-2,-2,glassy,False
-12.75503,-11.063348,0,221.0,-2,-2,glassy,False
-12.788312,-11.270722,0,221.5,-2,-2,glassy,False
-12.847124,-11.0864935,0,222.0,-2,-2,glassy,False
-12.274247,-11.003229,0,222.5,-2,-2,glassy,False
-12.655691,-11.9851055,0,223.0,-2,-2,glassy,False
-13.213978,-11.65689,0,223.5,-2,-2,glassy,False
-13.067802,-11.641195,0,224.0,-2,-2,glassy,False
-12.815942,-12.0441885,0,224.5,-2,-2,glassy,False
-13.085225,-11.400831,0,225.0,-2,-2,glassy,False
-13.193838,-11.889629,0,225.5,-2,-2,glassy,False
-12.967674,-11.250176,0,226.0,-2,-2,glassy,False
-12.596807,-11.864953,0,226.5,-2,-2,glassy,False
-12.816907,-11.387922,0,227.0,-2,-2,glassy,False
-13.100161,-10.804513,0,227.5,-2,-2,glassy,False
-13.055335,-11.208028,0,228.0,-2,-2,glassy,False
-12.746019,-11.398407,0,228.5,-2,-2,glassy,False
-13.094717,-10.7768545,0,229.0,-2,-2,glassy,False
-12.560486,-11.291865,0,229.5,-2,-2,glassy,False
-12.36688,-11.837663,0,230.0,-2,-2,glassy,False
-12.764581,-10.726291,0,230.5,-2,-2,glassy,False
-12.679735,-10.526791,0,231.0,-2,-2,glassy,False
-12.372691,-11.7627,0,231.5,-2,-2,glassy,False
-12.242908,-10.930311,0,232.0,-2,-2,glassy,False
-13.47789,-10.714897,0,232.5,-2,-2,glassy,False
-12.338496,-10.726076,0,233.0,-2,-2,glassy,False
-12.991151,-11.563042,0,233.5,-2,-2,glassy,False
-12.540243,-11.210423,0,234.0,-2,-2,glassy,False
-12.632371,-10.864654,0,234.5,-2,-2,glassy,False
-12.4149275,-10.9877205,0,235.0,-2,-2,glassy,False
-12.725281,-10.6374855,0,235.5,-2,-2,glassy,False
-13.005172,-11.1553335,0,236.0,-2,-2,glassy,False
-13.081512,-10.617146,0,236.5,-2,-2,glassy,False
-13.389802,-10.838757,0,237.0,-2,-2,glassy,False
-13.115141,-10.888474,0,237.5,-2,-2,glassy,False
-12.81385,-10.478274,0,238.0,-2,-2,glassy,False
-12.277446,-10.925569,0,238.5,-2,-2,glassy,False
-12.671373,-10.759202,0,239.0,-2,-2,glassy,False
-11.973642,-11.264581,0,239.5,-2,-2,glassy,False
-12.156915,-10.906091,0,240.0,-2,-2,glassy,False
-12.595632,-10.9764595,0,240.5,-2,-2,glassy,False
-12.932244,-10.498473,0,241.0,-2,-2,glassy,False
-12.285124,-12.010315,0,241.5,-2,-2,glassy,False
-12.790432,-10.756198,0,242.0,-2,-2,glassy,False
-12.5551405,-11.9461,0,242.5,-2,-2,glassy,False
-12.403536,-10.637138,0,243.0,-2,-2,glassy,False
-12.026619,-11.297408,0,243.5,-2,-2,glassy,False
-12.710097,-11.903197,0,244.0,-2,-2,glassy,False
-12.037306,-11.210932,0,244.5,-2,-2,glassy,False
-12.4251375,-11.348725,0,245.0,-2,-2,glassy,False
-12.645516,-10.838986,0,245.5,-2,-2,glassy,False
-12.907543,-11.553316,0,246.0,-2,-2,glassy,False
-12.276676,-11.188573,0,246.5,-2,-2,glassy,False
-12.106474,-11.774225,0,247.0,-2,-2,glassy,False
-12.493551,-10.76401,0,247.5,-2,-2,glassy,False
-12.5279665,-10.566796,0,248.0,-2,-2,glassy,False
-13.0449505,-10.900148,0,248.5,-2,-2,glassy,False
-13.063456,-11.4667225,0,249.0,-2,-2,glassy,False
-13.517045,-10.984736,0,249.5,-2,-2,glassy,False
-11.873487,-11.427897,0,250.0,-2,-2,glassy,False
-12.271955,-10.758798,0,250.5,-2,-2,glassy,False
-12.5214815,-11.998552,0,251.0,-2,-2,glassy,False
-14.165043,-11.5179615,0,251.5,-2,-2,glassy,False
-13.425853,-10.822483,0,252.0,-2,-2,glassy,False
-12.507382,-11.072622,0,252.5,-2,-2,glassy,False
-13.194283,-11.38877,0,253.0,-2,-2,glassy,False
-12.80435,-12.099178,0,253.5,-2,-2,glassy,False
-13.185658,-11.031915,0,254.0,-2,-2,glassy,False
-12.831936,-11.783513,0,254.5,-2,-2,glassy,False
-13.419123,-11.151991,0,255.0,-2,-2,glassy,False
-12.324145,-10.604384,0,255.5,-2,-2,glassy,False
-13.413431,-11.667395,0,256.0,-2,-2,glassy,False
-13.872959,-11.489812,0,256.5,-2,-2,glassy,False
-12.733709,-11.265749,0,257.0,-2,-2,glassy,False
-13.115552,-10.9625,0,257.5,-2,-2,glassy,False
-13.162268,-10.964559,0,258.0,-2,-2,glassy,False
-12.866839,-10.532008,0,258.5,-2,-2,glassy,False
-13.387,-11.736866,0,259.0,-2,-2,glassy,False
-13.215406,-12.112673,0,259.5,-2,-2,glassy,False
-13.486233,-11.296473,0,260.0,-2,-2,glassy,False
-13.37992,-11.362708,0,260.5,-2,-2,glassy,False
-13.486459,-11.5822935,0,261.0,-2,-2,glassy,False
-13.858607,-11.313078,0,261.5,-2,-2,glassy,False
-12.909831,-11.514484,0,262.0,-2,-2,glassy,False
-13.613311,-11.952533,0,262.5,-2,-2,glassy,False
-13.56241,-11.687943,0,263.0,-2,-2,glassy,False
-12.205619,-11.766946,0,263.5,-2,-2,glassy,False
-13.23877,-11.948485,0,264.0,-2,-2,glassy,False
-12.235188,-11.827947,0,264.5,-2,-2,glassy,False
-13.283046,-10.689467,0,265.0,-2,-2,glassy,False
-13.20967,-11.086547,0,265.5,-2,-2,glassy,False
-12.966785,-12.143119,0,266.0,-2,-2,glassy,False
-13.612186,-10.898642,0,266.5,-2,-2,glassy,False
-13.49569,-11.868302,0,267.0,-2,-2,glassy,False
-12.846481,-10.839696,0,267.5,-2,-2,glassy,False
-13.284392,-12.136325,0,268.0,-2,-2,glassy,False
-13.421061,-12.021966,0,268.5,-2,-2,glassy,False
-13.134638,-12.065038,0,269.0,-2,-2,glassy,False
-13.033751,-11.937527,0,269.5,-2,-2,glassy,False
-11.892078,-11.836177,0,270.0,-2,-2,glassy,False
-13.812888,-11.742085,0,270.5,-2,-2,glassy,False
-13.829021,-11.84856,0,271.0,-2,-2,glassy,False
-13.738323,-11.80239,0,271.5,-2,-2,glassy,False
-13.840154,-11.699663,0,272.0,-2,-2,glassy,False
-13.623752,-11.766315,0,272.5,-2,-2,glassy,False
-13.50605,-10.756212,0,273.0,-2,-2,glassy,False
-12.819659,-11.868017,0,273.5,-2,-2,glassy,False
-13.167827,-12.006339,0,274.0,-2,-2,glassy,False
-12.5459,-13.718434,0,274.5,-2,-2,glassy,False
-12.990162,-11.203202,0,275.0,-2,-2,glassy,False
-13.375784,-11.684848,0,275.5,-2,-2,glassy,False
-13.487259,-11.729888,0,276.0,-2,-2,glassy,False
-12.991279,-10.901811,0,276.5,-2,-2,glassy,False
-13.319136,-11.099919,0,277.0,-2,-2,glassy,False
-13.405631,-11.951136,0,277.5,-2,-2,glassy,False
-13.303215,-12.09036,0,278.0,-2,-2,glassy,False
-13.436556,-10.893956,0,278.5,-2,-2,glassy,False
-13.701223,-11.916506,0,279.0,-2,-2,glassy,False
-13.799614,-11.947587,0,279.5,-2,-2,glassy,False
-13.960401,-11.593166,0,280.0,-2,-2,glassy,False
-13.627117,-11.356211,0,280.5,-2,-2,glassy,False
-13.643936,-11.948871,0,281.0,-2,-2,glassy,False
-12.57259,-11.986324,0,281.5,-2,-2,glassy,False
-13.420236,-11.178787,0,282.0,-2,-2,glassy,False
-13.800338,-11.351507,0,282.5,-2,-2,glassy,False
-12.26995,-14.204704,0,283.0,-2,-2,glassy,False
-12.188272,-14.314438,0,283.5,-2,-2,glassy,False
-12.286708,-14.203692,0,284.0,-2,-2,glassy,False
-12.161508,-14.378687,0,284.5,-2,-2,glassy,False
-12.239883,-14.522189,0,285.0,-2,-2,glassy,False
-12.323922,-14.187475,0,285.5,-2,-2,glassy,False
-12.193141,-14.28139,0,286.0,-2,-2,glassy,False
-12.235255,-14.240488,0,286.5,-2,-2,glassy,False
-12.225457,-14.205438,0,287.0,-2,-2,glassy,False
-12.299223,-14.188784,0,287.5,-2,-2,glassy,False
-12.244126,-14.565863,0,288.0,-2,-2,glassy,False
-12.132373,-14.460698,0,288.5,-2,-2,glassy,False
-12.244204,-14.255423,0,289.0,-2,-2,glassy,False
-12.2877445,-14.139993,0,289.5,-2,-2,glassy,False
-13.871814,-11.621242,0,290.0,-2,-2,glassy,False
-13.453196,-11.1602745,0,290.5,-2,-2,glassy,False
-13.866941,-11.600999,0,291.0,-2,-2,glassy,False
-14.015319,-11.291721,0,291.5,-2,-2,glassy,False
-13.996149,-11.055952,0,292.0,-2,-2,glassy,False
-14.33046,-11.216712,0,292.5,-2,-2,glassy,False
-14.197025,-11.025074,0,293.0,-2,-2,glassy,False
-14.1011915,-11.03532,0,293.5,-2,-2,glassy,False
-14.069514,-10.897713,0,294.0,-2,-2,glassy,False
-13.851206,-10.869312,0,294.5,-2,-2,glassy,False
-13.983032,-10.83807,0,295.0,-2,-2,glassy,False
-14.211217,-11.024863,0,295.5,-2,-2,glassy,False
-13.990861,-10.912944,0,296.0,-2,-2,glassy,False
-14.352565,-11.214351,0,296.5,-2,-2,glassy,False
-14.321272,-11.334282,0,297.0,-2,-2,glassy,False
-14.38166,-11.451373,0,297.5,-2,-2,glassy,False
-11.494821,-15.220226,0,298.0,-2,-2,glassy,False
-14.5234,-11.487043,0,298.5,-2,-2,glassy,False
-14.462942,-11.333846,0,299.0,-2,-2,glassy,False
-14.446537,-11.555933,0,299.5,-2,-2,glassy,False
-11.375515,-14.961458,0,300.0,-2,-2,glassy,False
-11.421058,-15.075951,0,300.5,-2,-2,glassy,False
-11.367434,-15.197244,0,301.0,-2,-2,glassy,False
-11.317399,-15.173441,0,301.5,-2,-2,glassy,False
-11.44464,-15.272286,0,302.0,-2,-2,glassy,False
-11.344494,-15.27222,0,302.5,-2,-2,glassy,False
-11.466129,-15.283803,0,303.0,-2,-2,glassy,False
-11.534314,-15.346027,0,303.5,-2,-2,glassy,False
-11.709298,-15.219389,0,304.0,-2,-2,glassy,False
-11.654881,-15.365151,0,304.5,-2,-2,glassy,False
-11.38835,-15.267492,0,305.0,-2,-2,glassy,False
-11.835696,-15.327618,0,305.5,-2,-2,glassy,False
-11.528091,-15.280372,0,306.0,-2,-2,glassy,False
-11.592542,-15.34507,0,306.5,-2,-2,glassy,False
-11.6502075,-15.279819,0,307.0,-2,-2,glassy,False
-11.430697,-15.357749,0,307.5,-2,-2,glassy,False
-11.483696,-15.401557,0,308.0,-2,-2,glassy,False
-11.404932,-15.355473,0,308.5,-2,-2,glassy,False
-11.353776,-15.437886,0,309.0,-2,-2,glassy,False
-14.580459,-11.668284,0,309.5,-2,-2,glassy,False
-12.225412,-15.258223,0,310.0,-2,-2,glassy,False
-12.82964,-14.058358,0,310.5,-2,-2,glassy,False
-11.957687,-15.227416,0,311.0,-2,-2,glassy,False
-11.92766,-15.48553,0,311.5,-2,-2,glassy,False
-11.685218,-15.18711,0,312.0,-2,-2,glassy,False
-11.883949,-15.368452,0,312.5,-2,-2,glassy,False
-12.32473,-15.191918,0,313.0,-2,-2,glassy,False
-12.538957,-12.488425,0,313.5,-2,-2,glassy,False
-12.639193,-14.963397,0,314.0,-2,-2,glassy,False
-11.977692,-15.30689,0,314.5,-2,-2,glassy,False
-12.018192,-15.252278,0,315.0,-2,-2,glassy,False
-11.96945,-15.38246,0,315.5,-2,-2,glassy,False
-11.983212,-15.040081,0,316.0,-2,-2,glassy,False
-12.146416,-15.484671,0,316.5,-2,-2,glassy,False
-11.958807,-15.4753685,0,317.0,-2,-2,glassy,False
-13.275019,-10.514546,0,317.5,-2,-2,glassy,False
-12.150483,-15.441033,0,318.0,-2,-2,glassy,False
-12.170635,-15.475885,0,318.5,-2,-2,glassy,False
-12.182555,-15.483428,0,319.0,-2,-2,glassy,False
-12.074563,-15.438909,0,319.5,-2,-2,glassy,False
-12.240522,-15.355839,0,320.0,-2,-2,glassy,False
-12.242269,-15.308411,0,320.5,-2,-2,glassy,False
-12.071504,-15.374165,0,321.0,-2,-2,glassy,False
-12.182281,-15.137455,0,321.5,-2,-2,glassy,False
-12.325417,-15.095091,0,322.0,-2,-2,glassy,False
-12.245579,-15.1022625,0,322.5,-2,-2,glassy,False
-11.903592,-14.979349,0,323.0,-2,-2,glassy,False
-12.191028,-15.12585,0,323.5,-2,-2,glassy,False
-12.303132,-15.023236,0,324.0,-2,-2,glassy,False
-12.30828,-14.969002,0,324.5,-2,-2,glassy,False
-12.361398,-14.988758,0,325.0,-2,-2,glassy,False
-12.373758,-14.816085,0,325.5,-2,-2,glassy,False
-12.330441,-14.919131,0,326.0,-2,-2,glassy,False
-12.334271,-14.878308,0,326.5,-2,-2,glassy,False
-12.347037,-14.913272,0,327.0,-2,-2,glassy,False
-12.402057,-15.00067,0,327.5,-2,-2,glassy,False
-11.85803,-15.246186,0,328.0,-2,-2,glassy,False
-12.256896,-14.778591,0,328.5,-2,-2,glassy,False
-12.150872,-14.990118,0,329.0,-2,-2,glassy,False
-12.103155,-14.965687,0,329.5,-2,-2,glassy,False
4.044384,-4.2871914,2,330.0,0,-1,rubbery,True
4.057545,-4.2608385,2,330.5,0,-1,rubbery,False
4.0976596,-4.2780495,2,331.0,0,-1,rubbery,False
4.0089145,-4.3285613,2,331.5,0,-1,rubbery,False
4.1153154,-4.2440763,2,332.0,0,-1,rubbery,False
4.0442357,-4.329722,2,332.5,0,-1,rubbery,False
4.100399,-4.31798,2,333.0,0,-1,rubbery,False
3.9967823,-4.2567987,2,333.5,0,-1,rubbery,False
4.1754675,-4.381676,2,334.0,0,-1,rubbery,False
4.260213,-4.0468616,2,334.5,0,-1,rubbery,False
4.1096206,-4.0875506,2,335.0,0,-1,rubbery,False
4.125017,-4.1687174,2,335.5,0,-1,rubbery,False
4.1143956,-3.8431735,2,336.0,0,-1,rubbery,False
4.0869985,-3.9931295,2,336.5,0,-1,rubbery,False
4.0295057,-4.1207147,2,337.0,0,-1,rubbery,False
4.1065063,-4.003149,2,337.5,0,-1,rubbery,False
4.133463,-3.8161385,2,338.0,0,-1,rubbery,False
4.087803,-3.8665187,2,338.5,0,-1,rubbery,False
4.1426096,-3.9293766,2,339.0,0,-1,rubbery,False
4.1823964,-3.9287834,2,339.5,0,-1,rubbery,False
4.090607,-3.6358545,2,340.0,0,-1,rubbery,False
4.142914,-3.3640642,2,340.5,0,-1,rubbery,False
4.1469655,-3.3200579,2,341.0,0,-1,rubbery,False
4.063875,-3.2722874,2,341.5,0,-1,rubbery,False
4.1546764,-3.3540416,2,342.0,0,-1,rubbery,False
4.113799,-3.5164485,2,342.5,0,-1,rubbery,False
4.195197,-3.4306228,2,343.0,0,-1,rubbery,False
4.147605,-3.4337866,2,343.5,0,-1,rubbery,False
4.1979613,-3.3156042,2,344.0,0,-1,rubbery,False
4.1909204,-3.3468938,2,344.5,0,-1,rubbery,False
4.2256227,-3.278596,2,345.0,0,-1,rubbery,False
4.2501526,-3.2323468,2,345.5,0,-1,rubbery,False
4.182136,-3.2646785,2,346.0,0,-1,rubbery,False
4.2845626,-3.320931,2,346.5,0,-1,rubbery,False
4.223769,-3.2269661,2,347.0,0,-1,rubbery,False
4.272822,-3.233967,2,347.5,0,-1,rubbery,False
4.039091,-3.1256886,2,348.0,0,-1,rubbery,False
4.0082273,-3.1750288,2,348.5,0,-1,rubbery,False
4.163126,-3.3713803,2,349.0,0,-1,rubbery,False
4.1121383,-3.2404797,2,349.5,0,-1,rubbery,False
3.076007,-2.6972475,2,350.0,0,-1,rubbery,False
2.8600118,-2.5295177,2,350.5,0,-1,rubbery,False
2.9466643,-2.5582278,2,351.0,0,-1,rubbery,False
2.8746827,-2.5236893,2,351.5,0,-1,rubbery,False
2.88625,-2.4701607,2,352.0,0,-1,rubbery,False
2.847592,-2.5638254,2,352.5,0,-1,rubbery,False
2.8903291,-2.5030303,2,353.0,0,-1,rubbery,False
2.8571098,-2.4593756,2,353.5,0,-1,rubbery,False
2.9195054,-2.519455,2,354.0,0,-1,rubbery,False
2.8969085,-2.434038,2,354.5,0,-1,rubbery,False
3.0175204,-2.3366156,2,355.0,0,-1,rubbery,False
2.8201683,-2.4691095,2,355.5,0,-1,rubbery,False
2.8316236,-2.502061,2,356.0,0,-1,rubbery,False
2.801856,-2.422081,2,356.5,0,-1,rubbery,False
2.9658492,-2.3827293,2,357.0,0,-1,rubbery,False
2.8544812,-2.4214897,2,357.5,0,-1,rubbery,False
2.837892,-2.4311454,2,358.0,0,-1,rubbery,False
2.9378102,-2.374025,2,358.5,0,-1,rubbery,False
2.7967267,-2.461412,2,359.0,0,-1,rubbery,False
2.8714328,-2.3871112,2,359.5,0,-1,rubbery,False
17.099155,7.4896884,1,360.0,1,0,rubbery,False
17.09402,7.4864187,1,360.5,1,0,rubbery,False
17.156818,7.549551,1,361.0,1,0,rubbery,False
17.12276,7.508021,1,361.5,1,0,rubbery,False
17.114693,7.5050273,1,362.0,1,0,rubbery,False
17.181581,7.577351,1,362.5,1,0,rubbery,False
17.054623,7.4472976,1,363.0,1,0,rubbery,False
17.194294,7.552198,1,363.5,1,0,rubbery,False
17.014551,7.412006,1,364.0,1,0,rubbery,False
17.101759,7.4948754,1,364.5,1,0,rubbery,False
17.095726,7.486859,1,365.0,1,0,rubbery,False
17.17923,7.5806766,1,365.5,1,0,rubbery,False
17.058296,7.45316,1,366.0,1,0,rubbery,False
17.296234,7.713419,1,366.5,1,0,rubbery,False
17.128067,7.5299053,1,367.0,1,0,rubbery,False
17.277418,7.6994443,1,367.5,1,0,rubbery,False
17.228731,7.6378894,1,368.0,1,0,rubbery,False
17.144537,7.5605474,1,368.5,1,0,rubbery,False
17.239532,7.6502237,1,369.0,1,0,rubbery,False
17.217585,7.6342864,1,369.5,1,0,rubbery,False
17.328854,7.929092,1,370.0,1,0,rubbery,False
17.695156,10.011876,1,370.5,1,1,rubbery,False
17.690428,10.204644,1,371.0,1,1,rubbery,False
17.668242,10.373851,1,371.5,1,1,rubbery,False
17.733994,10.26819,1,372.0,1,1,rubbery,False
17.781576,10.185493,1,372.5,1,1,rubbery,False
17.762217,10.276139,1,373.0,1,1,rubbery,False
17.730198,10.226147,1,373.5,1,1,rubbery,False
17.735224,10.294358,1,374.0,1,1,rubbery,False
17.73754,10.338896,1,374.5,1,1,rubbery,False
17.785072,10.301011,1,375.0,1,1,rubbery,False
17.708076,10.434995,1,375.5,1,1,rubbery,False
17.65001,10.338019,1,376.0,1,1,rubbery,False
17.773897,10.343005,1,376.5,1,1,rubbery,False
17.740393,10.575698,1,377.0,1,1,rubbery,False
17.759659,10.48691,1,377.5,1,1,rubbery,False
17.676193,10.502447,1,378.0,1,1,rubbery,False
17.738888,10.61484,1,378.5,1,1,rubbery,False
17.774307,10.649004,1,379.0,1,1,rubbery,False
17.755695,10.692122,1,379.5,1,1,rubbery,False
17.74602,10.952456,1,380.0,1,1,rubbery,False
17.8088,10.977426,1,380.5,1,1,rubbery,False
17.749495,10.906838,1,381.0,1,1,rubbery,False
17.786215,11.046941,1,381.5,1,1,rubbery,False
17.72704,10.927656,1,382.0,1,1,rubbery,False
17.770298,11.271159,1,382.5,1,1,rubbery,False
17.786125,11.365233,1,383.0,1,1,rubbery,False
17.828707,11.29431,1,383.5,1,1,rubbery,False
17.761744,11.299981,1,384.0,1,1,rubbery,False
17.79217,11.374627,1,384.5,1,1,rubbery,False
17.817898,11.458097,1,385.0,1,1,rubbery,False
17.860086,11.430466,1,385.5,1,1,rubbery,False
17.865463,11.445706,1,386.0,1,1,rubbery,False
17.769156,11.4170265,1,386.5,1,1,rubbery,False
17.816809,11.484333,1,387.0,1,1,rubbery,False
17.876383,11.494075,1,387.5,1,1,rubbery,False
17.783005,11.488865,1,388.0,1,1,rubbery,False
17.847975,11.461241,1,388.5,1,1,rubbery,False
17.836899,11.475218,1,389.0,1,1,rubbery,False
17.835228,11.533662,1,389.5,1,1,rubbery,False
7.6486187,10.706216,4,390.0,0,1,rubbery,False
7.605428,10.754834,4,390.5,0,1,rubbery,False
7.69094,10.664169,4,391.0,0,1,rubbery,False
7.6775174,10.674162,4,391.5,0,1,rubbery,False
7.656507,10.704778,4,392.0,0,1,rubbery,False
7.6696377,10.648636,4,392.5,0,1,rubbery,False
7.668208,10.690524,4,393.0,0,1,rubbery,False
7.548227,10.819259,4,393.5,0,1,rubbery,False
7.6249304,10.772032,4,394.0,0,1,rubbery,False
7.492296,10.872785,4,394.5,0,1,rubbery,False
7.59123,10.771849,4,395.0,0,1,rubbery,False
7.55834,10.828704,4,395.5,0,1,rubbery,False
7.69104,10.689312,4,396.0,0,1,rubbery,False
7.498215,10.872922,4,396.5,0,1,rubbery,False
7.5874968,10.77776,4,397.0,0,1,rubbery,False
7.4714317,10.913886,4,397.5,0,1,rubbery,False
7.432019,10.96969,4,398.0,0,1,rubbery,False
7.355187,11.064815,4,398.5,0,1,rubbery,False
7.3375783,11.111313,4,399.0,0,1,rubbery,False
7.300001,11.168875,4,399.5,0,1,rubbery,False
7.0560327,11.514558,4,400.0,0,1,rubbery,False
7.097406,11.480244,4,400.5,0,1,rubbery,False
7.0323033,11.549501,4,401.0,0,1,rubbery,False
7.0868917,11.485157,4,401.5,0,1,rubbery,False
7.1115527,11.437536,4,402.0,0,1,rubbery,False
6.9693546,11.66524,4,402.5,0,1,rubbery,False
6.948351,11.714204,4,403.0,0,1,rubbery,False
6.9629807,11.726859,4,403.5,0,1,rubbery,False
6.864917,11.844352,4,404.0,0,1,rubbery,False
6.9743657,11.760183,4,404.5,0,1,rubbery,False
6.9129877,11.773073,4,405.0,0,1,rubbery,False
6.869151,11.7957325,4,405.5,0,1,rubbery,False
6.921851,11.915238,4,406.0,0,1,rubbery,False
6.8922286,12.027131,4,406.5,0,1,rubbery,False
6.868199,11.862419,4,407.0,0,1,rubbery,False
6.8488917,12.008453,4,407.5,0,1,rubbery,False
6.8579254,11.716327,4,408.0,0,1,rubbery,False
6.851938,11.925301,4,408.5,0,1,rubbery,False
6.8203993,11.862337,4,409.0,0,1,rubbery,False
6.8894053,11.919716,4,409.5,0,1,rubbery,False
6.753513,12.775359,4,410.0,0,1,rubbery,False
6.7169747,12.812616,4,410.5,0,1,rubbery,False
6.6097193,12.724486,4,411.0,0,1,rubbery,False
6.7201247,12.818576,4,411.5,0,1,rubbery,False
6.704197,12.933159,4,412.0,0,1,rubbery,False
6.7868032,12.746232,4,412.5,0,1,rubbery,False
6.667202,12.883463,4,413.0,0,1,rubbery,False
6.621878,13.011819,4,413.5,0,1,rubbery,False
6.5647984,13.057615,4,414.0,0,1,rubbery,False
6.7002745,12.93743,4,414.5,0,1,rubbery,False
6.6865487,13.030985,4,415.0,0,1,rubbery,False
6.667671,12.949888,4,415.5,0,1,rubbery,False
6.7204943,12.930282,4,416.0,0,1,rubbery,False
6.7076635,13.026518,4,416.5,0,1,rubbery,False
6.636383,13.076176,4,417.0,0,1,rubbery,False
6.765072,13.014616,4,417.5,0,1,rubbery,False
6.6453533,13.115778,4,418.0,0,1,rubbery,False
6.684839,13.012168,4,418.5,0,1,rubbery,False
6.563728,13.01769,4,419.0,0,1,rubbery,False
6.6067576,13.080569,4,419.5,0,1,rubbery,False
5.1866994,17.635399,5,420.0,0,1,rubbery,False
5.179885,17.766779,5,420.5,0,1,rubbery,False
5.0968356,17.714708,5,421.0,0,1,rubbery,False
5.177468,17.756044,5,421.5,0,1,rubbery,False
5.1800137,17.70714,5,422.0,0,1,rubbery,False
5.0448995,17.657488,5,422.5,0,1,rubbery,False
5.086812,17.851894,5,423.0,0,1,rubbery,False
5.1880183,17.767172,5,423.5,0,1,rubbery,False
5.1273956,17.827536,5,424.0,0,1,rubbery,False
5.008169,17.829958,5,424.5,0,1,rubbery,False
5.1281295,17.893774,5,425.0,0,1,rubbery,False
5.098802,17.921827,5,425.5,0,1,rubbery,False
5.131582,17.866835,5,426.0,0,1,rubbery,False
5.0068393,17.949106,5,426.5,0,1,rubbery,False
5.0837474,17.865904,5,427.0,0,1,rubbery,False
5.206177,17.96611,5,427.5,0,1,rubbery,False
5.060712,18.164341,5,428.0,0,1,rubbery,False
5.0757923,18.151833,5,428.5,0,1,rubbery,False
5.125138,18.274326,5,429.0,0,1,rubbery,False
5.0915422,18.385876,5,429.5,0,1,rubbery,False
5.125619,18.55178,5,430.0,0,1,rubbery,False
5.181589,18.604174,5,430.5,0,1,rubbery,False
5.081956,18.624765,5,431.0,0,1,rubbery,False
5.078461,18.530127,5,431.5,0,1,rubbery,False
5.1457133,18.470747,5,432.0,0,1,rubbery,False
5.153735,18.5534,5,432.5,0,1,rubbery,False
5.1560936,18.460176,5,433.0,0,1,rubbery,False
5.1553574,18.55944,5,433.5,0,1,rubbery,False
5.194158,18.685194,5,434.0,0,1,rubbery,False
5.0330524,18.630524,5,434.5,0,1,rubbery,False
5.0885344,18.69394,5,435.0,0,1,rubbery,False
5.1654673,18.69032,5,435.5,0,1,rubbery,False
5.1473737,18.693892,5,436.0,0,1,rubbery,False
5.03342,18.778488,5,436.5,0,1,rubbery,False
5.0422726,18.834446,5,437.0,0,1,rubbery,False
