UMAP1,UMAP2,Cluster_6,temp,Grid_X,Grid_Y,State_6,Cluster_Change
22.917032,-1.4893402,1,303.0,2,-1,glassy,False
23.046484,-1.7378564,1,303.5,2,-1,glassy,False
22.93691,-1.3156772,1,304.0,2,-1,glassy,False
22.611687,-1.5475199,1,304.5,2,-1,glassy,False
22.649092,-1.4961599,1,305.0,2,-1,glassy,False
22.509241,-1.4737924,1,305.5,2,-1,glassy,False
23.179989,-1.4761688,1,306.0,2,-1,glassy,False
23.203417,-1.4474183,1,306.5,2,-1,glassy,False
22.886843,-1.2320583,1,307.0,2,-1,glassy,False
23.090912,-1.2711046,1,307.5,2,-1,glassy,False
23.103249,-1.5016468,1,308.0,2,-1,glassy,False
22.565334,-1.5239825,1,308.5,2,-1,glassy,False
22.804476,-1.403972,1,309.0,2,-1,glassy,False
22.760653,-1.3165438,1,309.5,2,-1,glassy,False
23.168901,-1.5939252,1,310.0,2,-1,glassy,False
23.11644,-1.6684742,1,310.5,2,-1,glassy,False
22.42683,-1.6162013,1,311.0,2,-1,glassy,False
22.896923,-1.2176363,1,311.5,2,-1,glassy,False
23.194122,-1.6083552,1,312.0,2,-1,glassy,False
22.339436,-2.0323634,1,312.5,2,-1,glassy,False
23.280197,-1.7526851,1,313.0,2,-1,glassy,False
22.523197,-1.85936,1,313.5,2,-1,glassy,False
22.630642,-2.0341463,1,314.0,2,-1,glassy,False
23.817987,-3.4841173,1,314.5,2,-1,glassy,False
24.07493,-2.13215,1,315.0,2,-1,glassy,False
22.368721,-1.6587822,1,315.5,2,-1,glassy,False
22.195778,-1.7977935,1,316.0,2,-1,glassy,False
22.089672,-2.13235,1,316.5,2,-1,glassy,False
22.04109,-2.0630598,1,317.0,2,-1,glassy,False
21.935915,-2.3005567,1,317.5,2,-1,glassy,False
22.49193,-2.7400825,1,318.0,2,-1,glassy,False
22.051632,-2.6120007,1,318.5,2,-1,glassy,False
22.050438,-2.182492,1,319.0,2,-1,glassy,False
21.947477,-2.1013815,1,319.5,2,-1,glassy,False
21.935818,-2.0894957,1,320.0,2,-1,glassy,False
21.999268,-2.2178226,1,320.5,2,-1,glassy,False
21.8396,-2.19577,1,321.0,2,-1,glassy,False
21.797039,-1.9664396,1,321.5,2,-1,glassy,False
22.012308,-3.0291324,1,322.0,2,-1,glassy,False
21.778355,-2.3438098,1,322.5,2,-1,glassy,False
21.961704,-3.0735974,1,323.0,2,-1,glassy,False
22.257912,-2.1524777,1,323.5,2,-1,glassy,False
21.98008,-2.369295,1,324.0,2,-1,glassy,False
22.118616,-3.856514,1,324.5,2,-1,glassy,False
21.946259,-2.3470707,1,325.0,2,-1,glassy,False
22.688177,-2.2165968,1,325.5,2,-1,glassy,False
21.95429,-2.1195326,1,326.0,2,-1,glassy,False
22.567085,-1.9987763,1,326.5,2,-1,glassy,False
22.174314,-2.7369926,1,327.0,2,-1,glassy,False
22.174,-2.9819126,1,327.5,2,-1,glassy,False
22.694489,-2.284068,1,328.0,2,-1,glassy,False
21.894966,-3.4169643,1,328.5,2,-1,glassy,False
22.417736,-1.9850854,1,329.0,2,-1,glassy,False
23.194445,-2.9293725,1,329.5,2,-1,glassy,False
1.9731498,14.555558,2,330.0,0,1,rubbery,True
1.9971032,14.58669,2,330.5,0,1,rubbery,False
2.004527,14.551069,2,331.0,0,1,rubbery,False
1.934948,14.586032,2,331.5,0,1,rubbery,False
1.9903064,14.579368,2,332.0,0,1,rubbery,False
1.9918337,14.565365,2,332.5,0,1,rubbery,False
1.9707887,14.5878525,2,333.0,0,1,rubbery,False
1.9961768,14.534068,2,333.5,0,1,rubbery,False
2.0415409,14.617365,2,334.0,0,1,rubbery,False
1.8549519,14.663478,2,334.5,0,1,rubbery,False
2.019955,14.538229,2,335.0,0,1,rubbery,False
2.0475953,14.64677,2,335.5,0,1,rubbery,False
1.7721457,14.720647,2,336.0,0,1,rubbery,False
2.0621073,14.461375,2,336.5,0,1,rubbery,False
1.8327093,14.662918,2,337.0,0,1,rubbery,False
0.68650776,15.089958,2,337.5,0,1,rubbery,False
0.7035951,15.07792,2,338.0,0,1,rubbery,False
0.80258065,15.024035,2,338.5,0,1,rubbery,False
0.7103049,15.079962,2,339.0,0,1,rubbery,False
0.53725797,15.181517,2,339.5,0,1,rubbery,False
0.6474335,15.09435,2,340.0,0,1,rubbery,False
0.4735605,15.229764,2,340.5,0,1,rubbery,False
0.453647,15.223054,2,341.0,0,1,rubbery,False
0.5818127,15.119744,2,341.5,0,1,rubbery,False
0.57459605,15.155269,2,342.0,0,1,rubbery,False
0.35165823,15.318092,2,342.5,0,1,rubbery,False
0.28906313,15.323905,2,343.0,0,1,rubbery,False
0.18214205,15.392969,2,343.5,0,1,rubbery,False
0.26467317,15.330059,2,344.0,0,1,rubbery,False
0.20346904,15.371606,2,344.5,0,1,rubbery,False
0.07883229,15.4607,2,345.0,0,1,rubbery,False
0.081394576,15.454166,2,345.5,0,1,rubbery,False
-0.08049941,15.607355,2,346.0,-1,1,rubbery,False
0.18441065,15.407718,2,346.5,0,1,rubbery,False
0.07191939,15.432103,2,347.0,0,1,rubbery,False
0.11717061,15.43629,2,347.5,0,1,rubbery,False
0.108204246,15.517016,2,348.0,0,1,rubbery,False
0.077249445,15.431476,2,348.5,0,1,rubbery,False
0.008618224,15.526531,2,349.0,0,1,rubbery,False
0.095138855,15.498714,2,349.5,0,1,rubbery,False
-0.037731268,15.5707035,2,350.0,-1,1,rubbery,False
-0.13921759,15.593586,2,350.5,-1,1,rubbery,False
-0.08671372,15.58137,2,351.0,-1,1,rubbery,False
-0.3049591,15.782272,2,351.5,-1,1,rubbery,False
-0.20852262,15.701109,2,352.0,-1,1,rubbery,False
-0.08094882,15.622712,2,352.5,-1,1,rubbery,False
-0.5227177,15.972153,2,353.0,-1,1,rubbery,False
-0.759959,16.241354,2,353.5,-1,1,rubbery,False
-0.66382444,16.100513,2,354.0,-1,1,rubbery,False
-0.71630347,16.16078,2,354.5,-1,1,rubbery,False
-0.7401021,16.173143,2,355.0,-1,1,rubbery,False
-0.7876415,16.208937,2,355.5,-1,1,rubbery,False
-0.72027975,16.187998,2,356.0,-1,1,rubbery,False
-0.7748582,16.224447,2,356.5,-1,1,rubbery,False
-0.87048614,16.333326,2,357.0,-1,1,rubbery,False
-0.8150191,16.248926,2,357.5,-1,1,rubbery,False
-0.8102974,16.267439,2,358.0,-1,1,rubbery,False
-0.79396564,16.245125,2,358.5,-1,1,rubbery,False
-0.913002,16.39611,2,359.0,-1,1,rubbery,False
-1.129375,16.730055,2,359.5,-1,1,rubbery,False
-1.4739765,17.309269,2,360.0,-1,1,rubbery,False
-1.489885,17.239012,2,360.5,-1,1,rubbery,False
-1.5254834,17.233555,2,361.0,-1,1,rubbery,False
-1.4881456,17.240446,2,361.5,-1,1,rubbery,False
-1.423323,17.192991,2,362.0,-1,1,rubbery,False
-1.44798,17.314537,2,362.5,-1,1,rubbery,False
-1.4134421,17.225262,2,363.0,-1,1,rubbery,False
-1.5288932,17.19633,2,363.5,-1,1,rubbery,False
-1.5427591,17.262053,2,364.0,-1,1,rubbery,False
-1.4758147,17.291742,2,364.5,-1,1,rubbery,False
-1.5890065,17.636179,2,365.0,-1,1,rubbery,False
-1.4848269,17.238613,2,365.5,-1,1,rubbery,False
-1.4484499,17.34365,2,366.0,-1,1,rubbery,False
-1.5344144,17.311357,2,366.5,-1,1,rubbery,False
-1.6233126,17.430393,2,367.0,-1,1,rubbery,False
-1.5859956,17.453259,2,367.5,-1,1,rubbery,False
-1.6016129,17.51109,2,368.0,-1,1,rubbery,False
-1.6123201,17.372654,2,368.5,-1,1,rubbery,False
-1.6723957,17.569586,2,369.0,-1,1,rubbery,False
-1.5540669,17.304237,2,369.5,-1,1,rubbery,False
-1.7000641,17.855364,2,370.0,-1,1,rubbery,False
-1.64287,17.80631,2,370.5,-1,1,rubbery,False
-1.6338449,17.814949,2,371.0,-1,1,rubbery,False
-1.6551453,17.796024,2,371.5,-1,1,rubbery,False
-1.7368667,17.924562,2,372.0,-1,1,rubbery,False
-1.763242,17.93999,2,372.5,-1,1,rubbery,False
-1.7791969,17.974808,2,373.0,-1,1,rubbery,False
-1.6869464,17.88908,2,373.5,-1,1,rubbery,False
-1.7370704,18.00925,2,374.0,-1,1,rubbery,False
-1.8767651,18.112392,2,374.5,-1,1,rubbery,False
-1.8142602,18.038422,2,375.0,-1,1,rubbery,False
-1.8677528,18.029121,2,375.5,-1,1,rubbery,False
-1.8163564,17.992868,2,376.0,-1,1,rubbery,False
-1.7354555,17.991499,2,376.5,-1,1,rubbery,False
-1.7264167,18.029537,2,377.0,-1,1,rubbery,False
-1.9171137,18.17055,2,377.5,-1,1,rubbery,False
-1.7871615,18.0696,2,378.0,-1,1,rubbery,False
-1.6841643,18.09331,2,378.5,-1,1,rubbery,False
-1.7287635,18.167688,2,379.0,-1,1,rubbery,False
-1.7399887,18.169249,2,379.5,-1,1,rubbery,False
-12.757954,-4.165836,3,380.0,-2,-1,rubbery,False
-12.747182,-4.1426463,3,380.5,-2,-1,rubbery,False
-12.754993,-4.1673117,3,381.0,-2,-1,rubbery,False
-12.810669,-4.2088814,3,381.5,-2,-1,rubbery,False
-12.80181,-4.235648,3,382.0,-2,-1,rubbery,False
-12.786727,-4.183425,3,382.5,-2,-1,rubbery,False
-12.846588,-4.212664,3,383.0,-2,-1,rubbery,False
-12.842002,-4.244751,3,383.5,-2,-1,rubbery,False
-12.952126,-4.359068,3,384.0,-2,-1,rubbery,False
-12.879775,-4.2642765,3,384.5,-2,-1,rubbery,False
-12.85844,-4.2748475,3,385.0,-2,-1,rubbery,False
-12.855517,-4.26186,3,385.5,-2,-1,rubbery,False
-12.778128,-4.2089543,3,386.0,-2,-1,rubbery,False
-12.821369,-4.161422,3,386.5,-2,-1,rubbery,False
-12.950405,-4.0892906,3,387.0,-2,-1,rubbery,False
-12.793873,-4.226035,3,387.5,-2,-1,rubbery,False
-12.804047,-4.1808167,3,388.0,-2,-1,rubbery,False
-12.778532,-4.1602373,3,388.5,-2,-1,rubbery,False
-12.744192,-4.034822,3,389.0,-2,-1,rubbery,False
-12.7795725,-4.012851,3,389.5,-2,-1,rubbery,False
-12.732473,-2.9517865,3,390.0,-2,-1,rubbery,False
-12.713802,-3.0169332,3,390.5,-2,-1,rubbery,False
-12.707334,-2.9910831,3,391.0,-2,-1,rubbery,False
-12.689079,-2.9802926,3,391.5,-2,-1,rubbery,False
-12.666965,-2.8522234,3,392.0,-2,-1,rubbery,False
-12.689703,-2.8257697,3,392.5,-2,-1,rubbery,False
-12.638715,-2.882472,3,393.0,-2,-1,rubbery,False
-12.721414,-2.851684,3,393.5,-2,-1,rubbery,False
-12.689265,-2.8737812,3,394.0,-2,-1,rubbery,False
-12.617465,-2.8170366,3,394.5,-2,-1,rubbery,False
-12.660515,-2.9322484,3,395.0,-2,-1,rubbery,False
-12.736934,-2.7827408,3,395.5,-2,-1,rubbery,False
-12.6765785,-2.8236272,3,396.0,-2,-1,rubbery,False
-12.755507,-2.7583935,3,396.5,-2,-1,rubbery,False
-12.677455,-2.8354132,3,397.0,-2,-1,rubbery,False
-12.595354,-2.74355,3,397.5,-2,-1,rubbery,False
-12.640629,-2.8000894,3,398.0,-2,-1,rubbery,False
-12.659104,-2.8299599,3,398.5,-2,-1,rubbery,False
-12.769916,-2.7105968,3,399.0,-2,-1,rubbery,False
-12.610916,-2.8351698,3,399.5,-2,-1,rubbery,False
-1.582875,25.552816,5,400.0,-1,2,rubbery,False
-1.6042929,25.521236,5,400.5,-1,2,rubbery,False
-1.563145,25.518585,5,401.0,-1,2,rubbery,False
-1.5109947,25.60458,5,401.5,-1,2,rubbery,False
-1.5881686,25.54478,5,402.0,-1,2,rubbery,False
-1.6033515,25.531113,5,402.5,-1,2,rubbery,False
-1.6166949,25.528126,5,403.0,-1,2,rubbery,False
-1.6441472,25.482536,5,403.5,-1,2,rubbery,False
-1.5181658,25.555914,5,404.0,-1,2,rubbery,False
-1.5109879,25.578444,5,404.5,-1,2,rubbery,False
-1.5619777,25.59323,5,405.0,-1,2,rubbery,False
-1.5358136,25.621977,5,405.5,-1,2,rubbery,False
-1.5630566,25.58575,5,406.0,-1,2,rubbery,False
-1.4698093,25.57687,5,406.5,-1,2,rubbery,False
-1.5372534,25.608696,5,407.0,-1,2,rubbery,False
-1.503086,25.537329,5,407.5,-1,2,rubbery,False
-1.6204869,25.731169,5,408.0,-1,2,rubbery,False
-1.4451787,25.624794,5,408.5,-1,2,rubbery,False
-1.5112451,25.66763,5,409.0,-1,2,rubbery,False
-1.5726982,25.653248,5,409.5,-1,2,rubbery,False
6.8757515,12.104493,4,410.0,0,1,rubbery,False
6.800564,12.110815,4,410.5,0,1,rubbery,False
6.841083,12.136019,4,411.0,0,1,rubbery,False
6.793052,12.081601,4,411.5,0,1,rubbery,False
6.798775,12.151821,4,412.0,0,1,rubbery,False
6.8519907,11.83338,4,412.5,0,1,rubbery,False
6.8452587,11.925184,4,413.0,0,1,rubbery,False
6.8564243,12.01893,4,413.5,0,1,rubbery,False
6.7493525,12.115336,4,414.0,0,1,rubbery,False
6.84572,12.041582,4,414.5,0,1,rubbery,False
6.8041644,11.997537,4,415.0,0,1,rubbery,False
6.7061257,11.905344,4,415.5,0,1,rubbery,False
6.840789,12.022573,4,416.0,0,1,rubbery,False
6.719736,11.911634,4,416.5,0,1,rubbery,False
6.8773685,12.028012,4,417.0,0,1,rubbery,False
6.734141,11.924972,4,417.5,0,1,rubbery,False
6.8213415,11.917252,4,418.0,0,1,rubbery,False
6.8111644,11.603679,4,418.5,0,1,rubbery,False
6.7553744,11.794127,4,419.0,0,1,rubbery,False
6.7747073,11.822675,4,419.5,0,1,rubbery,False
6.7409635,11.576499,4,420.0,0,1,rubbery,False
6.791677,11.701208,4,420.5,0,1,rubbery,False
6.723711,11.64047,4,421.0,0,1,rubbery,False
6.7637496,11.354033,4,421.5,0,1,rubbery,False
6.726662,11.26398,4,422.0,0,1,rubbery,False
6.8023696,11.214042,4,422.5,0,1,rubbery,False
6.7395763,11.176368,4,423.0,0,1,rubbery,False
6.7516723,11.057779,4,423.5,0,1,rubbery,False
6.682979,10.968196,4,424.0,0,1,rubbery,False
6.7553654,11.023152,4,424.5,0,1,rubbery,False
6.72117,10.926605,4,425.0,0,1,rubbery,False
6.701524,10.979055,4,425.5,0,1,rubbery,False
6.746662,10.969497,4,426.0,0,1,rubbery,False
6.7416854,10.922851,4,426.5,0,1,rubbery,False
6.7014365,10.856239,4,427.0,0,1,rubbery,False
6.7353525,10.837462,4,427.5,0,1,rubbery,False
6.762276,10.894394,4,428.0,0,1,rubbery,False
6.667154,10.659139,4,428.5,0,1,rubbery,False
6.621088,10.498279,4,429.0,0,1,rubbery,False
6.61223,10.504228,4,429.5,0,1,rubbery,False
6.597964,10.356506,4,430.0,0,1,rubbery,False
6.5477376,10.241498,4,430.5,0,1,rubbery,False
6.5107756,10.17213,4,431.0,0,1,rubbery,False
6.5255203,10.114397,4,431.5,0,1,rubbery,False
6.5653496,10.182351,4,432.0,0,1,rubbery,False
6.5115995,10.154869,4,432.5,0,1,rubbery,False
6.5411444,10.20091,4,433.0,0,1,rubbery,False
6.492968,10.206851,4,433.5,0,1,rubbery,False
6.482979,10.166538,4,434.0,0,1,rubbery,False
6.4482446,10.1661825,4,434.5,0,1,rubbery,False
6.5466504,9.947035,4,435.0,0,0,rubbery,False
6.421098,9.937952,4,435.5,0,0,rubbery,False
6.5710635,9.974421,4,436.0,0,0,rubbery,False
6.462602,9.928747,4,436.5,0,0,rubbery,False
6.5291705,10.002585,4,437.0,0,1,rubbery,False
6.590599,9.881745,4,437.5,0,0,rubbery,False
6.577586,9.994006,4,438.0,0,0,rubbery,False
6.492586,9.908199,4,438.5,0,0,rubbery,False
6.610531,9.82508,4,439.0,0,0,rubbery,False
