UMAP1,UMAP2,Cluster_7,temp,Grid_X,Grid_Y,State_7,Cluster_Change
5.882944,39.86828,0,281.0,0,3,glassy,False
5.7476554,40.003506,0,281.5,0,4,glassy,False
5.6463943,39.86914,0,282.0,0,3,glassy,False
5.354739,39.772545,0,282.5,0,3,glassy,False
5.506123,39.74871,0,283.0,0,3,glassy,False
5.388109,39.94783,0,283.5,0,3,glassy,False
5.5057917,40.23977,0,284.0,0,4,glassy,False
5.327185,39.99774,0,284.5,0,3,glassy,False
5.295844,39.717857,0,285.0,0,3,glassy,False
5.140706,39.792995,0,285.5,0,3,glassy,False
5.242679,39.849777,0,286.0,0,3,glassy,False
5.115232,39.71297,0,286.5,0,3,glassy,False
5.1313815,39.699768,0,287.0,0,3,glassy,False
5.2084074,39.82447,0,287.5,0,3,glassy,False
5.128077,39.681293,0,288.0,0,3,glassy,False
5.0884647,39.733887,0,288.5,0,3,glassy,False
5.159318,39.67582,0,289.0,0,3,glassy,False
5.0854383,39.765873,0,289.5,0,3,glassy,False
6.541636,40.01469,0,290.0,0,4,glassy,False
5.1993747,39.730167,0,290.5,0,3,glassy,False
6.885705,39.969486,0,291.0,0,3,glassy,False
6.7417917,40.09985,0,291.5,0,4,glassy,False
6.5327716,39.922073,0,292.0,0,3,glassy,False
7.5195813,39.013214,0,292.5,0,3,glassy,False
6.741613,38.00712,0,293.0,0,3,glassy,False
7.442506,39.16572,0,293.5,0,3,glassy,False
7.3042035,39.61011,0,294.0,0,3,glassy,False
5.9068727,39.143047,0,294.5,0,3,glassy,False
7.70769,38.970608,0,295.0,0,3,glassy,False
7.5966177,39.05253,0,295.5,0,3,glassy,False
6.0556626,39.16333,0,296.0,0,3,glassy,False
5.7954154,40.22531,0,296.5,0,4,glassy,False
6.3419785,39.972008,0,297.0,0,3,glassy,False
5.855319,40.149193,0,297.5,0,4,glassy,False
5.749901,40.10776,0,298.0,0,4,glassy,False
5.5299206,40.191605,0,298.5,0,4,glassy,False
5.707196,40.03391,0,299.0,0,4,glassy,False
6.0021095,40.100693,0,299.5,0,4,glassy,False
5.58976,40.307602,0,300.0,0,4,glassy,False
5.495788,40.629242,0,300.5,0,4,glassy,False
5.4958334,40.70808,0,301.0,0,4,glassy,False
5.347439,40.739395,0,301.5,0,4,glassy,False
5.446324,40.82789,0,302.0,0,4,glassy,False
5.318874,40.628956,0,302.5,0,4,glassy,False
5.4573374,40.61112,0,303.0,0,4,glassy,False
5.703512,40.472775,0,303.5,0,4,glassy,False
5.406385,40.926014,0,304.0,0,4,glassy,False
5.4293547,40.888382,0,304.5,0,4,glassy,False
5.5178423,40.914593,0,305.0,0,4,glassy,False
5.652597,40.844257,0,305.5,0,4,glassy,False
5.491938,40.93749,0,306.0,0,4,glassy,False
5.353004,40.9056,0,306.5,0,4,glassy,False
5.323805,40.848507,0,307.0,0,4,glassy,False
5.432938,40.974106,0,307.5,0,4,glassy,False
5.401437,41.02353,0,308.0,0,4,glassy,False
5.3425593,40.976776,0,308.5,0,4,glassy,False
5.4810305,41.07668,0,309.0,0,4,glassy,False
5.502884,41.10883,0,309.5,0,4,glassy,False
5.848359,41.10842,0,310.0,0,4,glassy,False
6.112751,40.917366,0,310.5,0,4,glassy,False
6.2086,40.938923,0,311.0,0,4,glassy,False
6.0556836,41.046967,0,311.5,0,4,glassy,False
6.084886,40.61086,0,312.0,0,4,glassy,False
6.369433,40.717102,0,312.5,0,4,glassy,False
6.443484,40.63239,0,313.0,0,4,glassy,False
6.44249,40.386772,0,313.5,0,4,glassy,False
5.830087,40.86441,0,314.0,0,4,glassy,False
6.3510637,40.826332,0,314.5,0,4,glassy,False
6.119704,40.74593,0,315.0,0,4,glassy,False
6.3685837,40.791348,0,315.5,0,4,glassy,False
6.097449,40.81973,0,316.0,0,4,glassy,False
6.388159,40.77926,0,316.5,0,4,glassy,False
5.727343,40.991272,0,317.0,0,4,glassy,False
6.4143066,40.705917,0,317.5,0,4,glassy,False
6.1629214,40.57784,0,318.0,0,4,glassy,False
6.3348494,40.25194,0,318.5,0,4,glassy,False
5.674077,41.193222,0,319.0,0,4,glassy,False
6.284132,40.73108,0,319.5,0,4,glassy,False
6.2531147,41.260895,0,320.0,0,4,glassy,False
5.9221387,39.959255,0,320.5,0,3,glassy,False
6.2063975,42.015778,0,321.0,0,4,glassy,False
6.2037277,41.692165,0,321.5,0,4,glassy,False
6.231449,41.769035,0,322.0,0,4,glassy,False
6.144919,41.945915,0,322.5,0,4,glassy,False
6.193578,41.622948,0,323.0,0,4,glassy,False
6.2842655,41.64648,0,323.5,0,4,glassy,False
6.1781225,41.781494,0,324.0,0,4,glassy,False
6.2771525,41.950176,0,324.5,0,4,glassy,False
6.2616134,42.155647,0,325.0,0,4,glassy,False
6.315902,42.022243,0,325.5,0,4,glassy,False
6.2633424,41.881252,0,326.0,0,4,glassy,False
6.3571143,42.3206,0,326.5,0,4,glassy,False
6.429379,41.543694,0,327.0,0,4,glassy,False
6.2714334,42.229355,0,327.5,0,4,glassy,False
6.3009233,42.270695,0,328.0,0,4,glassy,False
6.30761,42.295357,0,328.5,0,4,glassy,False
6.2616715,42.321217,0,329.0,0,4,glassy,False
6.3666525,42.39314,0,329.5,0,4,glassy,False
6.50424,42.30246,0,330.0,0,4,glassy,False
6.386915,42.41412,0,330.5,0,4,glassy,False
6.311206,42.45417,0,331.0,0,4,glassy,False
6.358112,42.398117,0,331.5,0,4,glassy,False
6.4498487,42.454494,0,332.0,0,4,glassy,False
6.3930655,42.37396,0,332.5,0,4,glassy,False
6.370524,42.43534,0,333.0,0,4,glassy,False
6.5265064,42.340004,0,333.5,0,4,glassy,False
6.475873,42.37031,0,334.0,0,4,glassy,False
6.3755493,42.412,0,334.5,0,4,glassy,False
6.3143196,42.50208,0,335.0,0,4,glassy,False
6.797971,41.649216,0,335.5,0,4,glassy,False
7.01434,41.03487,0,336.0,0,4,glassy,False
7.64225,16.711603,3,336.5,0,1,rubbery,True
7.473353,16.987112,3,337.0,0,1,rubbery,False
7.600404,16.772139,3,337.5,0,1,rubbery,False
7.454331,16.810772,3,338.0,0,1,rubbery,False
7.566541,16.653818,3,338.5,0,1,rubbery,False
7.714524,16.695465,3,339.0,0,1,rubbery,False
7.769969,16.94659,3,339.5,0,1,rubbery,False
7.7427573,16.838308,3,340.0,0,1,rubbery,False
7.690195,16.747131,3,340.5,0,1,rubbery,False
7.704239,16.782982,3,341.0,0,1,rubbery,False
7.5040746,16.737024,3,341.5,0,1,rubbery,False
7.629116,16.791523,3,342.0,0,1,rubbery,False
7.809969,16.594604,3,342.5,0,1,rubbery,False
7.616169,16.626942,3,343.0,0,1,rubbery,False
7.48559,16.68996,3,343.5,0,1,rubbery,False
7.67645,16.773045,3,344.0,0,1,rubbery,False
7.675457,16.818928,3,344.5,0,1,rubbery,False
7.515489,16.918802,3,345.0,0,1,rubbery,False
7.5589843,17.156178,3,345.5,0,1,rubbery,False
7.8290153,16.917215,3,346.0,0,1,rubbery,False
7.838613,16.833126,3,346.5,0,1,rubbery,False
7.823508,16.764431,3,347.0,0,1,rubbery,False
6.8061676,40.668816,0,347.5,0,4,glassy,True
7.1333165,40.621914,0,348.0,0,4,glassy,False
7.1126447,40.79338,0,348.5,0,4,glassy,False
7.1174555,40.823242,0,349.0,0,4,glassy,False
7.2924953,17.386423,3,349.5,0,1,rubbery,True
7.785868,16.77226,3,350.0,0,1,rubbery,False
7.4704237,16.843946,3,350.5,0,1,rubbery,False
7.341995,16.901814,3,351.0,0,1,rubbery,False
7.354374,16.805891,3,351.5,0,1,rubbery,False
7.2999983,16.951927,3,352.0,0,1,rubbery,False
7.431356,16.654959,3,352.5,0,1,rubbery,False
7.3080783,16.802464,3,353.0,0,1,rubbery,False
7.358794,16.888739,3,353.5,0,1,rubbery,False
7.245493,16.87026,3,354.0,0,1,rubbery,False
7.2478824,16.892038,3,354.5,0,1,rubbery,False
7.254041,17.059757,3,355.0,0,1,rubbery,False
7.1464205,17.184515,3,355.5,0,1,rubbery,False
7.051615,17.267088,3,356.0,0,1,rubbery,False
7.062993,17.296213,3,356.5,0,1,rubbery,False
7.2472525,17.342333,3,357.0,0,1,rubbery,False
7.005452,17.369904,3,357.5,0,1,rubbery,False
7.0071087,17.417063,3,358.0,0,1,rubbery,False
6.9417353,17.418516,3,358.5,0,1,rubbery,False
6.8418856,17.572834,3,359.0,0,1,rubbery,False
7.0111012,17.405153,3,359.5,0,1,rubbery,False
6.7197285,17.66794,3,360.0,0,1,rubbery,False
6.6181817,17.763548,3,360.5,0,1,rubbery,False
6.5026517,17.870722,3,361.0,0,1,rubbery,False
6.5392585,17.839756,3,361.5,0,1,rubbery,False
6.521264,17.857977,3,362.0,0,1,rubbery,False
6.5731215,17.89671,3,362.5,0,1,rubbery,False
6.5012193,17.856375,3,363.0,0,1,rubbery,False
6.480431,17.917944,3,363.5,0,1,rubbery,False
6.4346805,17.944036,3,364.0,0,1,rubbery,False
6.472759,17.906624,3,364.5,0,1,rubbery,False
6.389172,17.990818,3,365.0,0,1,rubbery,False
6.481794,17.907616,3,365.5,0,1,rubbery,False
6.4713335,17.90872,3,366.0,0,1,rubbery,False
6.3960395,17.98441,3,366.5,0,1,rubbery,False
6.4619513,17.894754,3,367.0,0,1,rubbery,False
6.35331,18.02786,3,367.5,0,1,rubbery,False
6.3500214,18.027681,3,368.0,0,1,rubbery,False
6.377712,18.001728,3,368.5,0,1,rubbery,False
6.3800282,18.002123,3,369.0,0,1,rubbery,False
6.3468003,18.028934,3,369.5,0,1,rubbery,False
-0.017714273,2.379527,1,370.0,-1,0,rubbery,False
0.039660726,2.3512924,1,370.5,0,0,rubbery,False
-0.1310855,2.4563563,1,371.0,-1,0,rubbery,False
0.015922843,2.3639107,1,371.5,0,0,rubbery,False
-0.07917513,2.435548,1,372.0,-1,0,rubbery,False
0.074188374,2.29362,1,372.5,0,0,rubbery,False
-0.009607836,2.3809454,1,373.0,-1,0,rubbery,False
0.09723853,2.3268669,1,373.5,0,0,rubbery,False
0.2092419,2.2365756,1,374.0,0,0,rubbery,False
0.123995185,2.3392248,1,374.5,0,0,rubbery,False
0.037504263,2.3232677,1,375.0,0,0,rubbery,False
0.15296969,2.2415295,1,375.5,0,0,rubbery,False
0.09319904,2.3025708,1,376.0,0,0,rubbery,False
0.24964914,2.2802742,1,376.5,0,0,rubbery,False
0.37131026,2.2911887,1,377.0,0,0,rubbery,False
0.3665351,2.2101636,1,377.5,0,0,rubbery,False
0.29483062,2.224349,1,378.0,0,0,rubbery,False
0.4408359,2.2144566,1,378.5,0,0,rubbery,False
0.48546135,2.192483,1,379.0,0,0,rubbery,False
0.6884061,2.1410172,1,379.5,0,0,rubbery,False
0.81046706,2.1411595,1,380.0,0,0,rubbery,False
0.7415919,2.1667354,1,380.5,0,0,rubbery,False
1.0243355,2.1611052,1,381.0,0,0,rubbery,False
0.8945642,2.1021564,1,381.5,0,0,rubbery,False
1.0285038,2.1363788,1,382.0,0,0,rubbery,False
0.9268723,2.1172736,1,382.5,0,0,rubbery,False
1.0748816,2.0540667,1,383.0,0,0,rubbery,False
1.1608005,2.138993,1,383.5,0,0,rubbery,False
1.1344445,2.1169512,1,384.0,0,0,rubbery,False
1.1092744,2.0956666,1,384.5,0,0,rubbery,False
1.2571256,2.1471248,1,385.0,0,0,rubbery,False
1.2573637,2.1488097,1,385.5,0,0,rubbery,False
1.2822262,2.140651,1,386.0,0,0,rubbery,False
1.3310596,2.1669364,1,386.5,0,0,rubbery,False
1.3208983,2.166315,1,387.0,0,0,rubbery,False
1.4571774,2.242448,1,387.5,0,0,rubbery,False
1.5288707,2.2584646,1,388.0,0,0,rubbery,False
1.7141565,2.354821,1,388.5,0,0,rubbery,False
1.5669287,2.2675564,1,389.0,0,0,rubbery,False
1.915555,2.4359834,1,389.5,0,0,rubbery,False
2.331135,2.6389956,1,390.0,0,0,rubbery,False
2.3464932,2.6395094,1,390.5,0,0,rubbery,False
2.4091265,2.670454,1,391.0,0,0,rubbery,False
2.4740672,2.7190628,1,391.5,0,0,rubbery,False
2.476664,2.7354708,1,392.0,0,0,rubbery,False
2.574242,2.780757,1,392.5,0,0,rubbery,False
2.5982213,2.8070095,1,393.0,0,0,rubbery,False
2.627263,2.8401184,1,393.5,0,0,rubbery,False
2.6650295,2.8438587,1,394.0,0,0,rubbery,False
2.7572057,2.9291904,1,394.5,0,0,rubbery,False
2.7391746,2.9016404,1,395.0,0,0,rubbery,False
2.6918695,2.8738635,1,395.5,0,0,rubbery,False
2.7381783,2.8943803,1,396.0,0,0,rubbery,False
2.861181,3.0113747,1,396.5,0,0,rubbery,False
2.7717052,2.9309332,1,397.0,0,0,rubbery,False
2.8985326,3.0532231,1,397.5,0,0,rubbery,False
2.9498103,3.1040702,1,398.0,0,0,rubbery,False
3.0072126,3.1589835,1,398.5,0,0,rubbery,False
3.0074518,3.1678374,1,399.0,0,0,rubbery,False
3.0466573,3.1947255,1,399.5,0,0,rubbery,False
3.3518033,3.534138,1,400.0,0,0,rubbery,False
3.2791042,3.4511685,1,400.5,0,0,rubbery,False
3.3935492,3.57707,1,401.0,0,0,rubbery,False
3.4106138,3.5920317,1,401.5,0,0,rubbery,False
3.4535987,3.647382,1,402.0,0,0,rubbery,False
3.6083329,3.8473623,1,402.5,0,0,rubbery,False
3.5544486,3.7500064,1,403.0,0,0,rubbery,False
3.6133401,3.7853818,1,403.5,0,0,rubbery,False
3.5888739,3.7976396,1,404.0,0,0,rubbery,False
3.6221738,3.8360052,1,404.5,0,0,rubbery,False
3.666709,3.8673263,1,405.0,0,0,rubbery,False
3.6433787,3.8449829,1,405.5,0,0,rubbery,False
3.6950963,3.8770359,1,406.0,0,0,rubbery,False
3.647824,3.862842,1,406.5,0,0,rubbery,False
3.6827078,3.9059803,1,407.0,0,0,rubbery,False
3.6545851,3.8276048,1,407.5,0,0,rubbery,False
3.7417178,3.9389882,1,408.0,0,0,rubbery,False
3.7322137,3.8904638,1,408.5,0,0,rubbery,False
3.69992,3.915751,1,409.0,0,0,rubbery,False
3.569247,4.0894628,1,409.5,0,0,rubbery,False
1.9840499,6.59166,2,410.0,0,0,rubbery,False
1.9559355,6.761215,2,410.5,0,0,rubbery,False
2.0651584,6.6079597,2,411.0,0,0,rubbery,False
2.0125637,6.6671267,2,411.5,0,0,rubbery,False
2.0413058,6.646234,2,412.0,0,0,rubbery,False
2.0452843,6.648621,2,412.5,0,0,rubbery,False
2.0008955,6.681528,2,413.0,0,0,rubbery,False
2.05882,6.6557565,2,413.5,0,0,rubbery,False
2.075542,6.6851974,2,414.0,0,0,rubbery,False
2.0352986,6.7612224,2,414.5,0,0,rubbery,False
2.0662355,6.652148,2,415.0,0,0,rubbery,False
1.9463521,6.7700925,2,415.5,0,0,rubbery,False
2.1121335,6.7417493,2,416.0,0,0,rubbery,False
1.9591299,6.7526007,2,416.5,0,0,rubbery,False
2.098998,6.642906,2,417.0,0,0,rubbery,False
2.050823,6.724339,2,417.5,0,0,rubbery,False
1.8626279,6.896401,2,418.0,0,0,rubbery,False
1.9937353,6.8084044,2,418.5,0,0,rubbery,False
1.8322065,6.9323134,2,419.0,0,0,rubbery,False
1.7672032,7.017297,2,419.5,0,0,rubbery,False
1.4193693,7.3756824,2,420.0,0,0,rubbery,False
1.3319618,7.449352,2,420.5,0,0,rubbery,False
1.4363446,7.355142,2,421.0,0,0,rubbery,False
1.3549025,7.44532,2,421.5,0,0,rubbery,False
1.3074999,7.494849,2,422.0,0,0,rubbery,False
1.3636937,7.4175396,2,422.5,0,0,rubbery,False
1.1760571,7.5609,2,423.0,0,0,rubbery,False
1.1712532,7.633163,2,423.5,0,0,rubbery,False
1.197719,7.6147494,2,424.0,0,0,rubbery,False
1.1750029,7.6147156,2,424.5,0,0,rubbery,False
1.1404305,7.607247,2,425.0,0,0,rubbery,False
1.2758263,7.502178,2,425.5,0,0,rubbery,False
1.0847043,7.5981765,2,426.0,0,0,rubbery,False
1.1160951,7.6818223,2,426.5,0,0,rubbery,False
1.1783109,7.6336913,2,427.0,0,0,rubbery,False
1.1834618,7.60818,2,427.5,0,0,rubbery,False
1.0538166,7.7032123,2,428.0,0,0,rubbery,False
0.8516893,7.643968,2,428.5,0,0,rubbery,False
1.0330456,7.7187963,2,429.0,0,0,rubbery,False
0.9937354,7.748835,2,429.5,0,0,rubbery,False
-0.6194878,8.075762,2,430.0,-1,0,rubbery,False
-0.66592366,8.026627,2,430.5,-1,0,rubbery,False
-0.6912882,8.050674,2,431.0,-1,0,rubbery,False
-0.5448965,7.987695,2,431.5,-1,0,rubbery,False
-0.6221117,8.008453,2,432.0,-1,0,rubbery,False
-0.6515646,8.10361,2,432.5,-1,0,rubbery,False
-0.7003166,8.104728,2,433.0,-1,0,rubbery,False
-0.6491168,8.037911,2,433.5,-1,0,rubbery,False
-0.7395962,8.085064,2,434.0,-1,0,rubbery,False
-0.72263527,8.109014,2,434.5,-1,0,rubbery,False
-0.7236163,8.101135,2,435.0,-1,0,rubbery,False
-0.55136204,8.221012,2,435.5,-1,0,rubbery,False
-0.7028356,8.093246,2,436.0,-1,0,rubbery,False
-0.7406857,8.007986,2,436.5,-1,0,rubbery,False
-0.7925477,8.177291,2,437.0,-1,0,rubbery,False
-0.68259436,8.065887,2,437.5,-1,0,rubbery,False
-0.76115406,8.146725,2,438.0,-1,0,rubbery,False
-0.74845403,8.075401,2,438.5,-1,0,rubbery,False
-0.80702996,8.158988,2,439.0,-1,0,rubbery,False
-0.7832738,8.154619,2,439.5,-1,0,rubbery,False
-12.034907,8.205566,5,440.0,-2,0,rubbery,False
-12.02157,8.189712,5,440.5,-2,0,rubbery,False
-12.027393,8.077536,5,441.0,-2,0,rubbery,False
-11.938116,8.078345,5,441.5,-2,0,rubbery,False
-11.95525,8.121596,5,442.0,-2,0,rubbery,False
-11.905465,8.0760975,5,442.5,-2,0,rubbery,False
-12.081213,8.249477,5,443.0,-2,0,rubbery,False
-11.985713,8.148547,5,443.5,-2,0,rubbery,False
-11.984118,8.148625,5,444.0,-2,0,rubbery,False
-11.912857,8.124334,5,444.5,-2,0,rubbery,False
-11.9635935,8.131582,5,445.0,-2,0,rubbery,False
-11.891504,8.151456,5,445.5,-2,0,rubbery,False
-11.943745,8.075423,5,446.0,-2,0,rubbery,False
-11.843235,8.026404,5,446.5,-2,0,rubbery,False
-11.916123,8.089854,5,447.0,-2,0,rubbery,False
-11.9322605,8.105793,5,447.5,-2,0,rubbery,False
-11.976859,8.135792,5,448.0,-2,0,rubbery,False
-11.813791,7.9776864,5,448.5,-2,0,rubbery,False
-11.894057,8.079766,5,449.0,-2,0,rubbery,False
-11.995872,8.154083,5,449.5,-2,0,rubbery,False
-11.48922,18.316145,6,450.0,-2,1,rubbery,False
-11.505433,18.359524,6,450.5,-2,1,rubbery,False
-11.46156,18.349787,6,451.0,-2,1,rubbery,False
-11.527334,18.33667,6,451.5,-2,1,rubbery,False
-11.442644,18.269806,6,452.0,-2,1,rubbery,False
-11.487389,18.314894,6,452.5,-2,1,rubbery,False
-11.486909,18.31358,6,453.0,-2,1,rubbery,False
