UMAP1,UMAP2,Cluster_4,temp,Grid_X,Grid_Y,State_4,Cluster_Change
-10.313612,48.526424,0,220.0,-2,4,glassy,False
-9.575292,48.163708,0,220.5,-1,4,glassy,False
-10.263788,47.92182,0,221.0,-2,4,glassy,False
-10.166426,49.066586,0,221.5,-2,4,glassy,False
-10.024523,48.54777,0,222.0,-2,4,glassy,False
-9.759276,48.423927,0,222.5,-1,4,glassy,False
-10.692694,48.713055,0,223.0,-2,4,glassy,False
-10.548807,48.438995,0,223.5,-2,4,glassy,False
-10.404683,48.476326,0,224.0,-2,4,glassy,False
-10.734013,48.773888,0,224.5,-2,4,glassy,False
-9.834836,47.782204,0,225.0,-1,4,glassy,False
-9.930483,49.11948,0,225.5,-1,4,glassy,False
-10.312424,48.825455,0,226.0,-2,4,glassy,False
-10.628819,48.473835,0,226.5,-2,4,glassy,False
-10.0759945,49.295254,0,227.0,-2,4,glassy,False
-10.2725725,48.7483,0,227.5,-2,4,glassy,False
-9.766281,48.818996,0,228.0,-1,4,glassy,False
-10.13436,48.28754,0,228.5,-2,4,glassy,False
-9.327212,47.56382,0,229.0,-1,4,glassy,False
-9.841418,48.586777,0,229.5,-1,4,glassy,False
-10.507533,48.948795,0,230.0,-2,4,glassy,False
-9.286393,48.15888,0,230.5,-1,4,glassy,False
-10.050997,49.095287,0,231.0,-2,4,glassy,False
-9.964215,48.585888,0,231.5,-1,4,glassy,False
-9.58793,48.466694,0,232.0,-1,4,glassy,False
-10.227954,48.99401,0,232.5,-2,4,glassy,False
-9.829563,48.85053,0,233.0,-1,4,glassy,False
-9.560036,48.78537,0,233.5,-1,4,glassy,False
-10.208205,49.21632,0,234.0,-2,4,glassy,False
-9.340335,48.308765,0,234.5,-1,4,glassy,False
-9.771659,49.07793,0,235.0,-1,4,glassy,False
-9.630081,48.841316,0,235.5,-1,4,glassy,False
-9.573058,48.756786,0,236.0,-1,4,glassy,False
-9.693088,47.412697,0,236.5,-1,4,glassy,False
-9.778539,45.31419,0,237.0,-1,4,glassy,False
-10.29977,48.22,0,237.5,-2,4,glassy,False
-10.362157,48.49852,0,238.0,-2,4,glassy,False
-10.64822,48.895153,0,238.5,-2,4,glassy,False
-10.650091,48.474987,0,239.0,-2,4,glassy,False
-10.557577,49.15212,0,239.5,-2,4,glassy,False
-9.336496,48.748875,0,240.0,-1,4,glassy,False
-9.449086,47.93781,0,240.5,-1,4,glassy,False
-10.19954,47.95516,0,241.0,-2,4,glassy,False
-10.173901,49.23618,0,241.5,-2,4,glassy,False
-10.352153,49.211517,0,242.0,-2,4,glassy,False
-9.239041,47.556202,0,242.5,-1,4,glassy,False
-9.515957,49.041325,0,243.0,-1,4,glassy,False
-9.630694,48.69404,0,243.5,-1,4,glassy,False
-10.749973,48.98808,0,244.0,-2,4,glassy,False
-9.822861,48.060246,0,244.5,-1,4,glassy,False
-10.355199,48.618042,0,245.0,-2,4,glassy,False
-9.423192,47.957783,0,245.5,-1,4,glassy,False
-9.519978,48.9338,0,246.0,-1,4,glassy,False
-9.320784,48.314827,0,246.5,-1,4,glassy,False
-10.37058,48.66539,0,247.0,-2,4,glassy,False
-10.525571,48.47454,0,247.5,-2,4,glassy,False
-9.863569,49.08176,0,248.0,-1,4,glassy,False
-9.433962,48.629414,0,248.5,-1,4,glassy,False
-9.626284,48.402546,0,249.0,-1,4,glassy,False
-9.51737,47.382504,0,249.5,-1,4,glassy,False
-9.073963,47.9629,0,250.0,-1,4,glassy,False
-10.101546,47.66291,0,250.5,-2,4,glassy,False
-9.929438,47.391598,0,251.0,-1,4,glassy,False
-9.2414875,47.769897,0,251.5,-1,4,glassy,False
-9.761093,48.936657,0,252.0,-1,4,glassy,False
-10.140155,48.215103,0,252.5,-2,4,glassy,False
-9.66963,46.757744,0,253.0,-1,4,glassy,False
-9.876408,48.092026,0,253.5,-1,4,glassy,False
-9.757253,46.541233,0,254.0,-1,4,glassy,False
-9.770877,47.528744,0,254.5,-1,4,glassy,False
-9.992526,47.87053,0,255.0,-1,4,glassy,False
-10.120321,47.00674,0,255.5,-2,4,glassy,False
-9.852872,47.61188,0,256.0,-1,4,glassy,False
-9.150604,47.462433,0,256.5,-1,4,glassy,False
-9.512367,47.07764,0,257.0,-1,4,glassy,False
-9.158527,47.61246,0,257.5,-1,4,glassy,False
-9.512199,47.659145,0,258.0,-1,4,glassy,False
-9.614363,47.579502,0,258.5,-1,4,glassy,False
-9.431594,47.408733,0,259.0,-1,4,glassy,False
-9.576038,46.69792,0,259.5,-1,4,glassy,False
-9.305872,47.270206,0,260.0,-1,4,glassy,False
-9.21037,46.09045,0,260.5,-1,4,glassy,False
-9.203792,45.790318,0,261.0,-1,4,glassy,False
-10.390657,47.858562,0,261.5,-2,4,glassy,False
-9.245309,46.77299,0,262.0,-1,4,glassy,False
-9.234773,46.964382,0,262.5,-1,4,glassy,False
-9.1645775,46.92729,0,263.0,-1,4,glassy,False
-9.310643,46.740738,0,263.5,-1,4,glassy,False
-9.129316,46.99648,0,264.0,-1,4,glassy,False
-10.405493,48.120388,0,264.5,-2,4,glassy,False
-10.375131,48.02641,0,265.0,-2,4,glassy,False
-10.399197,48.14965,0,265.5,-2,4,glassy,False
-9.10606,46.95979,0,266.0,-1,4,glassy,False
-9.352303,47.052086,0,266.5,-1,4,glassy,False
-9.056926,46.658978,0,267.0,-1,4,glassy,False
-9.131452,47.09347,0,267.5,-1,4,glassy,False
-9.3420105,47.252316,0,268.0,-1,4,glassy,False
-9.372505,47.189953,0,268.5,-1,4,glassy,False
-9.327718,46.760273,0,269.0,-1,4,glassy,False
-9.272787,46.91213,0,269.5,-1,4,glassy,False
-9.213088,47.413174,0,270.0,-1,4,glassy,False
-9.367277,47.211704,0,270.5,-1,4,glassy,False
-9.505186,46.85752,0,271.0,-1,4,glassy,False
-9.733774,48.018734,0,271.5,-1,4,glassy,False
-9.443373,48.467827,0,272.0,-1,4,glassy,False
-9.663236,47.903805,0,272.5,-1,4,glassy,False
-9.491629,48.171738,0,273.0,-1,4,glassy,False
-10.015465,48.067326,0,273.5,-2,4,glassy,False
-9.963394,47.46745,0,274.0,-1,4,glassy,False
-10.410935,48.308254,0,274.5,-2,4,glassy,False
-9.235417,47.814598,0,275.0,-1,4,glassy,False
-9.245875,46.78482,0,275.5,-1,4,glassy,False
-9.277256,46.737488,0,276.0,-1,4,glassy,False
-9.525185,47.00711,0,276.5,-1,4,glassy,False
-9.562058,47.067455,0,277.0,-1,4,glassy,False
-9.273583,46.84495,0,277.5,-1,4,glassy,False
-9.318251,46.76303,0,278.0,-1,4,glassy,False
-9.20794,45.972565,0,278.5,-1,4,glassy,False
-9.577047,45.48758,0,279.0,-1,4,glassy,False
-9.5822935,46.950047,0,279.5,-1,4,glassy,False
-9.950823,47.398014,0,280.0,-1,4,glassy,False
-10.274742,47.49385,0,280.5,-2,4,glassy,False
-9.756901,46.875324,0,281.0,-1,4,glassy,False
-9.72284,46.900978,0,281.5,-1,4,glassy,False
-9.688419,46.98804,0,282.0,-1,4,glassy,False
-9.85619,47.314102,0,282.5,-1,4,glassy,False
-9.784832,46.972263,0,283.0,-1,4,glassy,False
-9.551905,46.42713,0,283.5,-1,4,glassy,False
-9.62934,46.287537,0,284.0,-1,4,glassy,False
-9.540419,45.82781,0,284.5,-1,4,glassy,False
-9.85066,47.018497,0,285.0,-1,4,glassy,False
-9.959064,46.96761,0,285.5,-1,4,glassy,False
-10.138563,47.209713,0,286.0,-2,4,glassy,False
-9.988993,46.906647,0,286.5,-1,4,glassy,False
-9.66037,46.49172,0,287.0,-1,4,glassy,False
-9.970296,46.89212,0,287.5,-1,4,glassy,False
-10.008798,47.119446,0,288.0,-2,4,glassy,False
-9.951734,47.084053,0,288.5,-1,4,glassy,False
-9.889202,46.949677,0,289.0,-1,4,glassy,False
-10.344732,47.434196,0,289.5,-2,4,glassy,False
-9.349525,46.567604,0,290.0,-1,4,glassy,False
-8.972098,46.836887,0,290.5,-1,4,glassy,False
-9.068003,46.54376,0,291.0,-1,4,glassy,False
-8.847538,46.270473,0,291.5,-1,4,glassy,False
-8.806259,45.99163,0,292.0,-1,4,glassy,False
-8.764514,46.025463,0,292.5,-1,4,glassy,False
-8.801396,46.05673,0,293.0,-1,4,glassy,False
-8.663891,45.904594,0,293.5,-1,4,glassy,False
-8.79272,45.763317,0,294.0,-1,4,glassy,False
-8.595413,45.698742,0,294.5,-1,4,glassy,False
-8.501154,45.58201,0,295.0,-1,4,glassy,False
-8.718115,45.7615,0,295.5,-1,4,glassy,False
-8.8538685,45.98578,0,296.0,-1,4,glassy,False
-9.518716,46.06213,0,296.5,-1,4,glassy,False
-9.034771,45.22314,0,297.0,-1,4,glassy,False
-8.937339,45.315914,0,297.5,-1,4,glassy,False
-9.1362505,44.904785,0,298.0,-1,4,glassy,False
-9.246727,44.859116,0,298.5,-1,4,glassy,False
-9.232806,45.51162,0,299.0,-1,4,glassy,False
-8.905303,44.963287,0,299.5,-1,4,glassy,False
-9.152095,44.835094,0,300.0,-1,4,glassy,False
-9.006404,44.777542,0,300.5,-1,4,glassy,False
-8.92467,44.719154,0,301.0,-1,4,glassy,False
-8.98043,44.697613,0,301.5,-1,4,glassy,False
-9.040061,45.099033,0,302.0,-1,4,glassy,False
-8.686463,44.40339,0,302.5,-1,4,glassy,False
-8.678397,44.50421,0,303.0,-1,4,glassy,False
-8.8946705,44.69413,0,303.5,-1,4,glassy,False
-8.691697,44.362034,0,304.0,-1,4,glassy,False
-8.809363,44.59886,0,304.5,-1,4,glassy,False
-8.633366,44.253777,0,305.0,-1,4,glassy,False
-8.621209,44.3216,0,305.5,-1,4,glassy,False
-8.8121605,44.35975,0,306.0,-1,4,glassy,False
-8.687122,44.125908,0,306.5,-1,4,glassy,False
-8.754203,44.279034,0,307.0,-1,4,glassy,False
-8.768128,44.27879,0,307.5,-1,4,glassy,False
-8.882098,44.404186,0,308.0,-1,4,glassy,False
-8.74065,44.152454,0,308.5,-1,4,glassy,False
-8.608961,44.336273,0,309.0,-1,4,glassy,False
-9.028982,44.280167,0,309.5,-1,4,glassy,False
-8.926765,44.716064,0,310.0,-1,4,glassy,False
-8.968506,44.567776,0,310.5,-1,4,glassy,False
-9.2619295,44.4507,0,311.0,-1,4,glassy,False
-9.147104,44.7085,0,311.5,-1,4,glassy,False
-9.105092,44.353783,0,312.0,-1,4,glassy,False
-9.171515,44.282898,0,312.5,-1,4,glassy,False
-9.148341,44.47215,0,313.0,-1,4,glassy,False
-8.858405,44.095814,0,313.5,-1,4,glassy,False
-8.947148,44.09224,0,314.0,-1,4,glassy,False
-9.003402,44.053284,0,314.5,-1,4,glassy,False
-9.124512,44.121704,0,315.0,-1,4,glassy,False
-8.9673395,44.106056,0,315.5,-1,4,glassy,False
-8.87495,44.02892,0,316.0,-1,4,glassy,False
-9.19183,43.956654,0,316.5,-1,4,glassy,False
-9.223832,44.42749,0,317.0,-1,4,glassy,False
-9.333832,44.227463,0,317.5,-1,4,glassy,False
-9.258621,44.722256,0,318.0,-1,4,glassy,False
-9.235921,44.363426,0,318.5,-1,4,glassy,False
-9.371362,44.438877,0,319.0,-1,4,glassy,False
-9.477646,45.148197,0,319.5,-1,4,glassy,False
-9.642277,44.808445,0,320.0,-1,4,glassy,False
-9.492004,44.93123,0,320.5,-1,4,glassy,False
-8.6510105,45.033684,0,321.0,-1,4,glassy,False
-9.641199,44.828045,0,321.5,-1,4,glassy,False
-9.512563,44.828476,0,322.0,-1,4,glassy,False
-9.539754,45.0071,0,322.5,-1,4,glassy,False
-9.247131,45.058475,0,323.0,-1,4,glassy,False
-9.503757,44.934547,0,323.5,-1,4,glassy,False
-9.638639,44.77771,0,324.0,-1,4,glassy,False
-9.841793,45.037045,0,324.5,-1,4,glassy,False
-9.681738,44.842705,0,325.0,-1,4,glassy,False
-9.71522,44.751175,0,325.5,-1,4,glassy,False
-9.5638275,44.791534,0,326.0,-1,4,glassy,False
-9.668891,44.848263,0,326.5,-1,4,glassy,False
-9.542886,44.558643,0,327.0,-1,4,glassy,False
-9.629754,44.8418,0,327.5,-1,4,glassy,False
-9.079988,44.8965,0,328.0,-1,4,glassy,False
-9.373351,44.55704,0,328.5,-1,4,glassy,False
-8.888727,44.548313,0,329.0,-1,4,glassy,False
-8.728712,44.089615,0,329.5,-1,4,glassy,False
-9.061826,45.442356,0,330.0,-1,4,glassy,False
-8.927944,45.357433,0,330.5,-1,4,glassy,False
-9.050969,44.688953,0,331.0,-1,4,glassy,False
-8.905683,45.2829,0,331.5,-1,4,glassy,False
-8.754402,45.65788,0,332.0,-1,4,glassy,False
-8.682662,45.41058,0,332.5,-1,4,glassy,False
-8.71437,45.530186,0,333.0,-1,4,glassy,False
-8.762632,45.315853,0,333.5,-1,4,glassy,False
-8.565335,45.268833,0,334.0,-1,4,glassy,False
-8.466096,45.20587,0,334.5,-1,4,glassy,False
-8.350076,45.21864,0,335.0,-1,4,glassy,False
-8.379855,45.192406,0,335.5,-1,4,glassy,False
-8.317107,45.188133,0,336.0,-1,4,glassy,False
-8.198347,45.191586,0,336.5,-1,4,glassy,False
-8.322042,45.083668,0,337.0,-1,4,glassy,False
-8.206002,45.029564,0,337.5,-1,4,glassy,False
-8.02741,45.088608,0,338.0,-1,4,glassy,False
-8.246286,45.3729,0,338.5,-1,4,glassy,False
-8.269885,45.161804,0,339.0,-1,4,glassy,False
-8.328836,45.06403,0,339.5,-1,4,glassy,False
-7.4355865,44.807808,0,340.0,-1,4,glassy,False
-7.428113,44.83087,0,340.5,-1,4,glassy,False
-7.400893,44.846523,0,341.0,-1,4,glassy,False
-7.5910316,44.920567,0,341.5,-1,4,glassy,False
-7.5443597,44.90103,0,342.0,-1,4,glassy,False
-7.5108323,44.930798,0,342.5,-1,4,glassy,False
-7.441629,44.83361,0,343.0,-1,4,glassy,False
-7.2573786,44.821568,0,343.5,-1,4,glassy,False
-7.2588773,44.790573,0,344.0,-1,4,glassy,False
-7.214976,44.746174,0,344.5,-1,4,glassy,False
-7.136672,44.721157,0,345.0,-1,4,glassy,False
-7.123039,44.725315,0,345.5,-1,4,glassy,False
-7.1875834,44.79482,0,346.0,-1,4,glassy,False
-7.2105613,44.77021,0,346.5,-1,4,glassy,False
-7.1082273,44.69497,0,347.0,-1,4,glassy,False
-7.085215,44.621704,0,347.5,-1,4,glassy,False
-7.1035404,44.67293,0,348.0,-1,4,glassy,False
-7.105139,44.6773,0,348.5,-1,4,glassy,False
-7.078647,44.721786,0,349.0,-1,4,glassy,False
-7.0384254,44.63478,0,349.5,-1,4,glassy,False
-27.916695,-8.698557,3,350.0,-3,-1,rubbery,True
-27.902859,-8.724006,3,350.5,-3,-1,rubbery,False
-27.944412,-8.7492695,3,351.0,-3,-1,rubbery,False
-27.981138,-8.77522,3,351.5,-3,-1,rubbery,False
-27.908352,-8.763336,3,352.0,-3,-1,rubbery,False
-27.97782,-8.801698,3,352.5,-3,-1,rubbery,False
-27.987957,-8.769009,3,353.0,-3,-1,rubbery,False
-27.93986,-8.757244,3,353.5,-3,-1,rubbery,False
-27.88094,-8.691799,3,354.0,-3,-1,rubbery,False
-27.970245,-8.778808,3,354.5,-3,-1,rubbery,False
-28.069242,-8.826825,3,355.0,-3,-1,rubbery,False
-27.914297,-8.892494,3,355.5,-3,-1,rubbery,False
-28.037884,-8.706608,3,356.0,-3,-1,rubbery,False
-28.028702,-8.814277,3,356.5,-3,-1,rubbery,False
-27.988028,-8.860334,3,357.0,-3,-1,rubbery,False
-27.950413,-8.733546,3,357.5,-3,-1,rubbery,False
-28.0397,-8.781659,3,358.0,-3,-1,rubbery,False
-28.415668,-8.939195,3,358.5,-3,-1,rubbery,False
-28.253674,-8.928376,3,359.0,-3,-1,rubbery,False
-28.250242,-8.8994255,3,359.5,-3,-1,rubbery,False
-29.54604,-9.311682,3,360.0,-3,-1,rubbery,False
-29.501602,-9.239259,3,360.5,-3,-1,rubbery,False
-29.583914,-9.25257,3,361.0,-3,-1,rubbery,False
-29.553904,-9.340865,3,361.5,-3,-1,rubbery,False
-29.575975,-9.303685,3,362.0,-3,-1,rubbery,False
-29.656342,-9.202057,3,362.5,-3,-1,rubbery,False
-29.484472,-9.266711,3,363.0,-3,-1,rubbery,False
-29.683748,-9.259787,3,363.5,-3,-1,rubbery,False
-29.600906,-9.252382,3,364.0,-3,-1,rubbery,False
-29.737785,-9.212531,3,364.5,-3,-1,rubbery,False
-29.732876,-9.281747,3,365.0,-3,-1,rubbery,False
-29.697645,-9.195105,3,365.5,-3,-1,rubbery,False
-29.821848,-9.338386,3,366.0,-3,-1,rubbery,False
-29.594913,-9.162667,3,366.5,-3,-1,rubbery,False
-29.924023,-9.46694,3,367.0,-3,-1,rubbery,False
-29.625013,-9.198341,3,367.5,-3,-1,rubbery,False
-29.88369,-9.282699,3,368.0,-3,-1,rubbery,False
-29.866735,-9.359424,3,368.5,-3,-1,rubbery,False
-29.889948,-9.404593,3,369.0,-3,-1,rubbery,False
-30.047943,-9.307849,3,369.5,-4,-1,rubbery,False
-31.347363,-9.266157,3,370.0,-4,-1,rubbery,False
-31.3297,-9.259644,3,370.5,-4,-1,rubbery,False
-31.493837,-9.257362,3,371.0,-4,-1,rubbery,False
-31.767109,-9.245408,3,371.5,-4,-1,rubbery,False
-31.726664,-9.254226,3,372.0,-4,-1,rubbery,False
-31.854116,-9.22732,3,372.5,-4,-1,rubbery,False
-31.912638,-9.186769,3,373.0,-4,-1,rubbery,False
-31.894197,-9.209068,3,373.5,-4,-1,rubbery,False
-31.99812,-9.246787,3,374.0,-4,-1,rubbery,False
-32.12931,-9.261726,3,374.5,-4,-1,rubbery,False
-32.35982,-9.274682,3,375.0,-4,-1,rubbery,False
-32.122223,-9.228343,3,375.5,-4,-1,rubbery,False
-32.15578,-9.234433,3,376.0,-4,-1,rubbery,False
-32.328606,-9.2108965,3,376.5,-4,-1,rubbery,False
-32.162632,-9.220629,3,377.0,-4,-1,rubbery,False
-32.352203,-9.201302,3,377.5,-4,-1,rubbery,False
-32.37963,-9.24095,3,378.0,-4,-1,rubbery,False
-32.463455,-9.268949,3,378.5,-4,-1,rubbery,False
-32.295887,-9.184149,3,379.0,-4,-1,rubbery,False
-32.366974,-9.23822,3,379.5,-4,-1,rubbery,False
-32.58573,-9.241803,3,380.0,-4,-1,rubbery,False
-32.658688,-9.170214,3,380.5,-4,-1,rubbery,False
-32.72548,-9.1840515,3,381.0,-4,-1,rubbery,False
-32.788578,-9.26418,3,381.5,-4,-1,rubbery,False
-32.789085,-9.312938,3,382.0,-4,-1,rubbery,False
-32.852,-9.229747,3,382.5,-4,-1,rubbery,False
-32.921345,-9.315553,3,383.0,-4,-1,rubbery,False
-32.904095,-9.289635,3,383.5,-4,-1,rubbery,False
-32.898,-9.342823,3,384.0,-4,-1,rubbery,False
-32.886124,-9.2131,3,384.5,-4,-1,rubbery,False
-32.952805,-9.349371,3,385.0,-4,-1,rubbery,False
-32.96968,-9.312394,3,385.5,-4,-1,rubbery,False
-33.011486,-9.273347,3,386.0,-4,-1,rubbery,False
-32.96738,-9.241885,3,386.5,-4,-1,rubbery,False
-32.943195,-9.292652,3,387.0,-4,-1,rubbery,False
-32.910065,-9.25957,3,387.5,-4,-1,rubbery,False
-33.065872,-9.385648,3,388.0,-4,-1,rubbery,False
-33.005077,-9.291533,3,388.5,-4,-1,rubbery,False
-33.04388,-9.265619,3,389.0,-4,-1,rubbery,False
-33.09669,-9.224117,3,389.5,-4,-1,rubbery,False
-19.808125,30.479187,2,390.0,-2,3,rubbery,False
-19.791676,30.462994,2,390.5,-2,3,rubbery,False
-19.752865,30.423489,2,391.0,-2,3,rubbery,False
-19.821884,30.494205,2,391.5,-2,3,rubbery,False
-19.878946,30.553434,2,392.0,-2,3,rubbery,False
-19.90081,30.575796,2,392.5,-2,3,rubbery,False
-19.843876,30.518154,2,393.0,-2,3,rubbery,False
-19.951197,30.626759,2,393.5,-2,3,rubbery,False
-19.917711,30.592638,2,394.0,-2,3,rubbery,False
-19.874243,30.549633,2,394.5,-2,3,rubbery,False
-19.934292,30.60904,2,395.0,-2,3,rubbery,False
-19.863443,30.53821,2,395.5,-2,3,rubbery,False
-19.858137,30.532135,2,396.0,-2,3,rubbery,False
-19.951057,30.626493,2,396.5,-2,3,rubbery,False
-20.10551,30.787668,2,397.0,-3,3,rubbery,False
-20.084787,30.765572,2,397.5,-3,3,rubbery,False
-19.989697,30.668745,2,398.0,-2,3,rubbery,False
-20.137913,30.82239,2,398.5,-3,3,rubbery,False
-20.153894,30.840328,2,399.0,-3,3,rubbery,False
-20.076258,30.75958,2,399.5,-3,3,rubbery,False
-20.635302,31.34834,2,400.0,-3,3,rubbery,False
-20.527647,31.237549,2,400.5,-3,3,rubbery,False
-20.637716,31.349525,2,401.0,-3,3,rubbery,False
-20.507273,31.217035,2,401.5,-3,3,rubbery,False
-20.636496,31.349136,2,402.0,-3,3,rubbery,False
-20.856163,31.562033,2,402.5,-3,3,rubbery,False
-20.73194,31.443094,2,403.0,-3,3,rubbery,False
-20.798159,31.504513,2,403.5,-3,3,rubbery,False
-20.871286,31.574982,2,404.0,-3,3,rubbery,False
-20.891432,31.596323,2,404.5,-3,3,rubbery,False
-21.002882,31.703348,2,405.0,-3,3,rubbery,False
-20.917812,31.62061,2,405.5,-3,3,rubbery,False
-20.962053,31.663637,2,406.0,-3,3,rubbery,False
-21.001114,31.702545,2,406.5,-3,3,rubbery,False
-20.959612,31.66102,2,407.0,-3,3,rubbery,False
-21.102644,31.782036,2,407.5,-3,3,rubbery,False
-20.930662,31.630579,2,408.0,-3,3,rubbery,False
-21.274181,31.929907,2,408.5,-3,3,rubbery,False
-20.994915,31.689144,2,409.0,-3,3,rubbery,False
-21.140366,31.810917,2,409.5,-3,3,rubbery,False
-21.93875,32.432766,2,410.0,-3,3,rubbery,False
-21.830809,32.3402,2,410.5,-3,3,rubbery,False
-21.901957,32.401108,2,411.0,-3,3,rubbery,False
-21.963528,32.420845,2,411.5,-3,3,rubbery,False
-22.051685,32.515697,2,412.0,-3,3,rubbery,False
-22.169804,32.611637,2,412.5,-3,3,rubbery,False
-22.166866,32.608723,2,413.0,-3,3,rubbery,False
-22.2254,32.657574,2,413.5,-3,3,rubbery,False
-22.146254,32.593067,2,414.0,-3,3,rubbery,False
-22.247957,32.680973,2,414.5,-3,3,rubbery,False
-22.156715,32.597958,2,415.0,-3,3,rubbery,False
-22.219883,32.657036,2,415.5,-3,3,rubbery,False
-22.28408,32.710423,2,416.0,-3,3,rubbery,False
-22.29971,32.71477,2,416.5,-3,3,rubbery,False
-22.266546,32.69907,2,417.0,-3,3,rubbery,False
-22.433323,32.82349,2,417.5,-3,3,rubbery,False
-22.23914,32.73482,2,418.0,-3,3,rubbery,False
-22.344818,32.77012,2,418.5,-3,3,rubbery,False
-22.454954,32.83797,2,419.0,-3,3,rubbery,False
-22.619358,32.942707,2,419.5,-3,3,rubbery,False
-23.252151,33.319763,2,420.0,-3,3,rubbery,False
-23.223913,33.307365,2,420.5,-3,3,rubbery,False
-23.18545,33.274376,2,421.0,-3,3,rubbery,False
-23.300735,33.382877,2,421.5,-3,3,rubbery,False
-23.310886,33.357,2,422.0,-3,3,rubbery,False
-23.241514,33.40574,2,422.5,-3,3,rubbery,False
-23.2946,33.375423,2,423.0,-3,3,rubbery,False
-23.385689,33.423737,2,423.5,-3,3,rubbery,False
-23.372534,33.42163,2,424.0,-3,3,rubbery,False
-23.431293,33.473873,2,424.5,-3,3,rubbery,False
-23.560553,33.555897,2,425.0,-3,3,rubbery,False
-23.463387,33.468338,2,425.5,-3,3,rubbery,False
-23.533516,33.554,2,426.0,-3,3,rubbery,False
-23.513056,33.528946,2,426.5,-3,3,rubbery,False
-23.501682,33.571194,2,427.0,-3,3,rubbery,False
-23.500288,33.5255,2,427.5,-3,3,rubbery,False
-23.46416,33.486324,2,428.0,-3,3,rubbery,False
-23.530779,33.543392,2,428.5,-3,3,rubbery,False
-23.64138,33.617725,2,429.0,-3,3,rubbery,False
-23.889103,33.713448,2,429.5,-3,3,rubbery,False
-25.1246,34.326702,2,430.0,-3,3,rubbery,False
-25.139004,34.276276,2,430.5,-3,3,rubbery,False
-25.24084,34.324905,2,431.0,-3,3,rubbery,False
-25.25561,34.30651,2,431.5,-3,3,rubbery,False
-25.113459,34.277443,2,432.0,-3,3,rubbery,False
-25.187857,34.382137,2,432.5,-3,3,rubbery,False
-25.264927,34.344463,2,433.0,-3,3,rubbery,False
-25.26983,34.350056,2,433.5,-3,3,rubbery,False
-25.377468,34.408787,2,434.0,-3,3,rubbery,False
-25.410873,34.406525,2,434.5,-3,3,rubbery,False
-25.455906,34.429375,2,435.0,-3,3,rubbery,False
-25.466093,34.459465,2,435.5,-3,3,rubbery,False
-25.580229,34.43038,2,436.0,-3,3,rubbery,False
-25.62153,34.47977,2,436.5,-3,3,rubbery,False
-25.669998,34.464237,2,437.0,-3,3,rubbery,False
-25.738745,34.480038,2,437.5,-3,3,rubbery,False
-25.831055,34.53538,2,438.0,-3,3,rubbery,False
-25.815699,34.519608,2,438.5,-3,3,rubbery,False
-25.759228,34.49974,2,439.0,-3,3,rubbery,False
-25.94048,34.593334,2,439.5,-3,3,rubbery,False
-26.09424,34.563972,2,440.0,-3,3,rubbery,False
-26.132654,34.56913,2,440.5,-3,3,rubbery,False
-26.085293,34.546104,2,441.0,-3,3,rubbery,False
