UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
16.65069,11.362842,200.0,6,1,1,rubbery,False
16.987461,11.64934,200.5,6,1,1,rubbery,False
17.053968,12.122129,201.0,6,1,1,rubbery,False
16.963177,12.106819,201.5,6,1,1,rubbery,False
17.06875,12.08929,202.0,6,1,1,rubbery,False
17.209492,11.74117,202.5,6,1,1,rubbery,False
16.961489,11.46044,203.0,6,1,1,rubbery,False
16.921957,11.851925,203.5,6,1,1,rubbery,False
18.097359,14.691566,204.0,2,1,1,glassy,True
18.299229,14.830368,204.5,2,1,1,glassy,False
18.28724,14.762694,205.0,2,1,1,glassy,False
18.106302,14.533521,205.5,2,1,1,glassy,False
18.192377,14.033138,206.0,2,1,1,glassy,False
18.161793,14.505868,206.5,2,1,1,glassy,False
17.833523,13.672632,207.0,2,1,1,glassy,False
16.880745,11.621255,207.5,6,1,1,rubbery,True
16.762646,11.392534,208.0,6,1,1,rubbery,False
16.812218,11.188544,208.5,6,1,1,rubbery,False
16.73337,11.431418,209.0,6,1,1,rubbery,False
16.97158,11.927426,209.5,6,1,1,rubbery,False
16.822302,12.009846,210.0,6,1,1,rubbery,False
16.940783,11.504278,210.5,6,1,1,rubbery,False
17.051414,11.438983,211.0,6,1,1,rubbery,False
17.046768,11.453152,211.5,6,1,1,rubbery,False
16.78509,11.231272,212.0,6,1,1,rubbery,False
18.212444,14.772517,212.5,2,1,1,glassy,True
18.337887,14.551452,213.0,2,1,1,glassy,False
18.451468,14.682268,213.5,2,1,1,glassy,False
18.388027,14.488195,214.0,2,1,1,glassy,False
17.103642,11.763578,214.5,6,1,1,rubbery,True
17.199177,11.889537,215.0,6,1,1,rubbery,False
16.832026,11.243896,215.5,6,1,1,rubbery,False
16.899088,11.13336,216.0,6,1,1,rubbery,False
16.869026,12.338366,216.5,6,1,1,rubbery,False
17.152632,12.238955,217.0,6,1,1,rubbery,False
16.814396,11.806011,217.5,6,1,1,rubbery,False
17.226467,11.858632,218.0,6,1,1,rubbery,False
17.14364,12.051733,218.5,6,1,1,rubbery,False
