UMAP1,UMAP2,temp
26.42781,22.297606,264.5
26.166208,22.545122,265.0
26.169619,21.958769,265.5
26.24201,21.887928,266.0
26.079443,22.286375,266.5
26.125128,21.818176,267.0
26.001688,21.975977,267.5
26.21869,22.017208,268.0
26.061718,22.277922,268.5
26.227125,21.287737,269.0
26.248096,21.813883,269.5
26.453852,21.481522,270.0
26.73377,21.329947,270.5
26.436888,21.602636,271.0
26.638947,21.162031,271.5
26.437971,21.295387,272.0
26.550985,21.31699,272.5
26.587751,21.379868,273.0
26.430086,21.310024,273.5
26.524187,21.371513,274.0
26.461071,21.19484,274.5
26.380108,21.366293,275.0
26.562885,21.281317,275.5
26.515554,21.17272,276.0
26.504395,21.186277,276.5
26.32489,21.354582,277.0
26.34048,21.437859,277.5
26.34133,21.096918,278.0
26.668106,21.305721,278.5
26.583712,21.089708,279.0
26.59275,21.194181,279.5
26.711273,21.456623,280.0
26.914238,20.81856,280.5
26.85637,21.489717,281.0
26.94468,20.734161,281.5
26.665667,21.789293,282.0
26.62948,21.75576,282.5
25.884638,21.037962,283.0
25.608353,20.81076,283.5
25.608839,20.866352,284.0
25.618382,20.825006,284.5
25.718319,20.922384,285.0
25.537268,20.994843,285.5
25.516554,20.817272,286.0
25.512781,20.907612,286.5
25.470541,20.713373,287.0
25.511461,20.870705,287.5
25.382687,20.80152,288.0
25.415672,20.7317,288.5
25.4651,20.819921,289.0
25.40195,20.782518,289.5
25.602674,20.737507,290.0
25.64811,20.682287,290.5
25.759647,20.932026,291.0
27.868172,20.750986,291.5
27.86645,20.823574,292.0
28.025537,20.828146,292.5
27.895842,20.65313,293.0
27.93074,20.501741,293.5
27.997099,20.780565,294.0
27.983574,20.829952,294.5
27.859055,20.878872,295.0
27.92358,20.736052,295.5
27.930128,20.554472,296.0
27.756376,20.930803,296.5
27.796753,20.90136,297.0
27.646233,21.00977,297.5
27.494349,21.093824,298.0
27.485645,21.187143,298.5
27.894768,20.754354,299.0
27.960545,20.740067,299.5
28.234945,20.59552,300.0
28.263607,20.57097,300.5
28.240314,20.456007,301.0
28.291378,20.549038,301.5
28.350742,20.58613,302.0
28.10817,20.464483,302.5
27.907415,20.250904,303.0
28.290812,20.519356,303.5
28.225224,20.361406,304.0
28.163267,20.390816,304.5
28.218203,20.490904,305.0
28.292337,20.551085,305.5
28.27277,20.451414,306.0
28.37012,20.365347,306.5
28.406334,20.472698,307.0
28.390133,20.521082,307.5
28.44759,20.539124,308.0
28.410429,20.532454,308.5
28.480055,20.62941,309.0
28.389593,20.573843,309.5
27.660116,20.23269,310.0
27.62497,20.232649,310.5
27.28728,20.353157,311.0
27.731682,20.143036,311.5
27.760399,20.106178,312.0
27.698076,20.07458,312.5
27.911331,20.000744,313.0
27.871376,19.976383,313.5
27.738289,19.928862,314.0
27.938751,19.890026,314.5
27.797293,19.928127,315.0
27.817505,19.953762,315.5
27.82334,19.958845,316.0
27.866207,19.889936,316.5
27.662615,20.289755,317.0
27.616793,20.022877,317.5
27.876024,19.965948,318.0
27.320396,20.1623,318.5
27.355925,20.353987,319.0
27.243446,20.158241,319.5
27.282925,20.401295,320.0
27.305061,20.451471,320.5
27.311728,20.354364,321.0
27.240858,20.29321,321.5
27.176716,20.348003,322.0
27.043724,20.405878,322.5
26.831041,20.458183,323.0
26.78713,20.430372,323.5
26.730686,20.430426,324.0
26.870378,20.386766,324.5
26.375443,20.622286,325.0
26.144136,20.538294,325.5
26.070656,20.654543,326.0
26.195314,20.650934,326.5
26.335546,20.54447,327.0
26.18999,20.558115,327.5
26.157227,20.691826,328.0
26.037668,20.534174,328.5
25.969957,20.64156,329.0
25.964087,20.667795,329.5
26.11947,21.126749,330.0
-22.87292,11.461893,330.5
-22.846554,11.440706,331.0
-22.84542,11.430794,331.5
-22.891518,11.472463,332.0
-22.873573,11.498612,332.5
-22.971111,11.558387,333.0
-22.963625,11.554813,333.5
-22.907017,11.459439,334.0
-23.04256,11.5804,334.5
-23.122665,11.637032,335.0
-22.998636,11.515549,335.5
-23.065884,11.608527,336.0
-23.132935,11.683959,336.5
-23.194082,11.70098,337.0
-23.184277,11.718973,337.5
-23.012886,11.599637,338.0
-22.918467,11.491601,338.5
-22.942392,11.521619,339.0
-23.023,11.579821,339.5
-23.460651,11.904892,340.0
-23.492554,11.9239645,340.5
-23.50518,11.935452,341.0
-23.817818,12.209135,341.5
-23.861685,12.177636,342.0
-23.844458,12.192858,342.5
-23.810915,12.158716,343.0
-23.904873,12.240954,343.5
-23.932188,12.256527,344.0
-23.885664,12.22487,344.5
-24.22775,12.504987,345.0
-24.117409,12.406633,345.5
-24.12975,12.413519,346.0
-24.080528,12.380276,346.5
-24.416426,12.660154,347.0
-24.185066,12.458636,347.5
-24.189558,12.452423,348.0
-24.34167,12.576912,348.5
-24.27152,12.515179,349.0
-24.402449,12.623511,349.5
-24.820461,12.909489,350.0
-24.765715,12.8509865,350.5
-24.727455,12.80556,351.0
-24.806396,12.886363,351.5
-24.895306,12.955391,352.0
-24.683392,12.769882,352.5
-24.717045,12.797518,353.0
-24.861464,12.927679,353.5
-24.906685,12.9845,354.0
-24.883633,12.938645,354.5
-24.785975,12.8677635,355.0
-25.047249,13.116418,355.5
-24.924282,12.922451,356.0
-24.812311,12.8738785,356.5
-24.998901,13.040027,357.0
-25.22837,13.28874,357.5
-25.113554,13.162944,358.0
-25.174314,13.170287,358.5
-25.089453,13.125914,359.0
-25.16651,13.218572,359.5
-25.247395,13.268647,360.0
-25.253166,13.390618,360.5
-25.128094,13.257954,361.0
-25.18501,13.32493,361.5
-25.18962,13.22117,362.0
-25.11173,13.178884,362.5
-25.281086,13.321211,363.0
-25.140251,13.187396,363.5
-25.363852,13.465256,364.0
-25.36897,13.470867,364.5
-25.304024,13.236432,365.0
-25.371468,13.422857,365.5
-25.411505,13.555515,366.0
-25.43638,13.528899,366.5
-25.43055,13.523809,367.0
-25.412443,13.499603,367.5
-25.382187,13.61554,368.0
-25.412783,13.56582,368.5
-25.37338,13.491289,369.0
-25.465162,13.565573,369.5
-25.404,13.655655,370.0
-25.49238,13.62055,370.5
-25.527302,13.673808,371.0
-14.857286,9.294046,371.5
-14.664716,9.11202,372.0
-14.718167,9.153471,372.5
-14.714483,9.082859,373.0
-14.566393,8.929629,373.5
-14.561174,8.995604,374.0
-14.638494,8.894926,374.5
-14.615309,9.009899,375.0
-14.557935,8.877431,375.5
-14.637927,9.074073,376.0
-14.653734,9.044502,376.5
-14.637676,8.972621,377.0
-14.712971,9.09881,377.5
-14.557117,9.043787,378.0
-14.532338,8.895155,378.5
-14.63642,8.812177,379.0
-14.62932,8.7924,379.5
-14.520267,8.6204195,380.0
-14.389429,8.436588,380.5
-14.51235,8.682091,381.0
-14.445942,8.377457,381.5
-14.460394,8.408602,382.0
-14.332733,8.097251,382.5
-14.375197,8.153846,383.0
-14.365734,7.985218,383.5
-14.3673,7.898043,384.0
-14.338932,7.9529576,384.5
-14.414127,7.8515897,385.0
-14.317987,7.9869504,385.5
-14.289515,8.0448,386.0
-14.408584,7.8196936,386.5
-14.437975,7.74409,387.0
-14.311575,7.8897386,387.5
-14.333692,7.848413,388.0
-14.444871,7.73289,388.5
-14.490766,7.7118263,389.0
-14.486801,7.6735406,389.5
-14.534686,7.542344,390.0
-14.50488,7.583283,390.5
-14.605998,7.379421,391.0
-14.69334,7.236215,391.5
-14.717783,7.2327056,392.0
-14.905943,6.897097,392.5
-15.054317,6.680139,393.0
-15.057393,6.6439056,393.5
-15.090961,6.629392,394.0
-15.159822,6.5585933,394.5
-15.177611,6.5325375,395.0
-15.152318,6.5604267,395.5
-15.1538105,6.5570965,396.0
-15.247904,6.4668403,396.5
-15.234858,6.4833016,397.0
-15.256697,6.455538,397.5
-15.438203,6.291711,398.0
-15.266821,6.4517207,398.5
-15.467021,6.2796144,399.0
-15.412522,6.301102,399.5
-15.676486,6.1123185,400.0
-15.646596,6.1461926,400.5
-15.840998,5.9908776,401.0
-15.71956,6.082592,401.5
-16.210049,5.7514386,402.0
-16.128769,5.8089557,402.5
-16.292433,5.697565,403.0
-16.31722,5.678089,403.5
-16.300709,5.636299,404.0
-16.353283,5.649766,404.5
-16.394896,5.615007,405.0
-16.280912,5.7013464,405.5
-16.406603,5.576651,406.0
-16.48973,5.6137204,406.5
-16.549025,5.560657,407.0
-16.543793,5.50597,407.5
-16.459831,5.60255,408.0
-16.505745,5.583115,408.5
-16.476305,5.5880857,409.0
-16.628527,5.519015,409.5
-17.04346,5.391572,410.0
-16.966879,5.440003,410.5
-16.898537,5.4612427,411.0
-17.227703,5.4100733,411.5
-17.2856,5.407416,412.0
-17.394436,5.269337,412.5
-17.517328,5.3757334,413.0
-17.51862,5.344485,413.5
-17.562908,5.3581862,414.0
-17.578918,5.322402,414.5
-17.512009,5.365689,415.0
-17.595675,5.3268123,415.5
-17.575895,5.394661,416.0
-17.642698,5.3146167,416.5
-17.585743,5.3558373,417.0
-17.606642,5.2864122,417.5
-17.675224,5.305515,418.0
-17.560202,5.3390026,418.5
-17.642376,5.369485,419.0
-17.699749,5.3147187,419.5
-17.797556,5.4795985,420.0
-17.478922,15.134565,420.5
-17.37211,15.038471,421.0
-17.374746,15.054485,421.5
-17.428833,15.119849,422.0
-17.416603,15.103675,422.5
-17.498913,15.22447,423.0
-17.581612,15.168911,423.5
-17.473585,15.19923,424.0
-17.495626,15.184786,424.5
-17.389673,15.080487,425.0
-17.524693,15.190584,425.5
-17.528633,15.194809,426.0
-17.44886,15.271854,426.5
-17.590826,15.329382,427.0
-17.538784,15.270094,427.5
-17.604918,15.411133,428.0
-17.597214,15.403799,428.5
-17.621887,15.443944,429.0
-17.669333,15.5533905,429.5
-17.71565,15.916461,430.0
-17.763176,15.981553,430.5
-17.745499,15.96563,431.0
-17.77109,16.005754,431.5
-17.794712,16.091467,432.0
-17.820147,16.162775,432.5
-17.787306,16.1433,433.0
-17.89181,16.280355,433.5
-17.903105,16.21437,434.0
-17.854374,16.238436,434.5
-17.868183,16.250528,435.0
-17.938463,16.309116,435.5
-17.829872,16.26154,436.0
-17.934185,16.329216,436.5
-17.997782,16.402105,437.0
-17.961756,16.391237,437.5
-17.928537,16.365593,438.0
-17.952627,16.35307,438.5
-17.953741,16.371462,439.0
-17.968939,16.385944,439.5
-7.8392305,9.209695,440.0
-7.799084,9.252423,440.5
-7.819429,9.224616,441.0
-7.673966,9.279485,441.5
-7.748324,9.30133,442.0
-7.7235603,9.314223,442.5
-7.7097,9.358347,443.0
-7.759506,9.291002,443.5
-7.684185,9.356688,444.0
-7.625026,9.436529,444.5
-7.7488484,9.298993,445.0
-7.7663074,9.281386,445.5
-7.7541304,9.29672,446.0
-7.7146287,9.360041,446.5
-7.6820564,9.403211,447.0
-7.674388,9.382743,447.5
-7.647152,9.467578,448.0
-7.6349277,9.396952,448.5
-7.6308722,9.472222,449.0
-7.5190597,9.653409,449.5
-7.304286,10.468948,450.0
-7.252844,10.584142,450.5
-7.277767,10.572133,451.0
-7.2654324,10.586768,451.5
-7.2686906,10.616211,452.0
-7.255242,10.678395,452.5
-7.184557,10.713412,453.0
-7.2243595,10.756346,453.5
-7.2390733,10.686395,454.0
-7.2193947,10.717305,454.5
-7.2249594,10.682199,455.0
-7.1557927,10.772758,455.5
-7.127491,10.714413,456.0
-7.2147756,10.681375,456.5
-7.201748,10.770466,457.0
-7.205935,10.813114,457.5
-7.1567783,10.789684,458.0
-7.1353126,10.836426,458.5
-7.0960116,10.886963,459.0
-7.0747337,10.774728,459.5
-6.8573933,14.65338,460.0
-6.8301897,14.654838,460.5
-6.7696047,14.680584,461.0
-6.8498774,14.656037,461.5
-6.86626,14.6444845,462.0
-6.852217,14.691007,462.5
-6.863347,14.75893,463.0
-6.871947,14.778027,463.5
-6.747476,14.750427,464.0
-6.8855615,14.730083,464.5
-6.7756805,14.755888,465.0
-6.764356,14.723373,465.5
-6.8243675,14.587689,466.0
-6.8331904,14.621659,466.5
-6.805741,14.713795,467.0
-6.6566625,14.862555,467.5
-6.8261166,14.69297,468.0
-6.7116413,14.852734,468.5
-6.695991,14.839977,469.0
-6.739278,15.040485,469.5
-6.760112,16.47876,470.0
-6.704564,16.571001,470.5
-6.8210993,16.451649,471.0
-6.6790276,16.537361,471.5
-6.8098617,16.486385,472.0
-6.8606043,16.436052,472.5
-6.7462955,16.557339,473.0
-6.7163258,16.6501,473.5
-6.71701,16.561115,474.0
-6.7107763,16.623796,474.5
-6.7026725,16.61464,475.0
-6.6820583,16.64205,475.5
-6.659939,16.64855,476.0
-6.8027015,16.508825,476.5
-6.626569,16.716986,477.0
-6.612192,16.683355,477.5
-6.6012197,16.734478,478.0
-6.654472,16.702644,478.5
-6.5872784,16.85589,479.0
-6.6217327,16.782833,479.5
-6.26355,18.700378,480.0
-6.2959886,18.746784,480.5
-6.172797,18.78867,481.0
-6.217224,18.870518,481.5
-6.254681,18.82918,482.0
-6.298952,18.808336,482.5
-6.2703376,18.852709,483.0
-6.244871,18.867767,483.5
-6.1702347,18.790058,484.0
-6.365256,18.758131,484.5
-6.2472787,18.867136,485.0
-6.209769,18.884865,485.5
-6.294481,18.849232,486.0
-6.2438884,18.925446,486.5
-6.3011036,18.889849,487.0
-6.264283,18.921978,487.5
-6.232574,19.005945,488.0
-6.177711,19.003708,488.5
-6.305657,19.00965,489.0
-6.352431,19.08933,489.5
-6.7096024,20.700293,490.0
-6.6802716,20.710066,490.5
-6.7134714,20.777374,491.0
-6.6847153,20.779217,491.5
-6.7663445,20.822462,492.0
-6.729155,20.82855,492.5
-6.7987447,20.899279,493.0
-6.7257996,20.846975,493.5
-6.8559155,20.874168,494.0
-6.721966,20.785006,494.5
-6.7903447,20.8756,495.0
-6.830691,20.921967,495.5
-6.7613606,20.850555,496.0
-6.7305636,20.864258,496.5
-6.7353277,20.87607,497.0
-6.866994,20.94088,497.5
-6.899456,20.955776,498.0
-6.8446345,20.935299,498.5
-6.901331,21.005257,499.0
-6.86696,20.983545,499.5
-6.856478,20.956198,500.0
