UMAP1,UMAP2,temp
5.1331387,79.26614,320.0
4.8903103,79.23919,320.5
4.791013,79.09511,321.0
5.169282,79.16147,321.5
4.94555,79.41557,322.0
5.350203,79.205864,322.5
4.891622,78.87943,323.0
5.292226,78.13546,323.5
5.5756745,78.13244,324.0
6.430489,77.90204,324.5
5.6286907,77.84041,325.0
6.0092015,77.68395,325.5
4.910867,77.575264,326.0
5.1064134,77.78442,326.5
5.9282503,78.13649,327.0
5.7641463,76.845856,327.5
5.6881037,77.99951,328.0
5.480781,77.827126,328.5
5.286552,77.82834,329.0
5.555992,77.77272,329.5
6.1510434,78.3937,330.0
5.442768,77.80547,330.5
6.231395,78.32546,331.0
6.152465,78.38152,331.5
6.027358,78.22643,332.0
6.025827,78.31776,332.5
6.0917444,78.41172,333.0
6.1584477,78.2464,333.5
6.097092,78.38093,334.0
6.4684486,78.34907,334.5
6.29544,78.43923,335.0
6.341484,78.742386,335.5
5.932603,78.21039,336.0
7.14425,78.20114,336.5
5.023806,77.99404,337.0
6.063248,79.13874,337.5
6.049239,79.166664,338.0
5.955883,79.84499,338.5
5.867018,78.87638,339.0
5.8899426,78.914246,339.5
6.9240265,78.4594,340.0
6.222345,79.063034,340.5
5.1978664,79.07969,341.0
6.758281,78.78295,341.5
6.966711,78.451645,342.0
5.2306576,79.03776,342.5
6.4632998,78.86191,343.0
6.415301,78.956894,343.5
6.790847,78.634155,344.0
6.8239098,78.75232,344.5
6.2781105,79.29147,345.0
5.7342434,79.244804,345.5
6.275006,79.283005,346.0
6.3819156,78.97304,346.5
6.8255415,78.44808,347.0
6.532738,79.26802,347.5
6.172409,79.412315,348.0
6.495309,79.33972,348.5
6.9395704,78.1514,349.0
6.0666122,78.89864,349.5
5.985267,80.62696,350.0
5.942872,80.55821,350.5
5.9177856,80.55626,351.0
5.872288,80.68017,351.5
5.990489,80.62936,352.0
6.003306,80.52979,352.5
6.0580077,80.708984,353.0
5.9554753,80.54467,353.5
6.033125,80.6226,354.0
5.747712,80.7379,354.5
6.024433,80.59036,355.0
6.0993876,80.490814,355.5
5.8185987,80.49122,356.0
5.644398,80.74939,356.5
6.0311594,80.522736,357.0
5.8961806,80.40962,357.5
6.185192,80.29131,358.0
6.0825286,80.42981,358.5
5.877829,80.67134,359.0
5.8399777,80.29301,359.5
5.874063,79.58307,360.0
5.7618446,80.04391,360.5
5.806246,79.935036,361.0
5.804483,79.789566,361.5
5.5652604,79.871704,362.0
5.6840296,79.84752,362.5
5.9115796,79.67568,363.0
5.362136,79.47075,363.5
5.569304,79.897865,364.0
5.5203357,79.79675,364.5
5.646612,80.02306,365.0
5.5896707,80.15699,365.5
5.446711,80.00608,366.0
5.09093,79.67752,366.5
5.0460343,79.47046,367.0
4.9848957,79.97316,367.5
5.099132,80.29485,368.0
5.233066,79.78502,368.5
5.1715403,80.17046,369.0
5.1325035,80.3933,369.5
5.2106586,81.54161,370.0
5.144156,81.24149,370.5
5.2211347,81.3502,371.0
5.3082123,81.456795,371.5
5.319174,81.642944,372.0
5.1655912,81.46442,372.5
5.1530223,81.55767,373.0
5.1694,81.60144,373.5
5.245526,81.464714,374.0
5.0933366,81.26654,374.5
5.0786486,81.39827,375.0
5.2027016,81.844284,375.5
5.336109,81.83647,376.0
5.2375855,81.74995,376.5
5.230284,81.513504,377.0
5.1621113,81.81573,377.5
5.2109113,81.68575,378.0
5.336305,81.965965,378.5
5.1201167,81.79608,379.0
5.2707005,81.43768,379.5
5.2258887,81.975,380.0
5.255433,82.01719,380.5
5.212603,82.10302,381.0
5.200895,82.135994,381.5
5.263924,82.06876,382.0
5.227178,82.210556,382.5
5.1825275,82.258995,383.0
5.2775316,82.27782,383.5
5.3348913,82.17608,384.0
5.2312427,82.336815,384.5
5.276323,82.288345,385.0
5.288997,82.26635,385.5
5.2609086,82.40257,386.0
5.279603,82.4143,386.5
5.274707,82.41791,387.0
5.1781025,82.51505,387.5
5.2138596,82.54113,388.0
7.40766,-6.828908,388.5
7.493462,-6.852621,389.0
7.4868746,-6.955115,389.5
7.6292477,-7.0162063,390.0
7.6172857,-7.0846405,390.5
7.6447406,-7.0893507,391.0
7.5838537,-7.046925,391.5
7.715098,-7.171329,392.0
7.476106,-6.904754,392.5
7.512523,-6.964215,393.0
7.7155337,-7.169187,393.5
7.59231,-6.994935,394.0
7.6956835,-7.1507545,394.5
7.667189,-7.1349287,395.0
7.779744,-7.247708,395.5
7.6734786,-7.1284676,396.0
7.828699,-7.335275,396.5
7.7337713,-7.224083,397.0
7.901273,-7.405635,397.5
7.8607554,-7.365109,398.0
8.019705,-7.5694065,398.5
7.8403125,-7.3018804,399.0
7.7112293,-7.1544924,399.5
8.115286,-8.072232,400.0
8.108265,-8.017695,400.5
7.998897,-7.7091174,401.0
8.120829,-7.972959,401.5
8.100998,-8.139662,402.0
8.163971,-8.137745,402.5
8.105979,-8.124971,403.0
8.187719,-8.20695,403.5
8.160019,-8.185797,404.0
8.256672,-8.214628,404.5
8.174822,-8.270441,405.0
8.198843,-8.21184,405.5
8.185471,-8.225989,406.0
8.124389,-8.175678,406.5
8.093841,-8.277472,407.0
8.154408,-8.218184,407.5
8.317228,-8.310383,408.0
8.268516,-8.140163,408.5
8.334702,-8.290375,409.0
8.103155,-8.3422,409.5
8.631536,-8.437363,410.0
8.692743,-8.480646,410.5
8.769227,-8.571282,411.0
8.793166,-8.5859995,411.5
8.826066,-8.606374,412.0
8.89444,-8.68417,412.5
8.797351,-8.592084,413.0
8.922396,-8.709595,413.5
8.931828,-8.7159815,414.0
8.924967,-8.710908,414.5
9.073212,-8.861073,415.0
9.072518,-8.856045,415.5
9.049598,-8.836207,416.0
9.087064,-8.874094,416.5
9.01352,-8.799597,417.0
9.007698,-8.792401,417.5
9.097621,-8.8849945,418.0
9.068476,-8.855693,418.5
9.134662,-8.921975,419.0
9.031908,-8.816439,419.5
8.986943,-8.774361,420.0
-17.592983,3.9457085,420.5
-17.522812,4.01735,421.0
-17.579693,3.9603026,421.5
-17.55318,3.9866207,422.0
-17.560863,3.97916,422.5
-17.626005,3.913831,423.0
-17.529562,4.0097327,423.5
-17.582426,3.9571443,424.0
-17.611805,3.9279296,424.5
-17.548685,3.991029,425.0
-17.627096,3.9124556,425.5
-17.5595,3.9800544,426.0
-17.604322,3.9352317,426.5
-17.688711,3.8507798,427.0
-17.543457,3.9961085,427.5
-17.68875,3.8507776,428.0
-17.565533,3.9739008,428.5
-17.85798,3.6786568,429.0
-17.923922,3.6125798,429.5
-18.783895,2.742597,430.0
-18.837843,2.6904852,430.5
-18.876785,2.6532476,431.0
-18.986217,2.5484953,431.5
-18.842731,2.6862698,432.0
-19.03549,2.5010293,432.5
-19.046455,2.4921322,433.0
-19.002691,2.5349648,433.5
-18.937744,2.5959787,434.0
-19.086048,2.45442,434.5
-18.962254,2.5746622,435.0
-19.00884,2.5331666,435.5
-19.015228,2.5284092,436.0
-19.101166,2.4457915,436.5
-19.16124,2.3941145,437.0
-19.242708,2.324594,437.5
-19.188047,2.3653262,438.0
-19.040688,2.5000737,438.5
-19.282127,2.285374,439.0
-19.248255,2.3085043,439.5
-20.471422,1.4877398,440.0
-20.404589,1.5256423,440.5
-20.508934,1.4534686,441.0
-20.685053,1.3390442,441.5
-20.782906,1.2461464,442.0
-20.71965,1.3119823,442.5
-20.68446,1.3422334,443.0
-20.746983,1.285788,443.5
-20.782698,1.2682823,444.0
-20.835768,1.2241151,444.5
-20.797405,1.2505527,445.0
-20.838036,1.2287195,445.5
-20.861166,1.2097211,446.0
-21.036936,1.1439222,446.5
-20.916265,1.1540837,447.0
-21.004883,1.1429136,447.5
-20.984097,1.0967782,448.0
-21.130804,1.0799245,448.5
-21.073372,1.0690533,449.0
-21.098553,1.0401065,449.5
-21.344986,0.99798936,450.0
-21.528511,0.88632053,450.5
-21.62887,0.86002356,451.0
-21.666275,0.8504772,451.5
-21.630112,0.87607175,452.0
-21.79699,0.7960277,452.5
-21.81102,0.80137825,453.0
-21.916113,0.7203897,453.5
-21.903236,0.71736544,454.0
-21.922466,0.7079585,454.5
-21.834711,0.8223702,455.0
-21.924904,0.7570214,455.5
-21.964457,0.68824756,456.0
-21.9187,0.7249679,456.5
-22.059261,0.6013827,457.0
-21.95783,0.72450405,457.5
-21.916609,0.67738575,458.0
-21.954384,0.7003674,458.5
-21.958921,0.689272,459.0
-22.02418,0.6409795,459.5
-22.239609,9.03791,460.0
-22.298126,8.960598,460.5
-22.220863,9.053528,461.0
-22.247492,9.002802,461.5
-22.22493,9.072366,462.0
-22.315266,8.976173,462.5
-22.33472,8.9992695,463.0
-22.19661,9.081569,463.5
-22.233643,9.091723,464.0
-22.214638,9.154398,464.5
-22.226582,9.079718,465.0
-22.144625,9.168184,465.5
-22.240551,9.120035,466.0
-22.295002,8.99475,466.5
-22.185629,9.122096,467.0
-22.215801,9.101996,467.5
-22.107206,9.27621,468.0
-22.098272,9.375456,468.5
-22.101282,9.427754,469.0
-22.191877,9.122074,469.5
-21.735931,10.98494,470.0
-21.772848,10.888891,470.5
-21.768246,11.05213,471.0
-21.791689,10.901896,471.5
-21.757788,11.012977,472.0
-21.77623,11.064851,472.5
-21.707113,11.136213,473.0
-21.744596,11.1021185,473.5
-21.619164,11.282032,474.0
-21.655115,11.239198,474.5
-21.678848,11.371505,475.0
-21.679829,11.273627,475.5
-21.642227,11.291454,476.0
-21.618908,11.34508,476.5
-21.662035,11.321969,477.0
-21.59997,11.36459,477.5
-21.603527,11.471684,478.0
-21.501707,11.741779,478.5
-21.45693,11.798222,479.0
-21.432404,11.843215,479.5
-21.290255,12.127531,480.0
-21.354282,12.041561,480.5
-21.405516,11.964915,481.0
-21.394209,11.982268,481.5
-21.222305,12.224443,482.0
-21.269226,12.105639,482.5
-21.217176,12.223876,483.0
-21.179684,12.2940235,483.5
-21.11562,12.404676,484.0
-21.100035,12.448925,484.5
-21.00225,12.621127,485.0
-20.975298,12.705864,485.5
-20.962336,12.694175,486.0
-20.936789,12.7222185,486.5
-20.918215,12.757011,487.0
-20.862688,12.82787,487.5
-20.855627,12.822459,488.0
-20.915041,12.761513,488.5
-20.8602,12.831281,489.0
-20.775244,12.9317465,489.5
-20.677809,13.233866,490.0
-20.796957,13.044499,490.5
-20.68434,13.121154,491.0
-20.743076,13.177351,491.5
-20.731573,13.201472,492.0
-20.66962,13.232055,492.5
-20.684,13.278611,493.0
-20.64819,13.288477,493.5
-20.660648,13.268739,494.0
-20.550625,13.360282,494.5
-20.57702,13.371342,495.0
-20.624647,13.334809,495.5
-20.677366,13.30751,496.0
-20.629307,13.31258,496.5
-20.536299,13.367233,497.0
-20.567707,13.282804,497.5
-20.541243,13.423825,498.0
-20.609823,13.420491,498.5
-20.621355,13.256033,499.0
-20.56743,13.3537245,499.5
-20.533813,13.325872,500.0
