UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
9.847271,14.026511,200.0,1,0,1,rubbery,False
9.567235,15.219353,200.5,1,0,1,rubbery,False
9.665284,14.193797,201.0,1,0,1,rubbery,False
9.708446,15.100873,201.5,1,0,1,rubbery,False
9.488526,14.501685,202.0,1,0,1,rubbery,False
9.668128,13.982518,202.5,1,0,1,rubbery,False
10.126952,14.794939,203.0,1,1,1,rubbery,False
10.328408,15.313476,203.5,0,1,1,glassy,True
9.788115,14.834928,204.0,1,0,1,rubbery,True
10.048098,14.833073,204.5,1,1,1,rubbery,False
10.58196,14.7753315,205.0,0,1,1,glassy,True
10.791232,15.204984,205.5,0,1,1,glassy,False
9.315672,14.927303,206.0,1,0,1,rubbery,True
9.734034,14.705125,206.5,1,0,1,rubbery,False
9.487472,15.074873,207.0,1,0,1,rubbery,False
9.517531,15.429172,207.5,1,0,1,rubbery,False
10.000737,14.47096,208.0,1,1,1,rubbery,False
9.659405,14.815491,208.5,1,0,1,rubbery,False
9.881451,14.736248,209.0,1,0,1,rubbery,False
10.2986,15.172999,209.5,1,1,1,rubbery,False
9.772814,14.031574,210.0,1,0,1,rubbery,False
9.962541,15.208384,210.5,1,0,1,rubbery,False
9.563754,14.032816,211.0,1,0,1,rubbery,False
9.52231,14.973352,211.5,1,0,1,rubbery,False
9.747166,15.368249,212.0,1,0,1,rubbery,False
9.646311,13.945144,212.5,1,0,1,rubbery,False
9.157466,15.357752,213.0,1,0,1,rubbery,False
9.501268,13.895531,213.5,1,0,1,rubbery,False
9.408769,15.178949,214.0,1,0,1,rubbery,False
9.316851,15.001703,214.5,1,0,1,rubbery,False
9.933735,13.853321,215.0,1,0,1,rubbery,False
9.248668,15.338121,215.5,1,0,1,rubbery,False
9.188272,15.131576,216.0,1,0,1,rubbery,False
9.306807,14.659138,216.5,1,0,1,rubbery,False
9.532637,14.000407,217.0,1,0,1,rubbery,False
9.158458,14.856437,217.5,1,0,1,rubbery,False
9.491007,13.934966,218.0,1,0,1,rubbery,False
9.633899,15.0467415,218.5,1,0,1,rubbery,False
9.730087,14.712112,219.0,1,0,1,rubbery,False
9.910218,14.675648,219.5,1,0,1,rubbery,False
9.74465,15.718199,220.0,0,0,1,glassy,True
9.992701,15.457022,220.5,1,0,1,rubbery,True
10.29261,14.845057,221.0,1,1,1,rubbery,False
10.188777,15.615178,221.5,0,1,1,glassy,True
10.098258,15.233632,222.0,1,1,1,rubbery,True
10.14732,15.10289,222.5,1,1,1,rubbery,False
10.09785,15.0157,223.0,1,1,1,rubbery,False
9.79791,13.697336,223.5,1,0,1,rubbery,False
9.621213,14.876424,224.0,1,0,1,rubbery,False
9.8388815,15.36969,224.5,1,0,1,rubbery,False
9.894699,15.120326,225.0,1,0,1,rubbery,False
9.688713,13.791338,225.5,1,0,1,rubbery,False
9.7439375,14.081091,226.0,1,0,1,rubbery,False
10.509396,15.386187,226.5,0,1,1,glassy,True
10.322994,14.215903,227.0,1,1,1,rubbery,True
9.913009,15.307582,227.5,1,0,1,rubbery,False
9.39916,13.951184,228.0,1,0,1,rubbery,False
9.236492,15.432201,228.5,1,0,1,rubbery,False
9.574703,14.139724,229.0,1,0,1,rubbery,False
9.006226,15.386236,229.5,1,0,1,rubbery,False
9.795969,14.5422325,230.0,1,0,1,rubbery,False
10.291288,14.155361,230.5,1,1,1,rubbery,False
10.4062605,14.493991,231.0,1,1,1,rubbery,False
10.293111,14.3692255,231.5,1,1,1,rubbery,False
10.207065,14.009287,232.0,1,1,1,rubbery,False
10.063161,14.564223,232.5,1,1,1,rubbery,False
10.021186,13.841327,233.0,1,1,1,rubbery,False
9.557175,15.333546,233.5,1,0,1,rubbery,False
9.862623,15.353696,234.0,1,0,1,rubbery,False
9.72485,15.6609535,234.5,0,0,1,glassy,True
10.868539,15.254997,235.0,0,1,1,glassy,False
9.847999,15.751687,235.5,0,0,1,glassy,False
10.306381,15.880306,236.0,0,1,1,glassy,False
10.678812,15.256951,236.5,0,1,1,glassy,False
10.164309,14.299103,237.0,1,1,1,rubbery,True
10.700205,15.329564,237.5,0,1,1,glassy,True
10.087942,16.0788,238.0,0,1,1,glassy,False
9.828669,13.772693,238.5,1,0,1,rubbery,True
9.717861,13.831852,239.0,1,0,1,rubbery,False
9.846455,13.919223,239.5,1,0,1,rubbery,False
9.667955,15.810176,240.0,0,0,1,glassy,True
10.329014,15.033878,240.5,1,1,1,rubbery,True
9.743687,13.78579,241.0,1,0,1,rubbery,False
9.233242,15.274042,241.5,1,0,1,rubbery,False
10.2597885,15.114943,242.0,1,1,1,rubbery,False
10.034698,14.469248,242.5,1,1,1,rubbery,False
10.148598,14.960396,243.0,1,1,1,rubbery,False
10.443385,15.499846,243.5,0,1,1,glassy,True
9.995533,15.074323,244.0,1,0,1,rubbery,True
9.778958,14.692903,244.5,1,0,1,rubbery,False
10.027697,16.19638,245.0,0,1,1,glassy,True
9.835246,15.681991,245.5,0,0,1,glassy,False
10.242744,14.863716,246.0,1,1,1,rubbery,True
