UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
44.830257,-6.739471,200.0,1,4,-1,glassy,False
47.18528,-6.306976,200.5,1,4,-1,glassy,False
47.07695,-6.4103665,201.0,1,4,-1,glassy,False
47.10005,-6.386637,201.5,1,4,-1,glassy,False
45.12887,-6.5153685,202.0,1,4,-1,glassy,False
44.558598,-5.9514265,202.5,1,4,-1,glassy,False
44.844433,-6.2063837,203.0,1,4,-1,glassy,False
47.185402,-6.3843756,203.5,1,4,-1,glassy,False
47.23825,-6.311974,204.0,1,4,-1,glassy,False
47.065804,-6.3024783,204.5,1,4,-1,glassy,False
47.0758,-6.41032,205.0,1,4,-1,glassy,False
47.148983,-6.365887,205.5,1,4,-1,glassy,False
47.15132,-6.3638673,206.0,1,4,-1,glassy,False
47.18744,-6.289583,206.5,1,4,-1,glassy,False
47.21882,-6.2636805,207.0,1,4,-1,glassy,False
47.15351,-6.376823,207.5,1,4,-1,glassy,False
44.86123,-6.712888,208.0,1,4,-1,glassy,False
45.030937,-6.5524325,208.5,1,4,-1,glassy,False
44.03186,-6.0547853,209.0,1,4,-1,glassy,False
44.849724,-6.455493,209.5,1,4,-1,glassy,False
44.974777,-6.59312,210.0,1,4,-1,glassy,False
44.941246,-6.670452,210.5,1,4,-1,glassy,False
45.042717,-5.9449425,211.0,1,4,-1,glassy,False
45.376034,-6.594101,211.5,1,4,-1,glassy,False
45.0512,-6.8647656,212.0,1,4,-1,glassy,False
44.873837,-6.309629,212.5,1,4,-1,glassy,False
44.464893,-6.5835843,213.0,1,4,-1,glassy,False
44.201435,-6.3150043,213.5,1,4,-1,glassy,False
44.58985,-6.6835475,214.0,1,4,-1,glassy,False
45.072235,-6.8784,214.5,1,4,-1,glassy,False
45.10022,-6.3987427,215.0,1,4,-1,glassy,False
44.90911,-6.091173,215.5,1,4,-1,glassy,False
44.943645,-6.67719,216.0,1,4,-1,glassy,False
44.820004,-6.365611,216.5,1,4,-1,glassy,False
44.70972,-6.736293,217.0,1,4,-1,glassy,False
45.475567,-6.568947,217.5,1,4,-1,glassy,False
45.300022,-6.03058,218.0,1,4,-1,glassy,False
44.79256,-6.8007064,218.5,1,4,-1,glassy,False
43.873707,-6.65914,219.0,1,4,-1,glassy,False
44.863174,-7.1602674,219.5,1,4,-1,glassy,False
44.078106,-6.4372234,220.0,1,4,-1,glassy,False
44.154785,-6.7971435,220.5,1,4,-1,glassy,False
44.26231,-6.905834,221.0,1,4,-1,glassy,False
44.23556,-7.264585,221.5,1,4,-1,glassy,False
44.392784,-6.8573914,222.0,1,4,-1,glassy,False
44.869225,-6.3260994,222.5,1,4,-1,glassy,False
44.615475,-6.4325886,223.0,1,4,-1,glassy,False
45.333748,-6.5023594,223.5,1,4,-1,glassy,False
45.339054,-6.3438463,224.0,1,4,-1,glassy,False
45.577347,-6.4239745,224.5,1,4,-1,glassy,False
45.164677,-6.274044,225.0,1,4,-1,glassy,False
44.47169,-6.241242,225.5,1,4,-1,glassy,False
44.471336,-6.3609056,226.0,1,4,-1,glassy,False
45.4946,-6.226713,226.5,1,4,-1,glassy,False
45.57849,-6.107675,227.0,1,4,-1,glassy,False
44.76511,-6.884291,227.5,1,4,-1,glassy,False
45.22187,-6.613557,228.0,1,4,-1,glassy,False
45.299324,-6.4276032,228.5,1,4,-1,glassy,False
45.659023,-6.4264355,229.0,1,4,-1,glassy,False
45.373783,-5.8649592,229.5,1,4,-1,glassy,False
44.00399,-7.0313644,230.0,1,4,-1,glassy,False
47.007626,-6.4203196,230.5,1,4,-1,glassy,False
47.12304,-6.5682373,231.0,1,4,-1,glassy,False
47.265907,-6.2541294,231.5,1,4,-1,glassy,False
47.15036,-6.571684,232.0,1,4,-1,glassy,False
47.111057,-6.3228073,232.5,1,4,-1,glassy,False
46.997955,-6.469328,233.0,1,4,-1,glassy,False
45.407692,-6.595579,233.5,1,4,-1,glassy,False
44.861443,-7.1011972,234.0,1,4,-1,glassy,False
