UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-13.157363,-5.7226477,200.0,1,-2,-1,glassy,False
-13.569557,-5.756278,200.5,1,-2,-1,glassy,False
-13.544946,-5.660036,201.0,1,-2,-1,glassy,False
-13.99412,-5.591568,201.5,1,-2,-1,glassy,False
-13.648309,-5.942938,202.0,1,-2,-1,glassy,False
-12.87308,-6.8739247,202.5,1,-2,-1,glassy,False
-12.995763,-6.9378943,203.0,1,-2,-1,glassy,False
-12.751555,-6.8175564,203.5,1,-2,-1,glassy,False
-13.140664,-7.025478,204.0,1,-2,-1,glassy,False
-12.93293,-6.7787685,204.5,1,-2,-1,glassy,False
-12.781991,-6.788913,205.0,1,-2,-1,glassy,False
-12.762203,-6.947634,205.5,1,-2,-1,glassy,False
-12.686945,-6.8577743,206.0,1,-2,-1,glassy,False
-12.826275,-6.817534,206.5,1,-2,-1,glassy,False
-13.042157,-6.884559,207.0,1,-2,-1,glassy,False
-13.082166,-7.095388,207.5,1,-2,-1,glassy,False
-14.106113,-6.0812507,208.0,1,-2,-1,glassy,False
-13.619369,-6.080283,208.5,1,-2,-1,glassy,False
-13.76908,-5.6321673,209.0,1,-2,-1,glassy,False
-14.021073,-5.9217086,209.5,1,-2,-1,glassy,False
-13.137963,-5.6887665,210.0,1,-2,-1,glassy,False
-13.427849,-6.240458,210.5,1,-2,-1,glassy,False
-13.664158,-5.3664865,211.0,1,-2,-1,glassy,False
-13.45074,-5.4870715,211.5,1,-2,-1,glassy,False
-13.31794,-6.0116267,212.0,1,-2,-1,glassy,False
-13.14934,-6.343746,212.5,1,-2,-1,glassy,False
-12.802694,-6.9001093,213.0,1,-2,-1,glassy,False
-13.699846,-5.674196,213.5,1,-2,-1,glassy,False
-13.268913,-5.902741,214.0,1,-2,-1,glassy,False
-12.876384,-6.7163825,214.5,1,-2,-1,glassy,False
-13.300778,-5.7931795,215.0,1,-2,-1,glassy,False
-12.801933,-6.1799893,215.5,1,-2,-1,glassy,False
-13.58767,-5.793932,216.0,1,-2,-1,glassy,False
-13.916478,-5.6665735,216.5,1,-2,-1,glassy,False
-13.491499,-6.349963,217.0,1,-2,-1,glassy,False
-14.077187,-5.7238173,217.5,1,-2,-1,glassy,False
-14.166249,-5.9127584,218.0,1,-2,-1,glassy,False
-13.714368,-5.343105,218.5,1,-2,-1,glassy,False
-13.093304,-5.576125,219.0,1,-2,-1,glassy,False
-13.04241,-6.1350284,219.5,1,-2,-1,glassy,False
-13.797416,-5.718788,220.0,1,-2,-1,glassy,False
-13.280927,-5.9215198,220.5,1,-2,-1,glassy,False
-14.211147,-5.600287,221.0,1,-2,-1,glassy,False
-13.504208,-5.9360113,221.5,1,-2,-1,glassy,False
-13.907925,-5.43915,222.0,1,-2,-1,glassy,False
-14.074498,-5.6039715,222.5,1,-2,-1,glassy,False
-13.32164,-6.164085,223.0,1,-2,-1,glassy,False
-13.225407,-5.635104,223.5,1,-2,-1,glassy,False
-13.996225,-7.0516953,224.0,1,-2,-1,glassy,False
