UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
13.131121,1.7395067,200.0,0,1,0,glassy,False
13.074088,1.3707654,200.5,0,1,0,glassy,False
13.356934,1.6469779,201.0,0,1,0,glassy,False
13.617279,1.3518765,201.5,0,1,0,glassy,False
13.288122,1.5955745,202.0,0,1,0,glassy,False
13.191475,1.6973246,202.5,0,1,0,glassy,False
13.073613,1.3838909,203.0,0,1,0,glassy,False
13.076265,1.2420899,203.5,0,1,0,glassy,False
13.163142,1.8068472,204.0,0,1,0,glassy,False
12.904351,1.3602984,204.5,0,1,0,glassy,False
13.226944,0.6020442,205.0,0,1,0,glassy,False
12.45302,1.5940326,205.5,0,1,0,glassy,False
13.607144,1.3991586,206.0,0,1,0,glassy,False
13.324961,1.5851529,206.5,0,1,0,glassy,False
12.633797,2.454135,207.0,0,1,0,glassy,False
13.346472,1.5543875,207.5,0,1,0,glassy,False
12.980135,1.1263222,208.0,0,1,0,glassy,False
13.453223,1.4455409,208.5,0,1,0,glassy,False
12.558085,1.5957439,209.0,0,1,0,glassy,False
12.928923,1.4360516,209.5,0,1,0,glassy,False
13.795721,1.0790201,210.0,0,1,0,glassy,False
13.038328,1.7307788,210.5,0,1,0,glassy,False
13.064868,1.2749385,211.0,0,1,0,glassy,False
13.223295,1.4342613,211.5,0,1,0,glassy,False
13.751309,1.5425818,212.0,0,1,0,glassy,False
13.067306,1.3096834,212.5,0,1,0,glassy,False
12.338987,1.6007307,213.0,0,1,0,glassy,False
12.714172,1.4951957,213.5,0,1,0,glassy,False
12.914914,0.97940886,214.0,0,1,0,glassy,False
13.108824,1.3028829,214.5,0,1,0,glassy,False
13.456472,1.8503723,215.0,0,1,0,glassy,False
13.478856,1.1430384,215.5,0,1,0,glassy,False
13.719211,1.5002431,216.0,0,1,0,glassy,False
13.229921,2.0348606,216.5,0,1,0,glassy,False
13.625381,1.3821293,217.0,0,1,0,glassy,False
12.940902,1.6211765,217.5,0,1,0,glassy,False
13.464854,0.9525512,218.0,0,1,0,glassy,False
12.998012,1.7269362,218.5,0,1,0,glassy,False
13.075029,2.2443771,219.0,0,1,0,glassy,False
13.767439,1.5900031,219.5,0,1,0,glassy,False
11.801654,-0.5447702,220.0,0,1,-1,glassy,False
11.652459,-0.6801398,220.5,0,1,-1,glassy,False
11.864511,-0.24390814,221.0,0,1,-1,glassy,False
10.705598,1.1413542,221.5,0,1,0,glassy,False
12.657864,0.062492535,222.0,0,1,0,glassy,False
10.671006,0.85727245,222.5,0,1,0,glassy,False
11.162047,-0.087099984,223.0,0,1,-1,glassy,False
11.883482,-0.53783405,223.5,0,1,-1,glassy,False
10.794592,1.3128963,224.0,0,1,0,glassy,False
11.57453,-0.60137,224.5,0,1,-1,glassy,False
11.399348,-0.11091452,225.0,0,1,-1,glassy,False
11.321928,-0.29230168,225.5,0,1,-1,glassy,False
11.485384,-0.18959188,226.0,0,1,-1,glassy,False
11.379404,-0.34032896,226.5,0,1,-1,glassy,False
11.866522,-0.5787118,227.0,0,1,-1,glassy,False
11.629102,-0.77851987,227.5,0,1,-1,glassy,False
10.58803,0.8524786,228.0,0,1,0,glassy,False
11.443688,-0.48859844,228.5,0,1,-1,glassy,False
