temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-8.858013,5.985981,5,-1,0,glassy
200.5,-8.826804,6.0488014,5,-1,0,glassy
201.0,-8.741701,6.0222726,5,-1,0,glassy
201.5,-8.926889,5.754775,5,-1,0,glassy
202.0,-8.918381,6.153939,5,-1,0,glassy
202.5,-8.995119,6.2072473,5,-1,0,glassy
203.0,-8.821806,6.016801,5,-1,0,glassy
203.5,-9.01285,6.2432513,5,-1,0,glassy
204.0,-9.026334,6.3066297,5,-1,0,glassy
204.5,-9.000302,6.33569,5,-1,0,glassy
205.0,-9.057124,6.2407694,5,-1,0,glassy
205.5,-8.942951,6.3043165,5,-1,0,glassy
206.0,-9.146819,6.2132416,5,-1,0,glassy
206.5,-9.144402,6.0754066,5,-1,0,glassy
207.0,-9.2202835,6.0463004,5,-1,0,glassy
207.5,-9.214272,5.932689,5,-1,0,glassy
208.0,-9.259679,5.740593,5,-1,0,glassy
208.5,-9.274708,5.5737033,5,-1,0,glassy
209.0,-9.327525,5.714603,5,-1,0,glassy
209.5,-9.312669,5.587632,5,-1,0,glassy
210.0,-8.493646,5.5252757,5,-1,0,glassy
210.5,-8.457667,5.056749,5,-1,0,glassy
211.0,-8.440825,5.0941467,5,-1,0,glassy
211.5,-8.870485,5.0628095,5,-1,0,glassy
212.0,-8.672898,5.123132,5,-1,0,glassy
212.5,-8.5091095,4.8973613,5,-1,0,glassy
213.0,-8.367207,5.1325884,5,-1,0,glassy
213.5,-8.564646,5.0300903,5,-1,0,glassy
214.0,-8.664193,5.294323,5,-1,0,glassy
214.5,-8.419528,5.1013727,5,-1,0,glassy
215.0,-8.260738,5.1983714,5,-1,0,glassy
215.5,-8.293372,5.034339,5,-1,0,glassy
216.0,-8.622637,5.5613275,5,-1,0,glassy
216.5,-8.578479,5.3709607,5,-1,0,glassy
217.0,-8.929918,5.297376,5,-1,0,glassy
217.5,-8.892452,4.684236,5,-1,0,glassy
218.0,-8.729411,4.795555,5,-1,0,glassy
218.5,-8.575289,4.589442,5,-1,0,glassy
219.0,-8.813671,4.6932206,5,-1,0,glassy
219.5,-8.806085,4.453886,5,-1,0,glassy
220.0,-8.364498,4.534273,5,-1,0,glassy
220.5,-8.202576,4.3741956,5,-1,0,glassy
221.0,-8.539599,4.45815,5,-1,0,glassy
221.5,-8.658264,4.4557495,5,-1,0,glassy
222.0,-8.647692,4.393137,5,-1,0,glassy
222.5,-8.413308,4.3556647,5,-1,0,glassy
223.0,-8.370879,4.373591,5,-1,0,glassy
223.5,-8.51726,4.2587,5,-1,0,glassy
224.0,-8.392012,4.3013744,5,-1,0,glassy
224.5,-8.307651,4.359029,5,-1,0,glassy
225.0,-8.403509,4.3327765,5,-1,0,glassy
225.5,-8.426253,4.2314386,5,-1,0,glassy
226.0,-8.408968,4.270162,5,-1,0,glassy
226.5,-8.180302,4.28655,5,-1,0,glassy
227.0,-8.167038,4.5810356,5,-1,0,glassy
227.5,-8.176888,4.6808295,5,-1,0,glassy
228.0,-8.246039,4.742218,5,-1,0,glassy
228.5,-8.229798,4.90382,5,-1,0,glassy
229.0,-8.141718,4.7814546,5,-1,0,glassy
229.5,-8.148607,5.3165383,5,-1,0,glassy
230.0,-8.532561,5.7754397,5,-1,0,glassy
230.5,-8.436326,5.9234767,5,-1,0,glassy
231.0,-8.432172,5.972153,5,-1,0,glassy
231.5,-8.368636,5.822578,5,-1,0,glassy
232.0,-8.252663,5.806904,5,-1,0,glassy
232.5,-8.149595,5.4091387,5,-1,0,glassy
233.0,-8.31227,5.403873,5,-1,0,glassy
233.5,-7.8511944,5.606707,5,-1,0,glassy
234.0,-7.8547072,5.5371356,5,-1,0,glassy
234.5,-7.7392797,5.482339,5,-1,0,glassy
235.0,-7.7222657,5.6845975,5,-1,0,glassy
235.5,-7.795273,5.660665,5,-1,0,glassy
236.0,-8.0392475,5.3945684,5,-1,0,glassy
236.5,-7.964297,5.6566167,5,-1,0,glassy
237.0,-8.217466,5.490294,5,-1,0,glassy
237.5,-8.273126,5.750714,5,-1,0,glassy
238.0,-8.0216,5.7092657,5,-1,0,glassy
238.5,-8.021765,5.7235317,5,-1,0,glassy
239.0,-8.17342,5.622188,5,-1,0,glassy
239.5,-8.167172,5.772229,5,-1,0,glassy
240.0,-8.509187,5.267886,5,-1,0,glassy
240.5,-8.369031,5.4308195,5,-1,0,glassy
241.0,-8.436373,5.4897017,5,-1,0,glassy
241.5,-8.250625,5.0550065,5,-1,0,glassy
242.0,-9.044258,5.548266,5,-1,0,glassy
242.5,-8.789669,5.4535127,5,-1,0,glassy
243.0,-8.166736,5.012963,5,-1,0,glassy
243.5,-9.202203,4.6787906,5,-1,0,glassy
244.0,-8.811468,4.265929,5,-1,0,glassy
244.5,-9.318399,4.7727633,5,-1,0,glassy
245.0,-9.223033,4.589333,5,-1,0,glassy
245.5,-8.977476,4.276264,5,-1,0,glassy
246.0,-8.997532,4.2486725,5,-1,0,glassy
246.5,-8.968432,4.2131305,5,-1,0,glassy
247.0,-9.099655,4.483507,5,-1,0,glassy
247.5,-9.007691,4.8351026,5,-1,0,glassy
248.0,-7.962387,5.0572667,5,-1,0,glassy
248.5,-9.253777,5.4390035,5,-1,0,glassy
249.0,-9.05411,4.767727,5,-1,0,glassy
249.5,-9.241394,4.7846465,5,-1,0,glassy
250.0,-9.348737,4.8485904,5,-1,0,glassy
250.5,-9.481688,5.046579,5,-1,0,glassy
251.0,-9.533524,5.075158,5,-1,0,glassy
251.5,-9.131221,4.9076686,5,-1,0,glassy
252.0,-9.339458,5.721663,5,-1,0,glassy
252.5,-8.690632,4.8158326,5,-1,0,glassy
253.0,-9.372027,5.6707397,5,-1,0,glassy
253.5,-9.346964,5.493569,5,-1,0,glassy
254.0,-8.988825,5.150166,5,-1,0,glassy
254.5,-8.902138,5.2327185,5,-1,0,glassy
255.0,-9.516023,5.2130203,5,-1,0,glassy
255.5,-8.6248255,4.793221,5,-1,0,glassy
256.0,-9.097928,5.837401,5,-1,0,glassy
256.5,-8.702913,5.153408,5,-1,0,glassy
257.0,-8.960265,5.793303,5,-1,0,glassy
257.5,-8.262848,5.594194,5,-1,0,glassy
258.0,-8.64348,5.5997553,5,-1,0,glassy
258.5,-8.94343,4.9723215,5,-1,0,glassy
259.0,-8.805434,5.799847,5,-1,0,glassy
259.5,-8.862032,5.6586914,5,-1,0,glassy
260.0,-9.184259,4.885264,5,-1,0,glassy
260.5,-9.223391,5.378979,5,-1,0,glassy
261.0,-9.2371855,4.7401156,5,-1,0,glassy
261.5,-8.870767,5.486057,5,-1,0,glassy
262.0,-9.58889,5.304664,5,-1,0,glassy
262.5,-9.197191,5.4814196,5,-1,0,glassy
263.0,-9.643817,5.2796636,5,-1,0,glassy
263.5,-9.129117,5.244264,5,-1,0,glassy
264.0,-9.39396,4.969138,5,-1,0,glassy
264.5,-8.802592,5.429026,5,-1,0,glassy
265.0,-9.348668,5.515351,5,-1,0,glassy
265.5,-9.488877,5.6431913,5,-1,0,glassy
266.0,-9.490665,5.4092884,5,-1,0,glassy
266.5,-9.527527,5.358585,5,-1,0,glassy
267.0,-9.304933,5.223092,5,-1,0,glassy
267.5,-9.635756,5.080021,5,-1,0,glassy
268.0,-9.531724,4.9287963,5,-1,0,glassy
268.5,-9.125271,5.3392363,5,-1,0,glassy
269.0,-8.748614,4.9021173,5,-1,0,glassy
269.5,-8.842739,4.3032236,5,-1,0,glassy
270.0,-7.4994445,3.934681,3,-1,0,rubbery
270.5,-7.8208065,4.298065,3,-1,0,rubbery
271.0,-7.595291,3.9317634,3,-1,0,rubbery
271.5,-7.5172615,3.9755979,3,-1,0,rubbery
272.0,-7.531601,3.8502614,3,-1,0,rubbery
272.5,-7.5896473,3.536923,3,-1,0,rubbery
273.0,-7.577849,3.6192296,3,-1,0,rubbery
273.5,-7.5871105,3.6883438,3,-1,0,rubbery
274.0,-7.426433,3.9337485,3,-1,0,rubbery
274.5,-7.51977,3.665212,3,-1,0,rubbery
275.0,-7.4628043,3.9593532,3,-1,0,rubbery
275.5,-7.5635457,4.079745,3,-1,0,rubbery
276.0,-7.2915287,3.9742353,3,-1,0,rubbery
276.5,-7.323833,4.0525327,3,-1,0,rubbery
277.0,-4.509932,2.2557876,3,-1,0,rubbery
277.5,-4.504399,2.321274,3,-1,0,rubbery
278.0,-4.4992886,2.363924,3,-1,0,rubbery
278.5,-4.528075,2.2849336,3,-1,0,rubbery
279.0,-4.4580092,2.3241355,3,-1,0,rubbery
279.5,-4.4088717,2.2248936,3,-1,0,rubbery
280.0,-4.4462905,2.2731602,3,-1,0,rubbery
280.5,-4.5797462,2.3477702,3,-1,0,rubbery
281.0,-4.474916,2.2956178,3,-1,0,rubbery
281.5,-4.3911357,2.2491508,3,-1,0,rubbery
282.0,-4.628906,2.395348,3,-1,0,rubbery
282.5,-4.6881433,2.204176,3,-1,0,rubbery
283.0,-4.6043544,2.2937174,3,-1,0,rubbery
283.5,-4.584899,2.3863158,3,-1,0,rubbery
284.0,-4.688542,2.378093,3,-1,0,rubbery
284.5,-4.538431,2.3752365,3,-1,0,rubbery
285.0,-4.6321115,2.57402,3,-1,0,rubbery
285.5,-4.665357,2.5579135,3,-1,0,rubbery
286.0,-4.7127657,2.472191,3,-1,0,rubbery
286.5,-4.540611,2.643457,3,-1,0,rubbery
287.0,-4.8465896,2.6401734,3,-1,0,rubbery
287.5,-4.671032,2.5785058,3,-1,0,rubbery
288.0,-4.525315,2.6196358,3,-1,0,rubbery
288.5,-4.8183327,2.6131861,3,-1,0,rubbery
289.0,-4.7899837,2.6417425,3,-1,0,rubbery
289.5,-4.877098,2.6066515,3,-1,0,rubbery
290.0,-4.9147468,2.6612463,3,-1,0,rubbery
290.5,-6.62421,2.557344,3,-1,0,rubbery
291.0,-6.7379026,2.536953,3,-1,0,rubbery
291.5,-6.718272,2.4408948,3,-1,0,rubbery
292.0,-7.019655,2.7697816,3,-1,0,rubbery
292.5,-6.8560467,2.67033,3,-1,0,rubbery
293.0,-6.764877,2.5339167,3,-1,0,rubbery
293.5,-6.7200294,2.413708,3,-1,0,rubbery
294.0,-6.8288145,2.6254897,3,-1,0,rubbery
294.5,-6.7360935,2.5545175,3,-1,0,rubbery
295.0,-6.676048,2.49129,3,-1,0,rubbery
295.5,-6.6986184,2.4528978,3,-1,0,rubbery
296.0,-6.816161,2.3353188,3,-1,0,rubbery
296.5,-6.626238,2.5443802,3,-1,0,rubbery
297.0,-6.7042947,2.573684,3,-1,0,rubbery
297.5,-6.727498,2.4331422,3,-1,0,rubbery
298.0,-6.9107337,2.349339,3,-1,0,rubbery
298.5,-6.9253926,2.037132,3,-1,0,rubbery
299.0,-6.8589535,2.1339476,3,-1,0,rubbery
299.5,-6.8075976,2.2810738,3,-1,0,rubbery
300.0,-7.081934,1.9972128,3,-1,0,rubbery
300.5,-7.3393707,-0.35226405,3,-1,-1,rubbery
301.0,-7.312304,-0.47986367,3,-1,-1,rubbery
301.5,-7.3614736,-0.39293817,3,-1,-1,rubbery
302.0,-7.4071493,-0.40001267,3,-1,-1,rubbery
302.5,-7.362638,-0.5462217,3,-1,-1,rubbery
303.0,-7.222733,-0.5540035,3,-1,-1,rubbery
303.5,-7.3425756,-0.6264825,3,-1,-1,rubbery
304.0,-7.320582,-0.70815325,3,-1,-1,rubbery
304.5,-7.4564686,-0.69099915,3,-1,-1,rubbery
305.0,-7.3599806,-0.678914,3,-1,-1,rubbery
305.5,-7.1798854,-0.82288575,3,-1,-1,rubbery
306.0,-7.2943277,-0.6916784,3,-1,-1,rubbery
306.5,-7.3273087,-0.86694926,3,-1,-1,rubbery
307.0,-7.329147,-0.86855483,3,-1,-1,rubbery
307.5,-7.2961984,-0.8623573,3,-1,-1,rubbery
308.0,-7.385316,-0.8036033,3,-1,-1,rubbery
308.5,-7.421715,-0.76434654,3,-1,-1,rubbery
309.0,-7.468195,-0.7954501,3,-1,-1,rubbery
309.5,-7.091246,-1.1611483,3,-1,-1,rubbery
310.0,-6.925776,-0.9295991,3,-1,-1,rubbery
310.5,-6.9841156,-0.8938599,3,-1,-1,rubbery
311.0,-6.9733596,-0.7573966,3,-1,-1,rubbery
311.5,-6.8352084,-0.8146299,3,-1,-1,rubbery
312.0,-6.834444,-0.70312697,3,-1,-1,rubbery
312.5,-6.7919436,-0.85424197,3,-1,-1,rubbery
313.0,-6.6770396,-0.7441331,3,-1,-1,rubbery
313.5,-6.6379237,-0.76987386,3,-1,-1,rubbery
314.0,-6.5015807,-0.77798295,3,-1,-1,rubbery
314.5,-6.4528384,-0.71184635,3,-1,-1,rubbery
315.0,-6.560543,-0.9085521,3,-1,-1,rubbery
315.5,-6.5656953,-0.77880156,3,-1,-1,rubbery
316.0,-6.5348563,-0.8870479,3,-1,-1,rubbery
316.5,-6.8053074,-0.6696931,3,-1,-1,rubbery
317.0,-7.058379,-0.5850846,3,-1,-1,rubbery
317.5,-6.342736,-0.62214136,3,-1,-1,rubbery
318.0,-7.0055733,-1.0733176,3,-1,-1,rubbery
318.5,-6.616177,-1.1178154,3,-1,-1,rubbery
319.0,-6.766783,-1.0351723,3,-1,-1,rubbery
319.5,-6.5489902,-1.0700716,3,-1,-1,rubbery
320.0,-6.6997576,-1.2257472,3,-1,-1,rubbery
320.5,-7.0007887,-1.377154,3,-1,-1,rubbery
321.0,-6.9319324,-1.3349494,3,-1,-1,rubbery
321.5,-6.937036,-1.3175994,3,-1,-1,rubbery
322.0,-6.887276,-1.1824714,3,-1,-1,rubbery
322.5,-6.8578067,-1.4459152,3,-1,-1,rubbery
323.0,-6.9499407,-1.5339304,3,-1,-1,rubbery
323.5,-6.950552,-1.5500392,3,-1,-1,rubbery
324.0,-6.9548473,-1.5606436,3,-1,-1,rubbery
324.5,-6.8997655,-1.527746,3,-1,-1,rubbery
325.0,-6.960557,-1.597865,3,-1,-1,rubbery
325.5,-6.94944,-1.6497908,3,-1,-1,rubbery
326.0,-6.976275,-1.5998203,3,-1,-1,rubbery
326.5,-7.285562,-1.2277874,3,-1,-1,rubbery
327.0,-6.995632,-1.5097339,3,-1,-1,rubbery
327.5,-7.228254,-1.3913096,3,-1,-1,rubbery
328.0,-7.3283286,-1.3853922,3,-1,-1,rubbery
