temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.209283,0.37340778,4,1,0,glassy
200.5,14.129763,0.34593555,4,1,0,glassy
201.0,14.148862,0.29878244,4,1,0,glassy
201.5,14.188415,0.30346644,4,1,0,glassy
202.0,14.123411,0.26993147,4,1,0,glassy
202.5,14.060918,0.29465342,4,1,0,glassy
203.0,14.10463,0.3173932,4,1,0,glassy
203.5,14.021495,0.39259854,4,1,0,glassy
204.0,14.094849,0.2617933,4,1,0,glassy
204.5,14.081403,0.43148112,4,1,0,glassy
205.0,14.251226,0.46711168,4,1,0,glassy
205.5,14.192761,0.3678816,4,1,0,glassy
206.0,14.107624,0.592589,4,1,0,glassy
206.5,14.205355,0.61342525,4,1,0,glassy
207.0,14.12377,1.2901887,4,1,0,glassy
207.5,14.015383,1.3402053,4,1,0,glassy
208.0,14.046271,1.3632065,4,1,0,glassy
208.5,14.365291,1.5374372,4,1,0,glassy
209.0,14.478335,1.4799917,4,1,0,glassy
209.5,14.291991,1.4344481,4,1,0,glassy
210.0,14.042154,1.3976713,4,1,0,glassy
210.5,14.397244,1.6418408,4,1,0,glassy
211.0,14.42022,1.7635828,4,1,0,glassy
211.5,14.20045,1.5755725,4,1,0,glassy
212.0,14.261967,1.9630054,4,1,0,glassy
212.5,14.115054,1.7198359,4,1,0,glassy
213.0,14.307034,1.6107788,4,1,0,glassy
213.5,14.186941,2.0484262,4,1,0,glassy
214.0,13.978875,2.3346338,4,1,0,glassy
214.5,13.694701,2.3986354,4,1,0,glassy
215.0,14.071112,2.4489832,4,1,0,glassy
215.5,14.077486,2.609643,4,1,0,glassy
216.0,14.003342,2.4061913,4,1,0,glassy
216.5,14.014688,2.4349759,4,1,0,glassy
217.0,13.910937,2.6627624,4,1,0,glassy
217.5,13.915263,2.4739382,4,1,0,glassy
218.0,13.863484,2.8169813,4,1,0,glassy
218.5,14.018002,2.5762193,4,1,0,glassy
219.0,14.145088,2.710856,4,1,0,glassy
219.5,14.0848,2.2558966,4,1,0,glassy
220.0,12.985894,2.5933363,4,1,0,glassy
220.5,13.375625,1.858882,4,1,0,glassy
221.0,13.735738,1.9858465,4,1,0,glassy
221.5,13.80406,1.9966346,4,1,0,glassy
222.0,13.5456,2.0004876,4,1,0,glassy
222.5,13.763264,2.1653605,4,1,0,glassy
223.0,13.7340145,1.9623423,4,1,0,glassy
223.5,13.209258,2.1016588,4,1,0,glassy
224.0,13.364448,2.2894223,4,1,0,glassy
224.5,13.725481,2.762795,4,1,0,glassy
225.0,13.614232,2.5954027,4,1,0,glassy
225.5,13.988267,2.6117566,4,1,0,glassy
226.0,13.525417,1.0442843,4,1,0,glassy
226.5,13.581928,0.9216638,4,1,0,glassy
227.0,13.705254,0.89992046,4,1,0,glassy
227.5,13.637564,0.9142668,4,1,0,glassy
228.0,13.620443,0.9064896,4,1,0,glassy
228.5,13.737423,0.95929956,4,1,0,glassy
229.0,13.852959,1.5466381,4,1,0,glassy
229.5,12.615702,2.1208172,4,1,0,glassy
230.0,13.636591,1.8310739,4,1,0,glassy
230.5,13.278286,1.7564496,4,1,0,glassy
231.0,13.2962675,1.7432554,4,1,0,glassy
231.5,13.082567,2.362743,4,1,0,glassy
232.0,13.065825,2.4608345,4,1,0,glassy
232.5,13.372996,2.0939927,4,1,0,glassy
233.0,12.904455,2.2148054,4,1,0,glassy
233.5,12.989496,2.2928772,4,1,0,glassy
234.0,13.258847,1.3791103,4,1,0,glassy
234.5,13.38081,1.49427,4,1,0,glassy
235.0,13.556049,2.0311286,4,1,0,glassy
235.5,13.895603,2.6142054,4,1,0,glassy
236.0,13.916678,1.9559038,4,1,0,glassy
236.5,13.752393,2.700915,4,1,0,glassy
237.0,13.457687,2.6596735,4,1,0,glassy
237.5,13.460053,2.4186933,4,1,0,glassy
238.0,13.624985,2.6035569,4,1,0,glassy
