temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,17.913921,-0.5757443,4,1,-1,glassy
200.5,17.40615,-0.08054448,4,1,-1,glassy
201.0,17.654066,-0.44869372,4,1,-1,glassy
201.5,17.54267,-0.15232311,4,1,-1,glassy
202.0,17.805676,-0.44649947,4,1,-1,glassy
202.5,17.85185,-0.7148615,4,1,-1,glassy
203.0,17.919731,-0.11873772,4,1,-1,glassy
203.5,17.75768,0.83910877,4,1,0,glassy
204.0,18.166075,0.31550983,4,1,0,glassy
204.5,18.117115,0.3834444,4,1,0,glassy
205.0,18.425898,0.47357467,4,1,0,glassy
205.5,17.848883,0.53027546,4,1,0,glassy
206.0,17.76463,0.028809149,4,1,0,glassy
206.5,18.276371,0.31964663,4,1,0,glassy
207.0,18.452076,0.21341267,4,1,0,glassy
207.5,18.337904,-0.03263415,4,1,-1,glassy
208.0,18.425282,0.12745626,4,1,0,glassy
208.5,18.355953,-0.046628874,4,1,-1,glassy
209.0,18.176357,0.07425234,4,1,0,glassy
209.5,17.646086,1.0389351,4,1,0,glassy
210.0,17.392488,-0.48914737,4,1,-1,glassy
210.5,16.93696,0.6009303,4,1,0,glassy
211.0,17.634771,-0.6804347,4,1,-1,glassy
211.5,16.673258,0.32025334,4,1,0,glassy
212.0,16.818163,0.18492678,4,1,0,glassy
212.5,17.381731,-0.76435024,4,1,-1,glassy
213.0,16.485292,0.4385149,4,1,0,glassy
213.5,17.309732,-0.8354412,4,1,-1,glassy
214.0,16.861889,0.24446055,4,1,0,glassy
214.5,16.63686,0.19901298,4,1,0,glassy
215.0,17.42687,-0.9415724,4,1,-1,glassy
215.5,16.716236,0.2754932,4,1,0,glassy
216.0,16.637774,0.05339763,4,1,0,glassy
216.5,16.699293,-0.30041027,4,1,-1,glassy
217.0,17.650728,-0.6868971,4,1,-1,glassy
217.5,16.97238,-0.09438629,4,1,-1,glassy
218.0,17.6008,-0.72832036,4,1,-1,glassy
218.5,16.589792,-0.049611855,4,1,-1,glassy
219.0,17.071993,-0.029033564,4,1,-1,glassy
