temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,14.334278,10.308196,1,1,1,glassy
200.5,14.926255,10.75491,1,1,1,glassy
201.0,15.266627,10.462632,1,1,1,glassy
201.5,14.995467,11.12548,1,1,1,glassy
202.0,14.4592285,10.439642,1,1,1,glassy
202.5,15.003697,10.121217,1,1,1,glassy
203.0,14.4372425,11.336647,1,1,1,glassy
203.5,14.9062805,9.434166,1,1,0,glassy
204.0,15.181407,9.664236,1,1,0,glassy
204.5,14.968517,9.837293,1,1,0,glassy
205.0,15.0457,10.178052,1,1,1,glassy
205.5,14.884437,9.940841,1,1,0,glassy
206.0,14.861001,9.911977,1,1,0,glassy
206.5,15.062529,9.604463,1,1,0,glassy
207.0,15.088222,10.221367,1,1,1,glassy
207.5,15.223414,10.187862,1,1,1,glassy
208.0,15.149633,11.0221,1,1,1,glassy
208.5,15.121635,11.227194,1,1,1,glassy
209.0,14.423367,11.230804,1,1,1,glassy
209.5,15.003744,10.360374,1,1,1,glassy
210.0,14.398544,10.380768,1,1,1,glassy
210.5,14.448506,10.505291,1,1,1,glassy
211.0,14.344972,9.69945,1,1,0,glassy
211.5,14.416234,10.033532,1,1,1,glassy
212.0,14.257522,10.001541,1,1,1,glassy
212.5,14.580166,9.667737,1,1,0,glassy
213.0,14.54057,9.623814,1,1,0,glassy
213.5,14.430013,10.216996,1,1,1,glassy
214.0,15.783952,9.448678,1,1,0,glassy
214.5,15.780851,10.7879,1,1,1,glassy
215.0,15.385511,11.045682,1,1,1,glassy
215.5,14.562269,10.124388,1,1,1,glassy
216.0,15.323922,10.605345,1,1,1,glassy
216.5,15.348053,11.375989,1,1,1,glassy
217.0,14.833722,11.6766205,1,1,1,glassy
217.5,15.504297,10.317052,1,1,1,glassy
218.0,15.831433,10.892177,1,1,1,glassy
218.5,15.121314,10.939547,1,1,1,glassy
219.0,14.904142,11.070283,1,1,1,glassy
219.5,14.941517,10.637814,1,1,1,glassy
220.0,14.311923,11.046523,1,1,1,glassy
220.5,15.168414,10.633265,1,1,1,glassy
221.0,14.066958,9.992561,1,1,0,glassy
221.5,14.659993,10.647488,1,1,1,glassy
222.0,15.625337,10.186152,1,1,1,glassy
222.5,15.646693,9.99697,1,1,0,glassy
223.0,15.581836,9.721355,1,1,0,glassy
223.5,15.818606,9.921575,1,1,0,glassy
224.0,15.411817,9.288892,1,1,0,glassy
224.5,14.532697,10.085708,1,1,1,glassy
225.0,14.606791,10.559276,1,1,1,glassy
225.5,14.810361,10.38065,1,1,1,glassy
226.0,15.606547,9.329414,1,1,0,glassy
226.5,15.164364,10.422931,1,1,1,glassy
227.0,14.3499975,10.114263,1,1,1,glassy
227.5,14.13066,10.674442,1,1,1,glassy
228.0,14.558502,10.7044735,1,1,1,glassy
228.5,14.710937,11.614829,1,1,1,glassy
229.0,15.711178,10.976125,1,1,1,glassy
229.5,15.62954,10.62849,1,1,1,glassy
230.0,14.260451,10.7243185,1,1,1,glassy
230.5,14.450559,10.895093,1,1,1,glassy
231.0,14.281383,10.500607,1,1,1,glassy
231.5,14.057005,10.736206,1,1,1,glassy
232.0,15.699687,11.049314,1,1,1,glassy
232.5,15.452036,10.738452,1,1,1,glassy
233.0,14.685696,10.929617,1,1,1,glassy
233.5,15.260817,10.896751,1,1,1,glassy
234.0,14.560037,10.831114,1,1,1,glassy
234.5,14.905663,9.624145,1,1,0,glassy
235.0,15.790398,10.464559,1,1,1,glassy
235.5,15.749081,11.119411,1,1,1,glassy
236.0,14.995891,10.199205,1,1,1,glassy
236.5,15.271665,11.022706,1,1,1,glassy
237.0,15.50266,11.168049,1,1,1,glassy
237.5,14.799837,9.684604,1,1,0,glassy
238.0,15.805636,10.883324,1,1,1,glassy
238.5,14.580622,11.104731,1,1,1,glassy
239.0,14.638531,10.14505,1,1,1,glassy
239.5,15.492406,10.706974,1,1,1,glassy
240.0,14.223385,9.747354,1,1,0,glassy
240.5,14.917343,10.894737,1,1,1,glassy
241.0,14.559998,11.1378975,1,1,1,glassy
241.5,14.272389,9.956104,1,1,0,glassy
242.0,14.302599,9.734593,1,1,0,glassy
242.5,14.385598,10.47779,1,1,1,glassy
243.0,14.027166,10.464555,1,1,1,glassy
243.5,15.453579,10.195749,1,1,1,glassy
244.0,14.7693615,11.350731,1,1,1,glassy
244.5,14.893372,11.156729,1,1,1,glassy
245.0,14.253736,10.810071,1,1,1,glassy
245.5,15.278369,9.537617,1,1,0,glassy
246.0,13.775855,10.507504,1,1,1,glassy
246.5,14.131382,10.322952,1,1,1,glassy
247.0,14.688065,11.409248,1,1,1,glassy
247.5,15.453489,11.321702,1,1,1,glassy
248.0,14.738565,9.868174,1,1,0,glassy
248.5,14.8441515,11.557521,1,1,1,glassy
249.0,15.238504,9.597719,1,1,0,glassy
249.5,15.063837,10.818707,1,1,1,glassy
250.0,15.693719,9.533184,1,1,0,glassy
250.5,14.551872,9.925908,1,1,0,glassy
251.0,15.632034,10.172051,1,1,1,glassy
251.5,13.8810625,10.504614,1,1,1,glassy
252.0,15.488178,9.738465,1,1,0,glassy
252.5,15.397558,10.646794,1,1,1,glassy
253.0,14.79186,10.311881,1,1,1,glassy
253.5,15.298115,10.678561,1,1,1,glassy
254.0,14.598824,9.480053,1,1,0,glassy
254.5,14.274883,9.896325,1,1,0,glassy
255.0,14.636411,10.584765,1,1,1,glassy
255.5,15.157725,10.291649,1,1,1,glassy
256.0,14.322551,10.83592,1,1,1,glassy
256.5,14.006572,10.625647,1,1,1,glassy
257.0,14.138847,11.000673,1,1,1,glassy
257.5,14.809552,10.128601,1,1,1,glassy
258.0,14.706876,9.524238,1,1,0,glassy
258.5,14.678439,9.880911,1,1,0,glassy
259.0,14.828306,11.556816,1,1,1,glassy
259.5,15.782419,10.682158,1,1,1,glassy
260.0,14.936668,9.832159,1,1,0,glassy
260.5,14.932234,11.72874,1,1,1,glassy
261.0,15.415312,10.42786,1,1,1,glassy
261.5,14.866982,11.738319,1,1,1,glassy
262.0,14.552072,11.762435,1,1,1,glassy
262.5,14.943527,10.486949,1,1,1,glassy
263.0,14.126976,10.273503,1,1,1,glassy
263.5,15.456017,10.87438,1,1,1,glassy
264.0,14.395361,10.077489,1,1,1,glassy
264.5,14.06402,9.853666,1,1,0,glassy
265.0,14.281329,11.014899,1,1,1,glassy
265.5,14.650809,11.671703,1,1,1,glassy
266.0,14.993086,10.579107,1,1,1,glassy
266.5,14.2294,9.789043,1,1,0,glassy
267.0,14.885846,11.686661,1,1,1,glassy
267.5,14.067024,11.128783,1,1,1,glassy
268.0,15.68372,10.402119,1,1,1,glassy
268.5,14.5489025,10.879404,1,1,1,glassy
269.0,14.008326,10.669145,1,1,1,glassy
269.5,14.663038,10.308588,1,1,1,glassy
270.0,15.364855,10.516444,1,1,1,glassy
270.5,14.206433,9.809478,1,1,0,glassy
271.0,14.256506,9.573206,1,1,0,glassy
271.5,13.960081,10.042039,1,1,1,glassy
272.0,15.384218,10.545466,1,1,1,glassy
272.5,14.91142,11.841541,1,1,1,glassy
273.0,13.945252,10.1969185,1,1,1,glassy
273.5,14.512722,10.960456,1,1,1,glassy
274.0,13.864576,10.259075,1,1,1,glassy
274.5,14.657048,11.553789,1,1,1,glassy
275.0,14.865702,10.022513,1,1,1,glassy
275.5,15.125083,9.927043,1,1,0,glassy
276.0,15.074382,11.569204,1,1,1,glassy
276.5,15.35948,11.311455,1,1,1,glassy
277.0,14.624807,9.691426,1,1,0,glassy
277.5,14.117508,9.924986,1,1,0,glassy
278.0,15.449837,10.375525,1,1,1,glassy
278.5,14.874903,11.1791,1,1,1,glassy
279.0,15.321175,10.690045,1,1,1,glassy
279.5,14.409209,11.389957,1,1,1,glassy
280.0,15.468402,10.007015,1,1,1,glassy
280.5,15.639551,9.983624,1,1,0,glassy
281.0,14.569274,10.264552,1,1,1,glassy
281.5,15.22082,10.577392,1,1,1,glassy
282.0,14.743361,10.062104,1,1,1,glassy
282.5,16.073318,9.691768,1,1,0,glassy
283.0,15.144181,10.037928,1,1,1,glassy
283.5,14.408334,11.185773,1,1,1,glassy
284.0,14.995203,10.052051,1,1,1,glassy
284.5,15.215328,9.69672,1,1,0,glassy
285.0,14.085198,11.084454,1,1,1,glassy
285.5,14.202739,10.026798,1,1,1,glassy
286.0,15.918019,9.534674,1,1,0,glassy
286.5,15.334439,11.0099745,1,1,1,glassy
287.0,14.866927,10.867091,1,1,1,glassy
287.5,15.830136,10.581946,1,1,1,glassy
288.0,14.739343,11.474088,1,1,1,glassy
288.5,14.217617,10.209751,1,1,1,glassy
289.0,14.68205,11.107257,1,1,1,glassy
289.5,15.238741,9.76828,1,1,0,glassy
290.0,15.221781,9.353455,1,1,0,glassy
290.5,15.7926035,8.786105,1,1,0,glassy
291.0,16.027662,8.968728,1,1,0,glassy
291.5,15.017466,9.179288,1,1,0,glassy
292.0,16.212502,8.635113,1,1,0,glassy
292.5,16.26045,8.579581,1,1,0,glassy
293.0,16.293854,8.932573,1,1,0,glassy
293.5,15.662386,8.845644,1,1,0,glassy
294.0,16.29085,8.754671,1,1,0,glassy
294.5,15.9247265,8.686464,1,1,0,glassy
295.0,16.372643,9.467017,1,1,0,glassy
295.5,16.169924,8.634607,1,1,0,glassy
296.0,15.598099,8.836741,1,1,0,glassy
296.5,16.106365,8.937153,1,1,0,glassy
297.0,16.226446,9.034187,1,1,0,glassy
297.5,16.26479,9.053999,1,1,0,glassy
298.0,15.613431,9.302157,1,1,0,glassy
298.5,16.255241,8.697822,1,1,0,glassy
