temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-3.586595,-2.413979,1,-1,-1,glassy
200.5,-3.5234458,-1.8236234,1,-1,-1,glassy
201.0,-3.2458913,-2.666908,1,-1,-1,glassy
201.5,-3.1823606,-1.2251891,3,-1,-1,rubbery
202.0,-3.3741767,-0.01880736,3,-1,-1,rubbery
202.5,-2.9022732,-2.540467,1,-1,-1,glassy
203.0,-2.82148,-2.2817068,1,-1,-1,glassy
203.5,-2.9632044,-2.1664824,1,-1,-1,glassy
204.0,-3.537253,-2.058944,1,-1,-1,glassy
204.5,-3.4928262,-2.0639868,1,-1,-1,glassy
205.0,-2.642439,-1.8844862,1,-1,-1,glassy
205.5,-1.9353867,-2.3272922,1,-1,-1,glassy
206.0,-2.1341324,-1.6666784,1,-1,-1,glassy
206.5,-1.7602965,-2.1770883,1,-1,-1,glassy
207.0,-1.8856688,-2.122771,1,-1,-1,glassy
207.5,-2.3786576,-2.4369378,1,-1,-1,glassy
208.0,-2.825488,-2.2691693,1,-1,-1,glassy
208.5,-3.467804,-0.64750093,3,-1,-1,rubbery
209.0,-3.4366424,-0.45727468,3,-1,-1,rubbery
209.5,-1.8729367,-1.7295424,1,-1,-1,glassy
210.0,-3.407991,-2.2192092,1,-1,-1,glassy
210.5,-3.399421,-2.4911747,1,-1,-1,glassy
211.0,-3.6112225,-2.4115336,1,-1,-1,glassy
211.5,-2.822013,-0.5388569,3,-1,-1,rubbery
212.0,-3.5974197,-1.854861,1,-1,-1,glassy
212.5,-2.7752101,0.32077992,3,-1,0,rubbery
213.0,-2.0785205,-1.8733507,1,-1,-1,glassy
213.5,-2.8212683,-2.2446837,1,-1,-1,glassy
214.0,-2.6502638,-2.4611866,1,-1,-1,glassy
214.5,-2.8117266,-2.132747,1,-1,-1,glassy
215.0,-2.4383137,-3.1543958,1,-1,-1,glassy
215.5,-3.2268517,-2.8463516,1,-1,-1,glassy
216.0,-3.0481613,-2.6419244,1,-1,-1,glassy
216.5,-3.5865636,-2.4653964,1,-1,-1,glassy
217.0,-2.1679866,-2.3569875,1,-1,-1,glassy
217.5,-2.2073233,-2.0649831,1,-1,-1,glassy
218.0,-2.2646596,-2.068554,1,-1,-1,glassy
218.5,-1.8669454,-2.7253633,1,-1,-1,glassy
219.0,-2.9149735,-2.352681,1,-1,-1,glassy
219.5,-3.4011645,-2.375732,1,-1,-1,glassy
220.0,-2.06091,-2.8102906,1,-1,-1,glassy
220.5,-2.811709,-2.8147542,1,-1,-1,glassy
221.0,-2.4487593,0.5907803,3,-1,0,rubbery
221.5,-1.9377683,-2.3184707,1,-1,-1,glassy
222.0,-2.00684,-2.2252052,1,-1,-1,glassy
222.5,-3.5446913,-2.6499743,1,-1,-1,glassy
223.0,-2.1291928,-1.928276,1,-1,-1,glassy
223.5,-3.1796024,-2.750345,1,-1,-1,glassy
224.0,-2.6861513,-2.5463827,1,-1,-1,glassy
224.5,-3.1094282,0.49803394,3,-1,0,rubbery
225.0,-3.2901742,-1.6154585,1,-1,-1,glassy
225.5,-2.484496,-2.249019,1,-1,-1,glassy
226.0,-2.598663,-2.9676683,1,-1,-1,glassy
226.5,-2.6844132,-3.0013478,1,-1,-1,glassy
227.0,-2.1015575,-2.4978502,1,-1,-1,glassy
227.5,-2.4090185,-2.6221557,1,-1,-1,glassy
228.0,-1.9577631,-2.118001,1,-1,-1,glassy
228.5,-3.8395185,-0.5566148,3,-1,-1,rubbery
229.0,-2.4161515,-1.6654681,1,-1,-1,glassy
229.5,-3.2194152,-0.59491265,3,-1,-1,rubbery
230.0,-2.0400875,-2.198499,1,-1,-1,glassy
230.5,-2.5879273,-2.2630184,1,-1,-1,glassy
231.0,-2.6454382,-0.790649,3,-1,-1,rubbery
231.5,-3.0012057,-1.8928964,1,-1,-1,glassy
232.0,-2.8182218,-2.8393984,1,-1,-1,glassy
232.5,-1.9872975,-2.7861707,1,-1,-1,glassy
233.0,-2.795888,-0.036676142,3,-1,-1,rubbery
233.5,-2.7623658,-0.8585926,3,-1,-1,rubbery
234.0,-3.3480618,-2.5628242,1,-1,-1,glassy
