temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,23.780685,-1.916051,3,2,-1,glassy
200.5,23.853926,-1.957336,3,2,-1,glassy
201.0,23.653105,-1.8391236,3,2,-1,glassy
201.5,23.442987,-1.7376138,3,2,-1,glassy
202.0,23.507996,-1.7125123,3,2,-1,glassy
202.5,23.56064,-1.6403955,3,2,-1,glassy
203.0,22.924625,-2.3482742,3,2,-1,glassy
203.5,23.073145,-2.4191253,3,2,-1,glassy
204.0,22.982935,-2.4430544,3,2,-1,glassy
204.5,23.391928,-2.235052,3,2,-1,glassy
205.0,23.277712,-2.1637852,3,2,-1,glassy
205.5,23.317945,-2.24216,3,2,-1,glassy
206.0,22.917854,-2.0437355,3,2,-1,glassy
206.5,22.783407,-2.2940285,3,2,-1,glassy
207.0,22.986626,-2.4366667,3,2,-1,glassy
207.5,23.408144,-2.159369,3,2,-1,glassy
208.0,23.586452,-1.9345309,3,2,-1,glassy
208.5,23.364822,-1.9835,3,2,-1,glassy
209.0,22.595478,-2.5257382,3,2,-1,glassy
209.5,22.757647,-2.9714398,3,2,-1,glassy
210.0,22.866774,-2.8795323,3,2,-1,glassy
210.5,22.821087,-2.8518076,3,2,-1,glassy
211.0,22.432804,-2.816185,3,2,-1,glassy
211.5,22.477089,-2.6882675,3,2,-1,glassy
212.0,22.429676,-2.6924136,3,2,-1,glassy
212.5,22.422081,-2.5086637,3,2,-1,glassy
213.0,22.44898,-2.7908275,3,2,-1,glassy
213.5,22.646927,-2.79865,3,2,-1,glassy
214.0,22.600237,-2.7746198,3,2,-1,glassy
214.5,22.644173,-2.428758,3,2,-1,glassy
215.0,22.655062,-2.6022327,3,2,-1,glassy
215.5,23.365026,-1.6854005,3,2,-1,glassy
216.0,22.72053,-2.74851,3,2,-1,glassy
216.5,22.47888,-2.8812027,3,2,-1,glassy
217.0,23.275438,-2.5384316,3,2,-1,glassy
217.5,22.631577,-2.608527,3,2,-1,glassy
218.0,23.072271,-3.0027916,3,2,-1,glassy
218.5,22.621119,-2.9254153,3,2,-1,glassy
219.0,22.890406,-2.923476,3,2,-1,glassy
219.5,22.83803,-2.3208177,3,2,-1,glassy
220.0,23.2859,-2.838838,3,2,-1,glassy
220.5,23.686098,-2.762304,3,2,-1,glassy
221.0,23.79731,-2.7455554,3,2,-1,glassy
221.5,24.168036,-2.2290745,3,2,-1,glassy
222.0,24.109236,-2.5188627,3,2,-1,glassy
222.5,24.11485,-2.6660678,3,2,-1,glassy
223.0,23.510735,-2.923103,3,2,-1,glassy
223.5,24.038826,-2.3562372,3,2,-1,glassy
224.0,24.187126,-2.4428227,3,2,-1,glassy
224.5,23.952627,-1.4387517,3,2,-1,glassy
225.0,22.69005,-2.6596272,3,2,-1,glassy
225.5,23.302717,-3.0781927,3,2,-1,glassy
226.0,23.099417,-2.885989,3,2,-1,glassy
226.5,23.031471,-2.6684413,3,2,-1,glassy
227.0,23.333103,-3.0627103,3,2,-1,glassy
227.5,23.307518,-2.9095469,3,2,-1,glassy
228.0,24.131863,-1.8770036,3,2,-1,glassy
228.5,24.148134,-1.361511,3,2,-1,glassy
229.0,22.487139,-2.9486532,3,2,-1,glassy
229.5,22.466354,-2.266994,3,2,-1,glassy
230.0,23.773954,-2.8598568,3,2,-1,glassy
230.5,23.642256,-2.8881555,3,2,-1,glassy
231.0,23.658972,-2.7420971,3,2,-1,glassy
231.5,23.611984,-2.3467941,3,2,-1,glassy
232.0,23.039679,-1.6806384,3,2,-1,glassy
232.5,23.847275,-1.047939,3,2,-1,glassy
233.0,23.561152,-1.5717973,3,2,-1,glassy
233.5,23.035664,-1.3825629,3,2,-1,glassy
234.0,23.449324,-1.16309,3,2,-1,glassy
234.5,23.478052,-1.193299,3,2,-1,glassy
235.0,22.820288,-2.0104105,3,2,-1,glassy
235.5,23.725262,-1.2138826,3,2,-1,glassy
236.0,23.366365,-0.8748107,3,2,-1,glassy
236.5,23.389124,-1.2788303,3,2,-1,glassy
237.0,23.702576,-1.2842755,3,2,-1,glassy
237.5,23.428335,-1.3040147,3,2,-1,glassy
238.0,23.380053,-1.1294267,3,2,-1,glassy
238.5,23.288172,-1.4359678,3,2,-1,glassy
239.0,22.90498,-1.5575151,3,2,-1,glassy
239.5,23.23533,-1.346292,3,2,-1,glassy
240.0,24.0226,-1.3543884,3,2,-1,glassy
240.5,22.991034,-1.1750408,3,2,-1,glassy
241.0,23.072464,-1.3424866,3,2,-1,glassy
241.5,23.014141,-1.1559162,3,2,-1,glassy
242.0,22.536968,-1.4351689,3,2,-1,glassy
242.5,22.834133,-1.1414741,3,2,-1,glassy
243.0,22.644072,-1.5748848,3,2,-1,glassy
243.5,22.863161,-1.3616014,3,2,-1,glassy
244.0,22.967283,-1.2716267,3,2,-1,glassy
244.5,22.719557,-2.0924654,3,2,-1,glassy
245.0,22.493114,-1.4224819,3,2,-1,glassy
245.5,23.271229,-1.502433,3,2,-1,glassy
246.0,23.62891,-1.4921105,3,2,-1,glassy
246.5,23.390562,-1.4160612,3,2,-1,glassy
247.0,23.716583,-1.5287213,3,2,-1,glassy
247.5,23.269964,-2.9641886,3,2,-1,glassy
248.0,22.331478,-2.5789876,3,2,-1,glassy
248.5,22.91161,-1.6073706,3,2,-1,glassy
249.0,23.357887,-2.4022434,3,2,-1,glassy
249.5,22.579426,-2.1253257,3,2,-1,glassy
250.0,23.968721,-1.6555763,3,2,-1,glassy
250.5,22.864643,-1.4025589,3,2,-1,glassy
251.0,23.447248,-2.5288866,3,2,-1,glassy
251.5,23.437702,-2.0022328,3,2,-1,glassy
252.0,23.177143,-2.287306,3,2,-1,glassy
252.5,23.259068,-2.2107525,3,2,-1,glassy
253.0,23.277931,-2.3492198,3,2,-1,glassy
253.5,23.774443,-2.0868256,3,2,-1,glassy
254.0,23.267597,-2.5937362,3,2,-1,glassy
254.5,23.198418,-2.5275683,3,2,-1,glassy
255.0,23.550755,-3.04712,3,2,-1,glassy
255.5,22.880142,-2.2342086,3,2,-1,glassy
256.0,23.944101,-2.3390667,3,2,-1,glassy
256.5,23.28687,-1.8744447,3,2,-1,glassy
257.0,23.064783,-1.8097925,3,2,-1,glassy
257.5,24.102911,-1.2989445,3,2,-1,glassy
258.0,23.061197,-2.7575529,3,2,-1,glassy
258.5,22.487024,-2.4806325,3,2,-1,glassy
259.0,23.28134,-3.096209,3,2,-1,glassy
259.5,23.868336,-1.5058621,3,2,-1,glassy
260.0,22.923754,-0.71648777,3,2,-1,glassy
260.5,23.780224,-0.91490877,3,2,-1,glassy
261.0,22.525642,-0.86365676,3,2,-1,glassy
261.5,23.654715,-1.2519817,3,2,-1,glassy
262.0,22.727354,-1.4884651,3,2,-1,glassy
262.5,24.141151,-2.177222,3,2,-1,glassy
263.0,22.857628,-2.7993927,3,2,-1,glassy
263.5,23.143845,-2.7676284,3,2,-1,glassy
264.0,23.931889,-2.1620514,3,2,-1,glassy
264.5,22.279348,-2.61368,3,2,-1,glassy
265.0,23.628393,-3.0810213,3,2,-1,glassy
265.5,22.928488,-2.9737675,3,2,-1,glassy
266.0,23.080751,-3.2291636,3,2,-1,glassy
266.5,23.389416,-2.730234,3,2,-1,glassy
267.0,22.607779,-1.6347365,3,2,-1,glassy
267.5,22.202951,-2.3752477,3,2,-1,glassy
268.0,23.514322,-2.4820962,3,2,-1,glassy
268.5,23.067598,-1.8813801,3,2,-1,glassy
269.0,24.01819,-2.3722203,3,2,-1,glassy
269.5,22.677555,-2.6697018,3,2,-1,glassy
270.0,22.918558,-2.2834196,3,2,-1,glassy
270.5,23.412024,-1.0827599,3,2,-1,glassy
271.0,23.116299,-3.2566125,3,2,-1,glassy
271.5,24.215536,-1.4993857,3,2,-1,glassy
272.0,24.053198,-1.5247161,3,2,-1,glassy
272.5,23.980734,-1.7862221,3,2,-1,glassy
273.0,24.017832,-1.0697623,3,2,-1,glassy
273.5,24.350918,-1.8685256,3,2,-1,glassy
274.0,24.02925,-1.2591168,3,2,-1,glassy
274.5,23.829176,-2.5536726,3,2,-1,glassy
275.0,22.54087,-2.8625317,3,2,-1,glassy
