UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-5.406081,24.935688,250.0,0,-1,2,glassy,False
-5.172352,24.862183,250.5,0,-1,2,glassy,False
-5.5492063,25.134321,251.0,0,-1,2,glassy,False
-5.274136,24.838663,251.5,0,-1,2,glassy,False
-5.612093,24.790276,252.0,0,-1,2,glassy,False
-5.094637,24.900715,252.5,0,-1,2,glassy,False
-5.1892467,25.171095,253.0,0,-1,2,glassy,False
-4.969764,24.79769,253.5,0,-1,2,glassy,False
-21.61228,32.94225,254.0,2,-3,3,rubbery,True
-5.1936073,24.51482,254.5,0,-1,2,glassy,True
-5.3844843,25.133884,255.0,0,-1,2,glassy,False
-5.228058,24.840626,255.5,0,-1,2,glassy,False
-4.8908434,24.706993,256.0,0,-1,2,glassy,False
-5.3067474,25.563713,256.5,0,-1,2,glassy,False
-4.918664,24.866995,257.0,0,-1,2,glassy,False
-4.9673934,24.911917,257.5,0,-1,2,glassy,False
-5.589023,25.434826,258.0,0,-1,2,glassy,False
-4.981997,24.622921,258.5,0,-1,2,glassy,False
-4.869437,24.90298,259.0,0,-1,2,glassy,False
-4.959676,24.826593,259.5,0,-1,2,glassy,False
-5.204101,24.538631,260.0,0,-1,2,glassy,False
-22.459536,33.073845,260.5,2,-3,3,rubbery,True
-22.080902,33.096424,261.0,2,-3,3,rubbery,False
-22.421179,33.423748,261.5,2,-3,3,rubbery,False
-22.571589,32.66326,262.0,2,-3,3,rubbery,False
-22.287235,32.897083,262.5,2,-3,3,rubbery,False
-22.463442,32.409122,263.0,2,-3,3,rubbery,False
-22.607542,32.61947,263.5,2,-3,3,rubbery,False
-5.043446,24.37994,264.0,0,-1,2,glassy,True
-5.1091075,25.206312,264.5,0,-1,2,glassy,False
-4.794522,24.808073,265.0,0,-1,2,glassy,False
-4.807042,25.005028,265.5,0,-1,2,glassy,False
-4.854116,24.911715,266.0,0,-1,2,glassy,False
-5.737871,24.727804,266.5,0,-1,2,glassy,False
-22.0156,32.950993,267.0,2,-3,3,rubbery,True
-22.362034,32.464264,267.5,2,-3,3,rubbery,False
-22.592756,33.184055,268.0,2,-3,3,rubbery,False
-22.029564,32.58478,268.5,2,-3,3,rubbery,False
-21.625967,32.698803,269.0,2,-3,3,rubbery,False
-22.794323,33.092804,269.5,2,-3,3,rubbery,False
-22.52037,32.99897,270.0,2,-3,3,rubbery,False
-22.690426,32.701794,270.5,2,-3,3,rubbery,False
-22.457886,33.23281,271.0,2,-3,3,rubbery,False
-22.692335,33.202465,271.5,2,-3,3,rubbery,False
-21.716646,32.82062,272.0,2,-3,3,rubbery,False
-22.685713,32.936543,272.5,2,-3,3,rubbery,False
-21.834513,32.859398,273.0,2,-3,3,rubbery,False
-22.836517,32.899494,273.5,2,-3,3,rubbery,False
-22.709467,32.642082,274.0,2,-3,3,rubbery,False
-22.654633,33.100826,274.5,2,-3,3,rubbery,False
-22.107355,33.1258,275.0,2,-3,3,rubbery,False
-22.716736,32.624256,275.5,2,-3,3,rubbery,False
-22.29512,32.654324,276.0,2,-3,3,rubbery,False
-22.638546,33.29271,276.5,2,-3,3,rubbery,False
-22.752832,32.679592,277.0,2,-3,3,rubbery,False
-22.241,33.366154,277.5,2,-3,3,rubbery,False
