UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-4.750859,-45.777924,250.0,0,-1,-5,glassy,False
-5.2979684,-46.452354,250.5,0,-1,-5,glassy,False
-3.9791853,-47.69789,251.0,0,-1,-5,glassy,False
-5.0203586,-47.381622,251.5,0,-1,-5,glassy,False
-4.5336843,-46.80464,252.0,0,-1,-5,glassy,False
-6.1179442,-45.904408,252.5,0,-1,-5,glassy,False
-4.2463603,-45.44088,253.0,0,-1,-5,glassy,False
-4.6903205,-46.562893,253.5,0,-1,-5,glassy,False
-4.2963953,-45.86621,254.0,0,-1,-5,glassy,False
-5.689562,-47.390984,254.5,0,-1,-5,glassy,False
-4.210812,-47.544163,255.0,0,-1,-5,glassy,False
-3.847535,-47.182457,255.5,0,-1,-5,glassy,False
-4.7880564,-47.85415,256.0,0,-1,-5,glassy,False
-5.5108347,-46.98627,256.5,0,-1,-5,glassy,False
-4.0295,-46.32255,257.0,0,-1,-5,glassy,False
-4.462351,-46.671307,257.5,0,-1,-5,glassy,False
-5.2417536,-47.506615,258.0,0,-1,-5,glassy,False
-4.726625,-45.987926,258.5,0,-1,-5,glassy,False
-3.5353947,-46.917515,259.0,0,-1,-5,glassy,False
-4.1394405,-46.797703,259.5,0,-1,-5,glassy,False
-3.980714,-46.58912,260.0,0,-1,-5,glassy,False
-4.09627,-45.82057,260.5,0,-1,-5,glassy,False
-5.1779203,-47.768875,261.0,0,-1,-5,glassy,False
-4.942147,-47.02647,261.5,0,-1,-5,glassy,False
-6.1332154,-46.752163,262.0,0,-1,-5,glassy,False
-4.3894978,-45.972218,262.5,0,-1,-5,glassy,False
-5.2414536,-47.36965,263.0,0,-1,-5,glassy,False
-4.4499693,-47.448368,263.5,0,-1,-5,glassy,False
-5.6889195,-46.988,264.0,0,-1,-5,glassy,False
-4.205171,-46.1135,264.5,0,-1,-5,glassy,False
-5.6642976,-45.899303,265.0,0,-1,-5,glassy,False
-5.452414,-46.720287,265.5,0,-1,-5,glassy,False
-4.8542795,-47.85008,266.0,0,-1,-5,glassy,False
-5.227295,-46.55602,266.5,0,-1,-5,glassy,False
-4.084542,-45.64462,267.0,0,-1,-5,glassy,False
-5.536228,-46.647457,267.5,0,-1,-5,glassy,False
-6.127352,-46.155342,268.0,0,-1,-5,glassy,False
-4.4751925,-46.218777,268.5,0,-1,-5,glassy,False
-4.706237,-48.005737,269.0,0,-1,-5,glassy,False
-4.066956,-46.626854,269.5,0,-1,-5,glassy,False
-5.0890923,-47.197636,270.0,0,-1,-5,glassy,False
-4.2000446,-47.17413,270.5,0,-1,-5,glassy,False
-4.438419,-47.70689,271.0,0,-1,-5,glassy,False
-4.5629134,-46.216854,271.5,0,-1,-5,glassy,False
-3.385679,-47.290245,272.0,0,-1,-5,glassy,False
-4.52828,-47.53551,272.5,0,-1,-5,glassy,False
-5.350866,-47.335457,273.0,0,-1,-5,glassy,False
-5.1500463,-47.45956,273.5,0,-1,-5,glassy,False
-4.5328526,-46.658,274.0,0,-1,-5,glassy,False
