UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-26.862488,5.397599,200.0,1,-3,0,glassy,False
-27.276432,5.5285716,200.5,1,-3,0,glassy,False
-27.328606,5.22077,201.0,1,-3,0,glassy,False
-27.111315,4.9788384,201.5,1,-3,0,glassy,False
-27.383417,5.1755376,202.0,1,-3,0,glassy,False
-26.764805,5.0729795,202.5,1,-3,0,glassy,False
-27.199358,5.5444083,203.0,1,-3,0,glassy,False
-27.353573,5.3521914,203.5,1,-3,0,glassy,False
-27.293459,4.9484515,204.0,1,-3,0,glassy,False
-26.360292,5.172681,204.5,1,-3,0,glassy,False
-26.712276,5.4158254,205.0,1,-3,0,glassy,False
-26.772858,5.514522,205.5,1,-3,0,glassy,False
-26.259106,5.203364,206.0,1,-3,0,glassy,False
-27.161146,5.362801,206.5,1,-3,0,glassy,False
-26.537218,5.259673,207.0,1,-3,0,glassy,False
-27.380587,5.247019,207.5,1,-3,0,glassy,False
-27.185282,5.4430027,208.0,1,-3,0,glassy,False
-26.976545,5.6558995,208.5,1,-3,0,glassy,False
-27.010721,5.155529,209.0,1,-3,0,glassy,False
-27.213232,5.0032077,209.5,1,-3,0,glassy,False
-27.273325,4.9977016,210.0,1,-3,0,glassy,False
-27.229172,5.5754557,210.5,1,-3,0,glassy,False
-27.430817,5.43291,211.0,1,-3,0,glassy,False
-27.186846,4.959253,211.5,1,-3,0,glassy,False
-26.891428,5.025602,212.0,1,-3,0,glassy,False
-27.158052,4.929283,212.5,1,-3,0,glassy,False
-27.11531,4.9296985,213.0,1,-3,0,glassy,False
-27.308619,4.934478,213.5,1,-3,0,glassy,False
-26.936523,5.7011566,214.0,1,-3,0,glassy,False
-26.44568,5.3105597,214.5,1,-3,0,glassy,False
-26.328897,5.1278753,215.0,1,-3,0,glassy,False
-26.998968,4.823236,215.5,1,-3,0,glassy,False
-26.39353,5.4940414,216.0,1,-3,0,glassy,False
-26.82441,5.364405,216.5,1,-3,0,glassy,False
-26.524752,5.234024,217.0,1,-3,0,glassy,False
-26.340578,5.4870152,217.5,1,-3,0,glassy,False
-26.965681,5.1723733,218.0,1,-3,0,glassy,False
-26.612959,5.167389,218.5,1,-3,0,glassy,False
-26.821083,5.3421593,219.0,1,-3,0,glassy,False
-26.915031,5.429615,219.5,1,-3,0,glassy,False
