UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-6.9110775,-12.724052,200.0,2,-1,-2,glassy,False
-5.0980544,-12.172076,200.5,6,-1,-2,rubbery,True
-6.3982177,-13.214048,201.0,2,-1,-2,glassy,True
-6.7324305,-12.726411,201.5,2,-1,-2,glassy,False
-5.84135,-12.237037,202.0,2,-1,-2,glassy,False
-5.6393576,-13.781171,202.5,4,-1,-2,rubbery,True
-6.1208973,-12.857445,203.0,6,-1,-2,rubbery,False
-6.8797126,-12.67184,203.5,2,-1,-2,glassy,True
-6.5394406,-13.246123,204.0,2,-1,-2,glassy,False
-5.16615,-13.034996,204.5,6,-1,-2,rubbery,True
-6.7574263,-12.583208,205.0,2,-1,-2,glassy,True
-5.1770387,-13.586324,205.5,4,-1,-2,rubbery,True
-6.199742,-11.952667,206.0,2,-1,-2,glassy,True
-6.9602203,-12.342466,206.5,2,-1,-2,glassy,False
-6.8509808,-12.602034,207.0,2,-1,-2,glassy,False
-6.400515,-12.250218,207.5,2,-1,-2,glassy,False
-5.9661503,-11.6754465,208.0,2,-1,-2,glassy,False
-6.0529366,-13.199866,208.5,4,-1,-2,rubbery,True
-6.3785563,-13.074368,209.0,2,-1,-2,glassy,True
-6.678806,-12.86583,209.5,2,-1,-2,glassy,False
-6.5012107,-12.079736,210.0,2,-1,-2,glassy,False
-6.1066084,-12.067857,210.5,2,-1,-2,glassy,False
-6.0237784,-13.62655,211.0,4,-1,-2,rubbery,True
-6.44322,-12.756493,211.5,2,-1,-2,glassy,True
-5.7681913,-12.559752,212.0,6,-1,-2,rubbery,True
-6.261632,-11.8340225,212.5,2,-1,-2,glassy,True
-5.7562985,-13.317808,213.0,4,-1,-2,rubbery,True
-5.4587092,-12.56126,213.5,6,-1,-2,rubbery,False
-5.9731917,-13.449161,214.0,4,-1,-2,rubbery,False
-6.1244493,-12.983809,214.5,6,-1,-2,rubbery,False
-6.474599,-12.006598,215.0,2,-1,-2,glassy,True
-6.5695066,-12.1727915,215.5,2,-1,-2,glassy,False
-5.5244794,-12.484055,216.0,6,-1,-2,rubbery,True
-5.7274613,-12.755559,216.5,6,-1,-2,rubbery,False
-5.225781,-11.9442625,217.0,2,-1,-2,glassy,True
-6.3418207,-12.559881,217.5,2,-1,-2,glassy,False
-7.1275496,-13.093511,218.0,2,-1,-2,glassy,False
-6.293157,-13.807444,218.5,4,-1,-2,rubbery,True
-6.6275215,-13.352132,219.0,2,-1,-2,glassy,True
-4.5852904,-13.451417,219.5,4,-1,-2,rubbery,True
-4.993,-12.971139,220.0,6,-1,-2,rubbery,False
-5.456091,-12.588784,220.5,6,-1,-2,rubbery,False
-5.434409,-13.382414,221.0,4,-1,-2,rubbery,False
-5.0334816,-13.232847,221.5,6,-1,-2,rubbery,False
-4.644003,-13.195117,222.0,4,-1,-2,rubbery,False
-5.4575877,-13.548871,222.5,4,-1,-2,rubbery,False
-6.0468755,-12.173329,223.0,2,-1,-2,glassy,True
-5.5616918,-12.004245,223.5,2,-1,-2,glassy,False
-5.2943964,-13.3923855,224.0,4,-1,-2,rubbery,True
-5.9148884,-13.750902,224.5,4,-1,-2,rubbery,False
-6.7926435,-13.467266,225.0,2,-1,-2,glassy,True
-5.250278,-13.380609,225.5,4,-1,-2,rubbery,True
-5.9311323,-12.669168,226.0,6,-1,-2,rubbery,False
-5.844573,-11.75493,226.5,2,-1,-2,glassy,True
-5.2781973,-12.719792,227.0,6,-1,-2,rubbery,True
-7.0230317,-12.855072,227.5,2,-1,-2,glassy,True
-6.0129275,-13.320101,228.0,4,-1,-2,rubbery,True
-5.5697026,-11.741736,228.5,2,-1,-2,glassy,True
-7.2847977,-12.391085,229.0,2,-1,-2,glassy,False
-7.340887,-12.340812,229.5,2,-1,-2,glassy,False
-7.054419,-13.762511,230.0,4,-1,-2,rubbery,True
-5.614624,-12.754693,230.5,6,-1,-2,rubbery,False
-6.0910745,-12.208613,231.0,2,-1,-2,glassy,True
-5.2197495,-12.75483,231.5,6,-1,-2,rubbery,True
-6.122285,-13.010732,232.0,6,-1,-2,rubbery,False
-6.6252546,-12.063512,232.5,2,-1,-2,glassy,True
-6.41162,-13.075933,233.0,2,-1,-2,glassy,False
-6.565644,-12.682767,233.5,2,-1,-2,glassy,False
-5.593527,-13.041442,234.0,6,-1,-2,rubbery,True
-5.8433495,-13.051479,234.5,6,-1,-2,rubbery,False
