UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-12.139963,9.305883,50.0,0,-2,0,glassy,False
-12.731875,9.49129,50.5,0,-2,0,glassy,False
-12.182908,10.84339,51.0,0,-2,1,glassy,False
-10.889359,8.502842,51.5,0,-2,0,glassy,False
-11.6536045,9.188232,52.0,0,-2,0,glassy,False
-11.430306,8.607862,52.5,0,-2,0,glassy,False
-11.99876,9.00702,53.0,0,-2,0,glassy,False
-10.562373,9.44925,53.5,0,-2,0,glassy,False
-11.63578,10.377927,54.0,0,-2,1,glassy,False
-11.826597,8.633928,54.5,0,-2,0,glassy,False
-11.349525,9.059027,55.0,0,-2,0,glassy,False
-11.60182,8.519902,55.5,0,-2,0,glassy,False
-12.397579,9.162746,56.0,0,-2,0,glassy,False
-12.730112,9.191995,56.5,0,-2,0,glassy,False
-11.774139,9.035675,57.0,0,-2,0,glassy,False
-12.027772,8.765485,57.5,0,-2,0,glassy,False
-10.379766,9.015529,58.0,0,-2,0,glassy,False
-11.851918,10.259219,58.5,0,-2,1,glassy,False
-11.060908,10.2170725,59.0,0,-2,1,glassy,False
-11.1888075,9.914566,59.5,0,-2,0,glassy,False
-12.696987,10.2007065,60.0,0,-2,1,glassy,False
-11.368443,8.99012,60.5,0,-2,0,glassy,False
-11.375505,8.479273,61.0,0,-2,0,glassy,False
-11.762925,8.481559,61.5,0,-2,0,glassy,False
-11.546176,10.488557,62.0,0,-2,1,glassy,False
-11.062359,8.710016,62.5,0,-2,0,glassy,False
-11.886861,8.525682,63.0,0,-2,0,glassy,False
-10.933675,9.261226,63.5,0,-2,0,glassy,False
-12.294992,9.581065,64.0,0,-2,0,glassy,False
-11.13753,10.416021,64.5,0,-2,1,glassy,False
-12.582943,8.883959,65.0,0,-2,0,glassy,False
-11.517736,8.8794365,65.5,0,-2,0,glassy,False
-11.282488,9.56326,66.0,0,-2,0,glassy,False
-11.678125,9.176368,66.5,0,-2,0,glassy,False
-11.429617,8.834464,67.0,0,-2,0,glassy,False
-10.805599,9.510234,67.5,0,-2,0,glassy,False
-12.108473,9.001622,68.0,0,-2,0,glassy,False
-11.979704,10.368409,68.5,0,-2,1,glassy,False
-10.960135,9.584729,69.0,0,-2,0,glassy,False
-11.216712,8.560266,69.5,0,-2,0,glassy,False
-10.787075,8.8541,70.0,0,-2,0,glassy,False
-10.764428,9.691121,70.5,0,-2,0,glassy,False
-10.946321,8.891341,71.0,0,-2,0,glassy,False
-11.08917,9.931339,71.5,0,-2,0,glassy,False
-10.620832,8.891201,72.0,0,-2,0,glassy,False
-11.808742,8.233757,72.5,0,-2,0,glassy,False
-12.137502,9.112006,73.0,0,-2,0,glassy,False
-11.955453,8.687649,73.5,0,-2,0,glassy,False
-12.122849,8.919341,74.0,0,-2,0,glassy,False
-10.740188,8.958711,74.5,0,-2,0,glassy,False
