UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-28.57993,6.120096,50.0,2,-3,0,glassy,False
-28.982819,4.6838684,50.5,2,-3,0,glassy,False
-27.772495,5.9606733,51.0,2,-3,0,glassy,False
-28.697136,5.6278105,51.5,2,-3,0,glassy,False
-27.951603,5.0401454,52.0,2,-3,0,glassy,False
-28.310345,5.301885,52.5,2,-3,0,glassy,False
-28.89458,5.6804423,53.0,2,-3,0,glassy,False
-28.517574,5.6983447,53.5,2,-3,0,glassy,False
-28.496416,6.1119914,54.0,2,-3,0,glassy,False
-28.34801,5.946454,54.5,2,-3,0,glassy,False
-29.124237,5.732896,55.0,2,-3,0,glassy,False
-28.732098,5.438053,55.5,2,-3,0,glassy,False
-27.881433,5.098895,56.0,2,-3,0,glassy,False
-28.785782,5.849971,56.5,2,-3,0,glassy,False
-29.099524,6.0909624,57.0,2,-3,0,glassy,False
-28.187878,5.5797873,57.5,2,-3,0,glassy,False
-29.37596,5.954326,58.0,2,-3,0,glassy,False
-28.768398,5.354371,58.5,2,-3,0,glassy,False
-29.449507,3.5948884,59.0,2,-3,0,glassy,False
-28.511486,5.4397874,59.5,2,-3,0,glassy,False
-28.420704,5.668372,60.0,2,-3,0,glassy,False
-28.948442,6.2819247,60.5,2,-3,0,glassy,False
-28.660547,5.256451,61.0,2,-3,0,glassy,False
-29.033026,5.300615,61.5,2,-3,0,glassy,False
-28.894815,5.5265026,62.0,2,-3,0,glassy,False
-29.235985,5.2781286,62.5,2,-3,0,glassy,False
-28.964018,5.4732213,63.0,2,-3,0,glassy,False
-27.933575,5.8121986,63.5,2,-3,0,glassy,False
-28.698318,5.556885,64.0,2,-3,0,glassy,False
-28.416483,4.57717,64.5,2,-3,0,glassy,False
-28.928598,5.4922514,65.0,2,-3,0,glassy,False
-28.880054,4.420436,65.5,2,-3,0,glassy,False
-28.887835,5.3120637,66.0,2,-3,0,glassy,False
-28.483225,3.92831,66.5,2,-3,0,glassy,False
-29.612013,4.860514,67.0,2,-3,0,glassy,False
-28.212177,6.266148,67.5,2,-3,0,glassy,False
-29.071405,4.207423,68.0,2,-3,0,glassy,False
-28.587526,5.5853105,68.5,2,-3,0,glassy,False
-29.053164,5.2824883,69.0,2,-3,0,glassy,False
-28.554134,5.9020925,69.5,2,-3,0,glassy,False
-28.103228,6.0570087,70.0,2,-3,0,glassy,False
-29.554296,5.1287913,70.5,2,-3,0,glassy,False
-28.39318,3.7991693,71.0,2,-3,0,glassy,False
-29.41067,5.4285707,71.5,2,-3,0,glassy,False
-27.875805,5.4367805,72.0,2,-3,0,glassy,False
