UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
6.120135,25.79523,50.0,3,0,2,glassy,False
4.9759808,25.28374,50.5,3,0,2,glassy,False
5.8547664,24.341766,51.0,3,0,2,glassy,False
5.831609,25.283642,51.5,3,0,2,glassy,False
6.26628,25.1905,52.0,3,0,2,glassy,False
5.14512,25.717329,52.5,3,0,2,glassy,False
5.710465,25.92091,53.0,3,0,2,glassy,False
5.273947,25.847183,53.5,3,0,2,glassy,False
5.10571,25.101112,54.0,3,0,2,glassy,False
5.2767677,26.7015,54.5,0,0,2,rubbery,True
4.813653,24.590353,55.0,3,0,2,glassy,True
4.756838,25.67583,55.5,3,0,2,glassy,False
5.9025197,26.91756,56.0,0,0,2,rubbery,True
5.265126,25.492949,56.5,3,0,2,glassy,True
5.4990554,26.416834,57.0,0,0,2,rubbery,True
5.7392955,24.337093,57.5,3,0,2,glassy,True
5.756014,25.797014,58.0,3,0,2,glassy,False
5.717666,25.821123,58.5,3,0,2,glassy,False
5.167488,25.838509,59.0,3,0,2,glassy,False
4.9002056,25.676332,59.5,3,0,2,glassy,False
4.2484045,25.45584,60.0,3,0,2,glassy,False
5.5706205,24.884502,60.5,3,0,2,glassy,False
5.0045953,25.442839,61.0,3,0,2,glassy,False
4.648051,25.478195,61.5,3,0,2,glassy,False
5.414837,25.388699,62.0,3,0,2,glassy,False
5.6419473,24.368362,62.5,3,0,2,glassy,False
6.121159,24.511133,63.0,3,0,2,glassy,False
6.2431726,26.259024,63.5,0,0,2,rubbery,True
5.4328184,25.438932,64.0,3,0,2,glassy,True
5.4832754,25.580465,64.5,3,0,2,glassy,False
5.5247693,25.29901,65.0,3,0,2,glassy,False
5.5392942,25.60985,65.5,3,0,2,glassy,False
5.588846,25.837795,66.0,3,0,2,glassy,False
5.929018,25.135584,66.5,3,0,2,glassy,False
6.040286,25.422682,67.0,3,0,2,glassy,False
4.201009,25.361706,67.5,3,0,2,glassy,False
5.3763657,24.658653,68.0,3,0,2,glassy,False
5.523186,24.69025,68.5,3,0,2,glassy,False
6.0479684,25.836218,69.0,3,0,2,glassy,False
4.7331314,25.764181,69.5,3,0,2,glassy,False
5.0626473,25.837955,70.0,3,0,2,glassy,False
5.6968117,24.899931,70.5,3,0,2,glassy,False
4.8157225,24.98644,71.0,3,0,2,glassy,False
6.187562,25.480413,71.5,3,0,2,glassy,False
5.075287,24.791462,72.0,3,0,2,glassy,False
5.4919252,26.466389,72.5,0,0,2,rubbery,True
6.2133822,24.841892,73.0,3,0,2,glassy,True
4.6254053,25.781982,73.5,3,0,2,glassy,False
5.375774,25.137648,74.0,3,0,2,glassy,False
5.386834,26.096214,74.5,3,0,2,glassy,False
5.0719924,24.99986,75.0,3,0,2,glassy,False
6.0731745,24.894974,75.5,3,0,2,glassy,False
5.1485944,26.278532,76.0,3,0,2,glassy,False
5.8795624,24.92929,76.5,3,0,2,glassy,False
6.095949,25.885124,77.0,3,0,2,glassy,False
5.8564816,24.83007,77.5,3,0,2,glassy,False
6.5323753,25.533916,78.0,3,0,2,glassy,False
5.6923428,25.444962,78.5,3,0,2,glassy,False
6.5071764,25.372776,79.0,3,0,2,glassy,False
7.263161,27.032436,79.5,5,0,2,rubbery,True
4.5786233,25.477352,80.0,3,0,2,glassy,True
5.827492,25.066862,80.5,3,0,2,glassy,False
6.0052757,25.361393,81.0,3,0,2,glassy,False
4.682961,25.31727,81.5,3,0,2,glassy,False
5.2633033,25.848728,82.0,3,0,2,glassy,False
5.9987154,25.711245,82.5,3,0,2,glassy,False
5.3522067,25.598227,83.0,3,0,2,glassy,False
6.077945,24.820019,83.5,3,0,2,glassy,False
4.5217934,25.310896,84.0,3,0,2,glassy,False
6.077341,24.408443,84.5,3,0,2,glassy,False
5.5208106,25.137503,85.0,3,0,2,glassy,False
4.3901935,25.079525,85.5,3,0,2,glassy,False
5.7637134,24.981075,86.0,3,0,2,glassy,False
6.4793234,25.586319,86.5,3,0,2,glassy,False
6.015506,25.627079,87.0,3,0,2,glassy,False
5.8076653,25.851297,87.5,3,0,2,glassy,False
4.6647587,25.361223,88.0,3,0,2,glassy,False
