UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
23.730637,16.260073,250.0,0,2,1,glassy,False
23.90857,16.234093,250.5,0,2,1,glassy,False
23.399195,16.500954,251.0,0,2,1,glassy,False
23.669682,16.258728,251.5,0,2,1,glassy,False
23.646757,16.736605,252.0,0,2,1,glassy,False
23.807842,16.293898,252.5,0,2,1,glassy,False
23.568008,16.512604,253.0,0,2,1,glassy,False
23.940777,16.439547,253.5,0,2,1,glassy,False
23.757055,16.533047,254.0,0,2,1,glassy,False
24.104498,16.424374,254.5,0,2,1,glassy,False
23.470596,16.399647,255.0,0,2,1,glassy,False
24.40801,16.802057,255.5,0,2,1,glassy,False
24.075855,16.502584,256.0,0,2,1,glassy,False
23.785744,16.838009,256.5,0,2,1,glassy,False
23.846848,16.272423,257.0,0,2,1,glassy,False
23.830364,16.28,257.5,0,2,1,glassy,False
23.901384,16.21711,258.0,0,2,1,glassy,False
23.781473,16.205738,258.5,0,2,1,glassy,False
23.862759,16.708124,259.0,0,2,1,glassy,False
23.688978,16.504734,259.5,0,2,1,glassy,False
23.991968,16.249456,260.0,0,2,1,glassy,False
23.773539,16.633556,260.5,0,2,1,glassy,False
24.081701,16.524073,261.0,0,2,1,glassy,False
24.28266,16.644613,261.5,0,2,1,glassy,False
23.986942,16.633505,262.0,0,2,1,glassy,False
23.678282,16.63237,262.5,0,2,1,glassy,False
23.486263,16.40255,263.0,0,2,1,glassy,False
23.828445,16.64487,263.5,0,2,1,glassy,False
23.551273,16.410067,264.0,0,2,1,glassy,False
23.407217,16.410194,264.5,0,2,1,glassy,False
23.612112,16.594774,265.0,0,2,1,glassy,False
23.625,16.515661,265.5,0,2,1,glassy,False
23.52798,16.521727,266.0,0,2,1,glassy,False
23.785791,16.89105,266.5,0,2,1,glassy,False
23.423433,16.593214,267.0,0,2,1,glassy,False
23.77559,16.110956,267.5,0,2,1,glassy,False
24.224005,16.81899,268.0,0,2,1,glassy,False
23.75042,16.22085,268.5,0,2,1,glassy,False
23.580809,16.401726,269.0,0,2,1,glassy,False
23.750994,16.162169,269.5,0,2,1,glassy,False
23.828976,16.46363,270.0,0,2,1,glassy,False
23.502182,16.69922,270.5,0,2,1,glassy,False
24.103975,16.908808,271.0,0,2,1,glassy,False
23.837946,16.545574,271.5,0,2,1,glassy,False
23.389648,16.383688,272.0,0,2,1,glassy,False
23.784126,16.302582,272.5,0,2,1,glassy,False
23.82723,16.852652,273.0,0,2,1,glassy,False
24.761343,17.009182,273.5,0,2,1,glassy,False
23.46333,16.154892,274.0,0,2,1,glassy,False
23.649187,16.960949,274.5,0,2,1,glassy,False
23.476316,16.629553,275.0,0,2,1,glassy,False
23.796656,16.753534,275.5,0,2,1,glassy,False
23.96653,16.788662,276.0,0,2,1,glassy,False
23.861189,16.815784,276.5,0,2,1,glassy,False
23.590586,17.052795,277.0,0,2,1,glassy,False
24.169926,16.505278,277.5,0,2,1,glassy,False
25.896833,17.967062,278.0,0,2,1,glassy,False
25.724628,18.19802,278.5,0,2,1,glassy,False
26.06657,17.915403,279.0,0,2,1,glassy,False
26.29796,18.115017,279.5,0,2,1,glassy,False
25.740355,17.890036,280.0,0,2,1,glassy,False
25.240646,17.700464,280.5,0,2,1,glassy,False
25.364134,17.957644,281.0,0,2,1,glassy,False
25.406904,18.083763,281.5,0,2,1,glassy,False
25.635635,17.70911,282.0,0,2,1,glassy,False
25.96628,17.827728,282.5,0,2,1,glassy,False
25.894234,18.16847,283.0,0,2,1,glassy,False
25.261395,18.25591,283.5,0,2,1,glassy,False
25.98096,17.993574,284.0,0,2,1,glassy,False
25.79456,18.113493,284.5,0,2,1,glassy,False
25.870972,17.711401,285.0,0,2,1,glassy,False
26.242556,18.33037,285.5,0,2,1,glassy,False
25.56115,18.046852,286.0,0,2,1,glassy,False
25.589108,18.197874,286.5,0,2,1,glassy,False
25.6659,18.35648,287.0,0,2,1,glassy,False
26.155897,18.046373,287.5,0,2,1,glassy,False
25.74291,17.808966,288.0,0,2,1,glassy,False
25.786661,17.873108,288.5,0,2,1,glassy,False
25.646114,17.8713,289.0,0,2,1,glassy,False
25.66613,17.656225,289.5,0,2,1,glassy,False
25.945251,18.462711,290.0,0,2,1,glassy,False
25.812174,18.238735,290.5,0,2,1,glassy,False
25.52824,17.931288,291.0,0,2,1,glassy,False
25.856918,18.37451,291.5,0,2,1,glassy,False
26.017923,18.214224,292.0,0,2,1,glassy,False
25.95845,18.461058,292.5,0,2,1,glassy,False
25.857204,17.732634,293.0,0,2,1,glassy,False
25.40287,17.530197,293.5,0,2,1,glassy,False
26.395475,18.243288,294.0,0,2,1,glassy,False
25.381535,17.847773,294.5,0,2,1,glassy,False
25.743933,18.35437,295.0,0,2,1,glassy,False
25.490852,18.02868,295.5,0,2,1,glassy,False
25.349735,17.434376,296.0,0,2,1,glassy,False
25.350193,17.351034,296.5,0,2,1,glassy,False
25.144878,17.564335,297.0,0,2,1,glassy,False
25.338503,17.437601,297.5,0,2,1,glassy,False
25.685535,18.3201,298.0,0,2,1,glassy,False
26.099968,18.539988,298.5,0,2,1,glassy,False
25.83633,18.292797,299.0,0,2,1,glassy,False
25.495035,18.46275,299.5,0,2,1,glassy,False
25.969864,17.545876,300.0,0,2,1,glassy,False
25.966015,18.40757,300.5,0,2,1,glassy,False
25.630861,17.986746,301.0,0,2,1,glassy,False
26.177406,18.288631,301.5,0,2,1,glassy,False
25.79448,17.73484,302.0,0,2,1,glassy,False
25.970144,17.993902,302.5,0,2,1,glassy,False
25.849625,17.589619,303.0,0,2,1,glassy,False
25.67333,17.464153,303.5,0,2,1,glassy,False
25.276733,17.77018,304.0,0,2,1,glassy,False
26.242178,18.003471,304.5,0,2,1,glassy,False
26.073917,17.848835,305.0,0,2,1,glassy,False
25.964811,17.652187,305.5,0,2,1,glassy,False
26.09079,17.904974,306.0,0,2,1,glassy,False
26.396568,17.98056,306.5,0,2,1,glassy,False
26.191446,18.262123,307.0,0,2,1,glassy,False
25.94823,18.388521,307.5,0,2,1,glassy,False
26.035875,17.66614,308.0,0,2,1,glassy,False
25.551834,18.456846,308.5,0,2,1,glassy,False
25.893837,18.023874,309.0,0,2,1,glassy,False
24.320425,16.984594,309.5,0,2,1,glassy,False
26.236876,18.203445,310.0,0,2,1,glassy,False
26.078726,18.575869,310.5,0,2,1,glassy,False
25.860138,18.329475,311.0,0,2,1,glassy,False
26.520815,18.22255,311.5,0,2,1,glassy,False
26.219444,18.556147,312.0,0,2,1,glassy,False
25.646194,18.510191,312.5,0,2,1,glassy,False
25.889952,17.444983,313.0,0,2,1,glassy,False
