UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
14.101138,18.347452,250.0,0,1,1,glassy,False
14.674774,18.528685,250.5,0,1,1,glassy,False
14.248776,18.665524,251.0,0,1,1,glassy,False
14.872143,18.605068,251.5,0,1,1,glassy,False
14.610982,18.57628,252.0,0,1,1,glassy,False
14.733739,18.620579,252.5,0,1,1,glassy,False
14.459134,18.867756,253.0,0,1,1,glassy,False
14.305795,17.938465,253.5,0,1,1,glassy,False
14.570206,18.763544,254.0,0,1,1,glassy,False
14.13621,18.53511,254.5,0,1,1,glassy,False
14.419751,18.72724,255.0,0,1,1,glassy,False
14.048523,18.174496,255.5,0,1,1,glassy,False
14.263144,18.162954,256.0,0,1,1,glassy,False
15.050785,18.732107,256.5,0,1,1,glassy,False
14.549079,18.233587,257.0,0,1,1,glassy,False
14.917289,18.832891,257.5,0,1,1,glassy,False
14.843928,18.399866,258.0,0,1,1,glassy,False
14.114284,18.34577,258.5,0,1,1,glassy,False
14.088841,18.845953,259.0,0,1,1,glassy,False
15.011657,18.381666,259.5,0,1,1,glassy,False
14.883656,17.895401,260.0,0,1,1,glassy,False
14.387405,19.16658,260.5,0,1,1,glassy,False
14.100404,18.29966,261.0,0,1,1,glassy,False
14.952833,19.042284,261.5,0,1,1,glassy,False
15.060309,18.18303,262.0,0,1,1,glassy,False
14.643465,18.051392,262.5,0,1,1,glassy,False
14.537746,17.576555,263.0,0,1,1,glassy,False
14.416235,18.016464,263.5,0,1,1,glassy,False
14.189668,17.913965,264.0,0,1,1,glassy,False
14.706933,18.838095,264.5,0,1,1,glassy,False
14.676024,18.116533,265.0,0,1,1,glassy,False
14.851545,18.24551,265.5,0,1,1,glassy,False
14.344535,17.91115,266.0,0,1,1,glassy,False
14.589141,17.846699,266.5,0,1,1,glassy,False
14.576729,17.703304,267.0,0,1,1,glassy,False
14.81144,18.448555,267.5,0,1,1,glassy,False
14.126377,17.828331,268.0,0,1,1,glassy,False
14.6031275,18.839777,268.5,0,1,1,glassy,False
14.68886,18.573067,269.0,0,1,1,glassy,False
