UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
9.719415,11.793146,200.0,2,0,1,glassy,False
10.008477,11.659353,200.5,2,1,1,glassy,False
10.18942,11.666053,201.0,2,1,1,glassy,False
9.79666,12.2738495,201.5,2,0,1,glassy,False
9.579705,11.863918,202.0,2,0,1,glassy,False
10.149997,11.856618,202.5,2,1,1,glassy,False
9.6729765,11.853989,203.0,2,0,1,glassy,False
10.215057,11.551631,203.5,2,1,1,glassy,False
10.17498,12.124871,204.0,2,1,1,glassy,False
9.767277,11.877204,204.5,2,0,1,glassy,False
9.739763,11.521774,205.0,2,0,1,glassy,False
10.334676,12.18153,205.5,2,1,1,glassy,False
10.117059,11.694616,206.0,2,1,1,glassy,False
9.53253,11.778887,206.5,2,0,1,glassy,False
10.593753,11.538431,207.0,2,1,1,glassy,False
10.16624,12.113105,207.5,2,1,1,glassy,False
10.021627,12.327344,208.0,2,1,1,glassy,False
9.645326,11.760566,208.5,2,0,1,glassy,False
10.659238,12.339982,209.0,2,1,1,glassy,False
10.505898,12.503981,209.5,2,1,1,glassy,False
10.365372,11.770889,210.0,2,1,1,glassy,False
10.756941,12.242154,210.5,2,1,1,glassy,False
10.561998,12.466353,211.0,2,1,1,glassy,False
10.6888685,12.152534,211.5,2,1,1,glassy,False
10.516,12.56646,212.0,2,1,1,glassy,False
9.859816,12.254065,212.5,2,0,1,glassy,False
9.848809,11.960353,213.0,2,0,1,glassy,False
10.02612,12.085177,213.5,2,1,1,glassy,False
10.767709,12.272865,214.0,2,1,1,glassy,False
10.220558,12.47005,214.5,2,1,1,glassy,False
10.549354,12.516391,215.0,2,1,1,glassy,False
10.05119,12.405346,215.5,2,1,1,glassy,False
9.587033,11.49823,216.0,2,0,1,glassy,False
10.06497,11.669299,216.5,2,1,1,glassy,False
9.56129,12.027825,217.0,2,0,1,glassy,False
10.74281,12.550682,217.5,2,1,1,glassy,False
9.938032,11.544158,218.0,2,0,1,glassy,False
10.366021,11.838918,218.5,2,1,1,glassy,False
10.704465,12.454427,219.0,2,1,1,glassy,False
10.552474,11.921461,219.5,2,1,1,glassy,False
10.6270275,12.087807,220.0,2,1,1,glassy,False
9.996185,12.072579,220.5,2,0,1,glassy,False
9.685661,11.717693,221.0,2,0,1,glassy,False
10.291866,11.796611,221.5,2,1,1,glassy,False
9.934841,12.333776,222.0,2,0,1,glassy,False
9.550753,12.203492,222.5,2,0,1,glassy,False
10.440473,12.520271,223.0,2,1,1,glassy,False
10.611932,12.014711,223.5,2,1,1,glassy,False
10.283589,12.46328,224.0,2,1,1,glassy,False
10.726715,11.890563,224.5,2,1,1,glassy,False
9.432884,11.845869,225.0,2,0,1,glassy,False
9.398729,12.47772,225.5,2,0,1,glassy,False
10.189773,12.493916,226.0,2,1,1,glassy,False
9.542745,12.473207,226.5,2,0,1,glassy,False
10.609301,12.495165,227.0,2,1,1,glassy,False
10.618633,12.438387,227.5,2,1,1,glassy,False
10.131206,12.33878,228.0,2,1,1,glassy,False
9.027238,10.728443,228.5,2,0,1,glassy,False
8.715862,10.438681,229.0,2,0,1,glassy,False
8.849027,10.293211,229.5,2,0,1,glassy,False
8.760203,10.405171,230.0,2,0,1,glassy,False
8.878196,10.295952,230.5,2,0,1,glassy,False
8.969351,11.333946,231.0,2,0,1,glassy,False
8.849251,10.211726,231.5,2,0,1,glassy,False
8.888129,9.895997,232.0,2,0,0,glassy,False
8.736557,10.474763,232.5,2,0,1,glassy,False
10.439559,10.048292,233.0,2,1,1,glassy,False
9.7155075,9.019348,233.5,2,0,0,glassy,False
9.75933,9.243039,234.0,2,0,0,glassy,False
8.852545,9.241059,234.5,2,0,0,glassy,False
10.064202,9.095518,235.0,2,1,0,glassy,False
8.969854,9.166949,235.5,2,0,0,glassy,False
10.050299,9.0446,236.0,2,1,0,glassy,False
10.007464,9.531306,236.5,2,1,0,glassy,False
9.846675,9.2079115,237.0,2,0,0,glassy,False
10.134567,8.958703,237.5,2,1,0,glassy,False
9.835244,8.942123,238.0,2,0,0,glassy,False
9.711666,9.34776,238.5,2,0,0,glassy,False
9.816589,9.608382,239.0,2,0,0,glassy,False
9.707277,9.349713,239.5,2,0,0,glassy,False
10.178857,8.692277,240.0,2,1,0,glassy,False
10.2446,10.093566,240.5,2,1,1,glassy,False
10.179567,9.614212,241.0,2,1,0,glassy,False
10.29088,9.052501,241.5,2,1,0,glassy,False
10.15733,8.901143,242.0,2,1,0,glassy,False
10.157967,9.361866,242.5,2,1,0,glassy,False
9.945005,8.752309,243.0,2,0,0,glassy,False
9.958186,8.742086,243.5,2,0,0,glassy,False
10.145663,8.8775215,244.0,2,1,0,glassy,False
9.987738,8.976336,244.5,2,0,0,glassy,False
10.13147,9.399388,245.0,2,1,0,glassy,False
9.870526,9.424597,245.5,2,0,0,glassy,False
9.524298,9.380153,246.0,2,0,0,glassy,False
8.808005,9.404266,246.5,2,0,0,glassy,False
10.201767,8.79343,247.0,2,1,0,glassy,False
9.197212,10.855299,247.5,2,0,1,glassy,False
9.962145,9.081385,248.0,2,0,0,glassy,False
10.13578,9.116326,248.5,2,1,0,glassy,False
9.922906,9.570928,249.0,2,0,0,glassy,False
10.2969475,9.444345,249.5,2,1,0,glassy,False
10.284256,9.812944,250.0,2,1,0,glassy,False
10.488956,9.775094,250.5,2,1,0,glassy,False
8.978948,9.320022,251.0,2,0,0,glassy,False
8.800984,9.449027,251.5,2,0,0,glassy,False
8.847651,9.36143,252.0,2,0,0,glassy,False
10.336082,9.02922,252.5,2,1,0,glassy,False
9.988871,8.869648,253.0,2,0,0,glassy,False
10.06162,8.862566,253.5,2,1,0,glassy,False
8.940281,9.174394,254.0,2,0,0,glassy,False
10.163669,8.986786,254.5,2,1,0,glassy,False
10.107814,9.612267,255.0,2,1,0,glassy,False
9.8858385,9.488224,255.5,2,0,0,glassy,False
10.064412,9.047837,256.0,2,1,0,glassy,False
10.080304,8.6680565,256.5,2,1,0,glassy,False
10.16959,9.275315,257.0,2,1,0,glassy,False
9.768467,9.515314,257.5,2,0,0,glassy,False
10.348048,8.923388,258.0,2,1,0,glassy,False
9.697002,8.866668,258.5,2,0,0,glassy,False
8.88391,9.660011,259.0,2,0,0,glassy,False
10.664692,10.006979,259.5,2,1,1,glassy,False
10.279038,8.712827,260.0,2,1,0,glassy,False
