UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
12.584973,7.272358,200.0,0,1,0,glassy,False
12.981455,7.6142297,200.5,0,1,0,glassy,False
12.859415,7.3877516,201.0,0,1,0,glassy,False
12.814927,7.6769886,201.5,0,1,0,glassy,False
12.555058,7.646853,202.0,0,1,0,glassy,False
12.707858,7.9904485,202.5,0,1,0,glassy,False
12.523311,7.0277195,203.0,0,1,0,glassy,False
12.711314,7.7285595,203.5,0,1,0,glassy,False
12.7482395,7.6774697,204.0,0,1,0,glassy,False
13.323343,7.3542147,204.5,0,1,0,glassy,False
12.630102,7.1648164,205.0,0,1,0,glassy,False
12.4068985,6.8483577,205.5,0,1,0,glassy,False
12.816739,7.33154,206.0,0,1,0,glassy,False
12.765563,7.446738,206.5,0,1,0,glassy,False
12.881137,7.759869,207.0,0,1,0,glassy,False
12.43025,7.7367315,207.5,0,1,0,glassy,False
12.831084,7.9000044,208.0,0,1,0,glassy,False
12.765283,7.6040115,208.5,0,1,0,glassy,False
12.499455,6.425143,209.0,0,1,0,glassy,False
12.583091,7.8205295,209.5,0,1,0,glassy,False
12.963281,7.929431,210.0,0,1,0,glassy,False
13.058263,7.5882754,210.5,0,1,0,glassy,False
12.90541,7.5844297,211.0,0,1,0,glassy,False
12.638455,7.819351,211.5,0,1,0,glassy,False
12.706704,6.790623,212.0,0,1,0,glassy,False
12.937708,7.9189887,212.5,0,1,0,glassy,False
12.790024,7.6729336,213.0,0,1,0,glassy,False
12.51433,7.057598,213.5,0,1,0,glassy,False
13.245865,7.407351,214.0,0,1,0,glassy,False
12.921519,7.723408,214.5,0,1,0,glassy,False
12.494504,7.422237,215.0,0,1,0,glassy,False
12.936098,7.5439267,215.5,0,1,0,glassy,False
12.6611,7.1366177,216.0,0,1,0,glassy,False
12.381668,7.5962915,216.5,0,1,0,glassy,False
12.378668,7.203418,217.0,0,1,0,glassy,False
12.5367155,7.594252,217.5,0,1,0,glassy,False
12.838339,7.9992714,218.0,0,1,0,glassy,False
13.153489,7.58316,218.5,0,1,0,glassy,False
12.375136,7.2804914,219.0,0,1,0,glassy,False
13.142754,8.130538,219.5,0,1,0,glassy,False
12.463326,5.5887356,220.0,0,1,0,glassy,False
13.122796,7.404421,220.5,0,1,0,glassy,False
13.213702,7.9113307,221.0,0,1,0,glassy,False
13.140362,6.978591,221.5,0,1,0,glassy,False
12.062009,7.1005945,222.0,0,1,0,glassy,False
12.314767,7.6085796,222.5,0,1,0,glassy,False
12.456259,7.692072,223.0,0,1,0,glassy,False
12.316792,7.2687407,223.5,0,1,0,glassy,False
12.473722,7.2895865,224.0,0,1,0,glassy,False
12.945896,7.637859,224.5,0,1,0,glassy,False
13.188444,8.092972,225.0,0,1,0,glassy,False
12.5489235,7.07574,225.5,0,1,0,glassy,False
13.258433,8.026525,226.0,0,1,0,glassy,False
12.9786825,7.739956,226.5,0,1,0,glassy,False
12.257974,6.3769393,227.0,0,1,0,glassy,False
13.109471,8.159472,227.5,0,1,0,glassy,False
13.301356,7.8199034,228.0,0,1,0,glassy,False
13.12409,8.108087,228.5,0,1,0,glassy,False
13.111266,7.737661,229.0,0,1,0,glassy,False
13.058316,8.037195,229.5,0,1,0,glassy,False
12.456465,5.2758594,230.0,0,1,0,glassy,False
12.392627,6.1007953,230.5,0,1,0,glassy,False
12.220519,7.1465034,231.0,0,1,0,glassy,False
12.064475,7.071758,231.5,0,1,0,glassy,False
