temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-4.1372023,-11.9505625,2,-1,-2,glassy
200.5,-4.2492075,-11.869165,2,-1,-2,glassy
201.0,-4.0394735,-11.803945,2,-1,-2,glassy
201.5,-4.2699404,-11.483176,2,-1,-2,glassy
202.0,-4.124275,-11.637702,2,-1,-2,glassy
202.5,-3.8742383,-11.695222,2,-1,-2,glassy
203.0,-4.195996,-11.831639,2,-1,-2,glassy
203.5,-4.2897034,-11.720287,2,-1,-2,glassy
204.0,-4.2604795,-11.692169,2,-1,-2,glassy
204.5,-3.8652835,-11.94014,2,-1,-2,glassy
205.0,-3.6525729,-11.705221,2,-1,-2,glassy
205.5,-3.8573127,-11.845818,2,-1,-2,glassy
206.0,-4.143813,-11.681082,2,-1,-2,glassy
206.5,-4.053118,-11.812439,2,-1,-2,glassy
207.0,-3.9350395,-12.08535,2,-1,-2,glassy
207.5,-3.8920228,-11.947103,2,-1,-2,glassy
208.0,-4.274441,-11.565694,2,-1,-2,glassy
208.5,-4.606325,-11.794167,2,-1,-2,glassy
209.0,-4.4403434,-11.991681,2,-1,-2,glassy
209.5,-4.2589197,-11.959999,2,-1,-2,glassy
210.0,-4.4557657,-11.717303,2,-1,-2,glassy
210.5,-4.312489,-11.451789,2,-1,-2,glassy
211.0,-4.487643,-11.549734,2,-1,-2,glassy
211.5,-4.5169106,-11.456775,2,-1,-2,glassy
212.0,-4.6438704,-13.173727,2,-1,-2,glassy
212.5,-4.4697046,-13.5391655,2,-1,-2,glassy
213.0,-4.2634497,-13.055326,2,-1,-2,glassy
213.5,-4.3126445,-13.409302,2,-1,-2,glassy
214.0,-4.4914994,-12.945817,2,-1,-2,glassy
214.5,-3.8920124,-12.836424,2,-1,-2,glassy
215.0,-4.2880583,-13.039591,2,-1,-2,glassy
215.5,-4.2602134,-12.444512,2,-1,-2,glassy
216.0,-4.7645745,-12.978936,2,-1,-2,glassy
216.5,-4.08379,-13.163156,2,-1,-2,glassy
217.0,-4.6459775,-13.281559,2,-1,-2,glassy
217.5,-4.757269,-12.855667,2,-1,-2,glassy
218.0,-3.8913667,-11.387702,2,-1,-2,glassy
218.5,-4.0563436,-11.8068905,2,-1,-2,glassy
