temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-5.8615694,-1.5313654,4,-1,-1,glassy
200.5,-5.881813,-1.7484539,4,-1,-1,glassy
201.0,-5.915947,-1.552475,4,-1,-1,glassy
201.5,-5.898983,-1.5426196,4,-1,-1,glassy
202.0,-5.8310432,-1.488961,4,-1,-1,glassy
202.5,-5.9102488,-1.4176352,4,-1,-1,glassy
203.0,-5.820676,-1.3970205,4,-1,-1,glassy
203.5,-5.7752633,-1.3778324,4,-1,-1,glassy
204.0,-5.7989798,-1.3355148,4,-1,-1,glassy
204.5,-5.819693,-1.4051812,4,-1,-1,glassy
205.0,-5.8089046,-1.4430331,4,-1,-1,glassy
205.5,-5.69759,-1.5174676,4,-1,-1,glassy
206.0,-5.7121124,-1.4967536,4,-1,-1,glassy
206.5,-5.575803,-1.7366667,4,-1,-1,glassy
207.0,-5.5303698,-2.1157708,4,-1,-1,glassy
207.5,-5.6588173,-1.9216578,4,-1,-1,glassy
208.0,-5.647345,-1.9401544,4,-1,-1,glassy
208.5,-5.6482964,-1.9702379,4,-1,-1,glassy
209.0,-5.6836314,-2.1476192,4,-1,-1,glassy
209.5,-5.8000135,-1.9521242,4,-1,-1,glassy
210.0,-5.9790983,-1.6707687,4,-1,-1,glassy
210.5,-5.954004,-1.7099628,4,-1,-1,glassy
211.0,-6.1730556,-1.6681336,4,-1,-1,glassy
211.5,-6.2486258,-1.6532018,4,-1,-1,glassy
212.0,-6.2329087,-1.6056157,4,-1,-1,glassy
212.5,-6.3171563,-1.6377306,4,-1,-1,glassy
213.0,-6.331153,-1.671054,4,-1,-1,glassy
213.5,-6.320869,-1.6396266,4,-1,-1,glassy
214.0,-6.284838,-1.8371999,4,-1,-1,glassy
214.5,-6.2384834,-1.8685161,4,-1,-1,glassy
215.0,-6.2939568,-1.9228804,4,-1,-1,glassy
215.5,-6.2668304,-2.1511059,4,-1,-1,glassy
216.0,-6.29481,-2.3024182,4,-1,-1,glassy
216.5,-6.2781806,-2.4188416,4,-1,-1,glassy
217.0,-6.2912993,-2.3202624,4,-1,-1,glassy
217.5,-6.2421427,-2.3731961,4,-1,-1,glassy
218.0,-6.202487,-2.5157733,4,-1,-1,glassy
218.5,-6.2250586,-2.124941,4,-1,-1,glassy
219.0,-6.1362767,-2.137561,4,-1,-1,glassy
219.5,-6.0860333,-2.2760937,4,-1,-1,glassy
220.0,-5.8479586,-2.935855,4,-1,-1,glassy
220.5,-5.972478,-3.1229105,4,-1,-1,glassy
221.0,-5.9211006,-3.3524423,4,-1,-1,glassy
221.5,-5.957169,-3.4152489,4,-1,-1,glassy
222.0,-5.8003764,-3.4096153,4,-1,-1,glassy
222.5,-5.775986,-3.501603,4,-1,-1,glassy
223.0,-5.817099,-3.4986098,4,-1,-1,glassy
223.5,-5.8823147,-3.3073528,4,-1,-1,glassy
224.0,-5.8762565,-3.31005,4,-1,-1,glassy
224.5,-5.7192836,-3.2343893,4,-1,-1,glassy
225.0,-5.6984067,-3.377381,4,-1,-1,glassy
225.5,-5.590463,-3.3830621,4,-1,-1,glassy
226.0,-5.5564857,-3.65229,4,-1,-1,glassy
226.5,-5.877389,-3.3025053,4,-1,-1,glassy
227.0,-6.2200108,-2.4543118,4,-1,-1,glassy
227.5,-4.870962,-3.6271405,4,-1,-1,glassy
228.0,-4.834893,-3.441435,4,-1,-1,glassy
228.5,-5.106795,-3.4189522,4,-1,-1,glassy
