UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-11.111932,43.705135,200.0,2,-2,4,glassy,False
-10.9629,43.841957,200.5,2,-2,4,glassy,False
-11.227099,43.333565,201.0,2,-2,4,glassy,False
-10.962199,43.669285,201.5,2,-2,4,glassy,False
-10.857549,43.394123,202.0,2,-2,4,glassy,False
-10.811349,43.872616,202.5,2,-2,4,glassy,False
-11.529309,43.963966,203.0,2,-2,4,glassy,False
-10.810777,43.6181,203.5,2,-2,4,glassy,False
-10.584542,43.966038,204.0,2,-2,4,glassy,False
-11.547875,43.90084,204.5,2,-2,4,glassy,False
-11.234693,43.923637,205.0,2,-2,4,glassy,False
-10.81431,44.345295,205.5,2,-2,4,glassy,False
-10.991401,43.309807,206.0,2,-2,4,glassy,False
-10.722959,43.60638,206.5,2,-2,4,glassy,False
-11.190061,43.334637,207.0,2,-2,4,glassy,False
-11.641981,43.740402,207.5,2,-2,4,glassy,False
-11.321266,44.033104,208.0,2,-2,4,glassy,False
-10.653064,44.78129,208.5,2,-2,4,glassy,False
-10.476425,44.689747,209.0,2,-2,4,glassy,False
-10.867617,43.479763,209.5,2,-2,4,glassy,False
-10.581711,44.258038,210.0,2,-2,4,glassy,False
-10.920114,44.080276,210.5,2,-2,4,glassy,False
-10.125858,44.737377,211.0,2,-2,4,glassy,False
-11.497764,43.806896,211.5,2,-2,4,glassy,False
-10.866008,43.572964,212.0,2,-2,4,glassy,False
-11.269236,44.036953,212.5,2,-2,4,glassy,False
-10.90241,43.441807,213.0,2,-2,4,glassy,False
-11.726334,43.850296,213.5,2,-2,4,glassy,False
-10.622754,44.682373,214.0,2,-2,4,glassy,False
-10.558304,43.588753,214.5,2,-2,4,glassy,False
-11.002381,43.816185,215.0,2,-2,4,glassy,False
-11.341695,43.99887,215.5,2,-2,4,glassy,False
-11.479949,43.72547,216.0,2,-2,4,glassy,False
-11.446821,43.665108,216.5,2,-2,4,glassy,False
-11.223053,43.614388,217.0,2,-2,4,glassy,False
-11.087503,43.991177,217.5,2,-2,4,glassy,False
-11.685146,44.043365,218.0,2,-2,4,glassy,False
-10.684503,44.760937,218.5,2,-2,4,glassy,False
-11.18093,43.89533,219.0,2,-2,4,glassy,False
-10.065969,44.64454,219.5,2,-2,4,glassy,False
-10.715168,43.404633,220.0,2,-2,4,glassy,False
-10.442966,43.53959,220.5,2,-2,4,glassy,False
-11.22594,44.433826,221.0,2,-2,4,glassy,False
-10.7716875,44.599716,221.5,2,-2,4,glassy,False
-11.132938,43.857674,222.0,2,-2,4,glassy,False
-11.2866535,44.585243,222.5,2,-2,4,glassy,False
-11.023501,43.61958,223.0,2,-2,4,glassy,False
-10.949691,43.694202,223.5,2,-2,4,glassy,False
-10.406472,44.236435,224.0,2,-2,4,glassy,False
-10.494397,44.97569,224.5,2,-2,4,glassy,False
-10.851332,44.664467,225.0,2,-2,4,glassy,False
-10.432029,43.683525,225.5,2,-2,4,glassy,False
-11.049454,43.025684,226.0,2,-2,4,glassy,False
-10.2125025,43.799274,226.5,2,-2,4,glassy,False
-10.817876,42.996964,227.0,2,-2,4,glassy,False
-11.360678,44.120636,227.5,2,-2,4,glassy,False
-11.2757435,43.405388,228.0,2,-2,4,glassy,False
-11.109246,43.28838,228.5,2,-2,4,glassy,False
-11.649936,43.53761,229.0,2,-2,4,glassy,False
-11.365199,43.76768,229.5,2,-2,4,glassy,False
-10.754594,44.284172,230.0,2,-2,4,glassy,False
-10.197195,44.857124,230.5,2,-2,4,glassy,False
-10.6529255,44.11847,231.0,2,-2,4,glassy,False
-10.598204,44.4347,231.5,2,-2,4,glassy,False
-10.881068,44.262077,232.0,2,-2,4,glassy,False
-11.003693,43.09617,232.5,2,-2,4,glassy,False
-10.758872,44.008644,233.0,2,-2,4,glassy,False
-10.079775,44.080997,233.5,2,-2,4,glassy,False
-10.062899,44.90633,234.0,2,-2,4,glassy,False
-11.052959,44.40066,234.5,2,-2,4,glassy,False
-11.291013,44.34934,235.0,2,-2,4,glassy,False
-10.252156,43.31184,235.5,2,-2,4,glassy,False
-11.246231,43.370636,236.0,2,-2,4,glassy,False
-10.117969,43.31472,236.5,2,-2,4,glassy,False
-10.999581,43.853073,237.0,2,-2,4,glassy,False
-10.519568,44.02853,237.5,2,-2,4,glassy,False
-10.524137,44.719513,238.0,2,-2,4,glassy,False
-11.253768,43.98253,238.5,2,-2,4,glassy,False
-11.1541815,43.11723,239.0,2,-2,4,glassy,False
-11.146742,43.511528,239.5,2,-2,4,glassy,False
-10.535643,43.81359,240.0,2,-2,4,glassy,False
-10.244326,44.369476,240.5,2,-2,4,glassy,False
-10.098975,44.100136,241.0,2,-2,4,glassy,False
-10.941797,43.5218,241.5,2,-2,4,glassy,False
-11.553856,43.409714,242.0,2,-2,4,glassy,False
-10.548934,43.533035,242.5,2,-2,4,glassy,False
-10.479698,43.273647,243.0,2,-2,4,glassy,False
-10.532111,43.230946,243.5,2,-2,4,glassy,False
-11.496419,43.673203,244.0,2,-2,4,glassy,False
-11.455583,43.160927,244.5,2,-2,4,glassy,False
-10.476536,44.48236,245.0,2,-2,4,glassy,False
-9.97006,43.63397,245.5,2,-1,4,glassy,False
-11.428595,43.168224,246.0,2,-2,4,glassy,False
-10.126136,43.870533,246.5,2,-2,4,glassy,False
-11.346191,43.151424,247.0,2,-2,4,glassy,False
-10.871003,44.036983,247.5,2,-2,4,glassy,False
-10.201513,44.001305,248.0,2,-2,4,glassy,False
-10.256361,42.869514,248.5,2,-2,4,glassy,False
-11.182945,43.957096,249.0,2,-2,4,glassy,False
-11.2339735,44.284557,249.5,2,-2,4,glassy,False
-11.011765,43.851562,250.0,2,-2,4,glassy,False
-11.421613,43.63306,250.5,2,-2,4,glassy,False
-11.668221,43.70625,251.0,2,-2,4,glassy,False
-11.768089,44.14238,251.5,2,-2,4,glassy,False
-10.357779,44.81333,252.0,2,-2,4,glassy,False
-10.573472,44.961933,252.5,2,-2,4,glassy,False
-10.73386,45.042137,253.0,2,-2,4,glassy,False
-10.598486,44.950356,253.5,2,-2,4,glassy,False
-11.886621,43.82727,254.0,2,-2,4,glassy,False
-11.877969,43.77808,254.5,2,-2,4,glassy,False
-9.428254,44.795044,255.0,3,-1,4,rubbery,True
-11.071085,44.79471,255.5,2,-2,4,glassy,True
-10.65066,44.204334,256.0,2,-2,4,glassy,False
-11.461459,43.57684,256.5,2,-2,4,glassy,False
-10.571337,45.102726,257.0,2,-2,4,glassy,False
-11.26184,44.363686,257.5,2,-2,4,glassy,False
-10.35626,44.879917,258.0,2,-2,4,glassy,False
-10.062468,45.20496,258.5,2,-2,4,glassy,False
-11.409253,44.30098,259.0,2,-2,4,glassy,False
-10.250287,45.061893,259.5,2,-2,4,glassy,False
-11.560216,43.521122,260.0,2,-2,4,glassy,False
-10.152123,44.554405,260.5,2,-2,4,glassy,False
-11.458693,43.684555,261.0,2,-2,4,glassy,False
-10.524615,43.848316,261.5,2,-2,4,glassy,False
-11.498833,44.10897,262.0,2,-2,4,glassy,False
-11.607509,43.53755,262.5,2,-2,4,glassy,False
-10.151186,43.77603,263.0,2,-2,4,glassy,False
-11.293945,43.241714,263.5,2,-2,4,glassy,False
-11.35118,43.95925,264.0,2,-2,4,glassy,False
-11.859529,44.073868,264.5,2,-2,4,glassy,False
-11.826046,43.867634,265.0,2,-2,4,glassy,False
-10.628666,43.831196,265.5,2,-2,4,glassy,False
-10.761941,43.351868,266.0,2,-2,4,glassy,False
-10.801774,43.26058,266.5,2,-2,4,glassy,False
-11.74069,43.996204,267.0,2,-2,4,glassy,False
-10.431973,44.292274,267.5,2,-2,4,glassy,False
-10.550886,44.21757,268.0,2,-2,4,glassy,False
-11.500802,43.25215,268.5,2,-2,4,glassy,False
-10.775266,42.968597,269.0,2,-2,4,glassy,False
-9.905247,43.278065,269.5,2,-1,4,glassy,False
-10.565035,43.50174,270.0,2,-2,4,glassy,False
-11.047714,43.681416,270.5,2,-2,4,glassy,False
-10.32549,43.487244,271.0,2,-2,4,glassy,False
-10.614554,43.285145,271.5,2,-2,4,glassy,False
-10.968884,43.559185,272.0,2,-2,4,glassy,False
-10.546694,43.0336,272.5,2,-2,4,glassy,False
-11.179153,43.248417,273.0,2,-2,4,glassy,False
-11.034629,43.548615,273.5,2,-2,4,glassy,False
-10.044919,43.08668,274.0,2,-2,4,glassy,False
-9.67844,42.975197,274.5,3,-1,4,rubbery,True
-10.567959,43.100372,275.0,2,-2,4,glassy,True
-10.068225,43.374557,275.5,2,-2,4,glassy,False
-10.5037985,43.45543,276.0,2,-2,4,glassy,False
-10.426656,43.041107,276.5,2,-2,4,glassy,False
-10.027476,43.3916,277.0,2,-2,4,glassy,False
-10.681585,43.9082,277.5,2,-2,4,glassy,False
-10.952004,44.151573,278.0,2,-2,4,glassy,False
-10.530377,43.64764,278.5,2,-2,4,glassy,False
-10.223411,43.126392,279.0,2,-2,4,glassy,False
-10.094343,43.447342,279.5,2,-2,4,glassy,False
-11.265833,44.29549,280.0,2,-2,4,glassy,False
-9.628513,43.471733,280.5,3,-1,4,rubbery,True
-11.023601,44.377926,281.0,2,-2,4,glassy,True
-10.987271,44.623028,281.5,2,-2,4,glassy,False
-9.400302,43.45374,282.0,3,-1,4,rubbery,True
-11.12917,44.47131,282.5,2,-2,4,glassy,True
-9.294047,43.688396,283.0,3,-1,4,rubbery,True
-10.936518,43.1606,283.5,2,-2,4,glassy,True
-9.810479,43.41419,284.0,2,-1,4,glassy,False
-9.636418,43.20691,284.5,3,-1,4,rubbery,True
-11.102474,42.92356,285.0,2,-2,4,glassy,True
-9.628183,43.308178,285.5,3,-1,4,rubbery,True
-10.607187,43.045883,286.0,2,-2,4,glassy,True
-10.720644,43.321762,286.5,2,-2,4,glassy,False
-9.464207,43.53986,287.0,3,-1,4,rubbery,True
-11.482932,44.180473,287.5,2,-2,4,glassy,True
-10.17777,44.909668,288.0,2,-2,4,glassy,False
-10.437391,45.151672,288.5,2,-2,4,glassy,False
-10.3943405,44.724457,289.0,2,-2,4,glassy,False
-10.670599,44.34015,289.5,2,-2,4,glassy,False
-8.910468,43.441315,290.0,3,-1,4,rubbery,True
-8.914336,43.412006,290.5,3,-1,4,rubbery,False
-8.88461,43.29368,291.0,3,-1,4,rubbery,False
-9.067975,43.64108,291.5,3,-1,4,rubbery,False
-8.9319515,43.91464,292.0,3,-1,4,rubbery,False
-8.881652,43.633614,292.5,3,-1,4,rubbery,False
-9.038068,43.675865,293.0,3,-1,4,rubbery,False
-9.176125,43.560474,293.5,3,-1,4,rubbery,False
-9.006259,43.37982,294.0,3,-1,4,rubbery,False
-9.278382,43.610577,294.5,3,-1,4,rubbery,False
-8.821614,43.253532,295.0,3,-1,4,rubbery,False
-8.894416,43.178604,295.5,3,-1,4,rubbery,False
-8.987714,43.19642,296.0,3,-1,4,rubbery,False
-8.783105,43.325607,296.5,3,-1,4,rubbery,False
-8.754367,43.307613,297.0,3,-1,4,rubbery,False
-9.0600815,43.096676,297.5,3,-1,4,rubbery,False
-8.88208,43.085014,298.0,3,-1,4,rubbery,False
-8.889117,43.278706,298.5,3,-1,4,rubbery,False
-8.812963,43.219513,299.0,3,-1,4,rubbery,False
-8.882318,43.1327,299.5,3,-1,4,rubbery,False
-9.537862,44.480076,300.0,3,-1,4,rubbery,False
-9.158725,43.65199,300.5,3,-1,4,rubbery,False
-9.014152,43.465492,301.0,3,-1,4,rubbery,False
-9.144832,43.472527,301.5,3,-1,4,rubbery,False
-9.23261,43.779373,302.0,3,-1,4,rubbery,False
-8.70234,43.478363,302.5,3,-1,4,rubbery,False
-8.973224,43.068195,303.0,3,-1,4,rubbery,False
-9.142168,43.520256,303.5,3,-1,4,rubbery,False
-9.139017,43.817055,304.0,3,-1,4,rubbery,False
-9.369254,43.731018,304.5,3,-1,4,rubbery,False
-8.980618,43.523857,305.0,3,-1,4,rubbery,False
-8.661219,43.824516,305.5,3,-1,4,rubbery,False
-8.700867,43.87167,306.0,3,-1,4,rubbery,False
-8.994927,43.78441,306.5,3,-1,4,rubbery,False
-9.450298,44.00816,307.0,3,-1,4,rubbery,False
-10.100539,44.441666,307.5,2,-2,4,glassy,True
-10.016361,43.611225,308.0,2,-2,4,glassy,False
-10.279091,43.114143,308.5,2,-2,4,glassy,False
