UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
1.4736805,17.508976,200.0,0,0,1,glassy,False
1.7870383,17.202206,200.5,0,0,1,glassy,False
1.4655515,17.530466,201.0,0,0,1,glassy,False
1.6040809,17.081114,201.5,0,0,1,glassy,False
1.9721078,16.63578,202.0,0,0,1,glassy,False
1.2295406,17.362368,202.5,0,0,1,glassy,False
1.4626629,17.205582,203.0,0,0,1,glassy,False
1.4696546,17.365026,203.5,0,0,1,glassy,False
1.40693,17.486368,204.0,0,0,1,glassy,False
1.5388898,17.559914,204.5,0,0,1,glassy,False
1.5361006,17.605701,205.0,0,0,1,glassy,False
1.7148659,16.757545,205.5,0,0,1,glassy,False
1.8036013,17.60303,206.0,0,0,1,glassy,False
1.6320361,17.588999,206.5,0,0,1,glassy,False
2.225813,16.963915,207.0,0,0,1,glassy,False
1.3425872,17.50495,207.5,0,0,1,glassy,False
2.02626,16.654743,208.0,0,0,1,glassy,False
1.4159577,17.48192,208.5,0,0,1,glassy,False
1.5166178,17.621109,209.0,0,0,1,glassy,False
1.4015813,17.625477,209.5,0,0,1,glassy,False
1.621109,16.891964,210.0,0,0,1,glassy,False
1.5165943,16.901562,210.5,0,0,1,glassy,False
1.9677079,16.488176,211.0,0,0,1,glassy,False
1.9338413,16.23276,211.5,0,0,1,glassy,False
1.6703192,16.77329,212.0,0,0,1,glassy,False
1.287628,17.189798,212.5,0,0,1,glassy,False
1.3040146,16.970182,213.0,0,0,1,glassy,False
1.1620319,17.231895,213.5,0,0,1,glassy,False
1.3635712,17.14474,214.0,0,0,1,glassy,False
1.1172289,17.370733,214.5,0,0,1,glassy,False
1.1697937,17.297024,215.0,0,0,1,glassy,False
1.3054498,16.99888,215.5,0,0,1,glassy,False
1.0970318,17.140604,216.0,0,0,1,glassy,False
1.3873291,17.142708,216.5,0,0,1,glassy,False
1.2160172,17.216412,217.0,0,0,1,glassy,False
2.3367984,16.644873,217.5,0,0,1,glassy,False
1.9883206,16.782408,218.0,0,0,1,glassy,False
2.1138844,16.423264,218.5,0,0,1,glassy,False
1.8226182,16.306574,219.0,0,0,1,glassy,False
1.182027,17.15402,219.5,0,0,1,glassy,False
2.5755167,17.338425,220.0,0,0,1,glassy,False
2.6212273,17.215454,220.5,0,0,1,glassy,False
2.7806897,17.435408,221.0,0,0,1,glassy,False
2.7411256,17.268553,221.5,0,0,1,glassy,False
2.5983787,17.562,222.0,0,0,1,glassy,False
2.6796563,17.58966,222.5,0,0,1,glassy,False
2.6819415,17.512075,223.0,0,0,1,glassy,False
2.7133625,17.588253,223.5,0,0,1,glassy,False
2.8706944,17.515993,224.0,0,0,1,glassy,False
2.5899532,17.487576,224.5,0,0,1,glassy,False
2.708304,17.529943,225.0,0,0,1,glassy,False
2.7233305,17.347336,225.5,0,0,1,glassy,False
2.8306863,17.159126,226.0,0,0,1,glassy,False
2.298648,17.58704,226.5,0,0,1,glassy,False
2.927966,17.299545,227.0,0,0,1,glassy,False
2.308643,16.708118,227.5,0,0,1,glassy,False
2.615707,17.67026,228.0,0,0,1,glassy,False
1.86768,16.743742,228.5,0,0,1,glassy,False
2.9321911,17.494192,229.0,0,0,1,glassy,False
2.3972037,17.244434,229.5,0,0,1,glassy,False
3.0824745,16.824238,230.0,0,0,1,glassy,False
3.4252338,16.151255,230.5,0,0,1,glassy,False
3.1912823,17.177118,231.0,0,0,1,glassy,False
3.2215037,16.541939,231.5,0,0,1,glassy,False
3.1554465,16.718103,232.0,0,0,1,glassy,False
3.2314093,17.096193,232.5,0,0,1,glassy,False
2.9061484,16.97208,233.0,0,0,1,glassy,False
3.2741504,16.65324,233.5,0,0,1,glassy,False
3.0531092,16.815258,234.0,0,0,1,glassy,False
3.2931721,16.632463,234.5,0,0,1,glassy,False
3.2576375,16.869219,235.0,0,0,1,glassy,False
3.3143792,16.429495,235.5,0,0,1,glassy,False
3.2363086,16.819536,236.0,0,0,1,glassy,False
2.8939016,17.584034,236.5,0,0,1,glassy,False
2.789251,17.438797,237.0,0,0,1,glassy,False
2.5025854,17.387987,237.5,0,0,1,glassy,False
1.6635234,16.808779,238.0,0,0,1,glassy,False
2.3383503,16.972494,238.5,0,0,1,glassy,False
2.0106955,17.134783,239.0,0,0,1,glassy,False
1.9478374,16.682924,239.5,0,0,1,glassy,False
3.1895666,16.14822,240.0,0,0,1,glassy,False
1.6199375,16.485106,240.5,0,0,1,glassy,False
2.778534,16.378426,241.0,0,0,1,glassy,False
2.871657,16.076569,241.5,0,0,1,glassy,False
3.1775558,16.122215,242.0,0,0,1,glassy,False
3.1136749,15.83398,242.5,0,0,1,glassy,False
1.5271133,16.715454,243.0,0,0,1,glassy,False
2.2560432,16.803236,243.5,0,0,1,glassy,False
2.1440063,16.955292,244.0,0,0,1,glassy,False
2.2109091,16.80222,244.5,0,0,1,glassy,False
1.7224613,16.579489,245.0,0,0,1,glassy,False
1.9798073,16.970135,245.5,0,0,1,glassy,False
1.6191173,16.528385,246.0,0,0,1,glassy,False
1.5176884,16.66772,246.5,0,0,1,glassy,False
1.5698383,16.529442,247.0,0,0,1,glassy,False
