temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,4.4864016,-4.514588,2,0,-1,glassy
50.5,4.732224,-4.3667865,2,0,-1,glassy
51.0,4.6031647,-5.480902,2,0,-1,glassy
51.5,4.9030585,-4.467283,2,0,-1,glassy
52.0,4.7484236,-6.2226725,2,0,-1,glassy
52.5,4.4963264,-4.6689467,2,0,-1,glassy
53.0,4.336104,-4.5707316,2,0,-1,glassy
53.5,4.1987176,-4.5871177,2,0,-1,glassy
54.0,3.762935,-5.9472723,2,0,-1,glassy
54.5,4.382127,-4.7897167,2,0,-1,glassy
55.0,4.5115957,-6.0149775,2,0,-1,glassy
55.5,4.574711,-6.2182765,2,0,-1,glassy
56.0,4.6034083,-6.241636,2,0,-1,glassy
56.5,4.129316,-6.3362603,2,0,-1,glassy
57.0,4.259918,-5.860471,2,0,-1,glassy
57.5,3.8316948,-4.854754,2,0,-1,glassy
58.0,3.6452608,-5.704912,2,0,-1,glassy
58.5,3.885619,-5.8582754,2,0,-1,glassy
59.0,4.32428,-5.553497,2,0,-1,glassy
59.5,4.5009584,-6.262443,2,0,-1,glassy
60.0,4.2182565,-5.5765457,2,0,-1,glassy
60.5,4.710559,-5.8031597,2,0,-1,glassy
61.0,4.292685,-6.008922,2,0,-1,glassy
61.5,4.2265677,-4.927174,2,0,-1,glassy
62.0,4.2313576,-5.455648,2,0,-1,glassy
62.5,4.5938454,-6.0963426,2,0,-1,glassy
63.0,3.8240695,-5.754848,2,0,-1,glassy
63.5,4.1243424,-6.1933355,2,0,-1,glassy
64.0,4.4104495,-5.9714184,2,0,-1,glassy
64.5,4.4261694,-5.8206882,2,0,-1,glassy
65.0,4.660326,-5.4616594,2,0,-1,glassy
65.5,4.4189982,-5.4322085,2,0,-1,glassy
66.0,4.49224,-5.5696,2,0,-1,glassy
66.5,4.0333247,-6.4483256,2,0,-1,glassy
67.0,3.9513443,-6.4439044,2,0,-1,glassy
67.5,4.1892204,-5.015588,2,0,-1,glassy
68.0,3.919701,-5.694189,2,0,-1,glassy
68.5,4.409702,-6.042736,2,0,-1,glassy
69.0,4.379222,-6.203019,2,0,-1,glassy
69.5,4.0615416,-5.8259497,2,0,-1,glassy
70.0,3.6242747,-5.692363,2,0,-1,glassy
70.5,3.7192252,-4.80921,2,0,-1,glassy
71.0,3.780676,-4.9350343,2,0,-1,glassy
71.5,3.704359,-5.2422333,2,0,-1,glassy
72.0,4.0923014,-5.691607,2,0,-1,glassy
72.5,3.8693736,-5.157927,2,0,-1,glassy
73.0,3.8677936,-5.5362077,2,0,-1,glassy
73.5,4.059686,-5.8505354,2,0,-1,glassy
74.0,4.590053,-4.543718,2,0,-1,glassy
74.5,4.6519046,-5.861146,2,0,-1,glassy
75.0,3.9618719,-4.650076,2,0,-1,glassy
75.5,4.63879,-5.700769,2,0,-1,glassy
76.0,4.736044,-5.419817,2,0,-1,glassy
76.5,2.8690755,-6.319614,2,0,-1,glassy
77.0,4.144839,-5.321977,2,0,-1,glassy
77.5,3.9440415,-5.3804293,2,0,-1,glassy
78.0,4.208511,-6.3395777,2,0,-1,glassy
78.5,3.208039,-6.1583095,2,0,-1,glassy
79.0,4.222328,-5.989595,2,0,-1,glassy
79.5,4.367149,-5.582145,2,0,-1,glassy
80.0,4.2529325,-4.2885566,2,0,-1,glassy
80.5,4.394202,-4.649954,2,0,-1,glassy
81.0,3.920183,-5.034012,2,0,-1,glassy
81.5,4.5338774,-4.617817,2,0,-1,glassy
82.0,4.0921354,-5.3845,2,0,-1,glassy
82.5,4.104966,-6.028611,2,0,-1,glassy
83.0,5.1860414,-6.3681374,2,0,-1,glassy
83.5,3.9749765,-4.735208,2,0,-1,glassy
84.0,4.771678,-6.0303345,2,0,-1,glassy
84.5,4.296709,-5.0977917,2,0,-1,glassy
85.0,4.6961946,-6.1616607,2,0,-1,glassy
85.5,4.757821,-5.9025755,2,0,-1,glassy
86.0,4.1570406,-4.4049935,2,0,-1,glassy
86.5,5.3162136,-5.9781637,2,0,-1,glassy
87.0,5.3229346,-6.074843,2,0,-1,glassy
87.5,5.3823605,-5.987166,2,0,-1,glassy
88.0,5.139516,-6.1830726,2,0,-1,glassy
88.5,4.6370606,-6.4476323,2,0,-1,glassy
89.0,5.1584206,-6.260217,2,0,-1,glassy
89.5,4.490791,-4.911578,2,0,-1,glassy
90.0,3.787243,-4.8117814,2,0,-1,glassy
90.5,5.172539,-6.0841374,2,0,-1,glassy
91.0,4.708669,-4.9039884,2,0,-1,glassy
91.5,5.972665,-5.5592823,2,0,-1,glassy
92.0,5.929235,-5.4016504,2,0,-1,glassy
92.5,5.9492865,-5.640489,2,0,-1,glassy
93.0,3.946516,-4.7324767,2,0,-1,glassy
93.5,5.795925,-5.3408823,2,0,-1,glassy
94.0,5.844303,-5.6890244,2,0,-1,glassy
94.5,6.0193353,-5.4525747,2,0,-1,glassy
95.0,6.054956,-5.504148,2,0,-1,glassy
95.5,5.807687,-5.5992885,2,0,-1,glassy
96.0,6.013523,-5.5597835,2,0,-1,glassy
96.5,4.708711,-4.913605,2,0,-1,glassy
97.0,4.2989073,-4.7771873,2,0,-1,glassy
97.5,4.7541275,-5.1420755,2,0,-1,glassy
98.0,4.156184,-4.938349,2,0,-1,glassy
98.5,6.0787845,-5.5264306,2,0,-1,glassy
99.0,6.104133,-5.5241785,2,0,-1,glassy
99.5,6.06549,-5.4915404,2,0,-1,glassy
100.0,4.6695414,-5.4200025,2,0,-1,glassy
100.5,5.3354053,-5.276881,2,0,-1,glassy
101.0,5.174019,-5.401841,2,0,-1,glassy
101.5,5.357354,-5.414752,2,0,-1,glassy
102.0,5.1899295,-5.3620954,2,0,-1,glassy
102.5,3.8647082,-6.2831793,2,0,-1,glassy
103.0,4.335368,-4.707355,2,0,-1,glassy
103.5,4.7250175,-5.655575,2,0,-1,glassy
104.0,4.2727237,-4.862117,2,0,-1,glassy
104.5,4.6053843,-5.1503577,2,0,-1,glassy
105.0,3.7268832,-5.4253206,2,0,-1,glassy
105.5,4.8461137,-5.860597,2,0,-1,glassy
106.0,4.969416,-5.965964,2,0,-1,glassy
106.5,4.209521,-4.4560585,2,0,-1,glassy
107.0,1.9143983,9.455943,1,0,0,rubbery
107.5,2.060186,9.403864,1,0,0,rubbery
108.0,2.1384742,9.537662,1,0,0,rubbery
108.5,4.973767,-4.503163,2,0,-1,glassy
109.0,2.0014093,9.545142,1,0,0,rubbery
109.5,2.0891957,9.38112,1,0,0,rubbery
110.0,1.4304537,9.322984,1,0,0,rubbery
110.5,1.4076812,9.312537,1,0,0,rubbery
111.0,1.845276,9.244735,1,0,0,rubbery
111.5,1.5098635,9.347061,1,0,0,rubbery
112.0,1.6872818,9.400189,1,0,0,rubbery
112.5,1.8953869,9.331848,1,0,0,rubbery
113.0,2.0524454,9.604366,1,0,0,rubbery
113.5,2.2364528,9.468701,1,0,0,rubbery
114.0,2.0839841,9.557001,1,0,0,rubbery
114.5,2.1395154,9.470886,1,0,0,rubbery
115.0,1.5409245,9.39642,1,0,0,rubbery
115.5,1.6031632,9.355732,1,0,0,rubbery
116.0,1.6416324,9.451831,1,0,0,rubbery
116.5,1.7079723,9.57646,1,0,0,rubbery
117.0,1.6312835,9.205813,1,0,0,rubbery
117.5,1.6777606,9.299415,1,0,0,rubbery
118.0,1.6701196,9.413496,1,0,0,rubbery
118.5,1.6043221,9.577766,1,0,0,rubbery
119.0,1.7644113,9.500539,1,0,0,rubbery
119.5,1.6515942,9.491498,1,0,0,rubbery
120.0,1.6395259,9.151531,1,0,0,rubbery
120.5,2.059076,9.533899,1,0,0,rubbery
121.0,1.6190223,8.939407,1,0,0,rubbery
121.5,2.0990458,9.608568,1,0,0,rubbery
122.0,1.9751606,9.625975,1,0,0,rubbery
122.5,1.4178872,9.294126,1,0,0,rubbery
123.0,1.8107417,9.501833,1,0,0,rubbery
123.5,1.448897,9.235812,1,0,0,rubbery
124.0,1.3937936,9.376407,1,0,0,rubbery
124.5,1.9209673,9.563803,1,0,0,rubbery
125.0,1.5659349,9.409279,1,0,0,rubbery
125.5,1.7172219,9.26521,1,0,0,rubbery
126.0,1.691265,9.187381,1,0,0,rubbery
126.5,1.4411454,8.899479,1,0,0,rubbery
127.0,1.4796791,8.905623,1,0,0,rubbery
127.5,1.453965,8.905143,1,0,0,rubbery
128.0,1.6905044,9.041826,1,0,0,rubbery
128.5,2.1930225,9.365587,1,0,0,rubbery
129.0,2.1409671,9.427043,1,0,0,rubbery
129.5,2.0598245,9.290081,1,0,0,rubbery
130.0,2.4351022,9.145654,1,0,0,rubbery
130.5,2.5596123,9.097706,1,0,0,rubbery
131.0,2.604037,8.970563,1,0,0,rubbery
131.5,2.553611,9.052305,1,0,0,rubbery
132.0,2.5562065,8.997417,1,0,0,rubbery
132.5,2.9568796,9.018425,1,0,0,rubbery
133.0,2.9514027,9.009319,1,0,0,rubbery
133.5,2.9983807,9.016054,1,0,0,rubbery
134.0,2.9970324,9.0342655,1,0,0,rubbery
134.5,2.9500153,9.039892,1,0,0,rubbery
135.0,2.9017904,9.038521,1,0,0,rubbery
135.5,2.5870442,9.063224,1,0,0,rubbery
136.0,2.6914487,9.061335,1,0,0,rubbery
136.5,1.8709465,9.164992,1,0,0,rubbery
137.0,1.8981142,9.233917,1,0,0,rubbery
