UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
20.988325,-33.83099,250.0,1,2,-4,glassy,False
20.637842,-34.77727,250.5,1,2,-4,glassy,False
21.49577,-34.359875,251.0,1,2,-4,glassy,False
21.254063,-33.641926,251.5,1,2,-4,glassy,False
21.401848,-33.61027,252.0,1,2,-4,glassy,False
21.709942,-34.07146,252.5,1,2,-4,glassy,False
21.553507,-34.30693,253.0,1,2,-4,glassy,False
21.779375,-34.60217,253.5,1,2,-4,glassy,False
20.641346,-33.746655,254.0,1,2,-4,glassy,False
21.225655,-33.250546,254.5,1,2,-4,glassy,False
21.52201,-34.203323,255.0,1,2,-4,glassy,False
21.303894,-34.14981,255.5,1,2,-4,glassy,False
21.02888,-33.291267,256.0,1,2,-4,glassy,False
21.428476,-33.740963,256.5,1,2,-4,glassy,False
21.158577,-33.512615,257.0,1,2,-4,glassy,False
21.827833,-34.066353,257.5,1,2,-4,glassy,False
21.250145,-33.169598,258.0,1,2,-4,glassy,False
20.814552,-33.271492,258.5,1,2,-4,glassy,False
20.238512,-33.93895,259.0,1,2,-4,glassy,False
21.110718,-33.508984,259.5,1,2,-4,glassy,False
20.76879,-33.771236,260.0,1,2,-4,glassy,False
20.606155,-33.437313,260.5,1,2,-4,glassy,False
21.35018,-33.178303,261.0,1,2,-4,glassy,False
21.314592,-34.235474,261.5,1,2,-4,glassy,False
21.751919,-34.107468,262.0,1,2,-4,glassy,False
21.258308,-34.74862,262.5,1,2,-4,glassy,False
21.280396,-34.486046,263.0,1,2,-4,glassy,False
19.934023,-34.222393,263.5,1,1,-4,glassy,False
19.802599,-34.316563,264.0,1,1,-4,glassy,False
21.472828,-33.488,264.5,1,2,-4,glassy,False
21.054556,-33.38288,265.0,1,2,-4,glassy,False
21.891026,-34.35052,265.5,1,2,-4,glassy,False
20.48422,-34.390102,266.0,1,2,-4,glassy,False
20.479046,-34.017654,266.5,1,2,-4,glassy,False
20.64319,-33.7613,267.0,1,2,-4,glassy,False
20.341991,-33.2223,267.5,1,2,-4,glassy,False
21.132652,-33.588856,268.0,1,2,-4,glassy,False
20.21489,-34.21952,268.5,1,2,-4,glassy,False
20.512575,-35.139133,269.0,1,2,-4,glassy,False
21.624014,-33.593887,269.5,1,2,-4,glassy,False
21.791424,-34.041637,270.0,1,2,-4,glassy,False
21.884916,-34.28567,270.5,1,2,-4,glassy,False
20.544283,-34.544765,271.0,1,2,-4,glassy,False
21.11133,-33.78314,271.5,1,2,-4,glassy,False
21.791603,-33.889217,272.0,1,2,-4,glassy,False
21.828718,-34.096046,272.5,1,2,-4,glassy,False
21.913736,-34.10242,273.0,1,2,-4,glassy,False
20.44518,-34.709423,273.5,1,2,-4,glassy,False
20.815453,-33.097813,274.0,1,2,-4,glassy,False
20.831167,-34.309845,274.5,1,2,-4,glassy,False
20.80254,-34.91545,275.0,1,2,-4,glassy,False
21.70975,-34.074028,275.5,1,2,-4,glassy,False
21.389193,-34.861465,276.0,1,2,-4,glassy,False
21.146893,-34.012726,276.5,1,2,-4,glassy,False
21.912575,-34.287758,277.0,1,2,-4,glassy,False
20.349129,-34.990124,277.5,1,2,-4,glassy,False
20.065075,-34.041832,278.0,1,2,-4,glassy,False
20.938288,-33.653133,278.5,1,2,-4,glassy,False
19.947601,-34.258038,279.0,1,1,-4,glassy,False
21.018618,-34.70714,279.5,1,2,-4,glassy,False
20.083439,-34.052605,280.0,1,2,-4,glassy,False
20.951717,-34.989735,280.5,1,2,-4,glassy,False
21.090908,-35.161827,281.0,1,2,-4,glassy,False
20.783855,-34.70386,281.5,1,2,-4,glassy,False
20.396023,-34.944885,282.0,1,2,-4,glassy,False
21.174118,-33.143387,282.5,1,2,-4,glassy,False
21.051334,-34.04867,283.0,1,2,-4,glassy,False
20.674103,-33.903175,283.5,1,2,-4,glassy,False
20.896225,-34.62592,284.0,1,2,-4,glassy,False
20.977457,-33.89424,284.5,1,2,-4,glassy,False
21.39919,-34.680275,285.0,1,2,-4,glassy,False
21.158298,-34.90063,285.5,1,2,-4,glassy,False
