UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
33.965954,12.248977,250.0,0,3,1,glassy,False
34.054237,11.598297,250.5,0,3,1,glassy,False
34.22699,12.048905,251.0,0,3,1,glassy,False
34.542698,12.677316,251.5,0,3,1,glassy,False
34.342525,12.358921,252.0,0,3,1,glassy,False
34.774857,12.336953,252.5,0,3,1,glassy,False
34.65293,11.318954,253.0,0,3,1,glassy,False
34.326454,12.300937,253.5,0,3,1,glassy,False
34.273186,12.295466,254.0,0,3,1,glassy,False
34.623398,11.183666,254.5,0,3,1,glassy,False
34.184605,11.4834795,255.0,0,3,1,glassy,False
34.626633,12.18713,255.5,0,3,1,glassy,False
34.389694,12.247878,256.0,0,3,1,glassy,False
33.47019,12.20045,256.5,0,3,1,glassy,False
34.121517,11.339121,257.0,0,3,1,glassy,False
34.85154,12.4519,257.5,0,3,1,glassy,False
34.625465,12.317914,258.0,0,3,1,glassy,False
34.410572,11.458037,258.5,0,3,1,glassy,False
34.916206,12.268942,259.0,0,3,1,glassy,False
34.572018,12.031566,259.5,0,3,1,glassy,False
34.54583,11.825373,260.0,0,3,1,glassy,False
34.76905,11.9282875,260.5,0,3,1,glassy,False
35.107067,11.627626,261.0,0,3,1,glassy,False
34.893066,12.561089,261.5,0,3,1,glassy,False
35.048878,12.47338,262.0,0,3,1,glassy,False
34.456047,11.547492,262.5,0,3,1,glassy,False
34.196564,12.159953,263.0,0,3,1,glassy,False
34.45094,12.4953785,263.5,0,3,1,glassy,False
34.37991,11.889418,264.0,0,3,1,glassy,False
33.57633,12.443178,264.5,0,3,1,glassy,False
35.090145,12.346858,265.0,0,3,1,glassy,False
34.166874,11.892873,265.5,0,3,1,glassy,False
34.71637,11.760202,266.0,0,3,1,glassy,False
34.98823,12.435654,266.5,0,3,1,glassy,False
34.70059,12.517542,267.0,0,3,1,glassy,False
33.553932,11.956651,267.5,0,3,1,glassy,False
33.622368,12.441869,268.0,0,3,1,glassy,False
33.856724,11.817727,268.5,0,3,1,glassy,False
33.643623,11.864791,269.0,0,3,1,glassy,False
33.765987,11.865426,269.5,0,3,1,glassy,False
34.726967,11.623185,270.0,0,3,1,glassy,False
34.351997,12.716637,270.5,0,3,1,glassy,False
34.954185,12.024492,271.0,0,3,1,glassy,False
34.29957,12.492101,271.5,0,3,1,glassy,False
35.171265,11.684098,272.0,0,3,1,glassy,False
34.145992,12.626895,272.5,0,3,1,glassy,False
34.69219,11.812843,273.0,0,3,1,glassy,False
35.205307,11.58278,273.5,0,3,1,glassy,False
35.059147,11.76922,274.0,0,3,1,glassy,False
33.810177,11.728438,274.5,0,3,1,glassy,False
35.090782,11.219103,275.0,0,3,1,glassy,False
34.558365,12.434874,275.5,0,3,1,glassy,False
33.721928,11.388599,276.0,0,3,1,glassy,False
34.74066,11.067104,276.5,0,3,1,glassy,False
35.45668,11.812414,277.0,0,3,1,glassy,False
35.23549,11.405155,277.5,0,3,1,glassy,False
33.8375,11.894735,278.0,0,3,1,glassy,False
34.915943,11.216596,278.5,0,3,1,glassy,False
34.906574,11.66805,279.0,0,3,1,glassy,False
34.150032,11.999866,279.5,0,3,1,glassy,False
33.603695,12.6236925,280.0,0,3,1,glassy,False
33.644703,12.565703,280.5,0,3,1,glassy,False
35.0873,12.106168,281.0,0,3,1,glassy,False
34.24473,11.686163,281.5,0,3,1,glassy,False
33.887703,11.842465,282.0,0,3,1,glassy,False
34.747276,12.131436,282.5,0,3,1,glassy,False
34.77807,11.845407,283.0,0,3,1,glassy,False
34.83544,11.329929,283.5,0,3,1,glassy,False
34.517212,11.48527,284.0,0,3,1,glassy,False
34.1727,11.103968,284.5,0,3,1,glassy,False
33.930107,11.672133,285.0,0,3,1,glassy,False
33.691074,12.337073,285.5,0,3,1,glassy,False
33.609715,11.451916,286.0,0,3,1,glassy,False
34.987713,11.6111355,286.5,0,3,1,glassy,False
33.940052,11.597619,287.0,0,3,1,glassy,False
34.395718,11.568069,287.5,0,3,1,glassy,False
34.043957,12.414412,288.0,0,3,1,glassy,False
35.220463,12.0435295,288.5,0,3,1,glassy,False
33.85058,11.255477,289.0,0,3,1,glassy,False
34.141552,12.1342745,289.5,0,3,1,glassy,False
34.71349,11.715827,290.0,0,3,1,glassy,False
34.778507,11.88743,290.5,0,3,1,glassy,False
34.18103,11.640642,291.0,0,3,1,glassy,False
34.191097,12.374841,291.5,0,3,1,glassy,False
34.068867,12.122558,292.0,0,3,1,glassy,False
34.566463,11.245455,292.5,0,3,1,glassy,False
