UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-8.577307,3.6414902,250.0,1,-1,0,rubbery,False
-9.361806,4.9352684,250.5,0,-1,0,glassy,True
-8.298589,5.151287,251.0,0,-1,0,glassy,False
-7.8768544,5.0197535,251.5,0,-1,0,glassy,False
-9.81601,5.024065,252.0,0,-1,0,glassy,False
-10.363111,5.1751385,252.5,3,-2,0,rubbery,True
-9.965921,4.631524,253.0,3,-1,0,rubbery,False
-8.767525,4.704626,253.5,1,-1,0,rubbery,False
-8.21929,4.5533857,254.0,1,-1,0,rubbery,False
-8.431713,4.4700713,254.5,1,-1,0,rubbery,False
-9.383477,4.137961,255.0,1,-1,0,rubbery,False
-7.944561,4.9046316,255.5,0,-1,0,glassy,True
-8.06644,4.456115,256.0,1,-1,0,rubbery,True
-9.338909,4.926057,256.5,0,-1,0,glassy,True
-8.460934,4.746941,257.0,1,-1,0,rubbery,True
-7.881373,5.2047687,257.5,0,-1,0,glassy,True
-9.976092,5.1734877,258.0,0,-1,0,glassy,False
-8.695357,4.725948,258.5,1,-1,0,rubbery,True
-9.490537,6.0227704,259.0,0,-1,0,glassy,True
-9.320853,5.5408835,259.5,0,-1,0,glassy,False
-9.515015,3.8400617,260.0,1,-1,0,rubbery,True
-10.386312,3.5911317,260.5,3,-2,0,rubbery,False
-10.641334,4.0796313,261.0,3,-2,0,rubbery,False
-8.9889345,3.6208756,261.5,1,-1,0,rubbery,False
-8.665488,4.5772266,262.0,1,-1,0,rubbery,False
-9.438433,4.4777765,262.5,0,-1,0,glassy,True
-8.261799,5.080758,263.0,0,-1,0,glassy,False
-8.49255,5.254261,263.5,0,-1,0,glassy,False
-8.106148,4.7418847,264.0,1,-1,0,rubbery,True
-9.9751005,4.3408504,264.5,3,-1,0,rubbery,False
-9.823661,4.0625544,265.0,3,-1,0,rubbery,False
-10.092527,4.483145,265.5,3,-2,0,rubbery,False
-10.455631,3.9012818,266.0,3,-2,0,rubbery,False
-8.811298,3.9634004,266.5,1,-1,0,rubbery,False
-8.824006,4.959849,267.0,0,-1,0,glassy,True
-10.596837,3.5334623,267.5,3,-2,0,rubbery,True
-10.07757,3.9377704,268.0,3,-2,0,rubbery,False
-8.932312,4.180809,268.5,1,-1,0,rubbery,False
-9.989527,4.260416,269.0,3,-1,0,rubbery,False
-9.298038,4.8754034,269.5,0,-1,0,glassy,True
-7.7561374,4.6625752,270.0,1,-1,0,rubbery,True
-9.125909,5.5578103,270.5,0,-1,0,glassy,True
-8.928323,6.1682377,271.0,0,-1,0,glassy,False
-9.1864805,3.532335,271.5,1,-1,0,rubbery,True
-8.923651,5.567429,272.0,0,-1,0,glassy,True
-8.36338,4.6852202,272.5,1,-1,0,rubbery,True
-7.8214946,5.178171,273.0,0,-1,0,glassy,True
-10.63247,4.119729,273.5,3,-2,0,rubbery,True
-9.325159,5.907821,274.0,0,-1,0,glassy,True
-8.658931,5.2616663,274.5,0,-1,0,glassy,False
-9.588036,5.831795,275.0,0,-1,0,glassy,False
-10.069767,4.3376513,275.5,3,-2,0,rubbery,True
-9.64234,4.02178,276.0,3,-1,0,rubbery,False
-9.208202,5.6883926,276.5,0,-1,0,glassy,True
-9.7423,4.520491,277.0,3,-1,0,rubbery,True
-8.311663,5.0406184,277.5,0,-1,0,glassy,True
-8.50972,5.050135,278.0,0,-1,0,glassy,False
-8.035728,4.9148836,278.5,0,-1,0,glassy,False
-9.633185,4.9558163,279.0,0,-1,0,glassy,False
-8.286408,4.6119,279.5,1,-1,0,rubbery,True
-8.755833,5.4379196,280.0,0,-1,0,glassy,True
-8.839758,3.8046455,280.5,1,-1,0,rubbery,True
-8.751897,3.6399143,281.0,1,-1,0,rubbery,False
-8.555807,5.4459157,281.5,0,-1,0,glassy,True
-9.602812,5.169954,282.0,0,-1,0,glassy,False
-8.732136,4.3198085,282.5,1,-1,0,rubbery,True
-8.909956,3.942718,283.0,1,-1,0,rubbery,False
-9.126336,3.6433117,283.5,1,-1,0,rubbery,False
-8.498003,4.7050323,284.0,1,-1,0,rubbery,False
-9.128014,5.7534704,284.5,0,-1,0,glassy,True
-8.521231,3.9778266,285.0,1,-1,0,rubbery,True
-10.596322,4.4948363,285.5,3,-2,0,rubbery,False
-10.563314,3.6532032,286.0,3,-2,0,rubbery,False
-10.430363,4.9322057,286.5,3,-2,0,rubbery,False
-7.9381332,5.8613305,287.0,0,-1,0,glassy,True
-9.775359,4.394325,287.5,3,-1,0,rubbery,True
-8.226438,4.407677,288.0,1,-1,0,rubbery,False
-8.922244,4.699413,288.5,1,-1,0,rubbery,False
-8.417576,4.103361,289.0,1,-1,0,rubbery,False
-8.354401,4.057814,289.5,1,-1,0,rubbery,False
-9.747066,5.1982427,290.0,0,-1,0,glassy,True
-8.635511,4.930788,290.5,0,-1,0,glassy,False
-9.052153,4.4293065,291.0,1,-1,0,rubbery,True
-8.9418335,5.151955,291.5,0,-1,0,glassy,True
-8.401575,3.8314672,292.0,1,-1,0,rubbery,True
-9.365735,5.3782206,292.5,0,-1,0,glassy,True
-8.698847,3.7673657,293.0,1,-1,0,rubbery,True
-8.898172,4.9175754,293.5,0,-1,0,glassy,True
-8.422474,5.014151,294.0,0,-1,0,glassy,False
-10.7775755,3.353068,294.5,3,-2,0,rubbery,True
-7.953762,4.5412664,295.0,1,-1,0,rubbery,False
-7.8905125,4.364994,295.5,1,-1,0,rubbery,False
-8.917607,6.0242314,296.0,0,-1,0,glassy,True
-9.350817,5.8223433,296.5,0,-1,0,glassy,False
-8.81712,6.09614,297.0,0,-1,0,glassy,False
-8.47388,5.745199,297.5,0,-1,0,glassy,False
-7.7201076,5.1582155,298.0,0,-1,0,glassy,False
-9.211955,5.9104266,298.5,0,-1,0,glassy,False
-9.892534,6.001332,299.0,0,-1,0,glassy,False
-9.70049,5.456825,299.5,0,-1,0,glassy,False
-10.423067,3.7893949,300.0,3,-2,0,rubbery,True
-10.662055,4.24121,300.5,3,-2,0,rubbery,False
-8.772461,5.991626,301.0,0,-1,0,glassy,True
-8.910213,5.9144783,301.5,0,-1,0,glassy,False
-8.230822,5.7597384,302.0,0,-1,0,glassy,False
-8.955718,3.9263644,302.5,1,-1,0,rubbery,True
-10.5858965,4.309942,303.0,3,-2,0,rubbery,False
-9.641787,6.0814495,303.5,0,-1,0,glassy,True
-9.642631,5.7282267,304.0,0,-1,0,glassy,False
-9.844796,5.4076824,304.5,0,-1,0,glassy,False
-10.367668,5.4986258,305.0,3,-2,0,rubbery,True
-8.838297,5.5836186,305.5,0,-1,0,glassy,True
-9.61943,5.2222,306.0,0,-1,0,glassy,False
-9.583287,4.346906,306.5,3,-1,0,rubbery,True
-8.6609535,5.3759065,307.0,0,-1,0,glassy,True
-9.621305,4.845562,307.5,0,-1,0,glassy,False
-9.056944,5.0159903,308.0,0,-1,0,glassy,False
-8.27614,3.8327422,308.5,1,-1,0,rubbery,True
-9.693277,4.4873314,309.0,3,-1,0,rubbery,False
-9.913977,3.7184906,309.5,3,-1,0,rubbery,False
-9.004956,5.7902317,310.0,0,-1,0,glassy,True
-9.246886,5.2750344,310.5,0,-1,0,glassy,False
-8.190485,4.675853,311.0,1,-1,0,rubbery,True
-10.277509,3.9426997,311.5,3,-2,0,rubbery,False
-9.136016,4.4322557,312.0,1,-1,0,rubbery,False
-9.985753,4.527419,312.5,3,-1,0,rubbery,False
-9.410708,3.9015436,313.0,1,-1,0,rubbery,False
-8.5724535,4.0631204,313.5,1,-1,0,rubbery,False
-8.0526285,5.6229377,314.0,0,-1,0,glassy,True
-8.673134,4.5060396,314.5,1,-1,0,rubbery,True
-10.940477,3.6885695,315.0,3,-2,0,rubbery,False
-10.092449,4.036726,315.5,3,-2,0,rubbery,False
-10.34213,4.152306,316.0,3,-2,0,rubbery,False
-10.210479,5.10372,316.5,3,-2,0,rubbery,False
-9.692176,3.3808112,317.0,1,-1,0,rubbery,False
-8.250428,5.9521675,317.5,0,-1,0,glassy,True
-8.412146,5.471149,318.0,0,-1,0,glassy,False
-9.551766,4.130347,318.5,3,-1,0,rubbery,True
-9.5897045,5.5751605,319.0,0,-1,0,glassy,True
-8.656405,5.8691216,319.5,0,-1,0,glassy,False
-8.64699,4.3567343,320.0,1,-1,0,rubbery,True
-8.123281,3.9607344,320.5,1,-1,0,rubbery,False
-7.5929956,5.3997054,321.0,0,-1,0,glassy,True
-9.961559,4.641183,321.5,3,-1,0,rubbery,True
-10.306732,4.4624114,322.0,3,-2,0,rubbery,False
-9.8487215,3.6453295,322.5,3,-1,0,rubbery,False
-9.438077,4.5951314,323.0,0,-1,0,glassy,True
-9.701289,4.1144776,323.5,3,-1,0,rubbery,True
-8.421451,5.907512,324.0,0,-1,0,glassy,True
-10.279507,4.3872585,324.5,3,-2,0,rubbery,True
-8.05469,5.653579,325.0,0,-1,0,glassy,True
-8.177119,5.614142,325.5,0,-1,0,glassy,False
-9.964677,3.7914214,326.0,3,-1,0,rubbery,True
-9.028223,5.918224,326.5,0,-1,0,glassy,True
-8.623404,4.7732444,327.0,1,-1,0,rubbery,True
-10.406734,3.466218,327.5,3,-2,0,rubbery,False
-9.355301,6.138623,328.0,0,-1,0,glassy,True
-9.536457,3.4804108,328.5,1,-1,0,rubbery,True
-8.044448,5.2638507,329.0,0,-1,0,glassy,True
-8.978893,5.246744,329.5,0,-1,0,glassy,False
-8.04759,4.8937464,330.0,0,-1,0,glassy,False
-8.373817,4.6531014,330.5,1,-1,0,rubbery,True
-9.683746,4.788177,331.0,0,-1,0,glassy,True
-9.958644,4.9516635,331.5,0,-1,0,glassy,False
-7.8162975,4.9574075,332.0,0,-1,0,glassy,False
-7.555573,4.819212,332.5,1,-1,0,rubbery,True
-8.374341,5.490392,333.0,0,-1,0,glassy,True
-9.604841,6.050772,333.5,0,-1,0,glassy,False
-9.240671,4.9053907,334.0,0,-1,0,glassy,False
-8.478502,5.8465505,334.5,0,-1,0,glassy,False
-9.233425,5.3234563,335.0,0,-1,0,glassy,False
-7.577969,5.452415,335.5,0,-1,0,glassy,False
-10.455452,4.1764665,336.0,3,-2,0,rubbery,True
-10.176841,3.583989,336.5,3,-2,0,rubbery,False
-8.98392,3.719809,337.0,1,-1,0,rubbery,False
-9.167647,6.2677,337.5,0,-1,0,glassy,True
-10.224726,4.5593696,338.0,3,-2,0,rubbery,True
-9.42234,5.6106677,338.5,0,-1,0,glassy,True
-7.7618737,4.49522,339.0,1,-1,0,rubbery,True
-9.503268,3.3878818,339.5,1,-1,0,rubbery,False
-8.9014015,5.712914,340.0,0,-1,0,glassy,True
-7.76897,4.6368613,340.5,1,-1,0,rubbery,True
-8.41917,4.882561,341.0,0,-1,0,glassy,True
-9.588879,6.0019813,341.5,0,-1,0,glassy,False
-9.95173,4.167189,342.0,3,-1,0,rubbery,True
-8.605132,5.0590577,342.5,0,-1,0,glassy,True
-9.013709,6.0390053,343.0,0,-1,0,glassy,False
-9.991426,4.28248,343.5,3,-1,0,rubbery,True
-7.9740543,3.8523293,344.0,1,-1,0,rubbery,False
-9.583501,5.709003,344.5,0,-1,0,glassy,True
-9.63656,5.8613462,345.0,0,-1,0,glassy,False
-7.9950223,4.0674124,345.5,1,-1,0,rubbery,True
-7.9496193,5.7756314,346.0,0,-1,0,glassy,True
-8.777631,3.989655,346.5,1,-1,0,rubbery,True
-10.209246,4.545412,347.0,3,-2,0,rubbery,False
-9.943909,3.260747,347.5,1,-1,0,rubbery,False
-8.358279,5.095493,348.0,0,-1,0,glassy,True
-9.816974,5.3165016,348.5,0,-1,0,glassy,False
-10.407677,5.008694,349.0,3,-2,0,rubbery,True
-10.216396,5.7245336,349.5,0,-2,0,glassy,True
-10.617296,3.931299,350.0,3,-2,0,rubbery,True
-9.220694,4.811984,350.5,0,-1,0,glassy,True
-9.518364,4.6812034,351.0,0,-1,0,glassy,False
-8.378601,5.7727704,351.5,0,-1,0,glassy,False
-8.527705,4.320971,352.0,1,-1,0,rubbery,True
-8.8212595,4.214089,352.5,1,-1,0,rubbery,False
-9.251363,4.227015,353.0,1,-1,0,rubbery,False
-10.4927635,4.780749,353.5,3,-2,0,rubbery,False
