UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-2.638341,-0.4558412,200.0,2,-1,-1,glassy,False
-1.5868893,-0.122866474,200.5,2,-1,-1,glassy,False
-1.7474464,-0.19157685,201.0,2,-1,-1,glassy,False
-3.1154478,-0.5852728,201.5,2,-1,-1,glassy,False
-3.1647391,-0.9168097,202.0,2,-1,-1,glassy,False
-1.9247636,-0.045369778,202.5,2,-1,-1,glassy,False
-2.1612952,-0.0993089,203.0,2,-1,-1,glassy,False
-1.7360535,-0.38102072,203.5,2,-1,-1,glassy,False
-2.1705952,-0.22569747,204.0,2,-1,-1,glassy,False
-2.1341114,-0.38171354,204.5,2,-1,-1,glassy,False
-1.6222967,-0.24314883,205.0,2,-1,-1,glassy,False
-1.5822214,-0.50885004,205.5,2,-1,-1,glassy,False
-1.7080833,-0.0063258186,206.0,2,-1,-1,glassy,False
-1.8402749,-0.07854245,206.5,2,-1,-1,glassy,False
-1.6863275,-0.5054563,207.0,2,-1,-1,glassy,False
-1.4260402,-0.8500067,207.5,2,-1,-1,glassy,False
-1.5714484,-0.94381016,208.0,2,-1,-1,glassy,False
-1.8097534,-0.45091262,208.5,2,-1,-1,glassy,False
-1.6672012,-0.31615552,209.0,2,-1,-1,glassy,False
-1.5668141,-0.17329772,209.5,2,-1,-1,glassy,False
-2.64867,1.8716491,210.0,5,-1,0,rubbery,True
-2.552818,1.8497941,210.5,5,-1,0,rubbery,False
-3.594977,0.52433443,211.0,5,-1,0,rubbery,False
-2.5070822,1.7854987,211.5,5,-1,0,rubbery,False
-2.9485595,1.279281,212.0,5,-1,0,rubbery,False
-2.670658,1.918054,212.5,5,-1,0,rubbery,False
-3.6883123,0.56953555,213.0,5,-1,0,rubbery,False
-3.497978,0.8058589,213.5,5,-1,0,rubbery,False
-2.777709,1.853889,214.0,5,-1,0,rubbery,False
-2.6429713,1.8458169,214.5,5,-1,0,rubbery,False
-3.3838036,0.44000947,215.0,5,-1,0,rubbery,False
-3.5592952,0.71187943,215.5,5,-1,0,rubbery,False
-2.8422163,1.8007654,216.0,5,-1,0,rubbery,False
-3.6358984,0.68733877,216.5,5,-1,0,rubbery,False
-3.5051205,0.7210335,217.0,5,-1,0,rubbery,False
-2.6003993,1.8118196,217.5,5,-1,0,rubbery,False
-2.6369715,1.6982685,218.0,5,-1,0,rubbery,False
-3.7280993,0.46756354,218.5,5,-1,0,rubbery,False
-2.7951062,1.7730793,219.0,5,-1,0,rubbery,False
-3.549378,0.91657543,219.5,5,-1,0,rubbery,False
-5.1149073,-1.4843389,220.0,1,-1,-1,rubbery,False
-3.3076332,0.2801826,220.5,5,-1,0,rubbery,False
