temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,7.9626226,-2.0680037,3,0,-1,rubbery
250.5,7.9649634,-1.8697146,3,0,-1,rubbery
251.0,8.225509,-1.8820381,3,0,-1,rubbery
251.5,7.156141,-2.554981,3,0,-1,rubbery
252.0,7.2057896,-2.4851723,3,0,-1,rubbery
252.5,6.992421,-2.7421966,3,0,-1,rubbery
253.0,7.144581,-2.4871018,3,0,-1,rubbery
253.5,7.2240314,-2.4550574,3,0,-1,rubbery
254.0,7.281288,-2.577493,3,0,-1,rubbery
254.5,7.7116647,-2.0208511,3,0,-1,rubbery
255.0,7.004784,-3.17596,3,0,-1,rubbery
255.5,7.1494937,-2.8324847,3,0,-1,rubbery
256.0,7.7771378,-2.4224627,3,0,-1,rubbery
256.5,7.3154373,-3.093443,3,0,-1,rubbery
257.0,7.9828176,-2.020741,3,0,-1,rubbery
257.5,7.9884415,-1.8932697,3,0,-1,rubbery
258.0,6.9729185,-2.8924282,3,0,-1,rubbery
258.5,7.16547,-2.460677,3,0,-1,rubbery
259.0,7.075306,-3.3874936,3,0,-1,rubbery
259.5,8.2909775,-1.7563777,3,0,-1,rubbery
260.0,7.499268,-2.6457548,3,0,-1,rubbery
260.5,8.3041,-1.9110345,3,0,-1,rubbery
261.0,8.437258,-1.7407861,3,0,-1,rubbery
261.5,7.8278265,-1.7790112,3,0,-1,rubbery
262.0,6.9387274,-3.5046265,3,0,-1,rubbery
262.5,14.84643,-5.856478,0,1,-1,glassy
263.0,7.010225,-3.1885653,3,0,-1,rubbery
263.5,15.920378,-6.445622,0,1,-1,glassy
264.0,14.725702,-5.930632,0,1,-1,glassy
264.5,7.3592095,-3.2292645,3,0,-1,rubbery
265.0,7.5879436,-3.073585,3,0,-1,rubbery
265.5,15.686112,-6.365574,0,1,-1,glassy
266.0,15.43183,-6.213224,0,1,-1,glassy
266.5,7.0368547,-3.3345575,3,0,-1,rubbery
267.0,7.6722116,-2.4256399,3,0,-1,rubbery
267.5,6.8554955,-3.5770907,3,0,-1,rubbery
268.0,15.552493,-6.3028874,0,1,-1,glassy
268.5,15.740729,-6.3544927,0,1,-1,glassy
269.0,15.647446,-6.086697,0,1,-1,glassy
269.5,15.873175,-6.1314707,0,1,-1,glassy
270.0,16.208136,-6.2270236,0,1,-1,glassy
270.5,16.06784,-6.086752,0,1,-1,glassy
271.0,15.43778,-5.9030437,0,1,-1,glassy
271.5,7.2497263,-2.8573334,3,0,-1,rubbery
272.0,15.505266,-6.055275,0,1,-1,glassy
272.5,15.377871,-5.9001393,0,1,-1,glassy
273.0,7.1291146,-3.0256116,3,0,-1,rubbery
273.5,15.134572,-6.17664,0,1,-1,glassy
274.0,15.676509,-5.9999013,0,1,-1,glassy
274.5,7.6106915,-2.6488283,3,0,-1,rubbery
275.0,15.254056,-6.314998,0,1,-1,glassy
275.5,15.50618,-6.5905104,0,1,-1,glassy
276.0,7.5984464,-2.3623633,3,0,-1,rubbery
276.5,7.497299,-2.8061097,3,0,-1,rubbery
277.0,15.630326,-6.103694,0,1,-1,glassy
277.5,15.438611,-6.0589437,0,1,-1,glassy
278.0,15.270804,-5.290193,0,1,-1,glassy
278.5,14.468675,-6.1945486,0,1,-1,glassy
279.0,14.84634,-6.497203,0,1,-1,glassy
279.5,14.900808,-6.4667673,0,1,-1,glassy
280.0,16.064056,-5.835966,0,1,-1,glassy
280.5,14.605879,-5.4508166,0,1,-1,glassy
281.0,7.7932596,-3.061974,3,0,-1,rubbery
281.5,15.603319,-6.098247,0,1,-1,glassy
282.0,7.744049,-3.2835321,3,0,-1,rubbery
282.5,7.7796154,-3.3327792,3,0,-1,rubbery
283.0,7.538143,-2.5902317,3,0,-1,rubbery
283.5,7.2694707,-3.0350351,3,0,-1,rubbery
284.0,15.747921,-6.4449377,0,1,-1,glassy
284.5,7.6708064,-3.0291426,3,0,-1,rubbery
285.0,7.289944,-3.1343033,3,0,-1,rubbery
285.5,15.341832,-6.0594864,0,1,-1,glassy
286.0,15.832264,-6.562263,0,1,-1,glassy
286.5,15.943268,-6.311467,0,1,-1,glassy
287.0,7.9551244,-3.0397,3,0,-1,rubbery
287.5,8.722563,-1.7699095,3,0,-1,rubbery
288.0,7.9257565,-2.9436123,3,0,-1,rubbery
288.5,7.340077,-2.7475636,3,0,-1,rubbery
289.0,8.49461,-2.5807319,3,0,-1,rubbery
289.5,16.009405,-6.5730104,0,1,-1,glassy
290.0,8.2185755,-2.1704388,3,0,-1,rubbery
290.5,16.079817,-6.383541,0,1,-1,glassy
291.0,15.8384695,-6.5740447,0,1,-1,glassy
291.5,8.462646,-2.1698384,3,0,-1,rubbery
292.0,8.547712,-1.8546147,3,0,-1,rubbery
292.5,8.208963,-2.5274012,3,0,-1,rubbery
293.0,16.074194,-6.2891283,0,1,-1,glassy
293.5,15.601359,-6.5340056,0,1,-1,glassy
