UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
4.4052076,20.641493,200.0,0,0,2,rubbery,False
4.417721,20.716022,200.5,0,0,2,rubbery,False
4.5291314,20.654697,201.0,0,0,2,rubbery,False
4.126601,21.374521,201.5,0,0,2,rubbery,False
4.0508103,21.577652,202.0,0,0,2,rubbery,False
3.8869336,21.596825,202.5,0,0,2,rubbery,False
2.9218736,17.977556,203.0,4,0,1,rubbery,False
2.9931874,17.67157,203.5,4,0,1,rubbery,False
2.402037,17.887272,204.0,4,0,1,rubbery,False
2.9382286,17.70613,204.5,4,0,1,rubbery,False
2.4012792,17.626394,205.0,4,0,1,rubbery,False
2.41394,17.919819,205.5,4,0,1,rubbery,False
3.3652422,18.418854,206.0,4,0,1,rubbery,False
2.1601498,17.82251,206.5,4,0,1,rubbery,False
2.59405,18.004301,207.0,4,0,1,rubbery,False
2.3568075,17.630585,207.5,4,0,1,rubbery,False
2.656505,18.162338,208.0,4,0,1,rubbery,False
4.451376,20.737726,208.5,0,0,2,rubbery,False
2.8049688,17.993876,209.0,4,0,1,rubbery,False
2.7647562,17.923029,209.5,4,0,1,rubbery,False
2.4501736,18.130867,210.0,4,0,1,rubbery,False
2.3656492,17.82164,210.5,4,0,1,rubbery,False
2.775593,17.6299,211.0,4,0,1,rubbery,False
2.640226,17.527504,211.5,4,0,1,rubbery,False
2.6441195,17.77722,212.0,4,0,1,rubbery,False
2.3105,17.739187,212.5,4,0,1,rubbery,False
2.6568692,17.901703,213.0,4,0,1,rubbery,False
4.395852,20.779222,213.5,0,0,2,rubbery,False
3.0875638,18.130901,214.0,4,0,1,rubbery,False
3.8093393,21.437311,214.5,0,0,2,rubbery,False
4.3558187,20.840128,215.0,0,0,2,rubbery,False
4.4098263,20.698751,215.5,0,0,2,rubbery,False
4.4275594,20.773691,216.0,0,0,2,rubbery,False
4.372843,20.64056,216.5,0,0,2,rubbery,False
4.430906,20.732132,217.0,0,0,2,rubbery,False
4.4671435,20.67271,217.5,0,0,2,rubbery,False
4.434061,20.676443,218.0,0,0,2,rubbery,False
4.4802613,20.802677,218.5,0,0,2,rubbery,False
2.255401,17.79407,219.0,4,0,1,rubbery,False
2.5980346,17.520044,219.5,4,0,1,rubbery,False
4.3863688,20.652905,220.0,0,0,2,rubbery,False
4.523546,20.606253,220.5,0,0,2,rubbery,False
3.3961549,18.011873,221.0,4,0,1,rubbery,False
3.0060275,17.300661,221.5,4,0,1,rubbery,False
2.7551403,17.68983,222.0,4,0,1,rubbery,False
3.002451,17.953331,222.5,4,0,1,rubbery,False
2.62618,18.243177,223.0,4,0,1,rubbery,False
