UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-23.557945,-32.983257,200.0,1,-3,-4,glassy,False
-23.540733,-33.231815,200.5,1,-3,-4,glassy,False
-23.20383,-33.27881,201.0,1,-3,-4,glassy,False
-23.039324,-33.376114,201.5,1,-3,-4,glassy,False
-23.093578,-33.298084,202.0,1,-3,-4,glassy,False
-22.994072,-33.191307,202.5,1,-3,-4,glassy,False
-23.298573,-33.56172,203.0,1,-3,-4,glassy,False
-23.096506,-33.200844,203.5,1,-3,-4,glassy,False
-22.967276,-33.204193,204.0,1,-3,-4,glassy,False
-23.297445,-33.182205,204.5,1,-3,-4,glassy,False
-23.37639,-33.072453,205.0,1,-3,-4,glassy,False
-23.219501,-33.103905,205.5,1,-3,-4,glassy,False
-23.25836,-33.4085,206.0,1,-3,-4,glassy,False
-23.408777,-33.32623,206.5,1,-3,-4,glassy,False
-23.206816,-32.996227,207.0,1,-3,-4,glassy,False
-22.97905,-33.4508,207.5,1,-3,-4,glassy,False
-23.575224,-32.930794,208.0,1,-3,-4,glassy,False
-23.038725,-33.05817,208.5,1,-3,-4,glassy,False
-23.411005,-33.12253,209.0,1,-3,-4,glassy,False
-22.996162,-33.476875,209.5,1,-3,-4,glassy,False
-23.564184,-33.184692,210.0,1,-3,-4,glassy,False
-23.5715,-33.239105,210.5,1,-3,-4,glassy,False
-23.49014,-33.203686,211.0,1,-3,-4,glassy,False
-22.963747,-33.520622,211.5,1,-3,-4,glassy,False
-23.357689,-33.358467,212.0,1,-3,-4,glassy,False
-23.571558,-33.181015,212.5,1,-3,-4,glassy,False
-23.553242,-33.609287,213.0,1,-3,-4,glassy,False
-23.06634,-33.12273,213.5,1,-3,-4,glassy,False
-23.635092,-33.360283,214.0,1,-3,-4,glassy,False
-23.218477,-32.79581,214.5,1,-3,-4,glassy,False
-23.611588,-33.213913,215.0,1,-3,-4,glassy,False
-22.973843,-33.039455,215.5,1,-3,-4,glassy,False
-23.477667,-33.7041,216.0,1,-3,-4,glassy,False
-23.306423,-33.68493,216.5,1,-3,-4,glassy,False
-23.800241,-33.340755,217.0,1,-3,-4,glassy,False
