temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,6.7199874,12.353618,2,0,1,glassy
200.5,6.856435,12.780364,2,0,1,glassy
201.0,6.907008,11.928964,2,0,1,glassy
201.5,6.7759314,12.197737,2,0,1,glassy
202.0,7.192735,11.2555895,2,0,1,glassy
202.5,6.4499354,11.988369,2,0,1,glassy
203.0,6.891104,11.229968,2,0,1,glassy
203.5,6.2285175,11.929832,2,0,1,glassy
204.0,6.88417,11.078466,2,0,1,glassy
204.5,6.1996555,12.078047,2,0,1,glassy
205.0,6.274925,12.149521,2,0,1,glassy
205.5,6.3389344,12.165954,2,0,1,glassy
206.0,7.066026,11.743022,2,0,1,glassy
206.5,6.920372,11.159001,2,0,1,glassy
207.0,7.221627,11.089623,2,0,1,glassy
207.5,6.959838,12.134795,2,0,1,glassy
208.0,7.2146506,12.259688,2,0,1,glassy
208.5,7.2146173,12.653745,2,0,1,glassy
209.0,7.1196485,12.788159,2,0,1,glassy
209.5,7.0541325,11.862574,2,0,1,glassy
210.0,6.336988,12.200632,2,0,1,glassy
210.5,6.3255286,12.110613,2,0,1,glassy
211.0,6.2283597,12.34082,2,0,1,glassy
211.5,6.1788588,12.333481,2,0,1,glassy
212.0,6.2393036,12.521459,2,0,1,glassy
212.5,6.078113,12.428515,2,0,1,glassy
213.0,6.066988,12.458437,2,0,1,glassy
213.5,6.2781906,12.75502,2,0,1,glassy
214.0,6.649316,12.971504,2,0,1,glassy
214.5,6.3429093,12.707218,2,0,1,glassy
215.0,6.169007,12.403619,2,0,1,glassy
215.5,6.3929796,11.782241,2,0,1,glassy
216.0,6.492475,12.198671,2,0,1,glassy
216.5,6.4652743,12.591012,2,0,1,glassy
217.0,6.406738,12.334251,2,0,1,glassy
217.5,6.560373,12.774954,2,0,1,glassy
218.0,7.0022955,11.018494,2,0,1,glassy
218.5,7.4445815,12.313098,2,0,1,glassy
219.0,7.338868,12.442602,2,0,1,glassy
219.5,6.863319,11.934311,2,0,1,glassy
220.0,7.063699,12.151144,2,0,1,glassy
220.5,7.4577937,11.04406,2,0,1,glassy
221.0,7.54696,12.091317,2,0,1,glassy
221.5,7.511347,12.388868,2,0,1,glassy
222.0,6.798669,12.23966,2,0,1,glassy
222.5,6.8262024,12.451612,2,0,1,glassy
223.0,6.7084255,12.435633,2,0,1,glassy
223.5,7.570317,11.284779,2,0,1,glassy
224.0,8.117548,11.295424,2,0,1,glassy
224.5,8.142295,11.482277,2,0,1,glassy
225.0,7.8602195,12.661701,2,0,1,glassy
225.5,6.526088,12.5051155,2,0,1,glassy
226.0,6.613318,12.569206,2,0,1,glassy
226.5,7.039354,12.590049,2,0,1,glassy
227.0,6.7746525,12.493939,2,0,1,glassy
227.5,7.5764976,12.536108,2,0,1,glassy
228.0,7.5820727,12.629146,2,0,1,glassy
228.5,7.975674,12.660348,2,0,1,glassy
229.0,7.170763,13.052425,2,0,1,glassy
229.5,7.5011473,12.957913,2,0,1,glassy
230.0,6.564958,12.128073,2,0,1,glassy
230.5,7.369471,12.119021,2,0,1,glassy
231.0,7.192352,11.582792,2,0,1,glassy
231.5,7.1937313,11.751859,2,0,1,glassy
232.0,7.428171,11.080406,2,0,1,glassy
232.5,7.7658205,10.777317,2,0,1,glassy
233.0,7.6259537,10.782298,2,0,1,glassy
233.5,7.541277,10.668659,2,0,1,glassy
234.0,7.561604,12.40072,2,0,1,glassy
234.5,6.7171135,12.370148,2,0,1,glassy
235.0,7.608686,12.362898,2,0,1,glassy
235.5,6.565671,11.645168,2,0,1,glassy
236.0,7.254683,11.552965,2,0,1,glassy
236.5,7.9543414,10.8882065,2,0,1,glassy
237.0,7.8716626,10.860891,2,0,1,glassy
237.5,6.659048,13.075636,2,0,1,glassy
238.0,7.672831,11.178771,2,0,1,glassy
238.5,7.676236,12.108661,2,0,1,glassy
239.0,7.685124,13.2813635,2,0,1,glassy
239.5,6.732027,12.348733,2,0,1,glassy
240.0,7.156462,12.440213,2,0,1,glassy
240.5,7.3791823,11.859086,2,0,1,glassy
241.0,7.0639806,13.118403,2,0,1,glassy
241.5,6.93297,12.39653,2,0,1,glassy
242.0,7.2042885,12.620363,2,0,1,glassy
242.5,7.549896,11.550952,2,0,1,glassy
243.0,7.5850134,12.91338,2,0,1,glassy
243.5,7.7779636,11.370923,2,0,1,glassy
244.0,7.132507,11.937932,2,0,1,glassy
244.5,7.9369183,12.232867,2,0,1,glassy
245.0,6.3204927,11.631443,2,0,1,glassy
245.5,6.6486163,12.305389,2,0,1,glassy
246.0,7.0010934,12.725137,2,0,1,glassy
246.5,6.860492,12.566517,2,0,1,glassy
247.0,7.234949,11.95453,2,0,1,glassy
247.5,6.714395,11.611397,2,0,1,glassy
248.0,6.98873,11.976961,2,0,1,glassy
248.5,6.731597,11.850141,2,0,1,glassy
249.0,7.3084483,12.123417,2,0,1,glassy
249.5,6.4755073,11.854835,2,0,1,glassy
250.0,8.079932,10.565919,2,0,1,glassy
250.5,7.082409,10.858165,2,0,1,glassy
251.0,7.1755266,11.997,2,0,1,glassy
251.5,7.0956435,11.031165,2,0,1,glassy
252.0,7.3742113,11.134456,2,0,1,glassy
252.5,7.4896708,10.83,2,0,1,glassy
253.0,7.4298058,10.776303,2,0,1,glassy
253.5,7.0754237,11.020395,2,0,1,glassy
254.0,7.112169,11.371491,2,0,1,glassy
254.5,7.061252,12.531391,2,0,1,glassy
255.0,7.270761,11.094281,2,0,1,glassy
255.5,6.5665336,11.516201,2,0,1,glassy
256.0,7.2596583,10.937469,2,0,1,glassy
256.5,7.0367837,11.409612,2,0,1,glassy
257.0,7.0866747,11.562614,2,0,1,glassy
257.5,7.725358,10.601378,2,0,1,glassy
258.0,7.295164,12.086014,2,0,1,glassy
258.5,7.844628,12.257975,2,0,1,glassy
259.0,7.4531407,10.793468,2,0,1,glassy
259.5,6.449424,12.134967,2,0,1,glassy
260.0,7.694829,11.866697,2,0,1,glassy
260.5,7.453146,10.786382,2,0,1,glassy
261.0,7.7686605,12.618342,2,0,1,glassy
261.5,8.061227,12.385043,2,0,1,glassy
262.0,6.995694,12.552865,2,0,1,glassy
262.5,6.3512926,12.74946,2,0,1,glassy
263.0,7.0883107,12.05849,2,0,1,glassy
263.5,8.15517,10.416475,2,0,1,glassy
264.0,8.027192,12.150311,2,0,1,glassy
264.5,7.4763775,12.239119,2,0,1,glassy
265.0,6.4031367,12.901437,2,0,1,glassy
265.5,7.2324653,11.777826,2,0,1,glassy
266.0,6.8050256,12.353987,2,0,1,glassy
266.5,6.9947867,13.080039,2,0,1,glassy
267.0,6.857163,11.6052,2,0,1,glassy
267.5,6.6205,11.791506,2,0,1,glassy
268.0,6.6705303,12.741353,2,0,1,glassy
268.5,6.308983,12.533695,2,0,1,glassy
269.0,7.9438043,10.830779,2,0,1,glassy
269.5,8.063912,12.911183,2,0,1,glassy
270.0,8.08906,11.067117,2,0,1,glassy
270.5,7.2985234,10.844428,2,0,1,glassy
271.0,6.9347034,11.976921,2,0,1,glassy
271.5,8.157149,10.579278,2,0,1,glassy
272.0,7.138022,10.910327,2,0,1,glassy
272.5,7.057028,12.547812,2,0,1,glassy
273.0,6.8749537,12.280167,2,0,1,glassy
273.5,8.27574,13.17813,2,0,1,glassy
274.0,6.973583,13.037802,2,0,1,glassy
274.5,7.30486,12.841174,2,0,1,glassy
275.0,7.0350795,12.399409,2,0,1,glassy
275.5,7.521013,12.533917,2,0,1,glassy
276.0,6.7967715,12.65791,2,0,1,glassy
276.5,7.29302,12.91002,2,0,1,glassy
277.0,7.317153,12.864885,2,0,1,glassy
