temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-14.194594,4.381592,2,-2,0,glassy
200.5,-14.185409,4.1827846,2,-2,0,glassy
201.0,-14.2639675,4.029878,2,-2,0,glassy
201.5,-14.367576,4.027726,2,-2,0,glassy
202.0,-14.357669,4.010278,2,-2,0,glassy
202.5,-14.271051,4.179201,2,-2,0,glassy
203.0,-14.177276,4.1732984,2,-2,0,glassy
203.5,-14.23519,4.065725,2,-2,0,glassy
204.0,-14.008573,4.2506514,2,-2,0,glassy
204.5,-14.23052,4.172959,2,-2,0,glassy
205.0,-14.157329,4.062021,2,-2,0,glassy
205.5,-14.141404,4.31329,2,-2,0,glassy
206.0,-13.968419,4.1622725,2,-2,0,glassy
206.5,-13.951281,4.1673284,2,-2,0,glassy
207.0,-13.823361,4.3864894,2,-2,0,glassy
207.5,-13.963141,4.1719117,2,-2,0,glassy
208.0,-13.835544,4.036616,2,-2,0,glassy
208.5,-14.174186,4.1747875,2,-2,0,glassy
209.0,-14.230666,4.2316947,2,-2,0,glassy
209.5,-14.334067,4.1071854,2,-2,0,glassy
210.0,-13.880626,4.8170714,2,-2,0,glassy
210.5,-14.157381,4.628669,2,-2,0,glassy
211.0,-13.865635,4.79442,2,-2,0,glassy
211.5,-13.579153,4.951615,2,-2,0,glassy
212.0,-13.570901,4.8956637,2,-2,0,glassy
212.5,-13.70974,4.9517593,2,-2,0,glassy
213.0,-13.543893,4.8903594,2,-2,0,glassy
213.5,-13.548851,4.9007,2,-2,0,glassy
214.0,-13.343661,4.520855,2,-2,0,glassy
214.5,-13.448804,4.581459,2,-2,0,glassy
215.0,-13.578096,4.5862684,2,-2,0,glassy
215.5,-13.484517,4.7610497,2,-2,0,glassy
216.0,-13.285695,4.8138757,2,-2,0,glassy
216.5,-13.659945,4.761907,2,-2,0,glassy
217.0,-13.48577,4.5031033,2,-2,0,glassy
217.5,-13.536828,4.5730243,2,-2,0,glassy
218.0,-13.415083,4.734796,2,-2,0,glassy
218.5,-13.777012,4.7088523,2,-2,0,glassy
219.0,-13.835927,4.5829144,2,-2,0,glassy
219.5,-13.670077,4.3290167,2,-2,0,glassy
220.0,-14.121269,4.7101564,2,-2,0,glassy
220.5,-14.134882,4.7151766,2,-2,0,glassy
221.0,-14.008939,4.9281564,2,-2,0,glassy
221.5,-14.108846,4.841049,2,-2,0,glassy
222.0,-13.990187,4.6527333,2,-2,0,glassy
222.5,-13.674064,4.4087214,2,-2,0,glassy
223.0,-13.733374,4.354881,2,-2,0,glassy
223.5,-13.790685,4.3865614,2,-2,0,glassy
224.0,-13.993403,4.6398954,2,-2,0,glassy
224.5,-13.875072,4.7401357,2,-2,0,glassy
225.0,-13.4589815,4.644961,2,-2,0,glassy
225.5,-14.1944275,4.8260474,2,-2,0,glassy
226.0,-14.32387,4.806265,2,-2,0,glassy
226.5,-14.099414,4.71287,2,-2,0,glassy
227.0,-14.203573,4.764154,2,-2,0,glassy
227.5,-13.634439,4.688372,2,-2,0,glassy
228.0,-13.681051,4.7120843,2,-2,0,glassy
228.5,-13.806518,4.63208,2,-2,0,glassy
229.0,-13.892036,4.9469857,2,-2,0,glassy
229.5,-14.06341,4.469501,2,-2,0,glassy
230.0,-13.681188,4.014505,2,-2,0,glassy
230.5,-13.627759,4.1029844,2,-2,0,glassy
231.0,-14.30016,4.029753,2,-2,0,glassy
231.5,-13.280552,4.3323946,2,-2,0,glassy
232.0,-11.869774,4.396041,2,-2,0,glassy
232.5,-11.351225,4.339361,2,-2,0,glassy
233.0,-11.766841,4.2636213,2,-2,0,glassy
233.5,-11.710603,4.2103057,2,-2,0,glassy
234.0,-11.829468,4.220041,2,-2,0,glassy
234.5,-11.739785,4.0356493,2,-2,0,glassy
235.0,-11.536862,3.936526,2,-2,0,glassy
235.5,-11.308203,4.5655427,2,-2,0,glassy
236.0,-11.195186,4.4857635,2,-2,0,glassy
236.5,-11.870008,4.2407765,2,-2,0,glassy
237.0,-12.122297,4.382995,2,-2,0,glassy
237.5,-11.993226,4.254777,2,-2,0,glassy
238.0,-11.4106865,4.844279,2,-2,0,glassy
238.5,-11.53511,4.5923433,2,-2,0,glassy
239.0,-11.271651,4.462023,2,-2,0,glassy
239.5,-10.864356,4.550132,2,-2,0,glassy
240.0,-11.713427,4.348208,2,-2,0,glassy
240.5,-12.416885,4.3478875,2,-2,0,glassy
241.0,-11.919169,4.3672795,2,-2,0,glassy
241.5,-11.809883,4.2360106,2,-2,0,glassy
242.0,-11.347702,4.644941,2,-2,0,glassy
242.5,-10.649889,4.602333,2,-2,0,glassy
243.0,-11.899178,4.471891,2,-2,0,glassy
243.5,-12.409651,4.351574,2,-2,0,glassy
244.0,-11.779513,3.89479,2,-2,0,glassy
244.5,-11.702129,4.2037954,2,-2,0,glassy
245.0,-11.943196,3.9320462,2,-2,0,glassy
245.5,-12.114016,4.2405295,2,-2,0,glassy
246.0,-10.698819,4.3481383,2,-2,0,glassy
246.5,-11.698603,4.43505,2,-2,0,glassy
