temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-1.0002675,-2.8124242,5,-1,-1,glassy
50.5,-0.9315481,-3.4292588,5,-1,-1,glassy
51.0,-0.88852996,-3.7936807,5,-1,-1,glassy
51.5,-1.3780375,-3.2040398,5,-1,-1,glassy
52.0,-0.82461214,-3.9538252,5,-1,-1,glassy
52.5,-0.20769794,-2.6207163,5,-1,-1,glassy
53.0,-1.1896687,-3.8456306,5,-1,-1,glassy
53.5,0.03349774,-2.8224063,5,0,-1,glassy
54.0,-0.7029992,-3.1309836,5,-1,-1,glassy
54.5,-0.8425071,-2.622066,5,-1,-1,glassy
55.0,-1.3101217,-3.691869,5,-1,-1,glassy
55.5,-0.93426555,-3.9876196,5,-1,-1,glassy
56.0,-1.1130221,-2.5188837,5,-1,-1,glassy
56.5,-0.8004847,-4.01455,5,-1,-1,glassy
57.0,-0.77094746,-3.0314813,5,-1,-1,glassy
57.5,-0.5608415,-2.9911551,5,-1,-1,glassy
58.0,-0.3248581,-2.6485555,5,-1,-1,glassy
58.5,-1.0415032,-3.7025347,5,-1,-1,glassy
59.0,-0.75725114,-3.086696,5,-1,-1,glassy
59.5,-0.43639788,-2.7895753,5,-1,-1,glassy
60.0,-0.30422264,-2.9252758,5,-1,-1,glassy
60.5,-1.3185327,-2.820558,5,-1,-1,glassy
61.0,-0.65829587,-3.0445335,5,-1,-1,glassy
61.5,-0.85934,-3.1814609,5,-1,-1,glassy
62.0,-0.46639857,-2.7856205,5,-1,-1,glassy
62.5,-0.5684253,-3.6911466,5,-1,-1,glassy
63.0,-0.50294137,-3.0164468,5,-1,-1,glassy
63.5,-1.0976695,-2.4684925,5,-1,-1,glassy
64.0,-1.2116147,-3.6991034,5,-1,-1,glassy
64.5,-0.053955328,-2.637986,5,-1,-1,glassy
65.0,-0.15608218,-2.5568414,5,-1,-1,glassy
65.5,-0.32420182,-3.7006059,5,-1,-1,glassy
66.0,-0.7237,-2.4372425,5,-1,-1,glassy
66.5,-0.5850959,-3.822021,5,-1,-1,glassy
67.0,-0.17447136,-3.3334236,5,-1,-1,glassy
67.5,-0.38493556,-2.9085767,5,-1,-1,glassy
68.0,-0.12831593,-3.401812,5,-1,-1,glassy
68.5,-0.08495686,-3.170573,5,-1,-1,glassy
69.0,-1.3498995,-3.2668777,5,-1,-1,glassy
69.5,-0.25279436,-2.9184537,5,-1,-1,glassy
70.0,0.047343846,-2.8623018,5,0,-1,glassy
70.5,-0.7753559,-2.5439153,5,-1,-1,glassy
71.0,0.28852555,2.509506,4,0,0,rubbery
71.5,-0.2579222,2.294974,4,-1,0,rubbery
72.0,0.6297644,2.711858,4,0,0,rubbery
72.5,0.28912464,2.032815,4,0,0,rubbery
73.0,0.03771297,3.09123,4,0,0,rubbery
73.5,-0.11308918,2.490078,4,-1,0,rubbery
74.0,-0.21710348,2.8125494,4,-1,0,rubbery
74.5,-0.23936833,2.7221458,4,-1,0,rubbery
75.0,-0.038569562,3.1392577,4,-1,0,rubbery
75.5,0.9263759,3.01824,4,0,0,rubbery
76.0,0.6475479,2.4866638,4,0,0,rubbery
76.5,0.47096172,3.058272,4,0,0,rubbery
77.0,-0.06431784,2.6569786,4,-1,0,rubbery
77.5,0.114450224,2.6155665,4,0,0,rubbery
78.0,0.44646427,2.3461955,4,0,0,rubbery
78.5,0.0018803832,2.2618608,4,0,0,rubbery
79.0,0.42223245,2.4092422,4,0,0,rubbery
79.5,-0.14904913,2.6195986,4,-1,0,rubbery
80.0,0.052153606,2.3684645,4,0,0,rubbery
80.5,0.42573917,2.3071942,4,0,0,rubbery
81.0,0.30454698,2.3889813,4,0,0,rubbery
81.5,0.0709684,2.9762855,4,0,0,rubbery
82.0,0.0007896198,2.8029635,4,0,0,rubbery
82.5,0.13033926,3.1426091,4,0,0,rubbery
83.0,0.017985689,2.6274192,4,0,0,rubbery
83.5,0.16311152,2.4004207,4,0,0,rubbery
84.0,0.05859465,2.424195,4,0,0,rubbery
84.5,0.31153193,2.3705826,4,0,0,rubbery
85.0,-0.29069695,2.7540693,4,-1,0,rubbery
85.5,0.062373307,2.4937713,4,0,0,rubbery
86.0,-0.18133207,2.696398,4,-1,0,rubbery
86.5,0.23535052,2.893119,4,0,0,rubbery
87.0,0.32247773,2.661337,4,0,0,rubbery
87.5,0.08456671,2.827717,4,0,0,rubbery
88.0,0.040442992,2.5507472,4,0,0,rubbery
88.5,-0.32314023,-2.669024,5,-1,-1,glassy
89.0,-0.3654903,-3.6421163,5,-1,-1,glassy
89.5,-0.43900338,-4.0071344,5,-1,-1,glassy
90.0,0.7133456,3.129646,4,0,0,rubbery
90.5,0.4572002,2.745817,4,0,0,rubbery
91.0,0.7897598,2.6357758,4,0,0,rubbery
91.5,0.12661612,2.4528408,4,0,0,rubbery
92.0,0.5670837,2.4033444,4,0,0,rubbery
92.5,0.8326138,2.8096654,4,0,0,rubbery
93.0,0.7113766,2.5173109,4,0,0,rubbery
93.5,0.54895794,2.6430812,4,0,0,rubbery
94.0,0.39222878,2.575812,4,0,0,rubbery
94.5,0.36882332,2.888692,4,0,0,rubbery
95.0,0.34242228,3.1243286,4,0,0,rubbery
95.5,0.92111635,2.8969052,4,0,0,rubbery
96.0,0.62032366,2.6671212,4,0,0,rubbery
96.5,0.5599091,3.3316627,4,0,0,rubbery
97.0,0.670124,2.773557,4,0,0,rubbery
97.5,0.58790773,2.782385,4,0,0,rubbery
98.0,-0.046748236,2.9756377,4,-1,0,rubbery
98.5,0.10524693,2.8121493,4,0,0,rubbery
99.0,1.0530896,3.0626125,4,0,0,rubbery
99.5,0.9667347,2.9752197,4,0,0,rubbery
100.0,0.10929454,-3.2917688,5,0,-1,glassy
100.5,-1.2756429,-3.1465704,5,-1,-1,glassy
101.0,-0.3904506,2.7902706,4,-1,0,rubbery
101.5,0.4198565,3.1820934,4,0,0,rubbery
102.0,0.37492785,2.2874806,4,0,0,rubbery
102.5,-0.20831649,3.0213804,4,-1,0,rubbery
103.0,-0.2715665,2.8526716,4,-1,0,rubbery
103.5,-0.3875556,2.6754346,4,-1,0,rubbery
104.0,0.17816159,2.4164867,4,0,0,rubbery
104.5,0.05755876,3.0326633,4,0,0,rubbery
105.0,-0.36381334,3.0261748,4,-1,0,rubbery
105.5,0.307461,2.7909756,4,0,0,rubbery
106.0,0.38487703,2.9819312,4,0,0,rubbery
106.5,-0.47104013,2.7364805,4,-1,0,rubbery
107.0,0.1270279,3.0761883,4,0,0,rubbery
107.5,-0.1149179,4.105253,4,-1,0,rubbery
108.0,-0.22378525,3.9738796,4,-1,0,rubbery
108.5,-0.13955241,4.1699004,4,-1,0,rubbery
109.0,-0.18322892,4.017488,4,-1,0,rubbery
109.5,-0.014911863,3.7619328,4,-1,0,rubbery
110.0,-0.21311231,3.7866647,4,-1,0,rubbery
110.5,-0.08032483,4.0439253,4,-1,0,rubbery
111.0,0.4476142,2.297301,4,0,0,rubbery
111.5,-0.25680462,3.9580064,4,-1,0,rubbery
112.0,-0.09350593,4.1498947,4,-1,0,rubbery
112.5,-0.24248038,3.9595408,4,-1,0,rubbery
113.0,0.015005982,3.8589787,4,0,0,rubbery
113.5,-0.25696027,3.9979956,4,-1,0,rubbery
114.0,-0.046700954,4.1485887,4,-1,0,rubbery
114.5,0.19866128,3.0125923,4,0,0,rubbery
115.0,0.7823207,2.5644472,4,0,0,rubbery
115.5,0.68734014,3.093827,4,0,0,rubbery
116.0,-0.080393136,3.1740422,4,-1,0,rubbery
116.5,1.0242126,3.2150445,4,0,0,rubbery
117.0,-0.36141,2.6219788,4,-1,0,rubbery
117.5,0.61455035,3.254754,4,0,0,rubbery
118.0,0.62594086,3.074788,4,0,0,rubbery
118.5,0.9373192,2.958438,4,0,0,rubbery
119.0,0.116181664,2.8690693,4,0,0,rubbery
119.5,0.54761636,2.8913026,4,0,0,rubbery
120.0,0.5673024,5.2395477,0,0,0,rubbery
120.5,0.56896585,5.322361,0,0,0,rubbery
121.0,0.60742784,5.447371,0,0,0,rubbery
121.5,0.6823114,5.3272934,0,0,0,rubbery
122.0,0.46612266,5.3467712,0,0,0,rubbery
122.5,0.5848793,5.102051,0,0,0,rubbery
123.0,0.701965,5.268217,0,0,0,rubbery
123.5,0.56599146,5.358262,0,0,0,rubbery
124.0,0.9341934,5.323037,0,0,0,rubbery
124.5,0.6372198,5.202416,0,0,0,rubbery
125.0,0.73420906,5.164951,0,0,0,rubbery
125.5,0.723057,3.963539,4,0,0,rubbery
126.0,0.7146025,3.7858136,4,0,0,rubbery
126.5,0.67386496,4.0007486,4,0,0,rubbery
127.0,0.4631191,3.6191726,4,0,0,rubbery
127.5,0.6620996,3.6770475,4,0,0,rubbery
128.0,0.74824524,5.2488227,0,0,0,rubbery
128.5,0.80094904,5.396692,0,0,0,rubbery
129.0,0.6928966,5.34022,0,0,0,rubbery
129.5,0.78708696,5.3748045,0,0,0,rubbery
130.0,0.73828936,5.2143426,0,0,0,rubbery
130.5,0.50397617,5.450124,0,0,0,rubbery
131.0,0.66475415,3.8761425,4,0,0,rubbery
131.5,1.0265064,5.4477396,0,0,0,rubbery
132.0,0.7497136,5.414963,0,0,0,rubbery
132.5,0.79276556,5.347566,0,0,0,rubbery
133.0,2.695498,5.675797,0,0,0,rubbery
133.5,2.574853,5.6078205,0,0,0,rubbery
134.0,2.6580038,5.776685,0,0,0,rubbery
134.5,2.6527572,5.7004685,0,0,0,rubbery
135.0,2.3957644,5.9264994,0,0,0,rubbery
135.5,2.3913274,5.9794745,0,0,0,rubbery
136.0,2.4063168,5.958008,0,0,0,rubbery
136.5,2.4918134,5.990023,0,0,0,rubbery
137.0,2.3135936,5.804657,0,0,0,rubbery
137.5,2.3779998,5.9056277,0,0,0,rubbery
138.0,2.4193244,5.687842,0,0,0,rubbery
138.5,2.4748785,5.9055657,0,0,0,rubbery
139.0,2.3310752,6.1008506,0,0,0,rubbery
139.5,2.5092366,5.9267235,0,0,0,rubbery
140.0,2.322201,6.0085373,0,0,0,rubbery
140.5,1.922531,5.1480308,0,0,0,rubbery
141.0,2.162306,5.5302243,0,0,0,rubbery
141.5,1.7810285,4.6114182,0,0,0,rubbery
142.0,1.9077106,4.3934155,0,0,0,rubbery
142.5,1.9725484,4.3496685,0,0,0,rubbery
143.0,2.0222678,4.3835564,0,0,0,rubbery
143.5,1.9386004,4.38034,0,0,0,rubbery
144.0,2.1113086,4.2361608,0,0,0,rubbery
144.5,2.2109523,4.351915,0,0,0,rubbery
145.0,1.9794677,4.3295074,0,0,0,rubbery
145.5,2.1181266,5.627641,0,0,0,rubbery
146.0,2.3427565,5.5948906,0,0,0,rubbery
146.5,2.264632,5.8781567,0,0,0,rubbery
147.0,2.5053518,5.5071716,0,0,0,rubbery
147.5,2.455769,5.276166,0,0,0,rubbery
148.0,2.5494766,5.3676424,0,0,0,rubbery
148.5,2.2469907,6.0788784,0,0,0,rubbery
149.0,2.6045647,5.58648,0,0,0,rubbery
149.5,2.4459534,5.742717,0,0,0,rubbery
150.0,2.3514194,5.2623415,0,0,0,rubbery
150.5,2.5586872,5.4618096,0,0,0,rubbery
151.0,2.4232502,5.2918034,0,0,0,rubbery
151.5,2.5321534,5.4680276,0,0,0,rubbery
152.0,2.326008,4.363905,0,0,0,rubbery
152.5,2.8786926,4.846737,0,0,0,rubbery
153.0,2.3939764,4.5237026,0,0,0,rubbery
153.5,2.8273919,5.2259183,0,0,0,rubbery
154.0,2.8668046,5.4359517,0,0,0,rubbery
