temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,0.14268544,11.5266,2,0,1,glassy
250.5,0.5630505,12.724629,2,0,1,glassy
251.0,-0.01197008,10.907515,2,-1,1,glassy
251.5,-0.64397734,11.195532,2,-1,1,glassy
252.0,0.4508065,11.56208,2,0,1,glassy
252.5,-0.3450153,11.185292,2,-1,1,glassy
253.0,0.14042014,11.476962,2,0,1,glassy
253.5,-0.40777576,10.949449,2,-1,1,glassy
254.0,-0.53969455,11.078214,2,-1,1,glassy
254.5,0.5138202,11.919555,2,0,1,glassy
255.0,0.16291542,11.407729,2,0,1,glassy
255.5,1.6095508,13.105402,2,0,1,glassy
256.0,0.85800105,12.337971,2,0,1,glassy
256.5,0.5831292,11.990985,2,0,1,glassy
257.0,1.699798,13.067259,2,0,1,glassy
257.5,1.0198926,12.833753,2,0,1,glassy
258.0,0.26343533,11.349702,2,0,1,glassy
258.5,0.5327967,12.317778,2,0,1,glassy
259.0,1.4791212,12.433229,2,0,1,glassy
259.5,0.47379175,13.196012,2,0,1,glassy
260.0,0.012593033,11.047054,2,0,1,glassy
260.5,-0.6648337,11.225584,2,-1,1,glassy
261.0,-0.1776088,10.739458,2,-1,1,glassy
261.5,-0.050031558,10.598582,2,-1,1,glassy
262.0,-0.4311324,10.389342,2,-1,1,glassy
262.5,1.2164738,11.766655,2,0,1,glassy
263.0,-0.42504293,10.868178,2,-1,1,glassy
263.5,0.5757759,10.721976,2,0,1,glassy
264.0,1.0037563,13.658677,2,0,1,glassy
264.5,0.18364538,10.563754,2,0,1,glassy
265.0,-0.06486454,10.251673,2,-1,1,glassy
265.5,-0.06416658,10.362963,2,-1,1,glassy
266.0,-0.06470239,10.20692,2,-1,1,glassy
266.5,0.64257395,12.808431,2,0,1,glassy
267.0,0.0076469122,11.015231,2,0,1,glassy
267.5,1.1467398,13.14319,2,0,1,glassy
268.0,1.1022435,12.1417465,2,0,1,glassy
268.5,-0.29593095,10.292498,2,-1,1,glassy
269.0,1.3992524,13.555059,2,0,1,glassy
269.5,0.9048395,12.95242,2,0,1,glassy
270.0,0.049354028,11.863054,2,0,1,glassy
270.5,-0.05739882,10.374528,2,-1,1,glassy
271.0,-0.462279,10.971014,2,-1,1,glassy
271.5,0.34086516,10.513714,2,0,1,glassy
272.0,1.2665863,13.030846,2,0,1,glassy
272.5,-0.09410269,10.1717415,2,-1,1,glassy
273.0,-0.38763583,10.506059,2,-1,1,glassy
273.5,0.64181304,11.748633,2,0,1,glassy
274.0,-0.028110946,10.279732,2,-1,1,glassy
274.5,0.5214432,12.832484,2,0,1,glassy
275.0,1.3012539,12.13,2,0,1,glassy
275.5,-0.31727037,10.780983,2,-1,1,glassy
276.0,1.1057333,13.900295,2,0,1,glassy
276.5,-0.15922597,11.191101,2,-1,1,glassy
277.0,-0.16960478,10.916303,2,-1,1,glassy
277.5,0.2947571,10.932405,2,0,1,glassy
278.0,-0.51206225,11.191341,2,-1,1,glassy
278.5,-0.25693405,10.871783,2,-1,1,glassy
279.0,0.31596732,11.239308,2,0,1,glassy
279.5,0.22249871,11.802078,2,0,1,glassy
280.0,1.2833824,12.60306,2,0,1,glassy
280.5,0.4818038,10.962401,2,0,1,glassy
281.0,0.6215956,11.4746275,2,0,1,glassy
281.5,1.404396,12.469608,2,0,1,glassy
282.0,0.8004641,12.663663,2,0,1,glassy
282.5,1.5152905,12.186557,2,0,1,glassy
283.0,-0.5621088,10.8055,2,-1,1,glassy
283.5,-0.3641976,11.225878,2,-1,1,glassy
284.0,0.7800409,12.899936,2,0,1,glassy
284.5,-0.60411835,10.842765,2,-1,1,glassy
285.0,-0.18329772,10.478446,2,-1,1,glassy
285.5,-0.04851486,10.958325,2,-1,1,glassy
286.0,-0.58674914,10.679835,2,-1,1,glassy
286.5,-0.7824376,11.203244,2,-1,1,glassy
287.0,-0.2661666,10.819712,2,-1,1,glassy
287.5,-0.7156831,11.176767,2,-1,1,glassy
288.0,-0.7609574,11.148079,2,-1,1,glassy
288.5,0.9046084,13.333157,2,0,1,glassy
289.0,-0.037635207,11.590925,2,-1,1,glassy
289.5,0.7156948,12.057824,2,0,1,glassy
290.0,0.06405612,10.181284,2,0,1,glassy
290.5,-0.5315685,10.467767,2,-1,1,glassy
291.0,0.49379113,12.656883,2,0,1,glassy
291.5,0.40329573,10.711023,2,0,1,glassy
292.0,-0.5872657,10.563018,2,-1,1,glassy
292.5,0.5694979,10.810575,2,0,1,glassy
293.0,0.5975339,13.049982,2,0,1,glassy
293.5,0.13742906,13.076569,2,0,1,glassy
294.0,0.43035668,13.013038,2,0,1,glassy
294.5,-0.77980864,11.158925,2,-1,1,glassy
295.0,-0.0423947,10.93858,2,-1,1,glassy
295.5,0.28811985,13.107116,2,0,1,glassy
296.0,0.62697804,13.369614,2,0,1,glassy
296.5,0.17531359,13.172985,2,0,1,glassy
297.0,0.31657976,13.117842,2,0,1,glassy
297.5,0.46448973,12.89634,2,0,1,glassy
298.0,-0.7773748,11.056387,2,-1,1,glassy
298.5,0.18293995,10.647711,2,0,1,glassy
299.0,0.13763447,10.63054,2,0,1,glassy
299.5,-0.048412744,10.79583,2,-1,1,glassy
300.0,0.71762884,12.366833,2,0,1,glassy
300.5,0.19291848,12.993814,2,0,1,glassy
301.0,0.70756847,12.538502,2,0,1,glassy
301.5,0.8855767,12.731782,2,0,1,glassy
302.0,0.28983986,10.361949,2,0,1,glassy
302.5,0.35893708,12.674607,2,0,1,glassy
303.0,0.06899459,10.723413,2,0,1,glassy
303.5,0.67893744,12.407347,2,0,1,glassy
304.0,1.5023588,11.880428,2,0,1,glassy
304.5,-0.07911256,10.242419,2,-1,1,glassy
305.0,0.042416107,11.580762,2,0,1,glassy
305.5,1.650933,12.849478,2,0,1,glassy
306.0,1.8345475,12.3978615,2,0,1,glassy
306.5,-0.73003745,10.75459,2,-1,1,glassy
307.0,0.01397674,13.032418,2,0,1,glassy
307.5,1.1535126,12.171057,2,0,1,glassy
308.0,1.2491496,12.626327,2,0,1,glassy
308.5,1.610853,12.594784,2,0,1,glassy
309.0,1.0102135,13.274641,2,0,1,glassy
309.5,1.8081046,13.301371,2,0,1,glassy
310.0,1.1381958,11.920095,2,0,1,glassy
310.5,-0.23726332,10.723846,2,-1,1,glassy
311.0,-0.27213657,10.728741,2,-1,1,glassy
311.5,1.0646367,13.098508,2,0,1,glassy
312.0,0.068511136,11.504032,2,0,1,glassy
312.5,1.0217161,12.308786,2,0,1,glassy
313.0,-0.0342067,11.671421,2,-1,1,glassy
313.5,0.62794423,11.87003,2,0,1,glassy
314.0,0.56072414,11.137064,2,0,1,glassy
314.5,0.9422616,12.8609295,2,0,1,glassy
315.0,0.5444285,12.9331,2,0,1,glassy
315.5,0.5657008,13.121942,2,0,1,glassy
316.0,1.8193444,12.818896,2,0,1,glassy
316.5,0.88413274,13.02363,2,0,1,glassy
317.0,1.0743476,13.082791,2,0,1,glassy
317.5,1.8634605,12.506944,2,0,1,glassy
318.0,1.0884649,12.446457,2,0,1,glassy
318.5,0.086172,10.947926,2,0,1,glassy
319.0,-0.8479675,10.849746,2,-1,1,glassy
319.5,-0.6366089,11.231625,2,-1,1,glassy
320.0,1.2656202,12.858636,2,0,1,glassy
320.5,1.4923438,11.766717,2,0,1,glassy
321.0,0.43039256,13.024349,2,0,1,glassy
321.5,1.3522815,13.291777,2,0,1,glassy
322.0,1.6778773,12.596278,2,0,1,glassy
322.5,1.717259,12.603315,2,0,1,glassy
323.0,1.7831551,12.099071,2,0,1,glassy
323.5,1.8176984,12.286961,2,0,1,glassy
324.0,1.3685338,13.155761,2,0,1,glassy
324.5,1.4003947,12.920771,2,0,1,glassy
325.0,1.6432515,13.078655,2,0,1,glassy
325.5,0.97802764,13.3352165,2,0,1,glassy
326.0,1.8333633,12.993319,2,0,1,glassy
326.5,0.3456244,12.346522,2,0,1,glassy
327.0,1.6750069,13.500429,2,0,1,glassy
327.5,2.043156,12.727337,2,0,1,glassy
328.0,0.91202587,13.603385,2,0,1,glassy
328.5,1.7193505,13.486335,2,0,1,glassy
329.0,1.453088,12.406882,2,0,1,glassy
329.5,1.6168879,13.132391,2,0,1,glassy
330.0,1.313173,13.554963,2,0,1,glassy
330.5,0.69574606,12.80092,2,0,1,glassy
331.0,0.47997057,10.789183,2,0,1,glassy
331.5,1.8190618,13.644557,2,0,1,glassy
332.0,1.4271021,13.48887,2,0,1,glassy
332.5,2.062045,12.653249,2,0,1,glassy
333.0,1.3787899,13.072096,2,0,1,glassy
333.5,0.74237597,13.400752,2,0,1,glassy
334.0,1.9805963,12.541035,2,0,1,glassy
334.5,-0.059041314,10.962318,2,-1,1,glassy
335.0,1.0451021,12.75999,2,0,1,glassy
335.5,0.91865957,13.388267,2,0,1,glassy
336.0,1.0199215,13.440291,2,0,1,glassy
336.5,1.7945536,13.619422,2,0,1,glassy
337.0,1.1683474,13.828864,2,0,1,glassy
337.5,0.76600105,13.461836,2,0,1,glassy
338.0,1.3828738,13.340996,2,0,1,glassy
338.5,1.614954,13.207757,2,0,1,glassy
339.0,0.78235495,11.1529,2,0,1,glassy
339.5,1.7937622,13.176314,2,0,1,glassy
340.0,0.64461106,13.43965,2,0,1,glassy
340.5,0.8451739,13.406722,2,0,1,glassy
341.0,1.3748995,13.233659,2,0,1,glassy
341.5,0.3129433,11.235698,2,0,1,glassy
342.0,0.9133651,13.4481735,2,0,1,glassy
342.5,1.8107728,12.779859,2,0,1,glassy
343.0,0.9681285,12.530639,2,0,1,glassy
343.5,1.0235046,13.312734,2,0,1,glassy
344.0,1.7242248,13.484961,2,0,1,glassy
344.5,1.2453389,13.557347,2,0,1,glassy
345.0,0.49368307,10.837398,2,0,1,glassy
345.5,2.105796,12.694409,2,0,1,glassy
346.0,1.1311917,13.824281,2,0,1,glassy
346.5,1.9975652,12.21599,2,0,1,glassy
347.0,1.2156192,12.573797,2,0,1,glassy
347.5,1.2072716,12.135907,2,0,1,glassy
348.0,1.7809429,12.994235,2,0,1,glassy
348.5,1.0046124,13.395417,2,0,1,glassy
349.0,0.7201854,13.463061,2,0,1,glassy
349.5,0.44611666,13.357617,2,0,1,glassy
350.0,-0.7028515,11.239941,2,-1,1,glassy
350.5,0.74436826,13.824322,2,0,1,glassy
351.0,-0.11787511,11.575675,2,-1,1,glassy
351.5,1.8321489,12.487927,2,0,1,glassy
352.0,0.078347005,11.630777,2,0,1,glassy
352.5,2.0515554,12.370078,2,0,1,glassy
353.0,2.0739665,12.049282,2,0,1,glassy
353.5,1.4378828,12.335811,2,0,1,glassy
354.0,0.7501864,10.277528,2,0,1,glassy
354.5,-0.74385977,10.872052,2,-1,1,glassy
355.0,0.44394162,10.430352,2,0,1,glassy
355.5,1.7981695,11.962488,2,0,1,glassy
356.0,2.1072798,12.292955,2,0,1,glassy
356.5,0.17088166,10.575912,2,0,1,glassy
357.0,0.4378901,12.973537,2,0,1,glassy
357.5,1.2081354,11.194005,2,0,1,glassy
358.0,2.0777848,11.23073,2,0,1,glassy
358.5,0.8968804,13.857256,2,0,1,glassy
359.0,1.2979157,13.74834,2,0,1,glassy
359.5,1.1888297,13.636547,2,0,1,glassy
360.0,1.5296903,12.207183,2,0,1,glassy
360.5,2.282917,9.909616,5,0,0,rubbery
361.0,2.314103,11.388096,2,0,1,glassy
361.5,2.2353482,9.937512,5,0,0,rubbery
362.0,2.2999723,11.595863,2,0,1,glassy
362.5,2.0358703,12.789955,2,0,1,glassy
363.0,1.9628918,10.255204,5,0,1,rubbery
363.5,0.75865823,13.315151,2,0,1,glassy
364.0,1.0676571,12.441393,2,0,1,glassy
364.5,1.359116,11.574787,2,0,1,glassy
365.0,2.2650332,11.619597,2,0,1,glassy
365.5,2.5389833,11.065554,5,0,1,rubbery
366.0,3.062238,10.506505,5,0,1,rubbery
366.5,0.96105105,11.347591,2,0,1,glassy
367.0,0.3398495,10.253956,2,0,1,glassy
367.5,0.49193627,13.306457,2,0,1,glassy
368.0,1.965129,11.391421,2,0,1,glassy
368.5,-0.11923902,10.456194,2,-1,1,glassy
369.0,2.348452,9.691447,5,0,0,rubbery
369.5,2.6305883,10.817851,5,0,1,rubbery
370.0,2.1413355,9.451076,5,0,0,rubbery
370.5,2.033923,9.34642,5,0,0,rubbery
371.0,2.8737862,10.009748,5,0,1,rubbery
371.5,1.690782,11.413992,2,0,1,glassy
372.0,2.7322762,10.068509,5,0,1,rubbery
372.5,2.1849763,9.370587,5,0,0,rubbery
373.0,0.55602676,11.248254,2,0,1,glassy
373.5,2.388772,9.450954,5,0,0,rubbery
374.0,2.1224096,9.487033,5,0,0,rubbery
374.5,1.597468,13.653751,2,0,1,glassy
375.0,2.3104703,9.424705,5,0,0,rubbery
375.5,2.2348697,9.566918,5,0,0,rubbery
376.0,2.3586364,9.6198,5,0,0,rubbery
376.5,2.078268,9.713089,5,0,0,rubbery
377.0,2.4844065,9.404213,5,0,0,rubbery
377.5,2.2876573,9.2757845,5,0,0,rubbery
378.0,2.010619,9.590688,5,0,0,rubbery
378.5,2.527161,9.349442,5,0,0,rubbery
379.0,2.5393798,9.3324585,5,0,0,rubbery
379.5,2.5480552,9.54102,5,0,0,rubbery
380.0,3.1032171,10.459761,5,0,1,rubbery
380.5,2.418365,9.578288,5,0,0,rubbery
381.0,2.752134,10.083446,5,0,1,rubbery
381.5,2.3421192,9.760216,5,0,0,rubbery
382.0,2.6687255,10.243518,5,0,1,rubbery
382.5,2.3007593,10.2059555,5,0,1,rubbery
383.0,2.6179364,10.496803,5,0,1,rubbery
383.5,2.7048807,10.805159,5,0,1,rubbery
384.0,1.1140105,10.54611,2,0,1,glassy
384.5,2.6055243,10.243592,5,0,1,rubbery
385.0,2.765399,10.544189,5,0,1,rubbery
385.5,2.7040653,10.675938,5,0,1,rubbery
386.0,2.557765,9.980405,5,0,0,rubbery
386.5,2.5984793,10.707725,5,0,1,rubbery
387.0,2.6368217,10.404631,5,0,1,rubbery
387.5,1.9208716,9.886256,5,0,0,rubbery
388.0,2.7296438,10.656511,5,0,1,rubbery
388.5,2.5246902,10.552082,5,0,1,rubbery
389.0,2.0846643,10.59688,5,0,1,rubbery
389.5,2.9030678,10.272689,5,0,1,rubbery
390.0,2.1925218,10.151883,5,0,1,rubbery
390.5,2.0556993,10.464746,5,0,1,rubbery
391.0,2.4423442,10.110302,5,0,1,rubbery
391.5,2.6828752,10.343445,5,0,1,rubbery
392.0,-0.6532108,10.634768,2,-1,1,glassy
392.5,2.517471,9.9990835,5,0,0,rubbery
393.0,2.3315785,10.624322,5,0,1,rubbery
393.5,2.4352744,9.532481,5,0,0,rubbery
394.0,2.8541703,10.04767,5,0,1,rubbery
394.5,2.8102486,10.701989,5,0,1,rubbery
395.0,2.4617214,10.173332,5,0,1,rubbery
395.5,2.766518,9.743518,5,0,0,rubbery
396.0,2.8616588,9.848672,5,0,0,rubbery
396.5,2.8324027,9.952996,5,0,0,rubbery
397.0,2.7971575,9.973298,5,0,0,rubbery
397.5,2.1341462,9.682625,5,0,0,rubbery
398.0,2.9343715,9.793438,5,0,0,rubbery
398.5,2.761287,10.71434,5,0,1,rubbery
399.0,1.9821688,9.780895,5,0,0,rubbery
399.5,3.2462685,9.889399,5,0,0,rubbery
400.0,3.1199782,10.063146,5,0,1,rubbery
400.5,3.34383,10.141256,5,0,1,rubbery
401.0,2.5266218,9.701104,5,0,0,rubbery
401.5,1.7022074,9.838169,5,0,0,rubbery
402.0,2.2184014,9.344146,5,0,0,rubbery
402.5,2.949565,9.854005,5,0,0,rubbery
403.0,1.1643528,10.101185,2,0,1,glassy
403.5,2.7207246,9.592799,5,0,0,rubbery
404.0,3.072663,9.75074,5,0,0,rubbery
404.5,1.9020144,10.610465,5,0,1,rubbery
405.0,3.091003,9.809257,5,0,0,rubbery
