temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
250.0,14.083508,-1.5978951,3,1,-1,rubbery
250.5,13.575036,-1.8217136,3,1,-1,rubbery
251.0,12.927148,-1.2778198,3,1,-1,rubbery
251.5,13.526797,-1.6064506,3,1,-1,rubbery
252.0,12.938312,-1.4628733,3,1,-1,rubbery
252.5,13.243477,-1.0808897,3,1,-1,rubbery
253.0,13.334505,-1.2930017,3,1,-1,rubbery
253.5,13.883701,-1.8447698,3,1,-1,rubbery
254.0,12.797592,-1.837397,3,1,-1,rubbery
254.5,12.862647,-2.0678608,3,1,-1,rubbery
255.0,13.322133,-2.708743,3,1,-1,rubbery
255.5,13.1421585,-1.7698925,3,1,-1,rubbery
256.0,13.026716,-2.056102,3,1,-1,rubbery
256.5,12.909784,-1.7209799,3,1,-1,rubbery
257.0,13.010657,-2.1420856,3,1,-1,rubbery
257.5,13.371632,-2.6597567,3,1,-1,rubbery
258.0,12.917915,-1.9167528,3,1,-1,rubbery
258.5,12.864225,-1.2895005,3,1,-1,rubbery
259.0,13.815276,-1.5256922,3,1,-1,rubbery
259.5,13.181018,-1.3088294,3,1,-1,rubbery
260.0,13.779878,-1.9724065,3,1,-1,rubbery
260.5,12.991581,-2.2768347,3,1,-1,rubbery
261.0,12.4704075,-1.6980364,3,1,-1,rubbery
261.5,13.313986,-1.0395498,3,1,-1,rubbery
262.0,13.043693,-2.1517131,3,1,-1,rubbery
262.5,13.548126,-2.1237924,3,1,-1,rubbery
263.0,13.395954,-2.7962613,3,1,-1,rubbery
263.5,12.595621,-1.5013995,3,1,-1,rubbery
264.0,13.125345,-2.4884546,3,1,-1,rubbery
264.5,13.294963,-2.723012,3,1,-1,rubbery
265.0,13.536248,-1.9521248,3,1,-1,rubbery
265.5,13.587513,-1.2950466,3,1,-1,rubbery
266.0,13.561682,-1.1643834,3,1,-1,rubbery
266.5,14.110083,-1.6755781,3,1,-1,rubbery
267.0,13.692391,-1.3982694,3,1,-1,rubbery
267.5,13.678517,-1.2799132,3,1,-1,rubbery
268.0,13.143694,-2.4572685,3,1,-1,rubbery
268.5,12.901799,-1.4755744,3,1,-1,rubbery
269.0,12.727429,-1.3472376,3,1,-1,rubbery
269.5,13.805502,-1.4353788,3,1,-1,rubbery
270.0,13.6675,-2.152324,3,1,-1,rubbery
270.5,13.615162,-2.3429794,3,1,-1,rubbery
271.0,12.893544,-1.6295364,3,1,-1,rubbery
271.5,13.207729,-2.526861,3,1,-1,rubbery
272.0,13.324834,-1.1316135,3,1,-1,rubbery
272.5,13.727684,-1.3345671,3,1,-1,rubbery
273.0,13.039109,-1.13723,3,1,-1,rubbery
273.5,13.690947,-2.3161607,3,1,-1,rubbery
274.0,12.933512,-2.229864,3,1,-1,rubbery
274.5,12.97386,-1.5857441,3,1,-1,rubbery
275.0,13.281869,-1.8524262,3,1,-1,rubbery
275.5,12.812869,-1.1663109,3,1,-1,rubbery
276.0,13.62802,-1.3513156,3,1,-1,rubbery
276.5,14.127018,-1.6792495,3,1,-1,rubbery
277.0,12.951133,-1.8891476,3,1,-1,rubbery
277.5,13.67438,-1.2419091,3,1,-1,rubbery
278.0,12.409112,-1.698314,3,1,-1,rubbery
278.5,13.375472,-1.5242977,3,1,-1,rubbery
279.0,13.446036,-2.731257,3,1,-1,rubbery
279.5,12.975386,-1.1401612,3,1,-1,rubbery
280.0,13.539729,-2.11029,3,1,-1,rubbery
280.5,12.712862,-2.0073502,3,1,-1,rubbery
281.0,12.379845,-1.7868903,3,1,-1,rubbery
281.5,13.41964,-1.694579,3,1,-1,rubbery
282.0,12.716307,-2.1170006,3,1,-1,rubbery
282.5,12.868493,-1.555952,3,1,-1,rubbery
283.0,12.40664,-1.7223442,3,1,-1,rubbery
283.5,13.537354,-1.4207895,3,1,-1,rubbery
284.0,13.740202,-1.7497786,3,1,-1,rubbery
284.5,13.000102,-1.2952064,3,1,-1,rubbery
285.0,13.638429,-2.323042,3,1,-1,rubbery
285.5,14.154753,-1.5986279,3,1,-1,rubbery
286.0,13.315386,-2.4347892,3,1,-1,rubbery
286.5,13.47424,-2.7585142,3,1,-1,rubbery
287.0,13.451068,-1.0968621,3,1,-1,rubbery
287.5,12.424898,-1.7010409,3,1,-1,rubbery
288.0,13.454339,-1.6582685,3,1,-1,rubbery
288.5,12.960818,-1.5905329,3,1,-1,rubbery
289.0,13.006954,-1.2301266,3,1,-1,rubbery
289.5,13.691588,-1.3884293,3,1,-1,rubbery
290.0,13.6031,-1.3757442,3,1,-1,rubbery
290.5,13.701457,-2.2027574,3,1,-1,rubbery
291.0,13.209029,-2.6388962,3,1,-1,rubbery
291.5,13.375078,-1.5780956,3,1,-1,rubbery
292.0,13.357926,-1.5499717,3,1,-1,rubbery
292.5,12.858288,-2.1666968,3,1,-1,rubbery
293.0,13.277193,-2.0056674,3,1,-1,rubbery
293.5,12.88169,-1.2070733,3,1,-1,rubbery
294.0,13.651667,-1.1629862,3,1,-1,rubbery
294.5,13.194594,-1.0453708,3,1,-1,rubbery
295.0,14.139374,-1.5739092,3,1,-1,rubbery
295.5,12.874738,-1.5435984,3,1,-1,rubbery
296.0,13.473645,-1.7712995,3,1,-1,rubbery
296.5,13.589899,-1.9026816,3,1,-1,rubbery
297.0,13.42141,-2.1283693,3,1,-1,rubbery
297.5,13.687278,-1.8554703,3,1,-1,rubbery
298.0,12.782833,-2.061203,3,1,-1,rubbery
298.5,13.529237,-2.087495,3,1,-1,rubbery
299.0,13.985455,-2.0560868,3,1,-1,rubbery
299.5,13.918261,-1.416453,3,1,-1,rubbery
300.0,12.812332,-2.0467255,3,1,-1,rubbery
300.5,13.130477,-1.518433,3,1,-1,rubbery
301.0,13.4967375,-2.7495909,3,1,-1,rubbery
301.5,13.106523,-2.312003,3,1,-1,rubbery
302.0,12.760841,-2.076182,3,1,-1,rubbery
302.5,12.716984,-2.0437365,3,1,-1,rubbery
303.0,13.149631,-2.2541595,3,1,-1,rubbery
303.5,12.986143,-2.0827742,3,1,-1,rubbery
304.0,13.832239,-1.6750013,3,1,-1,rubbery
304.5,13.641936,-1.8708627,3,1,-1,rubbery
305.0,13.461398,-1.8040515,3,1,-1,rubbery
305.5,13.116167,-1.1782954,3,1,-1,rubbery
306.0,12.390931,-1.7952617,3,1,-1,rubbery
306.5,13.33463,-2.7016637,3,1,-1,rubbery
307.0,13.29403,-2.4213586,3,1,-1,rubbery
307.5,13.146109,-1.0997041,3,1,-1,rubbery
308.0,13.0163555,-1.6277518,3,1,-1,rubbery
308.5,12.620408,-1.3994246,3,1,-1,rubbery
309.0,12.595372,-1.8865254,3,1,-1,rubbery
309.5,12.987001,-1.1616603,3,1,-1,rubbery
310.0,-3.6133053,10.227843,0,-1,1,glassy
310.5,-3.9157362,10.801517,0,-1,1,glassy
311.0,-3.993092,10.873072,0,-1,1,glassy
311.5,-3.9140265,9.660752,0,-1,0,glassy
312.0,-4.33606,10.451964,0,-1,1,glassy
312.5,-4.003346,9.679202,0,-1,0,glassy
313.0,-3.6791077,10.667743,0,-1,1,glassy
313.5,-4.4651494,10.8048525,0,-1,1,glassy
314.0,-3.561991,10.041626,0,-1,1,glassy
314.5,-3.3467176,10.53028,0,-1,1,glassy
315.0,-3.881535,11.6210985,0,-1,1,glassy
315.5,-3.5256221,10.06094,0,-1,1,glassy
316.0,-2.9647732,9.988037,0,-1,0,glassy
316.5,-2.744707,9.981809,0,-1,0,glassy
317.0,-2.9201407,10.174921,0,-1,1,glassy
317.5,-3.2977886,10.301453,0,-1,1,glassy
318.0,-3.9254284,11.159122,0,-1,1,glassy
318.5,-4.029542,11.7199,0,-1,1,glassy
319.0,-3.2611773,9.935791,0,-1,0,glassy
319.5,-2.5886788,10.249889,0,-1,1,glassy
