UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
16.912539,8.90376,200.0,0,1,0,glassy,False
16.838535,8.869106,200.5,0,1,0,glassy,False
16.826605,8.878951,201.0,0,1,0,glassy,False
16.906942,8.784151,201.5,0,1,0,glassy,False
16.999626,9.454993,202.0,0,1,0,glassy,False
16.902939,8.855878,202.5,0,1,0,glassy,False
16.849457,8.821372,203.0,0,1,0,glassy,False
16.941713,8.730965,203.5,0,1,0,glassy,False
17.012016,9.052811,204.0,0,1,0,glassy,False
16.892542,8.7755165,204.5,0,1,0,glassy,False
16.838741,9.121832,205.0,0,1,0,glassy,False
16.962526,8.774714,205.5,0,1,0,glassy,False
16.872244,9.152426,206.0,0,1,0,glassy,False
16.959215,8.810042,206.5,0,1,0,glassy,False
16.808407,8.803068,207.0,0,1,0,glassy,False
17.369577,10.38545,207.5,0,1,1,glassy,False
16.854746,9.748233,208.0,0,1,0,glassy,False
16.890339,9.645947,208.5,0,1,0,glassy,False
16.86233,9.678236,209.0,0,1,0,glassy,False
16.873055,9.854264,209.5,0,1,0,glassy,False
16.983326,9.775625,210.0,0,1,0,glassy,False
16.810604,9.721257,210.5,0,1,0,glassy,False
17.154594,9.613353,211.0,0,1,0,glassy,False
17.044369,10.033032,211.5,0,1,1,glassy,False
16.708294,9.070506,212.0,0,1,0,glassy,False
16.761662,9.063796,212.5,0,1,0,glassy,False
16.758911,8.824024,213.0,0,1,0,glassy,False
16.416145,10.066541,213.5,0,1,1,glassy,False
17.230135,9.916579,214.0,0,1,0,glassy,False
17.222729,9.694707,214.5,0,1,0,glassy,False
16.656319,9.004947,215.0,0,1,0,glassy,False
16.749153,8.969466,215.5,0,1,0,glassy,False
16.921316,9.733958,216.0,0,1,0,glassy,False
17.246916,9.948435,216.5,0,1,0,glassy,False
17.059381,9.876898,217.0,0,1,0,glassy,False
16.593004,9.943267,217.5,0,1,0,glassy,False
17.26289,10.211609,218.0,0,1,1,glassy,False
16.840193,9.598594,218.5,0,1,0,glassy,False
16.244123,10.611649,219.0,0,1,1,glassy,False
17.233547,11.551589,219.5,0,1,1,glassy,False
17.790611,11.858242,220.0,0,1,1,glassy,False
17.518774,11.431595,220.5,0,1,1,glassy,False
17.763376,11.277346,221.0,0,1,1,glassy,False
17.285084,11.83365,221.5,0,1,1,glassy,False
17.028477,11.260606,222.0,0,1,1,glassy,False
17.040379,11.638972,222.5,0,1,1,glassy,False
17.382233,11.33311,223.0,0,1,1,glassy,False
17.31359,11.179674,223.5,0,1,1,glassy,False
17.30018,11.872171,224.0,0,1,1,glassy,False
17.379187,12.191902,224.5,0,1,1,glassy,False
17.107924,12.152308,225.0,0,1,1,glassy,False
16.901827,11.261673,225.5,0,1,1,glassy,False
17.119003,11.62281,226.0,0,1,1,glassy,False
17.33623,12.150944,226.5,0,1,1,glassy,False
17.451923,12.115663,227.0,0,1,1,glassy,False
17.601181,11.303042,227.5,0,1,1,glassy,False
