UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
13.156503,25.243368,200.0,2,1,2,rubbery,False
12.960811,24.602394,200.5,2,1,2,rubbery,False
12.915689,24.959383,201.0,2,1,2,rubbery,False
20.035643,-3.0280676,201.5,1,2,-1,rubbery,False
21.066042,-3.0469992,202.0,1,2,-1,rubbery,False
19.32021,-3.490653,202.5,1,1,-1,rubbery,False
19.542984,-3.231372,203.0,1,1,-1,rubbery,False
19.733824,-2.845792,203.5,1,1,-1,rubbery,False
20.979395,-2.9264255,204.0,1,2,-1,rubbery,False
13.293024,25.082596,204.5,2,1,2,rubbery,False
13.296686,24.971775,205.0,2,1,2,rubbery,False
19.677277,-3.624361,205.5,1,1,-1,rubbery,False
20.923319,-3.0785158,206.0,1,2,-1,rubbery,False
20.806713,-2.994301,206.5,1,2,-1,rubbery,False
21.089983,-3.0437975,207.0,1,2,-1,rubbery,False
20.090044,-3.0541923,207.5,1,2,-1,rubbery,False
20.235071,-2.9966567,208.0,1,2,-1,rubbery,False
19.543348,-2.8133624,208.5,1,1,-1,rubbery,False
19.970861,-3.490221,209.0,1,1,-1,rubbery,False
13.48894,25.134403,209.5,2,1,2,rubbery,False
20.303839,-2.9833984,210.0,1,2,-1,rubbery,False
20.800446,-2.9074063,210.5,1,2,-1,rubbery,False
19.760021,-3.2414954,211.0,1,1,-1,rubbery,False
19.551699,-2.7717612,211.5,1,1,-1,rubbery,False
20.956785,-2.8455536,212.0,1,2,-1,rubbery,False
20.389181,-2.8765182,212.5,1,2,-1,rubbery,False
20.4609,-3.5091524,213.0,1,2,-1,rubbery,False
19.73096,-3.0923884,213.5,1,1,-1,rubbery,False
13.125019,24.964062,214.0,2,1,2,rubbery,False
21.023607,-2.968529,214.5,1,2,-1,rubbery,False
20.150875,-3.4271498,215.0,1,2,-1,rubbery,False
21.080374,-3.216957,215.5,1,2,-1,rubbery,False
20.008999,-3.151284,216.0,1,2,-1,rubbery,False
20.332348,-3.0373085,216.5,1,2,-1,rubbery,False
20.190382,-3.2135708,217.0,1,2,-1,rubbery,False
21.00804,-2.8424346,217.5,1,2,-1,rubbery,False
20.062216,-3.1958318,218.0,1,2,-1,rubbery,False
19.6359,-3.0799916,218.5,1,1,-1,rubbery,False
21.142086,-2.876699,219.0,1,2,-1,rubbery,False
20.02385,-2.8311524,219.5,1,2,-1,rubbery,False
19.602108,-3.6092534,220.0,1,1,-1,rubbery,False
13.448528,25.299587,220.5,2,1,2,rubbery,False
20.992104,-2.8043458,221.0,1,2,-1,rubbery,False
13.344581,24.809542,221.5,2,1,2,rubbery,False
20.762423,-2.9689329,222.0,1,2,-1,rubbery,False
19.274202,-3.2630975,222.5,1,1,-1,rubbery,False
19.67954,-3.622768,223.0,1,1,-1,rubbery,False
12.685971,24.222015,223.5,2,1,2,rubbery,False
12.969718,24.545565,224.0,2,1,2,rubbery,False
12.739675,24.47679,224.5,2,1,2,rubbery,False
19.375301,-3.4503887,225.0,1,1,-1,rubbery,False
13.273255,25.057575,225.5,2,1,2,rubbery,False
20.78628,-3.2589574,226.0,1,2,-1,rubbery,False
13.503024,25.120434,226.5,2,1,2,rubbery,False
19.734383,-3.0719388,227.0,1,1,-1,rubbery,False
19.54113,-3.662022,227.5,1,1,-1,rubbery,False
12.762255,24.553438,228.0,2,1,2,rubbery,False
19.440878,-2.7974806,228.5,1,1,-1,rubbery,False
19.826715,-3.2254796,229.0,1,1,-1,rubbery,False
21.078682,-3.0719454,229.5,1,2,-1,rubbery,False
21.099607,-3.0706856,230.0,1,2,-1,rubbery,False
20.771732,-3.389392,230.5,1,2,-1,rubbery,False
19.621767,-3.6080291,231.0,1,1,-1,rubbery,False
19.63573,-2.9950068,231.5,1,1,-1,rubbery,False
20.06953,-2.8190742,232.0,1,2,-1,rubbery,False
18.744265,-3.6164513,232.5,1,1,-1,rubbery,False
19.985874,-2.9032307,233.0,1,1,-1,rubbery,False
18.574879,-3.6386,233.5,1,1,-1,rubbery,False
18.955414,-3.5131447,234.0,1,1,-1,rubbery,False
18.568512,-3.4267492,234.5,1,1,-1,rubbery,False
18.66979,-3.086271,235.0,1,1,-1,rubbery,False
18.565565,-3.6075346,235.5,1,1,-1,rubbery,False
20.02654,-2.3836453,236.0,1,2,-1,rubbery,False
19.720783,-2.5491197,236.5,1,1,-1,rubbery,False
18.447342,-3.482974,237.0,1,1,-1,rubbery,False
18.485088,-3.2142358,237.5,1,1,-1,rubbery,False
18.931381,-3.4955604,238.0,1,1,-1,rubbery,False
18.445753,-3.308016,238.5,1,1,-1,rubbery,False
18.40103,-3.5485706,239.0,1,1,-1,rubbery,False
18.86309,-3.6911247,239.5,1,1,-1,rubbery,False
18.783947,-3.4529624,240.0,1,1,-1,rubbery,False
19.946987,-2.6810355,240.5,1,1,-1,rubbery,False
18.854343,-3.142922,241.0,1,1,-1,rubbery,False
19.075691,-2.9482632,241.5,1,1,-1,rubbery,False
19.39055,-3.458155,242.0,1,1,-1,rubbery,False
19.929197,-2.81124,242.5,1,1,-1,rubbery,False
18.587658,-3.3375125,243.0,1,1,-1,rubbery,False
19.675146,-2.843007,243.5,1,1,-1,rubbery,False
19.78455,-3.4258113,244.0,1,1,-1,rubbery,False
19.642519,-3.2493112,244.5,1,1,-1,rubbery,False
19.16878,-3.0757158,245.0,1,1,-1,rubbery,False
19.510689,-2.768081,245.5,1,1,-1,rubbery,False
18.542328,-3.5174866,246.0,1,1,-1,rubbery,False
18.646288,-3.7452865,246.5,1,1,-1,rubbery,False
19.384777,-2.9759526,247.0,1,1,-1,rubbery,False
18.53769,-3.695078,247.5,1,1,-1,rubbery,False
19.1013,-2.8957481,248.0,1,1,-1,rubbery,False
19.745134,-2.5669143,248.5,1,1,-1,rubbery,False
21.121552,-2.743348,249.0,1,2,-1,rubbery,False
19.51005,-3.3886094,249.5,1,1,-1,rubbery,False
20.149752,-3.1961513,250.0,1,2,-1,rubbery,False
19.639076,-3.1836624,250.5,1,1,-1,rubbery,False
19.898478,-3.24913,251.0,1,1,-1,rubbery,False
21.179752,-3.036086,251.5,1,2,-1,rubbery,False
20.212322,-3.3512654,252.0,1,2,-1,rubbery,False
20.048962,-2.9305518,252.5,1,2,-1,rubbery,False
20.7537,-3.434685,253.0,1,2,-1,rubbery,False
19.775663,-3.5565567,253.5,1,1,-1,rubbery,False
19.410347,-2.7802908,254.0,1,1,-1,rubbery,False
