UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
2.1779275,4.5389104,200.0,3,0,0,rubbery,False
1.3383507,5.1590157,200.5,3,0,0,rubbery,False
7.5013037,5.5817075,201.0,1,0,0,glassy,True
8.456443,5.1737556,201.5,1,0,0,glassy,False
6.9706764,4.8448195,202.0,1,0,0,glassy,False
7.3611937,4.220226,202.5,1,0,0,glassy,False
5.8969126,5.1766353,203.0,0,0,0,rubbery,True
6.1211333,4.1755657,203.5,1,0,0,glassy,True
7.8670297,4.1524453,204.0,1,0,0,glassy,False
7.3389926,5.992212,204.5,0,0,0,rubbery,True
2.5233665,4.5348444,205.0,3,0,0,rubbery,False
-0.71510917,5.5230956,205.5,2,-1,0,rubbery,False
2.8987982,6.2173553,206.0,4,0,0,rubbery,False
2.3974957,5.531349,206.5,4,0,0,rubbery,False
1.8339039,6.3965154,207.0,4,0,0,rubbery,False
1.70074,4.4230657,207.5,3,0,0,rubbery,False
1.9684643,6.6339717,208.0,4,0,0,rubbery,False
1.4113994,6.1214085,208.5,4,0,0,rubbery,False
-0.22742628,6.568803,209.0,2,-1,0,rubbery,False
1.5435172,4.35233,209.5,3,0,0,rubbery,False
-0.79378164,6.268364,210.0,2,-1,0,rubbery,False
2.692365,5.391327,210.5,3,0,0,rubbery,False
0.764468,6.5180984,211.0,2,0,0,rubbery,False
0.15971914,6.802243,211.5,2,0,0,rubbery,False
1.1937345,4.9072046,212.0,3,0,0,rubbery,False
0.9725851,6.2440014,212.5,2,0,0,rubbery,False
-0.34636444,6.431438,213.0,2,-1,0,rubbery,False
0.2758083,6.6684203,213.5,2,0,0,rubbery,False
0.9979567,5.4636464,214.0,3,0,0,rubbery,False
2.4527273,6.0046277,214.5,4,0,0,rubbery,False
1.0655245,6.7992134,215.0,2,0,0,rubbery,False
1.6324388,6.3064,215.5,4,0,0,rubbery,False
-0.059704553,6.1567683,216.0,2,-1,0,rubbery,False
0.8423603,6.9025483,216.5,2,0,0,rubbery,False
2.7386665,7.119731,217.0,4,0,0,rubbery,False
1.0297126,7.0417433,217.5,2,0,0,rubbery,False
2.7415607,6.000461,218.0,4,0,0,rubbery,False
1.1830475,5.8231683,218.5,3,0,0,rubbery,False
2.5755165,6.9556394,219.0,4,0,0,rubbery,False
2.2819455,6.2821693,219.5,4,0,0,rubbery,False
-0.45795763,5.7447414,220.0,2,-1,0,rubbery,False
-0.8898621,6.1945105,220.5,2,-1,0,rubbery,False
1.9070717,5.620939,221.0,3,0,0,rubbery,False
0.17291088,6.2625813,221.5,2,0,0,rubbery,False
-0.2096228,6.1991563,222.0,2,-1,0,rubbery,False
1.0093656,6.535954,222.5,2,0,0,rubbery,False
0.4856816,6.5211067,223.0,2,0,0,rubbery,False
-0.11287738,4.606478,223.5,2,-1,0,rubbery,False
1.279374,4.016874,224.0,3,0,0,rubbery,False
-0.77901477,5.2992682,224.5,2,-1,0,rubbery,False
1.6466417,4.754826,225.0,3,0,0,rubbery,False
1.2270575,6.4827595,225.5,4,0,0,rubbery,False
2.4746852,6.081784,226.0,4,0,0,rubbery,False
1.425359,7.453884,226.5,4,0,0,rubbery,False
1.2233535,6.9022303,227.0,2,0,0,rubbery,False
1.3598934,6.313996,227.5,4,0,0,rubbery,False
2.1387851,7.346122,228.0,4,0,0,rubbery,False
0.9263222,7.1775336,228.5,2,0,0,rubbery,False
-0.8641794,6.216108,229.0,2,-1,0,rubbery,False
1.2418358,7.210167,229.5,2,0,0,rubbery,False
-0.45291388,6.4175625,230.0,2,-1,0,rubbery,False
-0.116511896,4.801515,230.5,2,-1,0,rubbery,False
2.8246536,6.9641094,231.0,4,0,0,rubbery,False
-0.4979416,5.927909,231.5,2,-1,0,rubbery,False
1.3461573,7.0526733,232.0,2,0,0,rubbery,False
-1.0067618,5.6531935,232.5,2,-1,0,rubbery,False
0.20214114,5.856937,233.0,2,0,0,rubbery,False
0.06546426,5.3558683,233.5,2,0,0,rubbery,False
1.1148189,3.9066148,234.0,3,0,0,rubbery,False
1.8948715,5.331058,234.5,3,0,0,rubbery,False
-0.5114049,6.0266266,235.0,2,-1,0,rubbery,False
-0.4572618,5.3252735,235.5,2,-1,0,rubbery,False
0.31105748,6.0692635,236.0,2,0,0,rubbery,False
1.4786723,5.502599,236.5,3,0,0,rubbery,False
1.3123025,7.436892,237.0,4,0,0,rubbery,False
0.40445662,6.926393,237.5,2,0,0,rubbery,False
1.38882,4.2875853,238.0,3,0,0,rubbery,False
1.4343141,4.4845457,238.5,3,0,0,rubbery,False
1.3132684,5.8817053,239.0,3,0,0,rubbery,False
0.26170623,5.5540743,239.5,2,0,0,rubbery,False
1.4202125,4.45488,240.0,3,0,0,rubbery,False
0.7659813,5.3639293,240.5,3,0,0,rubbery,False
0.66785544,6.2541504,241.0,2,0,0,rubbery,False
-0.007885502,6.398238,241.5,2,-1,0,rubbery,False
2.0726671,5.2808394,242.0,3,0,0,rubbery,False
1.0834491,5.8323708,242.5,3,0,0,rubbery,False
1.1871464,6.4420686,243.0,4,0,0,rubbery,False
1.1264154,3.8939812,243.5,3,0,0,rubbery,False
-0.624245,6.241415,244.0,2,-1,0,rubbery,False
1.3463575,3.8841097,244.5,3,0,0,rubbery,False
1.4826559,6.1827497,245.0,4,0,0,rubbery,False
0.35392517,6.1430783,245.5,2,0,0,rubbery,False
0.03019694,6.4693594,246.0,2,0,0,rubbery,False
0.4169497,5.990028,246.5,2,0,0,rubbery,False
0.7510532,5.2592382,247.0,3,0,0,rubbery,False
1.4913087,6.621012,247.5,4,0,0,rubbery,False
1.2713119,6.4811826,248.0,4,0,0,rubbery,False
1.4217477,3.9819167,248.5,3,0,0,rubbery,False
2.5440905,6.064102,249.0,4,0,0,rubbery,False
2.0560856,4.7554245,249.5,3,0,0,rubbery,False
1.20679,6.14381,250.0,4,0,0,rubbery,False
2.3981974,5.9024854,250.5,4,0,0,rubbery,False
0.096692204,6.589179,251.0,2,0,0,rubbery,False
6.7812304,6.3428683,251.5,0,0,0,rubbery,False
7.92688,4.894643,252.0,1,0,0,glassy,True
5.918785,5.4323745,252.5,0,0,0,rubbery,True
7.583154,4.74742,253.0,1,0,0,glassy,True
7.814605,6.1628914,253.5,0,0,0,rubbery,True
6.9343324,3.5326276,254.0,1,0,0,glassy,True
