temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,11.274527,-1.7847152,2,1,-1,rubbery
200.5,-0.9591348,11.896116,4,-1,1,rubbery
201.0,-3.2350104,-9.5074,0,-1,-1,glassy
201.5,-3.4448776,-9.979304,0,-1,-1,glassy
202.0,9.284454,-2.7570667,5,0,-1,rubbery
202.5,-3.2423964,-10.228894,0,-1,-2,glassy
203.0,-3.0646718,-10.299367,0,-1,-2,glassy
203.5,9.284294,-2.9139247,5,0,-1,rubbery
204.0,-0.50325316,11.494791,4,-1,1,rubbery
204.5,-3.4162612,-9.35755,0,-1,-1,glassy
205.0,-3.1227748,-9.466203,0,-1,-1,glassy
205.5,-3.298191,-10.149406,0,-1,-2,glassy
206.0,-3.055184,-10.513249,0,-1,-2,glassy
206.5,9.15922,-2.6878269,5,0,-1,rubbery
207.0,9.335411,-2.4048374,5,0,-1,rubbery
207.5,-0.8433911,11.473406,4,-1,1,rubbery
208.0,-0.6003992,11.378076,4,-1,1,rubbery
208.5,-3.204922,-10.20438,0,-1,-2,glassy
209.0,9.741497,-2.416946,5,0,-1,rubbery
209.5,-0.9756601,11.941215,4,-1,1,rubbery
210.0,9.393007,-2.4444723,5,0,-1,rubbery
210.5,10.013918,-1.9440464,5,1,-1,rubbery
211.0,9.182374,-2.589213,5,0,-1,rubbery
211.5,-3.3474016,-10.2934065,0,-1,-2,glassy
212.0,9.51083,-2.9905577,5,0,-1,rubbery
212.5,-0.41986814,11.400758,4,-1,1,rubbery
213.0,-3.1304693,-9.574789,0,-1,-1,glassy
213.5,9.977784,-2.735632,5,0,-1,rubbery
214.0,9.4155,-2.685659,5,0,-1,rubbery
214.5,-0.46954656,11.324927,4,-1,1,rubbery
215.0,9.941665,-2.3358803,5,0,-1,rubbery
215.5,10.019511,-2.8511596,5,1,-1,rubbery
216.0,-0.7988354,11.223648,4,-1,1,rubbery
216.5,10.490657,-2.359384,5,1,-1,rubbery
217.0,-3.250923,-9.513808,0,-1,-1,glassy
217.5,10.309163,-2.4777694,5,1,-1,rubbery
218.0,-3.4997952,-10.077989,0,-1,-2,glassy
218.5,-3.5306044,-9.736396,0,-1,-1,glassy
219.0,9.866284,-2.4050298,5,0,-1,rubbery
219.5,-0.6002464,12.080535,4,-1,1,rubbery
220.0,-3.1555529,-9.876793,0,-1,-1,glassy
220.5,-1.0340551,11.467542,4,-1,1,rubbery
221.0,10.174121,-2.310878,5,1,-1,rubbery
221.5,-0.7876622,11.412069,4,-1,1,rubbery
222.0,10.461963,-2.6068587,5,1,-1,rubbery
222.5,-0.35534775,11.282879,4,-1,1,rubbery
223.0,-3.2146208,-9.635657,0,-1,-1,glassy
223.5,-3.4923546,-9.903138,0,-1,-1,glassy
224.0,10.131135,-2.6961815,5,1,-1,rubbery
224.5,10.839587,-1.6477576,5,1,-1,rubbery
225.0,-1.1748753,11.874778,4,-1,1,rubbery
225.5,9.772057,-2.6636405,5,0,-1,rubbery
226.0,10.235137,-2.6057167,5,1,-1,rubbery
226.5,9.2999325,-2.5337884,5,0,-1,rubbery
227.0,9.891574,-2.712876,5,0,-1,rubbery
227.5,-0.8660426,11.771334,4,-1,1,rubbery
228.0,9.043712,-2.4145472,5,0,-1,rubbery
228.5,-0.5234954,9.914723,1,-1,0,rubbery
229.0,10.531004,-1.8046421,5,1,-1,rubbery
229.5,-3.4752975,-8.637291,0,-1,-1,glassy
230.0,9.740695,-2.763957,5,0,-1,rubbery
230.5,9.397196,-2.8807108,5,0,-1,rubbery
231.0,9.728626,-2.6822116,5,0,-1,rubbery
231.5,-0.7440892,11.8387,4,-1,1,rubbery
232.0,-1.0289584,11.810366,4,-1,1,rubbery
232.5,9.450856,-2.8326278,5,0,-1,rubbery
233.0,10.198685,-2.7065318,5,1,-1,rubbery
233.5,-1.0680083,11.906563,4,-1,1,rubbery
234.0,-3.239875,-10.04068,0,-1,-2,glassy
234.5,-3.395511,-10.19714,0,-1,-2,glassy
235.0,-0.8538568,12.279551,4,-1,1,rubbery
235.5,-0.7146166,12.189657,4,-1,1,rubbery
236.0,-0.58928305,11.910286,4,-1,1,rubbery
236.5,-3.0180016,-9.959976,0,-1,-1,glassy
237.0,9.579991,-2.8685856,5,0,-1,rubbery
237.5,9.53034,-2.751896,5,0,-1,rubbery
238.0,-3.106912,-9.870132,0,-1,-1,glassy
238.5,-1.4004245,8.024076,1,-1,0,rubbery
239.0,-1.6318508,7.922354,1,-1,0,rubbery
239.5,-1.7659467,7.8805013,1,-1,0,rubbery
240.0,11.319119,0.50103396,2,1,0,rubbery
240.5,-1.5678624,-8.130088,0,-1,-1,glassy
241.0,-1.5573834,-7.6340113,0,-1,-1,glassy
241.5,-1.5668435,-7.8212485,0,-1,-1,glassy
242.0,11.416845,0.7280258,2,1,0,rubbery
242.5,11.193836,0.40521514,2,1,0,rubbery
243.0,11.390555,0.67318267,2,1,0,rubbery
243.5,-1.6282206,7.6100135,1,-1,0,rubbery
