temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-3.3559487,-0.17271371,1,-1,-1,glassy
200.5,-3.8222299,-0.6054087,1,-1,-1,glassy
201.0,-3.7276392,-0.36514273,1,-1,-1,glassy
201.5,-3.805644,-0.7301677,1,-1,-1,glassy
202.0,-3.6137433,-0.4614434,1,-1,-1,glassy
202.5,-3.6836627,-0.7899636,1,-1,-1,glassy
203.0,-3.5378957,-0.38439554,1,-1,-1,glassy
203.5,-3.473968,0.19460356,1,-1,0,glassy
204.0,-3.8121393,0.6039558,1,-1,0,glassy
204.5,-3.8617153,0.80335975,1,-1,0,glassy
205.0,-4.8308086,1.3083704,1,-1,0,glassy
205.5,-4.4164233,0.6656845,1,-1,0,glassy
206.0,-4.221511,-0.03706339,1,-1,-1,glassy
206.5,-3.9455516,0.3523806,1,-1,0,glassy
207.0,-4.489675,0.19991422,1,-1,0,glassy
207.5,-3.272046,0.3805605,1,-1,0,glassy
208.0,-3.4086738,0.7518102,1,-1,0,glassy
208.5,-3.6062675,0.8444445,1,-1,0,glassy
209.0,-3.6428792,-0.5142824,1,-1,-1,glassy
209.5,-3.8895657,-0.34494042,1,-1,-1,glassy
210.0,-4.4683976,0.8680213,1,-1,0,glassy
210.5,-4.5874195,1.0165724,1,-1,0,glassy
211.0,-4.320578,0.6410854,1,-1,0,glassy
211.5,-4.3672376,0.72280693,1,-1,0,glassy
212.0,-4.53426,0.93354315,1,-1,0,glassy
212.5,-4.4277153,0.6323107,1,-1,0,glassy
213.0,-4.005891,-0.029659053,1,-1,-1,glassy
213.5,-4.199701,-0.08375849,1,-1,-1,glassy
214.0,-3.8154352,0.2545346,1,-1,0,glassy
214.5,-4.4294415,0.99507457,1,-1,0,glassy
215.0,-4.3068566,0.43408936,1,-1,0,glassy
215.5,-3.683102,0.59367245,1,-1,0,glassy
216.0,-4.716773,0.52992505,1,-1,0,glassy
216.5,-4.335164,-0.17501093,1,-1,-1,glassy
217.0,-4.414456,-0.25808483,1,-1,-1,glassy
217.5,-4.6050105,-0.18872866,1,-1,-1,glassy
218.0,-3.3163998,-0.6824231,1,-1,-1,glassy
218.5,-3.235101,-0.14529984,1,-1,-1,glassy
219.0,-4.345523,-0.200338,1,-1,-1,glassy
219.5,-4.641961,0.7808414,1,-1,0,glassy
220.0,-3.8631973,-0.8317795,1,-1,-1,glassy
220.5,-4.7256594,0.025039181,1,-1,0,glassy
221.0,-3.5033526,-0.12236792,1,-1,-1,glassy
221.5,-4.8029885,0.9611791,1,-1,0,glassy
222.0,-4.7855806,1.2656723,1,-1,0,glassy
222.5,-4.118544,1.424371,1,-1,0,glassy
223.0,-3.8236372,0.9369218,1,-1,0,glassy
223.5,-4.2746906,1.4510423,1,-1,0,glassy
224.0,-4.5697308,-0.19680071,1,-1,-1,glassy
224.5,-4.071032,0.37796098,1,-1,0,glassy
225.0,-4.5373387,0.3466953,1,-1,0,glassy
225.5,-3.910593,1.2809417,1,-1,0,glassy
