temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-0.8683958,1.5030668,4,-1,0,glassy
50.5,-0.9628739,1.9984373,4,-1,0,glassy
51.0,-1.5768219,0.9901339,4,-1,0,glassy
51.5,-1.6188571,1.679444,4,-1,0,glassy
52.0,-0.6165602,1.5977123,4,-1,0,glassy
52.5,-1.3880947,1.8416057,4,-1,0,glassy
53.0,-1.1748354,0.5668982,4,-1,0,glassy
53.5,-1.1646193,0.7708554,4,-1,0,glassy
54.0,-0.58790857,1.3780853,4,-1,0,glassy
54.5,-0.8438694,1.5639461,4,-1,0,glassy
55.0,-0.10445722,0.9920875,4,-1,0,glassy
55.5,-1.2833585,2.0533478,4,-1,0,glassy
56.0,-0.35730615,1.0367359,4,-1,0,glassy
56.5,-1.6672891,1.8133842,4,-1,0,glassy
57.0,-0.55989355,0.70127225,4,-1,0,glassy
57.5,-1.3913213,1.1875597,4,-1,0,glassy
58.0,-1.4394373,0.9794021,4,-1,0,glassy
58.5,-1.7517903,1.1759657,4,-1,0,glassy
59.0,-1.1519129,1.2279024,4,-1,0,glassy
59.5,-0.29871568,1.4813539,4,-1,0,glassy
60.0,-0.48748714,1.9561243,4,-1,0,glassy
60.5,-0.82534707,0.8880986,4,-1,0,glassy
61.0,-1.71524,1.9987669,4,-1,0,glassy
61.5,-1.5379791,1.916414,4,-1,0,glassy
62.0,-0.3662102,1.9982452,4,-1,0,glassy
62.5,-0.8510396,0.5398873,4,-1,0,glassy
63.0,-0.9107658,1.1122448,4,-1,0,glassy
63.5,-0.24639025,1.1313959,4,-1,0,glassy
64.0,-0.14141636,1.1950008,4,-1,0,glassy
64.5,-1.0125545,1.5148638,4,-1,0,glassy
65.0,-0.14239982,1.2665911,4,-1,0,glassy
65.5,-0.9853669,1.5024036,4,-1,0,glassy
66.0,-1.257144,1.0926175,4,-1,0,glassy
66.5,-0.5436434,1.7820339,4,-1,0,glassy
67.0,-1.3091905,0.8616366,4,-1,0,glassy
67.5,-0.58516675,0.83598304,4,-1,0,glassy
68.0,-1.2235335,1.562712,4,-1,0,glassy
68.5,-1.3120419,1.0923182,4,-1,0,glassy
69.0,-1.5683749,1.2898636,4,-1,0,glassy
69.5,-0.95273745,1.7131484,4,-1,0,glassy
70.0,3.2330792,4.324253,0,0,0,rubbery
70.5,3.4049265,4.23614,0,0,0,rubbery
71.0,3.2793944,4.15321,0,0,0,rubbery
71.5,3.5071206,4.1498547,0,0,0,rubbery
72.0,3.359203,4.186955,0,0,0,rubbery
72.5,3.3566353,4.236078,0,0,0,rubbery
73.0,3.3039055,4.2341576,0,0,0,rubbery
73.5,3.396646,4.1652703,0,0,0,rubbery
74.0,3.3179967,4.2401495,0,0,0,rubbery
74.5,3.4005218,4.0979037,0,0,0,rubbery
75.0,3.334998,4.271204,0,0,0,rubbery
75.5,3.3669813,4.173502,0,0,0,rubbery
76.0,3.1189942,4.4315605,0,0,0,rubbery
76.5,3.142122,4.417179,0,0,0,rubbery
77.0,3.074402,4.3404636,0,0,0,rubbery
77.5,5.1966963,4.2565975,0,0,0,rubbery
78.0,5.1361737,4.2767944,0,0,0,rubbery
78.5,5.1839104,4.149589,0,0,0,rubbery
79.0,5.2047534,4.225119,0,0,0,rubbery
79.5,5.23504,4.1404033,0,0,0,rubbery
80.0,3.4575608,4.0644226,0,0,0,rubbery
80.5,5.1468353,4.3500037,0,0,0,rubbery
81.0,5.239818,4.236658,0,0,0,rubbery
81.5,5.211676,4.233271,0,0,0,rubbery
82.0,5.2999,4.2151785,0,0,0,rubbery
82.5,5.2582583,4.2137733,0,0,0,rubbery
83.0,3.243567,4.224712,0,0,0,rubbery
83.5,3.399276,4.102027,0,0,0,rubbery
84.0,5.2823496,4.196264,0,0,0,rubbery
84.5,5.0569043,4.274621,0,0,0,rubbery
85.0,5.288471,4.11259,0,0,0,rubbery
85.5,3.8064334,4.240537,0,0,0,rubbery
86.0,3.8972454,4.219646,0,0,0,rubbery
86.5,3.918001,4.2476788,0,0,0,rubbery
87.0,4.691745,4.278933,0,0,0,rubbery
87.5,4.587045,4.2852554,0,0,0,rubbery
88.0,4.006024,4.2951365,0,0,0,rubbery
88.5,4.5933294,4.2790775,0,0,0,rubbery
89.0,4.891899,4.3009977,0,0,0,rubbery
89.5,3.8673735,4.221066,0,0,0,rubbery
90.0,5.0185227,4.3577557,0,0,0,rubbery
90.5,5.1844535,4.317423,0,0,0,rubbery
91.0,-0.36894706,1.4140564,4,-1,0,glassy
91.5,-0.080436386,1.0994395,4,-1,0,glassy
92.0,-1.6973468,0.8453099,4,-1,0,glassy
92.5,-0.032019503,1.4775447,4,-1,0,glassy
93.0,3.3662796,4.295816,0,0,0,rubbery
93.5,3.1092777,4.401562,0,0,0,rubbery
94.0,3.173537,4.2366815,0,0,0,rubbery
94.5,5.301774,4.251532,0,0,0,rubbery
95.0,5.3325834,4.1475115,0,0,0,rubbery
95.5,5.3209405,4.152595,0,0,0,rubbery
