temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-5.1852612,-4.0334144,4,-1,-1,glassy
50.5,-5.782172,-5.0981994,4,-1,-1,glassy
51.0,-4.1556487,-5.0405483,4,-1,-1,glassy
51.5,-4.713532,-4.0450706,4,-1,-1,glassy
52.0,-5.339453,-5.177875,4,-1,-1,glassy
52.5,-5.638838,-4.4146676,4,-1,-1,glassy
53.0,-5.5014977,-3.8556242,4,-1,-1,glassy
53.5,-4.97797,-4.423615,4,-1,-1,glassy
54.0,-5.3057785,-4.593567,4,-1,-1,glassy
54.5,-5.3674226,-5.360647,4,-1,-1,glassy
55.0,-5.0839477,-5.2063107,4,-1,-1,glassy
55.5,-5.7567577,-4.506382,4,-1,-1,glassy
56.0,-5.481443,-5.5441556,4,-1,-1,glassy
56.5,-5.1244373,-3.8786294,4,-1,-1,glassy
57.0,-5.349954,-5.0878587,4,-1,-1,glassy
57.5,-5.663966,-4.942069,4,-1,-1,glassy
58.0,-5.0536985,-5.453592,4,-1,-1,glassy
58.5,-5.2957377,-5.7111835,4,-1,-1,glassy
59.0,-4.7241454,-4.190759,4,-1,-1,glassy
59.5,-5.4873333,-4.560146,4,-1,-1,glassy
60.0,-5.144781,-4.6998234,4,-1,-1,glassy
60.5,-4.6509767,-5.616837,4,-1,-1,glassy
61.0,-5.1546364,-4.549511,4,-1,-1,glassy
61.5,-4.651666,-5.809809,4,-1,-1,glassy
62.0,-5.3374104,-3.6791284,4,-1,-1,glassy
62.5,-4.9983892,-4.353457,4,-1,-1,glassy
63.0,-5.0720973,-4.6960025,4,-1,-1,glassy
63.5,-5.3560653,-4.676549,4,-1,-1,glassy
64.0,-4.7305293,-5.4174542,4,-1,-1,glassy
64.5,-4.8005657,-4.89371,4,-1,-1,glassy
65.0,-4.582995,-5.0305867,4,-1,-1,glassy
65.5,-4.857359,-5.3793774,4,-1,-1,glassy
66.0,-5.1335454,-5.6500034,4,-1,-1,glassy
66.5,-4.673755,-4.738887,4,-1,-1,glassy
67.0,-5.0381255,-4.7181897,4,-1,-1,glassy
67.5,-4.4137974,-4.362223,4,-1,-1,glassy
68.0,-5.1600256,-4.8316636,4,-1,-1,glassy
68.5,-4.563182,-5.0621123,4,-1,-1,glassy
69.0,-4.380332,-4.725331,4,-1,-1,glassy
69.5,-5.618183,-5.6194763,4,-1,-1,glassy
70.0,-4.6479826,-5.388234,4,-1,-1,glassy
70.5,-4.7196383,-5.3702292,4,-1,-1,glassy
71.0,-5.2777867,-4.774445,4,-1,-1,glassy
71.5,-5.1646404,-5.030889,4,-1,-1,glassy
72.0,-4.6203985,-4.4522777,4,-1,-1,glassy
72.5,-4.7223268,-4.2906146,4,-1,-1,glassy
73.0,-5.5827866,-5.1673756,4,-1,-1,glassy
73.5,-4.9942846,-5.2083364,4,-1,-1,glassy
74.0,-4.6072526,-3.7877226,4,-1,-1,glassy
74.5,-5.0622926,-4.9093714,4,-1,-1,glassy
75.0,-5.4954944,-5.48616,4,-1,-1,glassy
75.5,-4.343248,-4.3067594,4,-1,-1,glassy
76.0,-4.9267006,-5.068904,4,-1,-1,glassy
76.5,-5.138759,-4.2029123,4,-1,-1,glassy
77.0,-5.1791244,-5.715273,4,-1,-1,glassy
77.5,-5.4033856,-4.7916503,4,-1,-1,glassy
78.0,-4.7371197,-5.5046577,4,-1,-1,glassy
78.5,-5.6101365,-4.595526,4,-1,-1,glassy
79.0,-4.464998,-4.4808526,4,-1,-1,glassy
79.5,-4.4070745,-5.1038218,4,-1,-1,glassy
80.0,-5.847227,-4.3017645,4,-1,-1,glassy
80.5,-4.96309,-4.955858,4,-1,-1,glassy
81.0,-4.4842114,-5.4677587,4,-1,-1,glassy
81.5,-5.8997493,-4.7330184,4,-1,-1,glassy
82.0,-4.931177,-3.6424727,4,-1,-1,glassy
82.5,-6.015634,-4.8044186,4,-1,-1,glassy
83.0,-4.654563,-4.552844,4,-1,-1,glassy
83.5,-4.650553,-4.396402,4,-1,-1,glassy
84.0,-5.606844,-5.0577655,4,-1,-1,glassy
84.5,-6.084001,-4.960229,4,-1,-1,glassy
85.0,-4.8492746,-5.303125,4,-1,-1,glassy
85.5,-5.044541,-4.047087,4,-1,-1,glassy
86.0,-4.7903876,-5.1941886,4,-1,-1,glassy
86.5,-5.1674676,-4.9835787,4,-1,-1,glassy
87.0,-5.20091,-5.224324,4,-1,-1,glassy
87.5,-5.1542625,-5.235037,4,-1,-1,glassy
88.0,-4.899692,-5.6933465,4,-1,-1,glassy
88.5,-5.3773603,-5.6834664,4,-1,-1,glassy
89.0,-5.3414655,-4.296324,4,-1,-1,glassy
89.5,-5.3012114,-5.074802,4,-1,-1,glassy
90.0,-5.0501285,-4.1992226,4,-1,-1,glassy
90.5,-5.403322,-3.9027495,4,-1,-1,glassy
91.0,-5.5939393,-4.7673326,4,-1,-1,glassy
91.5,-4.8506036,-4.7372894,4,-1,-1,glassy
92.0,-5.119522,-4.469986,4,-1,-1,glassy
92.5,-4.88942,-4.9754977,4,-1,-1,glassy
93.0,-4.414034,-4.890124,4,-1,-1,glassy
93.5,-4.3207927,-5.3205676,4,-1,-1,glassy
94.0,-4.938718,-4.7650747,4,-1,-1,glassy
94.5,-5.705366,-4.288438,4,-1,-1,glassy
95.0,-4.5559936,-4.9798303,4,-1,-1,glassy
95.5,-4.6579885,-4.707678,4,-1,-1,glassy
96.0,-5.511456,-5.0795894,4,-1,-1,glassy
96.5,-5.6003156,-4.5456166,4,-1,-1,glassy
97.0,-4.4607415,-4.8053036,4,-1,-1,glassy
97.5,-6.1025863,-4.145906,4,-1,-1,glassy
98.0,-5.2350426,-4.0898223,4,-1,-1,glassy
98.5,-4.5512223,-3.7783132,4,-1,-1,glassy
99.0,-4.4019613,-5.416646,4,-1,-1,glassy
99.5,-4.845257,-3.9891918,4,-1,-1,glassy
100.0,-4.1921506,-3.7816832,4,-1,-1,glassy
100.5,-4.8757486,-5.993318,4,-1,-1,glassy
101.0,-5.4086905,-5.559444,4,-1,-1,glassy
101.5,-4.655726,-4.149073,4,-1,-1,glassy
102.0,-4.7200847,-3.4597723,4,-1,-1,glassy
102.5,-4.197838,-3.3173892,4,-1,-1,glassy
103.0,-5.9526367,-5.473987,4,-1,-1,glassy
103.5,-4.043954,-4.217015,4,-1,-1,glassy
104.0,-4.1027856,-4.1328583,4,-1,-1,glassy
104.5,-3.8351064,-3.969367,4,-1,-1,glassy
105.0,-3.767164,-3.9367802,4,-1,-1,glassy
105.5,-3.8726244,-3.8890429,4,-1,-1,glassy
106.0,-3.8534896,-3.8305795,4,-1,-1,glassy
106.5,-4.8802023,-4.6837797,4,-1,-1,glassy
107.0,-4.9289026,-4.2182827,4,-1,-1,glassy
107.5,-4.378053,-5.064355,4,-1,-1,glassy
108.0,-4.6835184,-3.735526,4,-1,-1,glassy
108.5,-4.114253,-5.0967593,4,-1,-1,glassy
109.0,-4.9810357,-3.6475348,4,-1,-1,glassy
109.5,-4.256215,-4.7101884,4,-1,-1,glassy
110.0,-3.7673495,-4.0347557,4,-1,-1,glassy
110.5,-3.7095537,-4.070016,4,-1,-1,glassy
111.0,-3.4512866,-4.6527314,4,-1,-1,glassy
111.5,-3.40116,-4.6905904,4,-1,-1,glassy
112.0,-3.2428787,-4.7858934,4,-1,-1,glassy
112.5,-3.562673,-4.9190598,4,-1,-1,glassy
