UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
10.822591,20.705833,200.0,2,1,2,glassy,False
10.471708,21.083525,200.5,2,1,2,glassy,False
10.581321,20.737606,201.0,2,1,2,glassy,False
11.016308,20.363718,201.5,2,1,2,glassy,False
10.93033,20.92252,202.0,2,1,2,glassy,False
10.686727,20.658556,202.5,2,1,2,glassy,False
10.746898,20.742401,203.0,2,1,2,glassy,False
10.854607,20.930504,203.5,2,1,2,glassy,False
10.669651,21.000189,204.0,2,1,2,glassy,False
11.017773,20.922977,204.5,2,1,2,glassy,False
10.630383,19.9948,205.0,2,1,1,glassy,False
10.568868,20.180779,205.5,2,1,2,glassy,False
10.980285,20.272907,206.0,2,1,2,glassy,False
11.001914,21.19107,206.5,2,1,2,glassy,False
10.747986,20.676287,207.0,2,1,2,glassy,False
10.657132,19.919523,207.5,2,1,1,glassy,False
10.596781,21.18608,208.0,2,1,2,glassy,False
10.965422,20.94068,208.5,2,1,2,glassy,False
10.543632,21.080694,209.0,2,1,2,glassy,False
11.114608,20.709833,209.5,2,1,2,glassy,False
10.594858,20.243143,210.0,2,1,2,glassy,False
10.4705715,21.225735,210.5,2,1,2,glassy,False
10.750379,20.384144,211.0,2,1,2,glassy,False
10.399391,20.633495,211.5,2,1,2,glassy,False
11.048985,20.403616,212.0,2,1,2,glassy,False
10.564166,20.721785,212.5,2,1,2,glassy,False
10.824285,20.61773,213.0,2,1,2,glassy,False
10.627363,21.249975,213.5,2,1,2,glassy,False
11.108834,20.967525,214.0,2,1,2,glassy,False
10.64793,21.261587,214.5,2,1,2,glassy,False
10.524195,21.272093,215.0,2,1,2,glassy,False
10.49981,20.11418,215.5,2,1,2,glassy,False
10.301412,20.915014,216.0,2,1,2,glassy,False
10.664792,20.588287,216.5,2,1,2,glassy,False
9.840482,19.499289,217.0,2,0,1,glassy,False
11.009439,20.702663,217.5,2,1,2,glassy,False
10.808061,20.084053,218.0,2,1,2,glassy,False
10.18987,20.930433,218.5,2,1,2,glassy,False
11.167278,19.634047,219.0,2,1,1,glassy,False
10.358878,20.151953,219.5,2,1,2,glassy,False
10.674499,20.26171,220.0,2,1,2,glassy,False
10.802683,19.372074,220.5,2,1,1,glassy,False
11.366722,19.770323,221.0,2,1,1,glassy,False
11.3339815,19.641628,221.5,2,1,1,glassy,False
11.323012,20.03891,222.0,2,1,2,glassy,False
10.930584,21.371689,222.5,2,1,2,glassy,False
10.652871,19.961176,223.0,2,1,1,glassy,False
11.232087,19.735256,223.5,2,1,1,glassy,False
11.158588,19.852022,224.0,2,1,1,glassy,False
10.924181,20.433496,224.5,2,1,2,glassy,False
10.850402,20.443932,225.0,2,1,2,glassy,False
11.061776,19.858534,225.5,2,1,1,glassy,False
10.448401,21.12802,226.0,2,1,2,glassy,False
11.340974,20.605623,226.5,2,1,2,glassy,False
11.571883,20.3235,227.0,2,1,2,glassy,False
11.638984,20.178247,227.5,2,1,2,glassy,False
11.192647,20.259272,228.0,2,1,2,glassy,False
10.963622,19.924843,228.5,2,1,1,glassy,False
11.4283495,20.468727,229.0,2,1,2,glassy,False
10.992441,19.866842,229.5,2,1,1,glassy,False
11.226317,20.11761,230.0,2,1,2,glassy,False
11.427056,20.511747,230.5,2,1,2,glassy,False
11.430838,20.966742,231.0,2,1,2,glassy,False
11.514313,20.607796,231.5,2,1,2,glassy,False
