UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
8.225354,5.172601,200.0,2,0,0,glassy,False
8.753933,5.4831233,200.5,2,0,0,glassy,False
8.258511,5.248412,201.0,2,0,0,glassy,False
7.9084215,4.4328184,201.5,2,0,0,glassy,False
8.431789,4.0631933,202.0,2,0,0,glassy,False
8.252567,4.3696218,202.5,2,0,0,glassy,False
8.204501,4.3292584,203.0,2,0,0,glassy,False
7.8564844,4.936048,203.5,2,0,0,glassy,False
8.124139,4.572766,204.0,2,0,0,glassy,False
8.19189,4.6010923,204.5,2,0,0,glassy,False
8.552271,5.033272,205.0,2,0,0,glassy,False
8.563885,5.2101135,205.5,2,0,0,glassy,False
8.340037,4.4478674,206.0,2,0,0,glassy,False
7.8932652,5.3299384,206.5,2,0,0,glassy,False
8.384135,5.1379547,207.0,2,0,0,glassy,False
7.836017,5.008072,207.5,2,0,0,glassy,False
8.243145,4.1604514,208.0,2,0,0,glassy,False
7.6333694,5.1416264,208.5,2,0,0,glassy,False
7.80952,5.1399965,209.0,2,0,0,glassy,False
7.8606334,4.951072,209.5,2,0,0,glassy,False
8.13206,5.25587,210.0,2,0,0,glassy,False
8.067554,4.7541537,210.5,2,0,0,glassy,False
7.99675,5.1509705,211.0,2,0,0,glassy,False
8.076679,4.8460956,211.5,2,0,0,glassy,False
7.6631303,5.1987734,212.0,2,0,0,glassy,False
7.7303925,5.2967677,212.5,2,0,0,glassy,False
8.276528,5.0567126,213.0,2,0,0,glassy,False
8.095872,5.128057,213.5,2,0,0,glassy,False
7.7386355,4.4949584,214.0,2,0,0,glassy,False
8.3395195,4.137526,214.5,2,0,0,glassy,False
8.355258,5.0683603,215.0,2,0,0,glassy,False
7.509902,5.00516,215.5,2,0,0,glassy,False
7.6847897,4.8379893,216.0,2,0,0,glassy,False
7.6602173,5.1864676,216.5,2,0,0,glassy,False
7.585646,5.077047,217.0,2,0,0,glassy,False
7.769831,5.4677005,217.5,2,0,0,glassy,False
8.385197,5.5615087,218.0,2,0,0,glassy,False
7.9007382,4.6923747,218.5,2,0,0,glassy,False
7.8038363,5.5195384,219.0,2,0,0,glassy,False
7.7755413,5.2537923,219.5,2,0,0,glassy,False
8.876831,3.350175,220.0,2,0,0,glassy,False
8.811587,3.6718462,220.5,2,0,0,glassy,False
8.926879,3.658815,221.0,2,0,0,glassy,False
8.548856,3.511672,221.5,2,0,0,glassy,False
8.998989,3.2712674,222.0,2,0,0,glassy,False
8.688275,3.3222365,222.5,2,0,0,glassy,False
8.646328,3.4289892,223.0,2,0,0,glassy,False
8.542171,3.5718153,223.5,2,0,0,glassy,False
8.1315155,4.1418676,224.0,2,0,0,glassy,False
8.3873415,4.4324064,224.5,2,0,0,glassy,False
8.504506,4.1239967,225.0,2,0,0,glassy,False
8.17668,4.184435,225.5,2,0,0,glassy,False
