UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
8.835706,7.3123903,200.0,0,0,0,rubbery,False
-4.283193,13.253529,200.5,2,-1,1,glassy,True
8.9818945,7.341707,201.0,0,0,0,rubbery,True
8.909759,7.5674644,201.5,0,0,0,rubbery,False
8.889989,7.357014,202.0,0,0,0,rubbery,False
-3.8424866,13.504653,202.5,2,-1,1,glassy,True
-3.9788961,13.430284,203.0,2,-1,1,glassy,False
9.010148,7.4165325,203.5,0,0,0,rubbery,True
8.663299,7.361091,204.0,0,0,0,rubbery,False
8.759151,7.3393273,204.5,0,0,0,rubbery,False
8.908774,7.3225074,205.0,0,0,0,rubbery,False
8.948709,7.238061,205.5,0,0,0,rubbery,False
8.815272,7.479649,206.0,0,0,0,rubbery,False
8.650779,7.731693,206.5,0,0,0,rubbery,False
8.516082,7.151492,207.0,0,0,0,rubbery,False
8.910569,7.0771685,207.5,0,0,0,rubbery,False
9.13819,7.146358,208.0,0,0,0,rubbery,False
-3.7975,13.343513,208.5,2,-1,1,glassy,True
9.131606,7.124948,209.0,0,0,0,rubbery,True
-3.876894,12.977633,209.5,2,-1,1,glassy,True
-3.9764323,13.155321,210.0,2,-1,1,glassy,False
-3.5665455,12.586044,210.5,2,-1,1,glassy,False
8.773687,7.0072575,211.0,0,0,0,rubbery,True
-4.268725,13.147083,211.5,2,-1,1,glassy,True
9.039517,7.657378,212.0,0,0,0,rubbery,True
8.812813,7.4339466,212.5,0,0,0,rubbery,False
8.766224,7.154746,213.0,0,0,0,rubbery,False
9.106052,7.3301067,213.5,0,0,0,rubbery,False
-4.0917034,13.171637,214.0,2,-1,1,glassy,True
-4.11111,13.344975,214.5,2,-1,1,glassy,False
-3.7155025,12.373064,215.0,2,-1,1,glassy,False
-4.1338115,13.687411,215.5,2,-1,1,glassy,False
-4.3031206,13.636832,216.0,2,-1,1,glassy,False
-3.8965,13.357467,216.5,2,-1,1,glassy,False
8.874701,7.1414747,217.0,0,0,0,rubbery,True
-3.5503104,12.216164,217.5,2,-1,1,glassy,True
-4.0017295,13.622756,218.0,2,-1,1,glassy,False
-3.8622527,13.485988,218.5,2,-1,1,glassy,False
-4.063312,13.118318,219.0,2,-1,1,glassy,False
-3.7306921,13.121809,219.5,2,-1,1,glassy,False
-4.119957,13.622714,220.0,2,-1,1,glassy,False
-4.1957846,13.196376,220.5,2,-1,1,glassy,False
8.768408,7.0621214,221.0,0,0,0,rubbery,True
-3.9858336,13.055849,221.5,2,-1,1,glassy,True
8.579368,7.446517,222.0,0,0,0,rubbery,True
-3.7661333,13.319188,222.5,2,-1,1,glassy,True
-3.8228626,13.811208,223.0,2,-1,1,glassy,False
8.922414,6.9362583,223.5,0,0,0,rubbery,True
9.001096,7.634074,224.0,0,0,0,rubbery,False
-3.5871418,13.557402,224.5,2,-1,1,glassy,True
-3.8723452,13.176526,225.0,2,-1,1,glassy,False
-4.4687004,13.573837,225.5,2,-1,1,glassy,False
-3.6739717,13.602289,226.0,2,-1,1,glassy,False
-4.1008635,13.509954,226.5,2,-1,1,glassy,False
-3.9583209,13.357201,227.0,2,-1,1,glassy,False
8.496192,7.2470737,227.5,0,0,0,rubbery,True
8.706861,7.5185738,228.0,0,0,0,rubbery,False
-3.7301521,12.121272,228.5,2,-1,1,glassy,True
8.958783,7.3021226,229.0,0,0,0,rubbery,True
-4.7077694,12.969822,229.5,2,-1,1,glassy,True
-3.5954432,12.55697,230.0,2,-1,1,glassy,False
-3.5156226,12.045733,230.5,2,-1,1,glassy,False
-4.0815034,13.85261,231.0,2,-1,1,glassy,False
-3.6683908,13.441518,231.5,2,-1,1,glassy,False
