temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,3.6884158,18.032078,3,0,1,glassy
200.5,3.9421504,17.955063,3,0,1,glassy
201.0,3.6515439,17.859312,3,0,1,glassy
201.5,3.8435967,17.904251,3,0,1,glassy
202.0,3.2749748,17.827469,3,0,1,glassy
202.5,3.2597198,17.86155,3,0,1,glassy
203.0,3.225977,17.724968,3,0,1,glassy
203.5,2.7975788,17.341354,3,0,1,glassy
204.0,3.1797998,17.813175,3,0,1,glassy
204.5,3.0267866,17.813272,3,0,1,glassy
205.0,3.1055486,17.56668,3,0,1,glassy
205.5,2.764636,17.637497,3,0,1,glassy
206.0,2.8878477,17.71308,3,0,1,glassy
206.5,2.790773,17.511415,3,0,1,glassy
207.0,2.6886747,17.485506,3,0,1,glassy
207.5,2.845642,17.743652,3,0,1,glassy
208.0,2.857886,17.294575,3,0,1,glassy
208.5,2.8365228,17.325253,3,0,1,glassy
209.0,3.0442493,17.649763,3,0,1,glassy
209.5,2.7880886,17.829817,3,0,1,glassy
210.0,3.1626928,16.811005,3,0,1,glassy
210.5,3.3184881,16.730013,3,0,1,glassy
211.0,3.6651723,16.664736,3,0,1,glassy
211.5,3.5980825,16.561876,3,0,1,glassy
212.0,3.6784687,16.66911,3,0,1,glassy
212.5,3.7895308,17.132614,3,0,1,glassy
213.0,3.839855,17.024103,3,0,1,glassy
213.5,4.07917,16.543434,3,0,1,glassy
214.0,3.7858646,17.065622,3,0,1,glassy
214.5,3.9963834,16.867632,3,0,1,glassy
215.0,4.116762,16.739363,3,0,1,glassy
215.5,3.6604562,16.487598,3,0,1,glassy
216.0,3.787433,16.464216,3,0,1,glassy
216.5,3.7344031,16.190638,3,0,1,glassy
217.0,3.7073069,16.471498,3,0,1,glassy
217.5,3.6650243,16.265713,3,0,1,glassy
218.0,3.4861848,16.736256,3,0,1,glassy
218.5,4.1507683,16.968515,3,0,1,glassy
219.0,4.194564,17.448277,3,0,1,glassy
219.5,3.998534,17.425674,3,0,1,glassy
220.0,3.5960023,17.431953,3,0,1,glassy
220.5,3.7167337,17.298336,3,0,1,glassy
221.0,3.330424,17.039509,3,0,1,glassy
221.5,3.5201106,17.182966,3,0,1,glassy
222.0,3.3181243,17.071953,3,0,1,glassy
222.5,3.5581787,17.206388,3,0,1,glassy
223.0,3.4628792,18.032585,3,0,1,glassy
223.5,3.534468,18.226057,3,0,1,glassy
224.0,3.3405085,18.109798,3,0,1,glassy
224.5,3.7537804,18.106602,3,0,1,glassy
225.0,3.6761317,18.181643,3,0,1,glassy
225.5,3.3741093,17.201832,3,0,1,glassy
226.0,3.5807028,17.590046,3,0,1,glassy
226.5,3.526663,17.859587,3,0,1,glassy
227.0,3.5103977,17.527617,3,0,1,glassy
227.5,3.687667,17.845533,3,0,1,glassy
228.0,3.5490952,17.115849,3,0,1,glassy
228.5,3.3561995,17.71369,3,0,1,glassy
229.0,3.9278731,18.120195,3,0,1,glassy
229.5,3.5143983,17.108315,3,0,1,glassy
230.0,3.3338706,17.28096,3,0,1,glassy
230.5,3.6328242,17.623734,3,0,1,glassy
231.0,2.974746,17.733866,3,0,1,glassy
231.5,3.2940774,18.051191,3,0,1,glassy
232.0,2.8521051,16.57018,3,0,1,glassy
232.5,3.0170002,17.62623,3,0,1,glassy
233.0,2.9835055,17.70139,3,0,1,glassy
233.5,2.8812466,16.990236,3,0,1,glassy
234.0,3.0452538,17.14139,3,0,1,glassy
234.5,2.9026165,17.357046,3,0,1,glassy
235.0,3.3062682,17.709764,3,0,1,glassy
235.5,3.1395473,16.99822,3,0,1,glassy
236.0,4.1831956,17.847202,3,0,1,glassy
236.5,3.920874,17.793787,3,0,1,glassy
237.0,3.8403473,17.59097,3,0,1,glassy
237.5,3.686791,17.51765,3,0,1,glassy
238.0,3.8656871,17.257694,3,0,1,glassy
238.5,3.9550846,17.647022,3,0,1,glassy
239.0,4.6233873,16.115454,3,0,1,glassy
239.5,4.4572406,16.649254,3,0,1,glassy
240.0,4.549477,17.329554,3,0,1,glassy
240.5,4.207937,16.654696,3,0,1,glassy
241.0,3.9921072,16.544424,3,0,1,glassy
241.5,4.288765,16.904215,3,0,1,glassy
242.0,4.2118263,16.166325,3,0,1,glassy
242.5,4.754397,17.180563,3,0,1,glassy
243.0,4.1629605,16.281569,3,0,1,glassy
243.5,4.4020195,17.34894,3,0,1,glassy
244.0,4.0795016,17.003752,3,0,1,glassy
244.5,3.8107185,16.367636,3,0,1,glassy
245.0,4.2165,17.291756,3,0,1,glassy
245.5,3.8643162,17.071787,3,0,1,glassy
246.0,3.8986146,16.681376,3,0,1,glassy
246.5,3.2615263,17.93722,3,0,1,glassy
247.0,4.0925603,16.930805,3,0,1,glassy
247.5,4.3046227,17.39152,3,0,1,glassy
248.0,3.1851804,17.374613,3,0,1,glassy
248.5,3.4117773,16.361307,3,0,1,glassy
249.0,3.9552333,16.21528,3,0,1,glassy
249.5,4.4208784,17.375319,3,0,1,glassy
250.0,4.298887,15.987128,3,0,1,glassy
250.5,2.8079836,17.235308,3,0,1,glassy
251.0,4.097173,17.457388,3,0,1,glassy
251.5,4.8625846,16.604176,3,0,1,glassy
252.0,4.0765963,17.90102,3,0,1,glassy
252.5,4.396943,17.944561,3,0,1,glassy
253.0,4.4828405,16.764954,3,0,1,glassy
253.5,3.7741165,16.52123,3,0,1,glassy
254.0,4.316424,17.359383,3,0,1,glassy
254.5,4.566824,17.864979,3,0,1,glassy
255.0,4.414896,16.450457,3,0,1,glassy
255.5,3.7959414,17.780989,3,0,1,glassy
