temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,-8.428917,-4.0499854,3,-1,-1,glassy
200.5,-8.463133,-4.265969,3,-1,-1,glassy
201.0,-8.1476555,-4.1142616,3,-1,-1,glassy
201.5,-8.4834175,-4.2666626,3,-1,-1,glassy
202.0,-8.725768,-4.005113,3,-1,-1,glassy
202.5,-8.78169,-4.0647774,3,-1,-1,glassy
203.0,-8.606638,-4.1939664,3,-1,-1,glassy
203.5,-8.664218,-4.1200747,3,-1,-1,glassy
204.0,-8.318076,-4.1288223,3,-1,-1,glassy
204.5,-8.511047,-4.219279,3,-1,-1,glassy
205.0,-8.737038,-4.2920775,3,-1,-1,glassy
205.5,-9.051551,-4.427366,3,-1,-1,glassy
206.0,-8.744765,-4.440855,3,-1,-1,glassy
206.5,-8.998514,-4.4452906,3,-1,-1,glassy
207.0,-8.755255,-4.589727,3,-1,-1,glassy
207.5,-8.919622,-4.12051,3,-1,-1,glassy
208.0,-9.00399,-4.295253,3,-1,-1,glassy
208.5,-9.060736,-4.5551753,3,-1,-1,glassy
209.0,-9.048507,-4.2726045,3,-1,-1,glassy
209.5,-8.971027,-4.525193,3,-1,-1,glassy
210.0,-9.140644,-3.421004,3,-1,-1,glassy
210.5,-9.365551,-3.1921682,3,-1,-1,glassy
211.0,-9.530465,-3.2649662,3,-1,-1,glassy
211.5,-8.767283,-3.144034,3,-1,-1,glassy
212.0,-9.525598,-3.1147797,3,-1,-1,glassy
212.5,-9.213068,-2.9111094,3,-1,-1,glassy
213.0,-8.7582245,-2.869842,3,-1,-1,glassy
213.5,-9.150383,-3.0031738,3,-1,-1,glassy
214.0,-9.978785,-3.434299,3,-1,-1,glassy
214.5,-9.683066,-3.0133686,3,-1,-1,glassy
215.0,-8.949785,-2.9170911,3,-1,-1,glassy
215.5,-9.174787,-3.2381802,3,-1,-1,glassy
216.0,-8.905332,-2.972122,3,-1,-1,glassy
216.5,-9.405367,-3.213878,3,-1,-1,glassy
217.0,-9.273632,-3.1046102,3,-1,-1,glassy
217.5,-9.271755,-2.8523831,3,-1,-1,glassy
218.0,-9.6016445,-2.8984158,3,-1,-1,glassy
218.5,-9.61981,-3.047329,3,-1,-1,glassy
219.0,-9.286734,-3.2560766,3,-1,-1,glassy
219.5,-9.693105,-3.4608316,3,-1,-1,glassy
220.0,-8.950136,-3.802506,3,-1,-1,glassy
220.5,-9.547717,-3.9104302,3,-1,-1,glassy
221.0,-9.378396,-3.877906,3,-1,-1,glassy
221.5,-9.16044,-3.9211507,3,-1,-1,glassy
222.0,-9.18038,-3.814452,3,-1,-1,glassy
222.5,-8.869322,-3.03124,3,-1,-1,glassy
223.0,-8.891718,-3.0138404,3,-1,-1,glassy
223.5,-8.96393,-3.1538599,3,-1,-1,glassy
224.0,-8.789917,-3.70242,3,-1,-1,glassy
224.5,-8.542369,-3.4952605,3,-1,-1,glassy
225.0,-9.002413,-3.7174828,3,-1,-1,glassy
225.5,-9.399661,-4.1828513,3,-1,-1,glassy
226.0,-9.295038,-4.6801195,3,-1,-1,glassy
226.5,-9.566919,-4.339146,3,-1,-1,glassy
227.0,-9.195416,-4.6584587,3,-1,-1,glassy
227.5,-9.589246,-4.509118,3,-1,-1,glassy
228.0,-9.364844,-4.7486176,3,-1,-1,glassy
228.5,-9.483289,-4.663678,3,-1,-1,glassy
229.0,-8.128791,-3.3811305,3,-1,-1,glassy
229.5,-8.085002,-3.4181669,3,-1,-1,glassy
230.0,-8.352445,-4.0423493,3,-1,-1,glassy
230.5,-9.272349,-3.7724733,3,-1,-1,glassy
231.0,-9.656572,-3.7426577,3,-1,-1,glassy
231.5,-9.666353,-4.073503,3,-1,-1,glassy
232.0,-9.422579,-4.3106236,3,-1,-1,glassy
232.5,-9.175916,-4.6407127,3,-1,-1,glassy
233.0,-9.797535,-4.151944,3,-1,-1,glassy
233.5,-8.057027,-3.6831157,3,-1,-1,glassy
234.0,-8.311877,-3.6533263,3,-1,-1,glassy
234.5,-9.65502,-3.7708697,3,-1,-1,glassy
235.0,-8.60319,-3.725865,3,-1,-1,glassy
235.5,-9.362059,-3.4986227,3,-1,-1,glassy
236.0,-8.069121,-3.4924366,3,-1,-1,glassy
236.5,-8.08058,-3.4186633,3,-1,-1,glassy
237.0,-8.178869,-3.3830466,3,-1,-1,glassy
237.5,-8.370698,-3.3993578,3,-1,-1,glassy
238.0,-8.280566,-3.5925806,3,-1,-1,glassy
238.5,-9.347021,-4.711984,3,-1,-1,glassy
239.0,-9.268582,-4.7003,3,-1,-1,glassy
239.5,-9.140605,-4.7156525,3,-1,-1,glassy
240.0,-3.5308232,15.648057,1,-1,1,rubbery
240.5,-2.9554343,15.824892,1,-1,1,rubbery
241.0,-3.5872161,15.70801,1,-1,1,rubbery
241.5,-3.1974561,15.179634,1,-1,1,rubbery
242.0,-3.2521348,15.283856,1,-1,1,rubbery
242.5,-3.369234,15.660277,1,-1,1,rubbery
243.0,-3.9511309,15.664503,1,-1,1,rubbery
243.5,-3.7052855,15.893037,1,-1,1,rubbery
244.0,-3.3875854,15.891178,1,-1,1,rubbery
244.5,-3.0768886,15.514065,1,-1,1,rubbery
245.0,-3.823295,15.848758,1,-1,1,rubbery
245.5,-3.6065755,15.354835,1,-1,1,rubbery
246.0,-3.487341,15.474521,1,-1,1,rubbery
246.5,-3.5716023,15.561664,1,-1,1,rubbery
247.0,-3.3219194,15.449638,1,-1,1,rubbery
247.5,-3.5850112,15.967088,1,-1,1,rubbery
248.0,-3.2849028,16.182245,1,-1,1,rubbery
248.5,-3.6046767,16.104893,1,-1,1,rubbery
249.0,-3.81355,15.7550745,1,-1,1,rubbery
249.5,-3.9878561,15.911229,1,-1,1,rubbery
250.0,-2.9410744,16.095442,1,-1,1,rubbery
250.5,-3.1234818,16.387943,1,-1,1,rubbery
251.0,-3.6359258,15.599398,1,-1,1,rubbery
251.5,-3.0625677,15.878664,1,-1,1,rubbery
252.0,-3.4659185,15.76587,1,-1,1,rubbery
252.5,-3.3786695,15.70163,1,-1,1,rubbery
253.0,-3.4154968,16.144522,1,-1,1,rubbery
253.5,-3.5940733,16.064514,1,-1,1,rubbery
254.0,-2.9672735,15.807217,1,-1,1,rubbery
254.5,-3.6262574,15.629207,1,-1,1,rubbery
255.0,-3.1827176,16.455416,1,-1,1,rubbery
255.5,-4.0442686,16.024124,1,-1,1,rubbery
256.0,-3.8214421,16.20509,1,-1,1,rubbery
256.5,-4.0306163,15.771682,1,-1,1,rubbery
257.0,-4.113005,16.108822,1,-1,1,rubbery
257.5,-4.0710673,15.820836,1,-1,1,rubbery
258.0,-3.6972647,15.42967,1,-1,1,rubbery
258.5,-3.8314993,15.990696,1,-1,1,rubbery
259.0,-9.328023,-3.0046587,3,-1,-1,glassy
259.5,-8.893988,-4.267917,3,-1,-1,glassy
260.0,-10.015281,-3.4211574,3,-2,-1,glassy
260.5,-8.543143,-3.9060783,3,-1,-1,glassy
261.0,-8.389225,-3.1540635,3,-1,-1,glassy
261.5,-8.042248,-3.8040798,3,-1,-1,glassy
262.0,-8.587692,-4.3918486,3,-1,-1,glassy
262.5,-8.618799,-3.1256356,3,-1,-1,glassy
263.0,-8.274849,-3.0904634,3,-1,-1,glassy
263.5,-8.290727,-3.4424443,3,-1,-1,glassy
264.0,-9.49811,-4.404248,3,-1,-1,glassy
264.5,-8.594679,-4.6154003,3,-1,-1,glassy
265.0,-9.429585,-4.2496777,3,-1,-1,glassy
265.5,-8.637035,-4.140927,3,-1,-1,glassy
266.0,-8.385196,-4.4688473,3,-1,-1,glassy
266.5,-8.756486,-3.883744,3,-1,-1,glassy
267.0,-9.753944,-3.945553,3,-1,-1,glassy
267.5,-9.870575,-3.8757102,3,-1,-1,glassy
268.0,-8.711499,-3.0786521,3,-1,-1,glassy
268.5,-8.251119,-4.317845,3,-1,-1,glassy
269.0,-9.251862,-3.5150592,3,-1,-1,glassy
269.5,-3.1751792,16.241268,1,-1,1,rubbery
270.0,-9.276094,-3.5437136,3,-1,-1,glassy
270.5,-9.641796,-3.807313,3,-1,-1,glassy
271.0,-9.030777,-3.0768657,3,-1,-1,glassy
271.5,-8.678369,-3.512378,3,-1,-1,glassy
272.0,-8.965267,-3.49186,3,-1,-1,glassy
272.5,-8.790918,-3.643646,3,-1,-1,glassy
273.0,-8.942254,-3.041447,3,-1,-1,glassy
273.5,-9.545937,-2.7925825,3,-1,-1,glassy
274.0,-9.3432455,-3.4582577,3,-1,-1,glassy
274.5,-10.046097,-3.3015084,3,-2,-1,glassy
275.0,-8.379157,-3.771151,3,-1,-1,glassy
275.5,-9.605018,-3.6146119,3,-1,-1,glassy
276.0,-8.544507,-3.9075348,3,-1,-1,glassy
276.5,-8.05903,-3.6388767,3,-1,-1,glassy
277.0,-2.9274986,15.70934,1,-1,1,rubbery
277.5,-3.7127554,15.750131,1,-1,1,rubbery
278.0,-3.515095,15.505343,1,-1,1,rubbery
278.5,-3.7174687,15.539219,1,-1,1,rubbery
279.0,-3.858347,15.377987,1,-1,1,rubbery
279.5,-3.5417414,15.21281,1,-1,1,rubbery
280.0,-8.097486,-3.4194489,3,-1,-1,glassy
280.5,-7.958893,-3.8433375,3,-1,-1,glassy
281.0,-8.722577,-3.0735197,3,-1,-1,glassy
281.5,-9.455554,-2.769377,3,-1,-1,glassy
282.0,-9.2718935,-4.0986514,3,-1,-1,glassy
282.5,-9.5008545,-2.7285833,3,-1,-1,glassy
283.0,-8.926672,-2.8576543,3,-1,-1,glassy
283.5,-9.288102,-3.3953068,3,-1,-1,glassy
284.0,-8.610909,-3.8010569,3,-1,-1,glassy
284.5,-9.178593,-3.2585006,3,-1,-1,glassy
285.0,-9.987975,-2.9170258,3,-1,-1,glassy
285.5,-9.496901,-3.6252277,3,-1,-1,glassy
286.0,-9.850683,-3.356837,3,-1,-1,glassy
286.5,-8.127341,-3.8414612,3,-1,-1,glassy
287.0,-8.685328,-4.3894334,3,-1,-1,glassy
287.5,-9.183827,-3.858418,3,-1,-1,glassy
288.0,-8.318697,-3.2165992,3,-1,-1,glassy
288.5,-8.316019,-3.9499917,3,-1,-1,glassy
289.0,-9.5772705,-2.9141197,3,-1,-1,glassy
289.5,-9.190871,-3.6511648,3,-1,-1,glassy
290.0,-9.658149,-4.3883557,3,-1,-1,glassy
290.5,-8.196354,-4.2079873,3,-1,-1,glassy
291.0,-8.72304,-4.639158,3,-1,-1,glassy
291.5,-9.643176,-4.3243265,3,-1,-1,glassy
292.0,-9.089724,-3.9498818,3,-1,-1,glassy
292.5,-8.622577,-4.139499,3,-1,-1,glassy
293.0,-9.604378,-2.9181767,3,-1,-1,glassy
293.5,-9.585956,-2.937401,3,-1,-1,glassy
294.0,-9.705002,-3.572056,3,-1,-1,glassy
294.5,-8.76534,-3.8550131,3,-1,-1,glassy
295.0,-8.689975,-4.6719084,3,-1,-1,glassy
295.5,-8.85398,-4.63591,3,-1,-1,glassy
296.0,-8.806467,-2.880587,3,-1,-1,glassy
296.5,-9.409847,-3.9113057,3,-1,-1,glassy
297.0,-8.979048,-2.7387273,3,-1,-1,glassy
297.5,-9.210141,-3.7779741,3,-1,-1,glassy
298.0,-9.501954,-4.210951,3,-1,-1,glassy
298.5,-8.861592,-3.162946,3,-1,-1,glassy
299.0,-10.042918,-3.2412274,3,-2,-1,glassy
299.5,-9.834722,-3.1423318,3,-1,-1,glassy
300.0,-3.6839113,16.063347,1,-1,1,rubbery
300.5,-3.3541682,16.205654,1,-1,1,rubbery
301.0,-3.0541897,16.376194,1,-1,1,rubbery
301.5,-3.2268155,15.654465,1,-1,1,rubbery
302.0,-4.1861267,16.11156,1,-1,1,rubbery
302.5,-3.2497451,16.182816,1,-1,1,rubbery
303.0,-3.1147377,15.173883,1,-1,1,rubbery
303.5,-3.1423235,16.199738,1,-1,1,rubbery
304.0,-9.11155,-4.472017,3,-1,-1,glassy
304.5,-3.501237,15.785528,1,-1,1,rubbery
305.0,-2.9682028,15.777354,1,-1,1,rubbery
305.5,-3.0528126,16.465408,1,-1,1,rubbery
306.0,-3.2998242,15.899979,1,-1,1,rubbery
306.5,-3.1442897,15.760844,1,-1,1,rubbery
307.0,-2.9897695,16.046064,1,-1,1,rubbery
307.5,-3.2416053,15.536237,1,-1,1,rubbery
308.0,-8.165394,-3.6229331,3,-1,-1,glassy
308.5,-3.96586,15.023981,1,-1,1,rubbery
309.0,-3.8291762,15.028137,1,-1,1,rubbery
309.5,-3.9783633,15.387025,1,-1,1,rubbery
310.0,-3.0582438,15.239853,1,-1,1,rubbery
310.5,-3.2510586,15.940243,1,-1,1,rubbery
311.0,-8.973901,-4.401752,3,-1,-1,glassy
311.5,-9.816357,-3.871722,3,-1,-1,glassy
312.0,-8.948081,-3.1266167,3,-1,-1,glassy
312.5,-9.89486,-3.2586884,3,-1,-1,glassy
313.0,-9.874339,-3.896957,3,-1,-1,glassy
313.5,-3.213959,16.581661,1,-1,1,rubbery
314.0,-9.420829,-4.035046,3,-1,-1,glassy
314.5,-9.777069,-3.083537,3,-1,-1,glassy
315.0,-8.365856,-4.3853126,3,-1,-1,glassy
315.5,-9.285748,-3.4167418,3,-1,-1,glassy
316.0,-9.753348,-4.205909,3,-1,-1,glassy
316.5,-3.2121885,16.508713,1,-1,1,rubbery
317.0,-2.926394,16.389563,1,-1,1,rubbery
317.5,-4.0428295,16.142744,1,-1,1,rubbery
318.0,-3.0350006,15.808061,1,-1,1,rubbery
318.5,-8.490502,-4.5171113,3,-1,-1,glassy
319.0,-8.384082,-3.4002626,3,-1,-1,glassy
319.5,-8.564212,-4.1611586,3,-1,-1,glassy
320.0,-8.893314,-3.7767932,3,-1,-1,glassy
320.5,-9.385969,-3.2147977,3,-1,-1,glassy
321.0,-8.712521,-3.3212793,3,-1,-1,glassy
321.5,-8.037772,-3.926712,3,-1,-1,glassy
322.0,-9.005582,-4.1795235,3,-1,-1,glassy
322.5,-8.011102,-4.0143814,3,-1,-1,glassy
323.0,-9.259174,-4.083045,3,-1,-1,glassy
323.5,-9.227763,-4.8328633,3,-1,-1,glassy
324.0,-8.230808,-4.251739,3,-1,-1,glassy
324.5,-8.308139,-4.471701,3,-1,-1,glassy
325.0,-2.8705027,16.478142,1,-1,1,rubbery
325.5,-3.1628826,15.364281,1,-1,1,rubbery
326.0,-3.2022793,15.352856,1,-1,1,rubbery
326.5,-2.7512815,16.068174,1,-1,1,rubbery
