UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
26.54111,-10.422197,50.0,4,2,-2,glassy,False
25.603365,-9.875226,50.5,2,2,-1,rubbery,True
26.376074,-10.275853,51.0,4,2,-2,glassy,True
26.469278,-10.511072,51.5,4,2,-2,glassy,False
26.02499,-9.8215275,52.0,4,2,-1,glassy,False
26.048008,-10.358226,52.5,4,2,-2,glassy,False
25.303633,-10.548182,53.0,4,2,-2,glassy,False
26.140413,-9.7765255,53.5,4,2,-1,glassy,False
26.380854,-10.218008,54.0,4,2,-2,glassy,False
26.177246,-10.796145,54.5,4,2,-2,glassy,False
26.80048,-10.330134,55.0,4,2,-2,glassy,False
27.00012,-9.825723,55.5,4,2,-1,glassy,False
25.50007,-10.47835,56.0,4,2,-2,glassy,False
26.00579,-9.349744,56.5,2,2,-1,rubbery,True
26.711937,-10.383976,57.0,4,2,-2,glassy,True
26.402884,-9.2164955,57.5,2,2,-1,rubbery,True
25.705023,-10.701512,58.0,4,2,-2,glassy,True
26.318499,-10.494996,58.5,4,2,-2,glassy,False
26.05146,-9.781783,59.0,4,2,-1,glassy,False
26.562479,-9.865764,59.5,4,2,-1,glassy,False
26.371284,-10.146083,60.0,4,2,-2,glassy,False
26.187943,-10.858481,60.5,4,2,-2,glassy,False
26.298359,-10.096916,61.0,4,2,-2,glassy,False
26.457178,-10.16294,61.5,4,2,-2,glassy,False
27.094091,-10.621552,62.0,4,2,-2,glassy,False
26.250362,-10.040982,62.5,4,2,-2,glassy,False
26.604607,-8.655469,63.0,2,2,-1,rubbery,True
26.704174,-10.836691,63.5,4,2,-2,glassy,True
26.565575,-8.704362,64.0,2,2,-1,rubbery,True
26.130465,-10.396855,64.5,4,2,-2,glassy,True
26.25152,-10.607253,65.0,4,2,-2,glassy,False
25.84375,-10.261857,65.5,4,2,-2,glassy,False
25.872461,-11.085597,66.0,4,2,-2,glassy,False
26.53903,-9.870803,66.5,4,2,-1,glassy,False
27.204735,-10.180448,67.0,4,2,-2,glassy,False
25.902353,-10.822967,67.5,4,2,-2,glassy,False
25.81561,-10.9268055,68.0,4,2,-2,glassy,False
26.031164,-10.483902,68.5,4,2,-2,glassy,False
26.005396,-10.311802,69.0,4,2,-2,glassy,False
25.01871,-10.43842,69.5,4,2,-2,glassy,False
26.475668,-9.4910965,70.0,2,2,-1,rubbery,True
25.235731,-8.7158,70.5,2,2,-1,rubbery,False
25.657595,-9.957594,71.0,2,2,-1,rubbery,False
25.759552,-10.349988,71.5,4,2,-2,glassy,True
25.579376,-9.871182,72.0,2,2,-1,rubbery,True
26.505312,-10.076634,72.5,4,2,-2,glassy,True
26.301607,-10.5688095,73.0,4,2,-2,glassy,False
25.139069,-10.045279,73.5,4,2,-2,glassy,False
25.035784,-8.515088,74.0,2,2,-1,rubbery,True
24.844303,-9.813072,74.5,4,2,-1,glassy,True
25.944328,-9.143101,75.0,2,2,-1,rubbery,True
26.387941,-9.612141,75.5,2,2,-1,rubbery,False
25.868656,-9.267326,76.0,2,2,-1,rubbery,False
25.823822,-10.1954365,76.5,4,2,-2,glassy,True
26.535707,-9.098511,77.0,2,2,-1,rubbery,True
26.423365,-10.696063,77.5,4,2,-2,glassy,True
26.599289,-9.739941,78.0,4,2,-1,glassy,False
25.926842,-10.10119,78.5,4,2,-2,glassy,False
26.421938,-8.710604,79.0,2,2,-1,rubbery,True
25.943316,-10.564816,79.5,4,2,-2,glassy,True
25.704632,-10.053695,80.0,4,2,-2,glassy,False
24.701834,-8.255956,80.5,2,2,-1,rubbery,True
24.70494,-9.047024,81.0,4,2,-1,glassy,True
24.508816,-9.583773,81.5,4,2,-1,glassy,False
24.83299,-8.73952,82.0,2,2,-1,rubbery,True
24.538818,-9.31309,82.5,4,2,-1,glassy,True
24.842783,-8.074153,83.0,2,2,-1,rubbery,True
26.735598,-10.681847,83.5,4,2,-2,glassy,True
24.813303,-9.669767,84.0,4,2,-1,glassy,False
25.576038,-10.996364,84.5,4,2,-2,glassy,False
25.37464,-10.231179,85.0,4,2,-2,glassy,False
25.9394,-10.492936,85.5,4,2,-2,glassy,False
25.72245,-10.723329,86.0,4,2,-2,glassy,False
25.918354,-10.918819,86.5,4,2,-2,glassy,False
25.419033,-10.226233,87.0,4,2,-2,glassy,False
25.834335,-10.519983,87.5,4,2,-2,glassy,False
26.84294,-9.359144,88.0,4,2,-1,glassy,False
24.794794,-10.25964,88.5,4,2,-2,glassy,False
25.868763,-9.801763,89.0,2,2,-1,rubbery,True
25.374243,-10.223854,89.5,4,2,-2,glassy,True
26.333792,-8.403698,90.0,2,2,-1,rubbery,True
25.667826,-8.268461,90.5,2,2,-1,rubbery,False
25.723085,-8.076817,91.0,2,2,-1,rubbery,False
25.577595,-10.833002,91.5,4,2,-2,glassy,True
26.234081,-8.816958,92.0,2,2,-1,rubbery,True
26.175724,-8.31166,92.5,2,2,-1,rubbery,False
25.509892,-8.633217,93.0,2,2,-1,rubbery,False
25.307697,-7.5961785,93.5,2,2,-1,rubbery,False
25.79026,-8.14295,94.0,2,2,-1,rubbery,False
25.647331,-8.296962,94.5,2,2,-1,rubbery,False
26.118412,-8.878732,95.0,2,2,-1,rubbery,False
26.279697,-8.244959,95.5,2,2,-1,rubbery,False
25.929222,-8.970873,96.0,2,2,-1,rubbery,False
26.151382,-9.240119,96.5,2,2,-1,rubbery,False
25.783205,-8.761926,97.0,2,2,-1,rubbery,False
25.235266,-8.534456,97.5,2,2,-1,rubbery,False
25.472876,-8.609463,98.0,2,2,-1,rubbery,False
25.741402,-8.388668,98.5,2,2,-1,rubbery,False
25.796495,-8.638226,99.0,2,2,-1,rubbery,False
25.393011,-8.151026,99.5,2,2,-1,rubbery,False
26.208271,-9.35528,100.0,2,2,-1,rubbery,False
25.120012,-9.48891,100.5,4,2,-1,glassy,True
25.324793,-9.791857,101.0,4,2,-1,glassy,False
25.674593,-9.693236,101.5,2,2,-1,rubbery,True
25.438478,-9.367197,102.0,2,2,-1,rubbery,False
25.464663,-10.666846,102.5,4,2,-2,glassy,True
25.520157,-9.555147,103.0,2,2,-1,rubbery,True
25.574373,-9.301871,103.5,2,2,-1,rubbery,False
26.993093,-8.500743,104.0,2,2,-1,rubbery,False
26.280745,-9.938665,104.5,4,2,-1,glassy,True
25.932358,-8.589626,105.0,2,2,-1,rubbery,True
24.99572,-10.223721,105.5,4,2,-2,glassy,True
25.497614,-9.8610115,106.0,2,2,-1,rubbery,True
26.065487,-10.833835,106.5,4,2,-2,glassy,True
25.258568,-9.860143,107.0,4,2,-1,glassy,False
25.132103,-9.38754,107.5,4,2,-1,glassy,False
26.251347,-9.677057,108.0,2,2,-1,rubbery,True
24.545683,-9.587501,108.5,4,2,-1,glassy,True
24.947155,-9.353138,109.0,4,2,-1,glassy,False
24.748947,-8.402815,109.5,2,2,-1,rubbery,True
25.092892,-7.805023,110.0,2,2,-1,rubbery,False
25.22117,-7.9156456,110.5,2,2,-1,rubbery,False
25.017557,-7.9755034,111.0,2,2,-1,rubbery,False
24.941553,-7.9438133,111.5,2,2,-1,rubbery,False
25.303215,-7.830948,112.0,2,2,-1,rubbery,False
24.93259,-7.989556,112.5,2,2,-1,rubbery,False
25.048666,-7.877298,113.0,2,2,-1,rubbery,False
25.295671,-8.00164,113.5,2,2,-1,rubbery,False
26.173227,-8.164931,114.0,2,2,-1,rubbery,False
25.518711,-7.877079,114.5,2,2,-1,rubbery,False
26.199804,-7.0915565,115.0,1,2,-1,rubbery,False
25.917465,-7.3977203,115.5,1,2,-1,rubbery,False
26.212614,-6.9913363,116.0,1,2,-1,rubbery,False
26.078741,-6.5342994,116.5,1,2,-1,rubbery,False
26.063177,-6.535958,117.0,1,2,-1,rubbery,False
25.979288,-6.4731364,117.5,1,2,-1,rubbery,False
26.117113,-6.7169123,118.0,1,2,-1,rubbery,False
25.77044,-6.3191338,118.5,1,2,-1,rubbery,False
26.174505,-6.440563,119.0,1,2,-1,rubbery,False
25.974741,-6.2733827,119.5,1,2,-1,rubbery,False
26.206594,-6.524413,120.0,1,2,-1,rubbery,False
26.28087,-6.49718,120.5,1,2,-1,rubbery,False
26.16466,-6.281996,121.0,1,2,-1,rubbery,False
26.2752,-6.415233,121.5,1,2,-1,rubbery,False
26.039635,-6.2291136,122.0,1,2,-1,rubbery,False
26.140205,-6.2744455,122.5,1,2,-1,rubbery,False
26.022823,-6.4436765,123.0,1,2,-1,rubbery,False
26.128084,-6.1319337,123.5,1,2,-1,rubbery,False
26.303444,-6.4690523,124.0,1,2,-1,rubbery,False
25.991436,-6.6504827,124.5,1,2,-1,rubbery,False
26.361301,-6.22887,125.0,1,2,-1,rubbery,False
25.230755,-6.7552443,125.5,1,2,-1,rubbery,False
26.213463,-6.6314106,126.0,1,2,-1,rubbery,False
26.000092,-6.223099,126.5,1,2,-1,rubbery,False
26.121767,-6.138394,127.0,1,2,-1,rubbery,False
26.023695,-6.2854342,127.5,1,2,-1,rubbery,False
26.375614,-6.3975267,128.0,1,2,-1,rubbery,False
26.158379,-6.346819,128.5,1,2,-1,rubbery,False
