UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
-3.517545,-5.365156,50.0,0,-1,-1,glassy,False
-4.592706,-6.114043,50.5,0,-1,-1,glassy,False
-3.7139387,-5.152466,51.0,0,-1,-1,glassy,False
-3.889856,-4.9304185,51.5,0,-1,-1,glassy,False
-3.5798619,-4.8898892,52.0,0,-1,-1,glassy,False
-4.9567223,-5.5428734,52.5,0,-1,-1,glassy,False
-3.9453952,-5.6594768,53.0,0,-1,-1,glassy,False
-3.074019,-6.0668993,53.5,0,-1,-1,glassy,False
-3.4908724,-6.2018642,54.0,0,-1,-1,glassy,False
-2.945416,-5.613471,54.5,0,-1,-1,glassy,False
-4.404535,-4.590918,55.0,0,-1,-1,glassy,False
-3.111649,-5.134165,55.5,0,-1,-1,glassy,False
-2.6975389,-3.4335265,56.0,0,-1,-1,glassy,False
-3.444401,-5.558704,56.5,0,-1,-1,glassy,False
-3.020499,-5.404742,57.0,0,-1,-1,glassy,False
-3.4025695,-5.7022214,57.5,0,-1,-1,glassy,False
-3.6765182,-6.097936,58.0,0,-1,-1,glassy,False
-4.3355007,-6.3017654,58.5,0,-1,-1,glassy,False
-4.38161,-4.685034,59.0,0,-1,-1,glassy,False
-2.8812752,-6.1851506,59.5,0,-1,-1,glassy,False
-3.5053487,-5.0051003,60.0,0,-1,-1,glassy,False
-3.7924466,-4.7117143,60.5,0,-1,-1,glassy,False
-3.9759533,-6.4341335,61.0,0,-1,-1,glassy,False
-4.9266386,-5.260675,61.5,0,-1,-1,glassy,False
-3.910261,-5.0528164,62.0,0,-1,-1,glassy,False
-4.482045,-4.4265466,62.5,0,-1,-1,glassy,False
-3.9883041,-4.336648,63.0,0,-1,-1,glassy,False
-4.244635,-5.4153852,63.5,0,-1,-1,glassy,False
-4.2222314,-4.2414417,64.0,0,-1,-1,glassy,False
-3.525451,-4.331514,64.5,0,-1,-1,glassy,False
-4.090844,-4.3632364,65.0,0,-1,-1,glassy,False
-3.898382,-4.314525,65.5,0,-1,-1,glassy,False
-4.2975044,-6.115281,66.0,0,-1,-1,glassy,False
-3.5676293,-6.2138014,66.5,0,-1,-1,glassy,False
-3.496501,-5.732949,67.0,0,-1,-1,glassy,False
-3.6437087,-5.281485,67.5,0,-1,-1,glassy,False
-4.935105,-5.8363857,68.0,0,-1,-1,glassy,False
-3.6479204,-4.8086643,68.5,0,-1,-1,glassy,False
-5.2107687,-5.086805,69.0,0,-1,-1,glassy,False
-4.281683,-4.2158856,69.5,0,-1,-1,glassy,False
-4.257823,-6.208031,70.0,0,-1,-1,glassy,False
-3.6369274,-6.447502,70.5,0,-1,-1,glassy,False
-3.7006884,-6.3786993,71.0,0,-1,-1,glassy,False
-4.070194,-6.6212234,71.5,0,-1,-1,glassy,False
-3.9333558,-4.311795,72.0,0,-1,-1,glassy,False
-4.173678,-5.3761578,72.5,0,-1,-1,glassy,False
-3.927451,-5.3577995,73.0,0,-1,-1,glassy,False
-4.788106,-6.4264913,73.5,0,-1,-1,glassy,False
-3.7796645,-4.880274,74.0,0,-1,-1,glassy,False
-3.845993,-4.353053,74.5,0,-1,-1,glassy,False
-3.7196648,-6.3173623,75.0,0,-1,-1,glassy,False
-5.0696573,-4.9258337,75.5,0,-1,-1,glassy,False
-4.7841215,-5.7645674,76.0,0,-1,-1,glassy,False
-4.3257227,-4.165816,76.5,0,-1,-1,glassy,False
-3.8669677,-5.930146,77.0,0,-1,-1,glassy,False
-4.9325514,-4.763003,77.5,0,-1,-1,glassy,False
-3.3692248,-6.401932,78.0,0,-1,-1,glassy,False
-2.9456995,-4.1222787,78.5,0,-1,-1,glassy,False
-3.8519692,-4.133793,79.0,0,-1,-1,glassy,False
-3.9898431,-6.7130804,79.5,0,-1,-1,glassy,False
-4.8374357,-5.312405,80.0,0,-1,-1,glassy,False
-3.0363157,-4.206826,80.5,0,-1,-1,glassy,False
-3.9606318,-3.8312361,81.0,0,-1,-1,glassy,False
-5.0537744,-4.883862,81.5,0,-1,-1,glassy,False
-5.0413175,-4.6359234,82.0,0,-1,-1,glassy,False
-3.0476727,-4.7181344,82.5,0,-1,-1,glassy,False
-4.7017365,-4.331241,83.0,0,-1,-1,glassy,False
-3.7195463,-5.5311046,83.5,0,-1,-1,glassy,False
-4.5746922,-4.7848034,84.0,0,-1,-1,glassy,False
-2.3133636,-3.8653986,84.5,0,-1,-1,glassy,False
-2.9744585,-6.282662,85.0,0,-1,-1,glassy,False
-3.5309806,-6.3942194,85.5,0,-1,-1,glassy,False
-4.5961347,-5.6214976,86.0,0,-1,-1,glassy,False
-4.616807,-5.026027,86.5,0,-1,-1,glassy,False
-4.930894,-4.820085,87.0,0,-1,-1,glassy,False
-2.4791718,-4.232031,87.5,0,-1,-1,glassy,False
-3.7178955,-5.7169447,88.0,0,-1,-1,glassy,False
-3.3673968,-5.201093,88.5,0,-1,-1,glassy,False
-3.1363664,-3.9362116,89.0,0,-1,-1,glassy,False
-4.7032833,-5.557274,89.5,0,-1,-1,glassy,False
-4.682486,-4.1178517,90.0,0,-1,-1,glassy,False
-3.2316306,-5.9227138,90.5,0,-1,-1,glassy,False
-4.0340557,-5.6348786,91.0,0,-1,-1,glassy,False
-4.677921,-5.0711164,91.5,0,-1,-1,glassy,False
-2.9980733,-5.6579695,92.0,0,-1,-1,glassy,False
-4.0753965,-5.612049,92.5,0,-1,-1,glassy,False
-2.7598913,-4.9087863,93.0,0,-1,-1,glassy,False
-2.6666882,-3.8494406,93.5,0,-1,-1,glassy,False
-3.1420693,-5.5394607,94.0,0,-1,-1,glassy,False
-3.9574447,-5.853542,94.5,0,-1,-1,glassy,False
-4.9893255,-5.3876004,95.0,0,-1,-1,glassy,False
-3.580074,-5.6267877,95.5,0,-1,-1,glassy,False
-2.332294,-3.5236843,96.0,0,-1,-1,glassy,False
-2.0907986,-3.368192,96.5,0,-1,-1,glassy,False
-3.6368303,-5.325116,97.0,0,-1,-1,glassy,False
-3.131324,-5.7268724,97.5,0,-1,-1,glassy,False
-4.180198,-4.8751535,98.0,0,-1,-1,glassy,False
-3.035346,-4.773292,98.5,0,-1,-1,glassy,False
-4.6335406,-4.8646545,99.0,0,-1,-1,glassy,False
-3.7989562,-5.956809,99.5,0,-1,-1,glassy,False
-2.1964903,-3.2647197,100.0,0,-1,-1,glassy,False
-4.3592005,-5.1034775,100.5,0,-1,-1,glassy,False
-2.630861,-4.659365,101.0,0,-1,-1,glassy,False
-2.869213,-3.7960982,101.5,0,-1,-1,glassy,False
-2.5337834,-3.6519992,102.0,0,-1,-1,glassy,False
-4.5532002,-5.8848705,102.5,0,-1,-1,glassy,False
-3.2529783,-5.0624566,103.0,0,-1,-1,glassy,False
-3.214934,-3.7858458,103.5,0,-1,-1,glassy,False
-4.5095453,-5.9962883,104.0,0,-1,-1,glassy,False
-2.3569026,-5.1001277,104.5,0,-1,-1,glassy,False
-4.3207254,-6.598196,105.0,0,-1,-1,glassy,False
-3.33377,-5.202375,105.5,0,-1,-1,glassy,False
-4.2918177,-5.172655,106.0,0,-1,-1,glassy,False
-2.4893994,-4.064244,106.5,0,-1,-1,glassy,False
-4.7243137,-4.786712,107.0,0,-1,-1,glassy,False
-2.3760786,-3.6593533,107.5,0,-1,-1,glassy,False
-3.3201365,-4.037585,108.0,0,-1,-1,glassy,False
-5.138842,-5.6307263,108.5,0,-1,-1,glassy,False
