UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
9.330884,-0.013509221,200.0,2,0,-1,rubbery,False
9.663327,-0.030238228,200.5,2,0,-1,rubbery,False
9.078653,-0.3152563,201.0,2,0,-1,rubbery,False
9.969913,0.12424003,201.5,2,0,0,rubbery,False
9.021535,0.15280907,202.0,2,0,0,rubbery,False
9.334655,-0.3868975,202.5,2,0,-1,rubbery,False
9.364639,-0.36929953,203.0,2,0,-1,rubbery,False
9.458548,-0.61169595,203.5,2,0,-1,rubbery,False
9.391843,-0.16841711,204.0,2,0,-1,rubbery,False
9.766701,-0.1836753,204.5,2,0,-1,rubbery,False
9.581333,-0.6153218,205.0,2,0,-1,rubbery,False
9.36419,0.5360027,205.5,2,0,0,rubbery,False
9.466251,-0.34894413,206.0,2,0,-1,rubbery,False
9.752363,-0.36994672,206.5,2,0,-1,rubbery,False
9.627875,-0.31160486,207.0,2,0,-1,rubbery,False
10.081032,0.40031987,207.5,2,1,0,rubbery,False
9.355128,-0.61379945,208.0,2,0,-1,rubbery,False
9.665367,-0.061921466,208.5,2,0,-1,rubbery,False
9.699478,-0.34601903,209.0,2,0,-1,rubbery,False
9.886025,-0.45169765,209.5,2,0,-1,rubbery,False
9.80173,-0.16511866,210.0,2,0,-1,rubbery,False
9.409632,-0.50364727,210.5,2,0,-1,rubbery,False
9.357437,-0.19875881,211.0,2,0,-1,rubbery,False
9.566257,-0.2854405,211.5,2,0,-1,rubbery,False
8.906539,-0.025968006,212.0,2,0,-1,rubbery,False
9.049375,-0.22119628,212.5,2,0,-1,rubbery,False
9.564902,-0.26138037,213.0,2,0,-1,rubbery,False
9.368316,-0.52265465,213.5,2,0,-1,rubbery,False
9.029002,-0.26678228,214.0,2,0,-1,rubbery,False
9.837102,-0.4553955,214.5,2,0,-1,rubbery,False
9.135318,-0.6874073,215.0,2,0,-1,rubbery,False
9.626546,-0.41505504,215.5,2,0,-1,rubbery,False
9.949743,-0.087663606,216.0,2,0,-1,rubbery,False
9.323183,-0.6967586,216.5,2,0,-1,rubbery,False
9.415199,-0.7727056,217.0,2,0,-1,rubbery,False
9.220937,-0.6602813,217.5,2,0,-1,rubbery,False
9.520924,-0.53191614,218.0,2,0,-1,rubbery,False
9.522407,-0.5677895,218.5,2,0,-1,rubbery,False
9.2076645,-0.7461892,219.0,2,0,-1,rubbery,False
9.606554,-0.071085684,219.5,2,0,-1,rubbery,False
9.190714,-0.086415045,220.0,2,0,-1,rubbery,False
9.03242,0.19533275,220.5,2,0,0,rubbery,False
8.976642,0.58264345,221.0,2,0,0,rubbery,False
9.851415,0.03925013,221.5,2,0,0,rubbery,False
9.828311,0.28975943,222.0,2,0,0,rubbery,False
9.304082,0.29769936,222.5,2,0,0,rubbery,False
9.30792,0.43274906,223.0,2,0,0,rubbery,False
9.792719,-0.0906969,223.5,2,0,-1,rubbery,False
9.11943,0.4143274,224.0,2,0,0,rubbery,False
8.733907,0.3249328,224.5,2,0,0,rubbery,False
9.28579,0.1874886,225.0,2,0,0,rubbery,False
