UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
15.08426,-2.7868032,200.0,1,1,-1,glassy,False
14.932892,-3.0766227,200.5,1,1,-1,glassy,False
14.939516,-2.9357016,201.0,1,1,-1,glassy,False
15.057202,-2.8599064,201.5,1,1,-1,glassy,False
15.10002,-2.3781612,202.0,1,1,-1,glassy,False
14.99731,-2.4095798,202.5,1,1,-1,glassy,False
14.85333,-2.9409077,203.0,1,1,-1,glassy,False
14.829564,-2.981403,203.5,1,1,-1,glassy,False
14.631725,-2.9329078,204.0,1,1,-1,glassy,False
14.74074,-3.1369274,204.5,1,1,-1,glassy,False
15.153359,-2.9887645,205.0,1,1,-1,glassy,False
14.667318,-2.7945375,205.5,1,1,-1,glassy,False
15.085943,-2.7676528,206.0,1,1,-1,glassy,False
16.105684,-1.7663321,206.5,1,1,-1,glassy,False
14.689485,-2.646822,207.0,1,1,-1,glassy,False
15.516745,-2.566639,207.5,1,1,-1,glassy,False
15.33129,-2.8934636,208.0,1,1,-1,glassy,False
15.285639,-2.3882875,208.5,1,1,-1,glassy,False
15.010939,-3.084587,209.0,1,1,-1,glassy,False
14.79495,-2.6753006,209.5,1,1,-1,glassy,False
14.564452,-3.0630534,210.0,1,1,-1,glassy,False
14.775603,-3.198714,210.5,1,1,-1,glassy,False
14.522681,-3.08059,211.0,1,1,-1,glassy,False
14.682244,-3.0996566,211.5,1,1,-1,glassy,False
14.566684,-3.1127515,212.0,1,1,-1,glassy,False
14.696904,-3.1765075,212.5,1,1,-1,glassy,False
14.70229,-3.1514266,213.0,1,1,-1,glassy,False
14.968547,-2.5460153,213.5,1,1,-1,glassy,False
15.022394,-2.6586366,214.0,1,1,-1,glassy,False
14.822946,-2.7212894,214.5,1,1,-1,glassy,False
14.724556,-3.1247823,215.0,1,1,-1,glassy,False
14.986516,-2.9110787,215.5,1,1,-1,glassy,False
14.858527,-2.662243,216.0,1,1,-1,glassy,False
15.036261,-2.1591814,216.5,1,1,-1,glassy,False
14.623415,-2.6234057,217.0,1,1,-1,glassy,False
15.333185,-2.4935112,217.5,1,1,-1,glassy,False
15.31179,-2.1037326,218.0,1,1,-1,glassy,False
14.789773,-2.2858634,218.5,1,1,-1,glassy,False
14.890674,-2.6602094,219.0,1,1,-1,glassy,False
15.072521,-2.0937133,219.5,1,1,-1,glassy,False
14.951216,-2.0028374,220.0,1,1,-1,glassy,False
14.907566,-2.1940284,220.5,1,1,-1,glassy,False
14.555247,-2.7045646,221.0,1,1,-1,glassy,False
15.227083,-2.721835,221.5,1,1,-1,glassy,False
15.678492,-1.7820933,222.0,1,1,-1,glassy,False
14.645029,-2.1201532,222.5,1,1,-1,glassy,False
14.769841,-2.2739887,223.0,1,1,-1,glassy,False
15.096931,-2.168404,223.5,1,1,-1,glassy,False
14.27865,-2.9270267,224.0,1,1,-1,glassy,False
14.756445,-2.4389198,224.5,1,1,-1,glassy,False
15.147855,-2.414356,225.0,1,1,-1,glassy,False
15.440977,-2.1305466,225.5,1,1,-1,glassy,False
15.304837,-2.371315,226.0,1,1,-1,glassy,False
14.999104,-2.5013041,226.5,1,1,-1,glassy,False
14.859976,-2.1961784,227.0,1,1,-1,glassy,False
14.93283,-2.4023418,227.5,1,1,-1,glassy,False
14.4732,-2.7651482,228.0,1,1,-1,glassy,False
14.760444,-2.0068069,228.5,1,1,-1,glassy,False
15.007847,-2.5090985,229.0,1,1,-1,glassy,False
15.398618,-2.6458402,229.5,1,1,-1,glassy,False
15.114216,-1.8548021,230.0,1,1,-1,glassy,False
14.481521,-2.4782736,230.5,1,1,-1,glassy,False
14.52699,-2.5126486,231.0,1,1,-1,glassy,False
14.617635,-2.2088413,231.5,1,1,-1,glassy,False
14.278076,-2.7817633,232.0,1,1,-1,glassy,False
14.588932,-2.5606349,232.5,1,1,-1,glassy,False
14.449596,-2.2521172,233.0,1,1,-1,glassy,False
14.3542385,-2.9397612,233.5,1,1,-1,glassy,False
14.380674,-2.757754,234.0,1,1,-1,glassy,False
14.445932,-2.19039,234.5,1,1,-1,glassy,False
14.431651,-2.408428,235.0,1,1,-1,glassy,False
14.42989,-2.0593116,235.5,1,1,-1,glassy,False
14.447458,-2.377164,236.0,1,1,-1,glassy,False
14.531497,-2.0237186,236.5,1,1,-1,glassy,False
14.517361,-2.18907,237.0,1,1,-1,glassy,False
15.744498,-2.3447447,237.5,1,1,-1,glassy,False
15.873079,-2.4933972,238.0,1,1,-1,glassy,False
14.496706,-2.3409386,238.5,1,1,-1,glassy,False
14.304054,-2.637091,239.0,1,1,-1,glassy,False
15.464646,-1.9292636,239.5,1,1,-1,glassy,False
15.36994,-1.7364451,240.0,1,1,-1,glassy,False
15.31976,-1.8686999,240.5,1,1,-1,glassy,False
15.136482,-2.0791936,241.0,1,1,-1,glassy,False
15.428768,-1.633847,241.5,1,1,-1,glassy,False
14.986206,-2.32725,242.0,1,1,-1,glassy,False
15.32849,-1.8033403,242.5,1,1,-1,glassy,False
15.234417,-1.7932965,243.0,1,1,-1,glassy,False
15.841688,-1.6067604,243.5,1,1,-1,glassy,False
15.525246,-1.7597587,244.0,1,1,-1,glassy,False
16.053953,-1.8393747,244.5,1,1,-1,glassy,False
15.446321,-1.3099794,245.0,1,1,-1,glassy,False
14.575661,-3.1067123,245.5,1,1,-1,glassy,False
14.41579,-2.8666723,246.0,1,1,-1,glassy,False
15.266879,-1.4578252,246.5,1,1,-1,glassy,False
15.4825,-1.4665637,247.0,1,1,-1,glassy,False
14.8339815,-1.7681509,247.5,1,1,-1,glassy,False
14.651994,-1.8567411,248.0,1,1,-1,glassy,False
15.6245985,-1.2151394,248.5,1,1,-1,glassy,False
15.634358,-1.4028106,249.0,1,1,-1,glassy,False
14.824355,-1.6403767,249.5,1,1,-1,glassy,False
15.3725195,-1.2884651,250.0,1,1,-1,glassy,False
15.419088,-1.1068156,250.5,1,1,-1,glassy,False
15.33764,-1.2091583,251.0,1,1,-1,glassy,False
15.293622,-1.0942432,251.5,1,1,-1,glassy,False
14.546776,-1.884375,252.0,1,1,-1,glassy,False
15.723874,-1.5040865,252.5,1,1,-1,glassy,False
15.536844,-1.2441943,253.0,1,1,-1,glassy,False
15.9405775,-1.2456114,253.5,1,1,-1,glassy,False
15.18409,-1.0932368,254.0,1,1,-1,glassy,False
15.437085,-0.9545051,254.5,1,1,-1,glassy,False
15.711662,-1.0631659,255.0,1,1,-1,glassy,False
15.207422,-1.4077593,255.5,1,1,-1,glassy,False
15.4095545,-1.0391707,256.0,1,1,-1,glassy,False
15.822548,-2.0147033,256.5,1,1,-1,glassy,False
15.040105,-1.6869079,257.0,1,1,-1,glassy,False
15.086721,-1.3019907,257.5,1,1,-1,glassy,False
15.529926,-1.0149558,258.0,1,1,-1,glassy,False
15.488959,-0.8872582,258.5,1,1,-1,glassy,False
15.032656,-1.2324747,259.0,1,1,-1,glassy,False
15.245145,-0.9614707,259.5,1,1,-1,glassy,False
16.026697,-1.7367598,260.0,1,1,-1,glassy,False
15.634469,-1.6770935,260.5,1,1,-1,glassy,False
14.948736,-1.7502816,261.0,1,1,-1,glassy,False
15.219778,-2.8082027,261.5,1,1,-1,glassy,False
15.373328,-1.7764452,262.0,1,1,-1,glassy,False
15.262731,-2.0791273,262.5,1,1,-1,glassy,False
16.244713,-1.9637067,263.0,1,1,-1,glassy,False
16.368977,-2.3713408,263.5,1,1,-1,glassy,False
16.236769,-2.2441657,264.0,1,1,-1,glassy,False
16.471987,-1.8264829,264.5,1,1,-1,glassy,False
16.096167,-1.3426301,265.0,1,1,-1,glassy,False
16.111189,-1.3729054,265.5,1,1,-1,glassy,False
15.739267,-1.7040023,266.0,1,1,-1,glassy,False
16.54625,-1.753666,266.5,1,1,-1,glassy,False
15.903233,-1.2648449,267.0,1,1,-1,glassy,False
