UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
6.722866,0.1255218,200.0,0,0,0,glassy,False
8.295215,0.49401316,200.5,0,0,0,glassy,False
8.309515,0.5123834,201.0,0,0,0,glassy,False
7.567493,0.75565106,201.5,0,0,0,glassy,False
8.172563,0.8243151,202.0,0,0,0,glassy,False
6.763877,0.6399199,202.5,0,0,0,glassy,False
7.862054,0.7109183,203.0,0,0,0,glassy,False
7.6859803,0.9050403,203.5,0,0,0,glassy,False
6.8013687,0.30133983,204.0,0,0,0,glassy,False
7.5272937,0.13439767,204.5,0,0,0,glassy,False
7.221059,0.7702133,205.0,0,0,0,glassy,False
7.117142,0.7921157,205.5,0,0,0,glassy,False
6.669016,0.25955436,206.0,0,0,0,glassy,False
6.5544777,0.37712622,206.5,0,0,0,glassy,False
6.979235,0.5114843,207.0,0,0,0,glassy,False
7.4735007,0.11468287,207.5,0,0,0,glassy,False
7.4424133,0.14109941,208.0,0,0,0,glassy,False
7.3102984,0.3016386,208.5,0,0,0,glassy,False
8.203658,0.93346465,209.0,0,0,0,glassy,False
7.2348404,0.46381477,209.5,0,0,0,glassy,False
6.363176,0.08800501,210.0,0,0,0,glassy,False
6.909759,0.96650356,210.5,0,0,0,glassy,False
7.008785,0.27276167,211.0,0,0,0,glassy,False
7.3704286,0.601055,211.5,0,0,0,glassy,False
7.149074,0.16040562,212.0,0,0,0,glassy,False
6.9486804,0.6603234,212.5,0,0,0,glassy,False
6.4893875,0.5572145,213.0,0,0,0,glassy,False
6.755495,0.9647344,213.5,0,0,0,glassy,False
8.309248,0.67149544,214.0,0,0,0,glassy,False
7.2257457,0.7987089,214.5,0,0,0,glassy,False
6.8065023,0.3942056,215.0,0,0,0,glassy,False
5.7612934,0.24087864,215.5,0,0,0,glassy,False
6.9446697,0.0985787,216.0,0,0,0,glassy,False
7.4192696,0.63301104,216.5,0,0,0,glassy,False
8.450958,0.59060276,217.0,0,0,0,glassy,False
7.3137417,0.80679405,217.5,0,0,0,glassy,False
6.847286,0.5989981,218.0,0,0,0,glassy,False
8.24658,0.60635805,218.5,0,0,0,glassy,False
7.2817507,0.19764231,219.0,0,0,0,glassy,False
8.042061,0.50092846,219.5,0,0,0,glassy,False
6.037118,0.24102847,220.0,0,0,0,glassy,False
7.1419187,0.38504273,220.5,0,0,0,glassy,False
8.386379,0.77316856,221.0,0,0,0,glassy,False
6.505479,0.6807459,221.5,0,0,0,glassy,False
6.8818755,-0.07278931,222.0,0,0,-1,glassy,False
7.673332,0.8930049,222.5,0,0,0,glassy,False
6.556124,-0.24872948,223.0,0,0,-1,glassy,False
5.979121,0.12032056,223.5,0,0,0,glassy,False
7.089464,-0.13988373,224.0,0,0,-1,glassy,False
7.2992806,0.6314964,224.5,0,0,0,glassy,False
6.8969264,-0.3520707,225.0,0,0,-1,glassy,False
6.616881,0.71096057,225.5,0,0,0,glassy,False
7.059143,0.81705695,226.0,0,0,0,glassy,False
6.7622595,0.89141554,226.5,0,0,0,glassy,False
7.899342,0.762879,227.0,0,0,0,glassy,False
6.719499,0.8462282,227.5,0,0,0,glassy,False
8.037949,0.75310904,228.0,0,0,0,glassy,False
6.127343,-0.34313393,228.5,0,0,-1,glassy,False
7.544513,0.6400194,229.0,0,0,0,glassy,False
8.226438,0.9881728,229.5,0,0,0,glassy,False
6.9865723,0.010834806,230.0,0,0,0,glassy,False
8.328425,0.23821369,230.5,0,0,0,glassy,False
6.9170117,0.7384978,231.0,0,0,0,glassy,False
7.626574,0.39732453,231.5,0,0,0,glassy,False
8.340381,0.9130652,232.0,0,0,0,glassy,False
6.895182,0.42045406,232.5,0,0,0,glassy,False
7.1090574,0.6739603,233.0,0,0,0,glassy,False
6.734394,0.30329093,233.5,0,0,0,glassy,False
6.7456574,0.5380105,234.0,0,0,0,glassy,False
6.743406,0.49372315,234.5,0,0,0,glassy,False
6.959435,-0.3453274,235.0,0,0,-1,glassy,False
6.83907,0.40401387,235.5,0,0,0,glassy,False
8.049637,0.7787824,236.0,0,0,0,glassy,False
7.3058867,0.44705698,236.5,0,0,0,glassy,False
5.947744,0.6534512,237.0,0,0,0,glassy,False
7.0966334,0.25318176,237.5,0,0,0,glassy,False
7.0117617,0.4742751,238.0,0,0,0,glassy,False
6.025661,0.09100151,238.5,0,0,0,glassy,False
6.859898,-0.0025815303,239.0,0,0,-1,glassy,False
7.521377,0.002233362,239.5,0,0,0,glassy,False
6.414508,-0.49840993,240.0,0,0,-1,glassy,False
6.9116406,0.74984276,240.5,0,0,0,glassy,False
7.6016984,0.9942832,241.0,0,0,0,glassy,False
8.38236,0.73220426,241.5,0,0,0,glassy,False
7.368752,0.7705061,242.0,0,0,0,glassy,False
7.1614327,0.5065804,242.5,0,0,0,glassy,False
7.270493,0.39663315,243.0,0,0,0,glassy,False
8.396861,0.7324369,243.5,0,0,0,glassy,False
7.2082076,0.9950258,244.0,0,0,0,glassy,False
7.314962,0.23232189,244.5,0,0,0,glassy,False
7.451963,0.33334175,245.0,0,0,0,glassy,False
6.7820053,0.8492395,245.5,0,0,0,glassy,False
6.330473,0.7943676,246.0,0,0,0,glassy,False
7.2436886,-0.78918207,246.5,0,0,-1,glassy,False
6.7528863,-0.17477216,247.0,0,0,-1,glassy,False
7.313122,-0.64038247,247.5,0,0,-1,glassy,False
7.796869,0.16751184,248.0,0,0,0,glassy,False
6.590925,0.35256398,248.5,0,0,0,glassy,False
8.268238,1.0547055,249.0,0,0,0,glassy,False
6.8907566,-0.0017882045,249.5,0,0,-1,glassy,False
7.336988,-0.62325495,250.0,0,0,-1,glassy,False
7.292235,0.81276447,250.5,0,0,0,glassy,False
6.4311604,-0.64332813,251.0,0,0,-1,glassy,False
7.59315,0.32295343,251.5,0,0,0,glassy,False
6.4460235,-0.33975402,252.0,0,0,-1,glassy,False
6.802324,-0.5392397,252.5,0,0,-1,glassy,False
7.1619267,0.070994325,253.0,0,0,0,glassy,False
7.1179214,-0.3807238,253.5,0,0,-1,glassy,False
7.272913,0.07205144,254.0,0,0,0,glassy,False
6.6990447,-0.09284535,254.5,0,0,-1,glassy,False
7.296685,-0.173817,255.0,0,0,-1,glassy,False
7.4382567,0.8414246,255.5,0,0,0,glassy,False
7.841735,0.15247247,256.0,0,0,0,glassy,False
7.7712474,0.34153363,256.5,0,0,0,glassy,False
7.276527,-0.5605708,257.0,0,0,-1,glassy,False
7.352442,0.74712294,257.5,0,0,0,glassy,False
7.4978538,-0.11030413,258.0,0,0,-1,glassy,False
6.3568897,-0.38408723,258.5,0,0,-1,glassy,False
6.0729647,0.35318702,259.0,0,0,0,glassy,False
6.429514,0.11614035,259.5,0,0,0,glassy,False
7.0190425,1.070804,260.0,0,0,0,glassy,False
6.3621902,0.4988476,260.5,0,0,0,glassy,False
5.17996,0.38003144,261.0,0,0,0,glassy,False
7.023506,1.1562392,261.5,0,0,0,glassy,False
7.0648084,-0.16073863,262.0,0,0,-1,glassy,False
7.8407063,0.504625,262.5,0,0,0,glassy,False
6.75917,-0.44648936,263.0,0,0,-1,glassy,False
6.343645,0.8928417,263.5,0,0,0,glassy,False
7.148607,-0.46987262,264.0,0,0,-1,glassy,False
6.299,-0.33865812,264.5,0,0,-1,glassy,False
7.669357,0.026266519,265.0,0,0,0,glassy,False
7.296983,0.14142635,265.5,0,0,0,glassy,False
7.626304,-0.36435154,266.0,0,0,-1,glassy,False
5.704795,0.39870086,266.5,0,0,0,glassy,False
7.417634,0.4122728,267.0,0,0,0,glassy,False
7.883863,0.6864465,267.5,0,0,0,glassy,False
7.7413745,0.34937614,268.0,0,0,0,glassy,False
7.6764097,0.45034704,268.5,0,0,0,glassy,False
8.190113,0.6028691,269.0,0,0,0,glassy,False
6.995169,0.55265534,269.5,0,0,0,glassy,False
8.416165,0.57641274,270.0,0,0,0,glassy,False
7.996041,0.45045453,270.5,0,0,0,glassy,False
7.2002683,0.72323537,271.0,0,0,0,glassy,False
6.5084867,-0.24425383,271.5,0,0,-1,glassy,False
6.6352615,0.83248127,272.0,0,0,0,glassy,False
5.769968,0.14210443,272.5,0,0,0,glassy,False
8.512444,0.88621074,273.0,0,0,0,glassy,False
8.274824,0.84555,273.5,0,0,0,glassy,False
7.3222947,1.0936722,274.0,0,0,0,glassy,False
